"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"88502","1.0","1339","[""SPAN""]","19","""0/0""","[""ALS-L""]","","","","[""Gwendolyn Barnes-Karol""]","""5/999""","200","[""TOH 312"", ""TOH 312""]","16","""Exploring Hispanic Lit""","275","false","","1","""1/999""","""13/999""","""C""","20131","[""T 0935-1100"", ""Th 0930-1050""]","""Exploring Hispanic Literature""","""Research""","2013"
"88504","1.0","161","[""BIO""]","15","""0/0""","[""ORC"", ""WRI""]","161","","","[""Kathleen L. Shea""]","""1/999""","300","[""RNS 426""]","14","""Field Ecology""","371","false","","1","""14/999""","""0/0""","""C""","20131","[""T 0120-0220PM""]","","""Research""","2013"
"88505","0.0","163","[""BIO""]","15","""0/0""","","161","","","[""Kathleen L. Shea""]","""1/999""","300","[""RNS 426""]","14","""Field Ecology Disc""","371","false","","1","""14/999""","""0/0""","""C""","20131","[""Th 0215-0405PM""]","","""Discussion""","2013"
"88506","0.0","162","[""BIO""]","15","""0/0""","","161","","","[""Kathleen L. Shea""]","""1/999""","300","[""RNS 440""]","14","""Field Ecology Lab""","371","false","","1","""14/999""","""0/0""","""C""","20131","[""T 0230-0530PM""]","","""Lab""","2013"
"88507","3.0","1369","[""SWRK""]","14","""0/0""","[""WRI""]","","","","[""Susan E. Smalling""]","""0/0""","300","","16","""Field Practicum""","380","false","","1","""14/16""","""0/0""","""O""","20131","","","""Research""","2013"
"88508","1.0","498","[""WRIT""]","15","""15/999""","[""FYW""]","","","","[""Sarah B. Stein""]","""0/999""","100","[""RML 420"", ""RML 420""]","17","""First-Year Writing""","111","false","""E""","1","""0/0""","""0/999""","""C""","20131","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2013"
"88509","1.0","498","[""WRIT""]","18","""18/999""","[""FYW""]","","","","[""Jonathan T. Naito""]","""0/999""","100","[""RML 420""]","17","""First-Year Writing""","111","false","""H""","1","""0/0""","""0/999""","""C""","20131","[""MWF 0200-0255PM""]","","""Research""","2013"
"88510","1.0","498","[""WRIT""]","18","""17/999""","[""FYW""]","","","","[""Karen E. Marsalek""]","""0/999""","100","[""RML 421""]","17","""First-Year Writing""","111","false","""D""","1","""1/0""","""0/999""","""C""","20131","[""MWF 1150-1245PM""]","","""Research""","2013"
"88511","1.0","498","[""WRIT""]","14","""14/999""","[""FYW""]","","","","[""Matthew Rohn""]","""0/999""","100","[""DC 204"", ""DC 204""]","17","""First-Year Writing""","111","false","""J""","1","""0/0""","""0/999""","""C""","20131","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2013"
"88512","1.0","498","[""WRIT""]","17","""16/999""","[""FYW""]","","","","[""Anthony Lott""]","""0/999""","100","[""HH 319""]","17","""First-Year Writing""","111","false","""B""","1","""0/0""","""1/999""","""C""","20131","[""MWF 1045-1140""]","","""Research""","2013"
"88513","1.0","498","[""WRIT""]","18","""16/999""","[""FYW""]","","","","[""Mark Allister""]","""0/999""","100","[""RML 421""]","17","""First-Year Writing""","111","false","""A""","1","""0/0""","""2/999""","""C""","20131","[""MWF 0905-1000""]","","""Research""","2013"
"88514","1.0","498","[""WRIT""]","17","""17/999""","[""FYW""]","","","","[""Jennifer Kwon Dobbs""]","""0/999""","100","[""HH 514""]","17","""First-Year Writing""","111","false","""G""","1","""0/0""","""0/999""","""C""","20131","[""MWF 1255-0150PM""]","","""Research""","2013"
"88515","1.0","498","[""WRIT""]","18","""18/999""","[""FYW""]","","","","[""Robert Vork""]","""0/999""","100","[""OM 310"", ""OM 310""]","17","""First-Year Writing""","111","false","""K""","1","""0/0""","""0/999""","""C""","20131","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2013"
"88517","1.0","498","[""WRIT""]","16","""16/999""","[""FYW""]","","","","[""Sarah B. Stein""]","""0/999""","100","[""RML 420"", ""RML 420""]","16","""First-Year Writing""","111","false","""M""","1","""0/0""","""0/999""","""C""","20131","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2013"
"88518","1.0","498","[""WRIT""]","17","""15/999""","[""FYW""]","","","","[""Carol Holly""]","""0/999""","100","[""RML 420"", ""RML 420""]","17","""First-Year Writing""","111","false","""N""","1","""0/0""","""2/999""","""C""","20131","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2013"
"88520","1.0","498","[""WRIT""]","18","""18/999""","[""FYW""]","","","","[""Rebecca S. Richards""]","""0/999""","100","[""RML 420""]","18","""First-Year Writing""","111","false","""C""","1","""0/0""","""0/999""","""C""","20131","[""MWF 1045-1140""]","","""Research""","2013"
"88521","1.0","498","[""WRIT""]","18","""16/999""","[""FYW""]","","","","[""Joseph L. Mbele""]","""0/999""","100","[""RNS 124""]","17","""First-Year Writing""","111","false","""F""","1","""0/0""","""2/999""","""C""","20131","[""MWF 1255-0150PM""]","","""Research""","2013"
"88522","1.0","498","[""WRIT""]","13","""13/999""","[""FYW""]","","","","[""Robert Vork""]","""0/999""","100","[""OM 310"", ""OM 310""]","17","""First-Year Writing""","111","false","""L""","1","""0/0""","""0/999""","""C""","20131","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2013"
"88523","1.0","498","[""WRIT""]","16","""15/999""","[""FYW""]","","","","[""Kimberly A. Kandl""]","""0/999""","100","[""RML 421"", ""RML 421""]","17","""First-Year Writing""","111","false","""P""","1","""0/0""","""1/999""","""C""","20131","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2013"
"88524","1.0","498","[""WRIT""]","16","""16/999""","[""FYW""]","","","","[""Joan Hepburn""]","""0/999""","100","[""RML 420"", ""RML 420""]","16","""First-Year Writing""","111","false","""O""","1","""0/0""","""0/999""","""C""","20131","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2013"
"88527","0.25","1015","[""ESAC""]","21","""0/999""","[""SPM""]","","","","[""Daniel Kosmoski""]","""7/999""","100","[""Tostrud Ctr""]","25","""Fitness Walking""","136","false","""A""","1","""10/999""","""4/999""","""C""","20131","[""TTh 0935-1030""]","","""Research""","2013"
"88528","0.25","1015","[""ESAC""]","25","""2/999""","[""SPM""]","","","","[""Kurt Anderson""]","""9/999""","100","[""Tostrud Ctr""]","25","""Fitness Walking""","136","false","""B""","1","""14/999""","""0/999""","""C""","20131","[""TTh 0935-1030""]","","""Research""","2013"
"88532","1.0","395","[""ENGL""]","32","""0/999""","[""ALS-L"", ""MCG""]","","","","[""Joseph L. Mbele""]","""7/999""","200","[""RML 525""]","30","""Folklore""","258","false","","1","""20/999""","""5/999""","""C""","20131","[""MWF 1045-1140""]","","""Research""","2013"
"88533","1.0","1317","[""SOAN""]","23","""0/0""","[""ORC"", ""WRI""]","","","","[""Ryan R. Sheppard""]","""5/5""","300","[""OM 10""]","24","""Found Soc Sci Resrch""","371","false","""A""","1","""18/19""","""0/0""","""C""","20131","[""MWF 0800-0855""]","""Foundations of Social Science Research: Quantitative Methods""","""Research""","2013"
"88534","1.0","1317","[""SOAN""]","23","""0/0""","[""ORC"", ""WRI""]","","","","[""Ryan R. Sheppard""]","""8/999""","300","[""OM 10""]","24","""Found Soc Sci Resrch""","371","false","""B""","1","""15/999""","""0/0""","""C""","20131","[""MWF 0905-1000""]","""Foundations of Social Science Research: Quantitative Methods""","""Research""","2013"
"88535","1.0","20055","[""ART""]","17","""1/999""","[""ALS-A""]","","","","[""Peter B. Nelson""]","""5/4""","100","[""DC 100""]","17","""Foundation New Media""","104","false","","1","""5/3""","""6/5""","""C""","20131","[""MWF 0800-1000""]","","""Research""","2013"
"88537","1.0","20054","[""ART""]","21","""12/999""","[""ALS-A""]","","","","[""Jill Ewald""]","""1/999""","100","[""DC 216""]","22","""Foundation 2-D Media""","102","false","""A""","1","""5/999""","""3/999""","""C""","20131","[""MWF 0800-1000""]","""Foundation Two-Dimensional Media""","""Research""","2013"
"88538","1.0","20054","[""ART""]","19","""8/999""","[""ALS-A""]","","","","[""John Saurer""]","""2/999""","100","[""DC 216"", ""DC 216""]","22","""Foundation 2-D Media""","102","false","""B""","1","""3/999""","""6/999""","""C""","20131","[""T 0800-1100"", ""Th 0800-1050""]","""Foundation Two-Dimensional Media""","""Research""","2013"
"88540","1.0","20056","[""ART""]","23","""6/999""","[""ALS-A""]","","","","[""Irve Dell""]","""2/999""","100","[""DC 106""]","21","""Foundation 3-D Media""","103","false","","1","""4/999""","""11/999""","""C""","20131","[""TTh 0800-1100""]","""Foundation Three-Dimensional Media""","""Research""","2013"
"88541","1.0","24363","[""EDUC""]","15","""0/0""","[""MCD""]","","","","[""Maria L. Kelly""]","""4/999""","200","[""TOH 210""]","18","""Foundations in Education""","260","false","""A""","1","""4/999""","""7/999""","""C""","20131","[""MWF 1255-0150PM""]","","""Research""","2013"
"88550","1.0","21525","[""ENGL""]","23","""0/999""","[""WRI""]","","","","[""Jennifer Kwon Dobbs""]","""5/4""","100","[""RML 525""]","20","""Fund of Creative Writing""","150","false","""A""","1","""6/4""","""12/999""","""C""","20131","[""MWF 0905-1000""]","""Fundamentals of Creative Writing""","""Research""","2013"
"88552","1.0","1330","[""SPAN""]","16","""7/999""","[""FOL-S"", ""WRI""]","","","","[""Ariel Strichartz""]","""1/999""","200","[""TOH 314"", ""TOH 314""]","18","""Gateway Sp-Spkng Wrld""","250","false","""B""","1","""0/999""","""8/999""","""C""","20131","[""T 0935-1100"", ""Th 0930-1050""]","""Gateway to the Spanish-Speaking World""","""Research""","2013"
"88553","1.0","1330","[""SPAN""]","16","""2/999""","[""FOL-S"", ""WRI""]","","","","[""Gwendolyn Barnes-Karol""]","""0/999""","200","[""TOH 312"", ""TOH 312""]","18","""Gateway Sp-Spkng Wrld""","250","false","""C""","1","""1/999""","""13/999""","""C""","20131","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Gateway to the Spanish-Speaking World""","""Research""","2013"
"88554","1.0","1330","[""SPAN""]","13","""3/999""","[""FOL-S"", ""WRI""]","","","","[""Leon Narvaez""]","""1/999""","200","[""TOH 312"", ""TOH 312""]","18","""Gateway Sp-Spkng Wrld""","250","false","""A""","1","""3/999""","""6/999""","""C""","20131","[""T 0800-0925"", ""Th 0800-0920""]","""Gateway to the Spanish-Speaking World""","""Research""","2013"
"88555","1.0","728","[""MATH""]","21","""0/999""","[""AQR""]","","","","[""Richard Allen""]","""1/999""","100","[""TOH 182""]","24","""Gateways/Mathematics""","117","false","","1","""6/999""","""14/999""","""C""","20131","[""MWF 0800-0855""]","""Gateways to Mathematics""","""Research""","2013"
"88556","0.0","188","[""CHEM""]","31","""22/999""","","187","","","[""Beth Abdella""]","""0/999""","100","[""RNS 350""]","24","""Gen Chemistry/Lab""","121","false","""A""","1","""3/999""","""6/999""","""C""","20131","[""W 0200-0500PM""]","","""Lab""","2013"
"88557","0.0","188","[""CHEM""]","9","""4/999""","","187","","","[""Beth Abdella""]","""1/999""","100","[""RNS 350""]","24","""Gen Chemistry/Lab""","121","false","""B""","1","""1/999""","""3/999""","""C""","20131","[""Th 0800-1100""]","","""Lab""","2013"
"88558","1.0","187","[""CHEM""]","57","""36/999""","[""SED""]","187","","","[""Beth Abdella""]","""1/4""","100","[""RNS 310""]","40","""General Chemistry""","121","false","""A""","1","""3/3""","""17/14""","""C""","20131","[""MWF 1045-1140""]","","""Research""","2013"
"88559","1.0","187","[""CHEM""]","60","""46/999""","[""SED""]","187","","","[""William P. Roberts""]","""2/4""","100","[""RNS 310"", ""RNS 310""]","60","""General Chemistry""","121","false","""B""","1","""1/3""","""11/14""","""C""","20131","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2013"
"88561","0.0","188","[""CHEM""]","32","""23/999""","","187","","","[""Cassidy R. Terrell""]","""2/999""","100","[""RNS 350""]","24","""General Chemistry Lab""","121","false","""C""","1","""0/999""","""7/999""","""C""","20131","[""Th 1250-0350PM""]","","""Lab""","2013"
"88562","0.0","188","[""CHEM""]","27","""22/999""","","187","","","[""Cassidy R. Terrell""]","""0/999""","100","[""RNS 350""]","24","""General Chemistry Lab""","121","false","""D""","1","""0/999""","""5/999""","""C""","20131","[""F 0100-0400PM""]","","""Lab""","2013"
"88563","0.0","188","[""CHEM""]","18","""11/999""","","187","","","[""Beth Abdella""]","""0/999""","100","[""RNS 350""]","24","""General Chemistry Lab""","121","false","""E""","1","""0/999""","""7/999""","""C""","20131","[""T 0800-1100""]","","""Lab""","2013"
"88577","1.0","575","[""HIST""]","40","""5/999""","[""MCG""]","","","","[""Abdulai Iddrisu""]","""9/999""","100","[""HH 403""]","35","""Global Hist to 1500""","194","false","","1","""9/999""","""17/999""","""C""","20131","[""MWF 1045-1140""]","""Global Histories from Ancient Times to 1500""","""Research""","2013"
"88580","1.0","1214","[""REL""]","32","""0/0""","[""BTS-T""]","","","","[""John Barbour""]","""12/999""","200","[""OM 10""]","35","""God and Faith/Autobio""","233","false","","1","""6/999""","""14/999""","""C""","20131","[""MWF 1045-1140""]","""God and Faith in Autobiography""","""Research""","2013"
"88581","0.25","997","[""ESAC""]","14","""0/999""","[""SPM""]","","","""1""","[""Daniel Kosmoski""]","""2/999""","100","[""SAC FH"", ""SAC FH""]","14","""Golf""","103","false","","1","""12/999""","""0/999""","""C""","20131","[""T 1150-0150PM"", ""Th 1245-0245PM""]","","""Research""","2013"
"88586","1.0","531","[""GCON""]","22","""22/999""","","","","","[""Douglas J. Casson""]","""0/0""","100","[""RML 525""]","22","""Greeks and Hebrews""","113","false","""A""","1","""0/0""","""0/0""","""C""","20131","[""MWF 1255-0150PM""]","""The Tradition Beginning: The Greeks and the Hebrews""","""Research""","2013"
"88587","1.0","531","[""GCON""]","19","""19/999""","","","","","[""Jeanine Grenberg""]","""0/0""","100","[""RML 420""]","19","""Greeks and Hebrews""","113","false","""B""","1","""0/0""","""0/0""","""C""","20131","[""MWF 1255-0150PM""]","""The Tradition Beginning: The Greeks and the Hebrews""","""Research""","2013"
"88588","1.0","531","[""GCON""]","19","""19/999""","","","","","[""Gregory A. Walter""]","""0/0""","100","[""RML 520""]","19","""Greeks and Hebrews""","113","false","""C""","1","""0/0""","""0/0""","""C""","20131","[""MWF 1255-0150PM""]","""The Tradition Beginning: The Greeks and the Hebrews""","""Research""","2013"
"88589","1.0","531","[""GCON""]","19","""19/999""","","","","","[""Kathryn Ananda-Owens""]","""0/0""","100","[""OM 110""]","20","""Greeks and Hebrews""","113","false","""D""","1","""0/0""","""0/0""","""C""","20131","[""MWF 1255-0150PM""]","""The Tradition Beginning: The Greeks and the Hebrews""","""Research""","2013"
"88590","1.0","531","[""GCON""]","19","""19/999""","","","","","[""Anna Kuxhausen""]","""0/0""","100","[""OM 140""]","20","""Greeks and Hebrews""","113","false","""E""","1","""0/0""","""0/0""","""C""","20131","[""MWF 1255-0150PM""]","""The Tradition Beginning: The Greeks and the Hebrews""","""Research""","2013"
"88591","1.0","531","[""GCON""]","22","""22/999""","","","","","[""Jeanne I. Willcoxon""]","""0/0""","100","[""OM 210""]","22","""Greeks and Hebrews""","113","false","""F""","1","""0/0""","""0/0""","""C""","20131","[""MWF 1255-0150PM""]","""The Tradition Beginning: The Greeks and the Hebrews""","""Research""","2013"
"88593","1.0","291","[""CSCI""]","30","""5/999""","","","","","[""Richard Brown""]","""9/999""","200","[""RNS 203""]","35","""Hardware Design""","241","false","","1","""4/999""","""12/999""","""O""","20131","[""MWF 1255-0150PM""]","","""Research""","2013"
"88597","1.0","946","[""NURS""]","18","""0/0""","","946","","","[""Sandra Morisette""]","""15/999""","300","[""HH 301"", ""HH 301"", ""HH 301""]","24","""Health Assessment""","306","false","","1","""3/999""","""0/999""","""O""","20131","[""M 0800-0855"", ""M 0905-1000"", ""M 1045-1140""]","","""Research""","2013"
"88598","0.0","16243","[""NURS""]","18","""0/0""","","946","","","[""Sandra Morisette""]","""15/999""","300","","24","""Health Assessment Lab""","306","false","","1","""3/999""","""0/999""","""O""","20131","","","""Lab""","2013"
"88599","1.0","944","[""NURS""]","18","""0/0""","[""HBS"", ""WRI""]","","","","[""Huehn Susan"", ""Sandra Morisette"", ""Nicole B. Beckmann"", ""Mary Kuehn""]","""15/999""","300","[""HH 301""]","24","""Healthcare Issues""","302","false","","1","""3/999""","""0/999""","""O""","20131","[""MW 0200-0320PM""]","""Health Care Issues""","""Research""","2013"
"88600","1.0","25196","[""REL""]","17","""0/0""","[""BTS-T"", ""WRI""]","","","","[""Margaret Odell""]","""1/999""","200","[""OM 240""]","24","""Hebr Proph/Christian Trad""","273","false","","1","""4/999""","""12/999""","""C""","20131","[""MWF 0905-1000""]","""Hebrew Prophets in History and Christian Tradition""","""Research""","2013"
"88601","1.0","1337","[""SPAN""]","10","""0/999""","[""MCD""]","","","","[""Kristina Medina-Vilarino""]","""4/999""","200","[""TOH 312"", ""TOH 312""]","16","""Heritage/Hispanic US""","273","false","","1","""4/999""","""2/999""","""O""","20131","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Cultural Heritage of the Hispanic U.S.""","""Research""","2013"
"88603","1.0","831","[""MUSIC""]","31","""0/999""","","","","","[""Gerald Hoekstra""]","""2/999""","200","[""CHM 239""]","37","""Hist & Lit Music I""","241","false","""A""","1","""1/999""","""28/999""","""C""","20131","[""MWF 1255-0150PM""]","""History and Literature of Music I""","""Research""","2013"
"88604","1.0","831","[""MUSIC""]","30","""0/999""","","","","","[""Gerald Hoekstra""]","""1/999""","200","[""CHM 239""]","37","""Hist & Lit Music I""","241","false","""B""","1","""1/999""","""28/999""","""O""","20131","[""MWF 0200-0255PM""]","""History and Literature of Music I""","""Research""","2013"
"88606","1.0","1130","[""PSCI""]","18","""0/999""","[""HWC""]","","","","[""Joshua Anderson""]","""8/999""","200","[""OM 110""]","19","""Hist Mod Pol Thought""","260","false","","1","""3/999""","""7/999""","""C""","20131","[""MWF 0200-0255PM""]","""History of Modern Political Thought""","""Research""","2013"
"88611","1.0","734","[""MATH""]","20","""20/999""","[""AQR""]","","","","[""Paul Humke""]","""0/999""","100","[""RNS 204""]","19","""Honors Calculus II""","128","false","""A""","1","""0/999""","""0/999""","""C""","20131","[""MWF 0905-1000""]","","""Research""","2013"
"88612","1.0","734","[""MATH""]","22","""21/999""","[""AQR""]","","","","[""Kristina Garrett""]","""0/999""","100","[""RNS 204""]","19","""Honors Calculus II""","128","false","""B""","1","""1/999""","""0/999""","""C""","20131","[""MWF 1150-1245PM""]","","""Research""","2013"
"88613","1.0","734","[""MATH""]","0","""0/999""","[""AQR""]","","","","[""Staff""]","""0/999""","100","","0","""Honors Calculus II""","128","false","""C""","1","""0/999""","""0/999""","""X""","20131","[""MWF 1255-0150PM""]","","""Research""","2013"
"88614","1.0","734","[""MATH""]","24","""22/999""","[""AQR""]","","","","[""Kristina Garrett""]","""0/999""","100","[""RNS 204""]","19","""Honors Calculus II""","128","false","""D""","1","""1/999""","""1/999""","""C""","20131","[""MWF 0200-0255PM""]","","""Research""","2013"
"88615","1.0","1360","[""SWRK""]","11","""0/0""","","","","","[""Mary Carlsen""]","""11/18""","200","[""HH 514""]","18","""Hum Behav in Soc Env""","246","false","","1","""0/0""","""0/0""","""O""","20131","[""MWF 1045-1140""]","""Human Behavior in the Social Environment""","""Research""","2013"
"88616","1.0","126","[""BIO""]","73","""0/0""","","126","","","[""Louis Henry Kermott""]","""21/999""","200","[""RNS 150""]","60","""Human Anatomy & Physiol""","243","false","","1","""8/999""","""44/999""","""C""","20131","[""MWF 0800-0855""]","""Human Anatomy and Physiology""","""Research""","2013"
"88617","0.0","127","[""BIO""]","25","""0/0""","","126","","","[""Louis Henry Kermott""]","""3/999""","200","[""RNS 254""]","20","""Human Anatomy & Physiol L""","243","false","""A""","1","""2/999""","""20/999""","""C""","20131","[""M 0100-0400PM""]","","""Lab""","2013"
"88618","0.0","127","[""BIO""]","25","""0/0""","","126","","","[""Louis Henry Kermott""]","""8/999""","200","[""RNS 254""]","20","""Human Anatomy & Physiol L""","243","false","""B""","1","""4/999""","""13/999""","""C""","20131","[""T 0800-1100""]","","""Lab""","2013"
"88619","0.0","127","[""BIO""]","23","""0/0""","","126","","","[""Louis Henry Kermott""]","""10/999""","200","[""RNS 254""]","20","""Human Anatomy & Physiol L""","243","false","""C""","1","""2/999""","""11/999""","""C""","20131","[""T 0120-0420PM""]","","""Lab""","2013"
"88620","1.0","102","[""BIO""]","70","""1/999""","[""IST"", ""SED""]","102","","","[""David Van Wylen""]","""17/999""","100","[""RNS 310"", ""RNS 310""]","66","""Human Biology""","123","false","","1","""17/999""","""35/999""","""C""","20131","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2013"
"88621","0.0","103","[""BIO""]","23","""0/999""","","102","","","[""David Van Wylen""]","""5/999""","100","[""RNS 254""]","22","""Human Biology Lab""","123","false","""B""","1","""6/999""","""12/999""","""C""","20131","[""Th 0900-1100""]","","""Lab""","2013"
"88622","0.0","103","[""BIO""]","24","""0/999""","","102","","","[""David Van Wylen""]","""7/999""","100","[""RNS 254""]","22","""Human Biology Lab""","123","false","""C""","1","""4/999""","""13/999""","""C""","20131","[""Th 0215-0415PM""]","","""Lab""","2013"
"88623","0.0","103","[""BIO""]","23","""1/999""","","102","","","[""David Van Wylen""]","""5/999""","100","[""RNS 254""]","22","""Human Biology Lab""","123","false","""A""","1","""7/999""","""10/999""","""C""","20131","[""W 0200-0400PM""]","","""Lab""","2013"
"88624","1.0","499","[""ID""]","48","""2/999""","[""HBS"", ""MCG""]","","","","[""Robert W. McClure""]","""20/999""","200","[""TOH 210"", ""TOH 210""]","60","""Human Geography""","234","false","","1","""14/999""","""12/999""","""O""","20131","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Human Geography of the Middle East""","""Research""","2013"
"88625","0.0","341","[""EDUC""]","19","""0/0""","","","","","[""Rosemary A. Pfarr-Baker""]","""0/0""","300","","43","""Human Relations""","382","true","","1","""19/999""","""0/0""","""O""","20131","","","""Research""","2013"
"88626","1.0","16962","[""ASIAN""]","16","""0/0""","[""EIN"", ""WRI""]","","","","[""Katherine S. Tegtmeyer Pak""]","""0/0""","300","[""HH 317"", ""HH 317""]","19","""Human Rights/AsianContext""","397","false","","1","""16/999""","""0/0""","""C""","20131","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Seminar: Human Rights/Asian Context""","""Research""","2013"
"88627","1.0","651","[""FAMST""]","31","""0/0""","","","","","[""Jennifer Manner""]","""7/10""","200","[""OM 30"", ""OM 30""]","32","""Human Sexuality""","253","false","","1","""18/17""","""6/5""","""C""","20131","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2013"
"88630","0.25","92","[""ASIAN""]","11","""0/999""","","","","","[""Kristina MacPherson""]","""2/999""","200","[""RML 477""]","24","""ID Approaches to Asia""","275","false","","1","""3/999""","""6/999""","""O""","20131","[""M 0700-0900PM""]","""Interdisciplinary Approaches to Asia""","""Research""","2013"
"88631","0.25","999","[""ESAC""]","20","""1/999""","[""SPM""]","","","""1""","[""Patrick T. Cullen""]","""4/999""","100","[""SAC Gym South""]","24","""In-Line Skating""","108","false","","1","""12/999""","""3/999""","""O""","20131","[""MWF 0200-0255PM""]","","""Research""","2013"
"88632","1.0","1361","[""SWRK""]","11","""0/0""","[""ORC""]","","","","[""Susan E. Smalling""]","""11/18""","200","[""HH 514"", ""HH 514""]","18","""Incl Pract: Ind/Fam""","254","false","","1","""0/0""","""0/0""","""O""","20131","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Inclusive Practice: Individuals and Families""","""Research""","2013"
"88638","0.5","1012","[""ESAC""]","23","""0/999""","[""SPM""]","","","","[""Daniel Kosmoski""]","""9/999""","100","[""SAC 112""]","25","""Individual Fitness.50""","133","false","""B""","1","""10/999""","""4/999""","""C""","20131","[""MWF 0905-1000""]","""Individual Fitness""","""Research""","2013"
"88639","0.5","1012","[""ESAC""]","15","""5/4""","[""SPM""]","","","","[""David A. Stromme""]","""0/0""","100","[""SAC 112""]","25","""Individual Fitness.50""","133","false","""A""","1","""5/15""","""5/5""","""O""","20131","[""MWF 0800-0855""]","""Individual Fitness""","""Research""","2013"
"88640","0.5","1012","[""ESAC""]","24","""0/999""","[""SPM""]","","","","[""Kurt Anderson""]","""6/999""","100","[""SAC 112""]","25","""Individual Fitness.50""","133","false","""C""","1","""17/999""","""1/999""","""C""","20131","[""MWF 1150-1245PM""]","""Individual Fitness""","""Research""","2013"
"88641","1.0","1172","[""PSYCH""]","30","""0/999""","","","","","[""Scott L. Boyd""]","""12/999""","200","[""RNS 290""]","30","""Indust/Organizations""","250","false","","1","""11/999""","""7/999""","""C""","20131","[""Th 0700-1000PM""]","""Industrial/Organizational Psychology""","""Research""","2013"
"88642","0.25","213","[""CHEM""]","4","""0/999""","","217","","","[""Douglas J. Beussman""]","""0/999""","300","[""RNS 450""]","4","""Instr Analysis Lab""","378","true","""A""","1","""4/999""","""0/999""","""C""","20131","[""T 0120-0520PM""]","""Instrumental Analysis Laboratory""","""Lab""","2013"
"88643","0.25","213","[""CHEM""]","4","""0/999""","","217","","","[""Douglas J. Beussman""]","""0/999""","300","[""RNS 450""]","4","""Instr Analysis Lab""","378","true","""B""","1","""4/999""","""0/999""","""C""","20131","[""W 0100-0500PM""]","""Instrumental Analysis Laboratory""","""Lab""","2013"
"88646","0.25","841","[""MUSIC""]","20","""0/999""","","","","","[""Dana L. Maeda""]","""6/999""","200","[""CHM 140""]","19","""Instr Chamber Music""","275","false","","1","""5/999""","""9/999""","""C""","20131","[""TTh 0800-0855""]","""Instrumental Chamber Music""","""Research""","2013"
"88647","1.0","217","[""CHEM""]","13","""0/999""","","217","","","[""Douglas J. Beussman""]","""0/999""","300","[""RNS 435""]","16","""Instrumental Analysis""","382","false","","1","""13/999""","""0/999""","""O""","20131","[""MWF 1045-1140""]","","""Research""","2013"
"88649","1.0","1294","[""SOAN""]","19","""19/999""","[""HBS"", ""MCG""]","","","","[""Susi K. Keefe""]","""0/0""","100","[""HH 319"", ""HH 319""]","18","""Int/Cult Anthropology""","128","false","""B""","1","""0/0""","""0/0""","""C""","20131","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Introduction to Cultural Anthropology""","""Research""","2013"
"88650","1.0","1294","[""SOAN""]","17","""16/999""","[""HBS"", ""MCG""]","","","","[""Susi K. Keefe""]","""0/0""","100","[""HH 319"", ""HH 319""]","18","""Int/Cult Anthropology""","128","false","""A""","1","""0/0""","""1/0""","""C""","20131","[""T 0935-1100"", ""Th 0930-1050""]","""Introduction to Cultural Anthropology""","""Research""","2013"
"88651","1.0","1294","[""SOAN""]","16","""12/999""","[""HBS"", ""MCG""]","","","","[""Carolyn Anderson""]","""0/0""","100","[""HH 302""]","18","""Int/Cult Anthropology""","128","false","""C""","1","""1/0""","""3/0""","""C""","20131","[""MWF 0200-0255PM""]","""Introduction to Cultural Anthropology""","""Research""","2013"
"88653","1.0","18795","[""CHEM"", ""BIO""]","46","""45/999""","[""IST"", ""SED""]","18795","","","[""Gregory W. Muth""]","""0/999""","100","[""RNS 290""]","48","""Integrated Chem/Bio I""","125","false","","1","""0/999""","""1/999""","""O""","20131","[""MWF 0905-1000""]","""Integrated Chem/Bio I: Chemical Concepts with Biological Applications""","""Research""","2013"
"88654","0.0","18796","[""CHEM"", ""BIO""]","24","""23/999""","","18795","","","[""Gregory W. Muth""]","""0/999""","100","[""RNS 454""]","24","""Integrated Chem/Bio I Lab""","125","false","""A""","1","""0/999""","""1/999""","""C""","20131","[""T 0800-1100""]","","""Lab""","2013"
