"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"271",101480,1,736,"['MATH']","This course beautifully illustrates the nature of mathematics as a blend of technique, theory, abstraction, and applications. The important problem of solving systems of linear equations leads to the study of matrix algebra, determinants, vector spaces, bases and dimension, linear transformations, and eigenvalues. Offered each semester and periodically during Interim. Counts toward management studies concentration. Prerequisite: MATH 119 or MATH 120.","['AQR']",NA,"",NA,"['Kosmas Diveris']",200,"['TOH 186']","Elem Linear Algebra","",220,"False","Prerequisite: MATH 119 or MATH 120.","D",3,"C",20153,"['MWF 1150-1245PM']","Elementary Linear Algebra","Research",2015,22
"272",101481,1,736,"['MATH']","This course beautifully illustrates the nature of mathematics as a blend of technique, theory, abstraction, and applications. The important problem of solving systems of linear equations leads to the study of matrix algebra, determinants, vector spaces, bases and dimension, linear transformations, and eigenvalues. Offered each semester and periodically during Interim. Counts toward management studies concentration. Prerequisite: MATH 119 or MATH 120.","['AQR']",NA,"",NA,"['Staff']",200,"['TOH 184']","Elem Linear Algebra","This course has been canceled.",220,"False","Prerequisite: MATH 119 or MATH 120.","A",3,"C",20153,"['MWF 1255-0150PM']","Elementary Linear Algebra","Research",2015,0
"273",101483,1,982,"['PHIL']","Valuing nature raises significant philosophical and ethical issues. This course considers the nature of animal life, the character and control of pollution, the conflict between preservationism and conservationism, corporate and governmental responsibility for the eco-crisis, the use of economic categories to assess wilderness areas and endangered species, the conflict between eco-holism and individualism, and the philosophy of wilderness management. Offered annually. Counts toward environmental studies major (all emphases) and concentration and management studies concentration. Prerequisite: completion of BTS-T or permission of instructor.","['EIN', 'WRI']",NA,"",NA,"['Charles Taliaferro']",200,"['RNS 290', 'RNS 290']","Environmental Ethics","Prerequisite: Completion of BTS-T or permission of instructor. Open only to seniors and a limited number of juniors during web registration.",257,"False","Prerequisite: completion of BTS-T or permission of instructor.","A",3,"C",20153,"['T 0800-0925', 'Th 0800-0920']","","Research",2015,66
"274",101484,1,982,"['PHIL']","Valuing nature raises significant philosophical and ethical issues. This course considers the nature of animal life, the character and control of pollution, the conflict between preservationism and conservationism, corporate and governmental responsibility for the eco-crisis, the use of economic categories to assess wilderness areas and endangered species, the conflict between eco-holism and individualism, and the philosophy of wilderness management. Offered annually. Counts toward environmental studies major (all emphases) and concentration and management studies concentration. Prerequisite: completion of BTS-T or permission of instructor.","['EIN', 'WRI']",NA,"",NA,"['Charles Taliaferro']",200,"['RNS 310', 'RNS 310']","Environmental Ethics","Prerequisite: Completion of BTS-T or permission of instructor. Open only to seniors and a limited number of juniors during web registration.",257,"False","Prerequisite: completion of BTS-T or permission of instructor.","B",3,"C",20153,"['T 0120-0245PM', 'Th 0215-0335PM']","","Research",2015,57
"275",101485,1,617,"['HIST']","By examining the interaction of people and environment on the North American continent from the 15th century to the present, this course shows how history ""takes place"" in ecological contexts that change over time. Students compare Native American and Euro-American religious beliefs, social values, economic aspirations, and technological developments and examine their consequences for the flora, fauna, and peoples of the continent. Counts toward American studies major, environmental studies major (all emphases) and concentration, and management studies concentration.","['HWC']",NA,"",NA,"['Edward P. Pompeian']",200,"['RNS 390']","Environmental History","This course includes an academic civic engagement (ACE) component.",275,"False","False","",3,"C",20153,"['MWF 0200-0255PM']","","Research",2015,21
"276",101488,1,295,"['CSCI']","The software we design has real effects in people's lives. This course explores the ethical and social considerations inherent in computer-based systems, develops skills in thinking about those considerations and in collecting data to determine their effects, and expands students' abilities to integrate these issues and skills into software development procedures, largely through an extensive team analysis of a ""live"" software project. Coursework uses extended case studies and surveys topics such as professional and ethical responsibilities, risk, liability, intellectual property, privacy, and computer crime. Offered annually. Counts toward management studies concentration. Prerequisites: CSCI 251 and completion of BTS-T, or permission of instructor.","['EIN', 'ORC']",NA,"",NA,"['Richard Brown']",200,"['RNS 203', 'RNS 203']","Ethical Issues in Software Design","Prerequisite: Completion of BTS-T or permission of instructor.",263,"False","Prerequisites: CSCI 251 and completion of BTS-T, or permission of instructor.","",3,"C",20153,"['T 1145-0110PM', 'Th 1245-0205PM']","","Research",2015,19
"277",101489,1,1318,"['SOAN']","Students learn to design and conduct qualitative research in the tradition of sociological and anthropological ethnography. Students discuss theoretical approaches to ethnography and learn data collection methods through case studies and fieldwork assignments. Students use their own research to gain experience in interpreting field notes, doing analysis, and writing an ethnographic interpretation of their research findings. Offered annually in the spring semester. Counts toward management studies concentration. Prerequisite: SOAN 291 or SOAN 292. Open to junior or senior sociology/anthropology majors only.","['WRI']",NA,"",NA,"['Christopher L. Chiappari']",300,"['OM 140', 'OM 140']","Ethnograph Rsch Meth","Open to Sociology/Anthropology majors only.",373,"False","Prerequisite: SOAN 291 or SOAN 292. Open to junior or senior sociology/anthropology majors only.","B",3,"C",20153,"['T 0935-1100', 'Th 0930-1050']","Ethnographic Research Methods","Research",2015,15
"278",101490,1,1318,"['SOAN']","Students learn to design and conduct qualitative research in the tradition of sociological and anthropological ethnography. Students discuss theoretical approaches to ethnography and learn data collection methods through case studies and fieldwork assignments. Students use their own research to gain experience in interpreting field notes, doing analysis, and writing an ethnographic interpretation of their research findings. Offered annually in the spring semester. Counts toward management studies concentration. Prerequisite: SOAN 291 or SOAN 292. Open to junior or senior sociology/anthropology majors only.","['WRI']",NA,"",NA,"['Christopher L. Chiappari']",300,"['OM 140', 'OM 140']","Ethnograph Rsch Meth","Open to Sociology/Anthropology majors only.",373,"False","Prerequisite: SOAN 291 or SOAN 292. Open to junior or senior sociology/anthropology majors only.","A",3,"O",20153,"['T 0800-0925', 'Th 0800-0920']","Ethnographic Research Methods","Research",2015,7
"279",101493,1,574,"['HIST']","This course surveys European history and culture since the Reformation. Topics include the impact of Protestantism, the development of nation-states, the Enlightenment, revolutionary ideas and experiences, the Napoleonic era, imperialism, mass political movements, and global warfare. Through original texts, historical studies, and literature, students explore relations among religions, states and societies and understandings of liberty and reason, natural environments, family life, and gender roles. Offered annually. Counts toward women's and gender studies major and concentration","['HWC']",NA,"",NA,"['Dolores Peters']",100,"['RML 525', 'RML 525']","Europe from Reformation to Modern","",191,"False","False","",3,"O",20153,"['T 0935-1100', 'Th 0930-1050']","Europe from the Reformation to Modern Times","Research",2015,19
"280",101495,1,18785,"['PSCI']","This course examines the European working classes' struggle for political representation and social welfare after World War II. Attention is given to the Norwegian, French, British, and Czech cases. The course inquires whether social democracy has become a victim of its own success. Offered annually in the fall semester. Counts toward Nordic studies concentration.","['HBS', 'HWC']",NA,"",NA,"['J. Patrick Dale']",200,"['TOH 210']","European Social Democracy","",283,"False","False","",3,"C",20153,"['MWF 1150-1245PM']","","Research",2015,23
"281",101496,1,1066,"['ESTH']","Students may be co-registered for the capstone course and their final core courses in the major. Students conduct semester-long research on a topic and present their findings in the form of a research paper. Offered annually. Prerequisite: senior standing.","['WRI']",NA,"",NA,"['Cynthia Book']",300,"['SAC 103']","Exercise Science Seminar","Open only to seniors.",390,"False","Prerequisite: senior standing.","B",3,"C",20153,"['MWF 1255-0150PM']","","Research",2015,16
"285",101500,1,649,"['FAMST']","Students study the contemporary American family as it meets the challenge of a changing social world. The primary objective is to enlarge both personal and intellectual understanding of the complex issues facing families. Using the range of behavioral sciences concerned with family life, students study the interaction of individuals within families and families within society. Primary emphasis is on theories and practice of family communication. Offered annually in the spring semester. Counts toward American studies major, family studies and educational studies concentrations, and women's and gender studies major and concentration.","",NA,"",NA,"['Kanewischer Erica']",200,"['RML 515']","Family Relationships","This course has class-year limits. Not open to first-year students.",242,"False","False","",3,"C",20153,"['MWF 1045-1140']","","Research",2015,35
"286",101502,1,28967,"['FILM']","This course provides a broad overview of the cinema from its beginnings to the present day, while introducing students to historically informed methods and arguments that have contributed to the shape and continuing development of film studies as a formal discipline. In addition to adopting a global perspective to explore the cinema's role as a powerful aesthetic, social, and cultural force, students examine key movements, conventions, practices, and periods that inform film history. Prerequisite: Film 101 or permission of instructor. Counts toward the film studies concentration. Offered during spring semester.","['ALS-A']",NA,"",NA,"['Linda Mokdad']",200,"['RNS 190', 'TOH 280']","Film History","Film screenings Thursday evenings.",240,"False","Prerequisite: Film 101 or permission of instructor. Counts toward the film studies concentration. Offered during spring semester.","",3,"C",20153,"['MWF 1255-0150PM', 'Th 0700-1000PM']","","Research",2015,19
"287",101503,1,498,"['WRIT']","LANGUAGE MATTERS. Evolutionary biologist Mark Pagel has called it the most powerful, dangerous and subversive trait that natural selection has ever devised a piece of neural audio technology for rewiring other peoples minds. Languagespoken, signed, and writtenis one of the most important ways we influence others and construct ourselves. This seminar is ideal for students interested in the phenomenon of human language, its changes over time and space, its beauty and persuasive power, and its roles in social and cultural identities. Questions we will address include: How does gender impact our language? How has the English language changed in the last 450 years? Why are bad words bad? How do advertisers manipulate language? What does txtng do 2 yr language? Varied reading assignments, including journalism, memoir, and drama show us how some authors have thought through these questions. We discuss these authors ideas and the moves they make as writers. Writing assignments draw on our readings, on personal experience and the results of your inquisitive research. We give sustained attention to writing as an ongoing process, devoting substantial time to workshops of multiple drafts.","['FYW']",NA,"",NA,"['Karen E. Marsalek']",100,"['DC 202', 'DC 202']","First-Year Writing","Section title: Language Matters.",111,"False","False","J",3,"C",20153,"['T 0935-1100', 'Th 0930-1050']","","Research",2015,17
"288",101504,1,498,"['WRIT']","NATURE IMAGERY AND THE ENVIRONMENT. Georgia OKeeffe once wrote: My center does not come from my mind  it feels in me like a plot of warm moist well tilled earth with the sun shining on it. Many of her landscapes express this outlook and the belief she and so many Americans have shared that American culture comes to know itself best through nature and the environment. This is a seminar about learning to read pictures, whether you know much about art or not, and sharing our understanding of pictures by writing ever more capably as the semester progresses about nature imagery from various periods of American history. A relatively short research project will combine students skills in reading nature imagery with insight into how groups battling over environmental and energy exploration issues have employed landscapes and pictures of animals and plants to advance their positions.","['FYW']",NA,"",NA,"['Matthew Rohn']",100,"['DC 202']","First-Year Writing","Section title: Nature Imagery and the Environment.",111,"False","False","A",3,"C",20153,"['MWF 0800-0855']","","Research",2015,18
"289",101505,1,498,"['WRIT']","CRITICAL LITERACY. This seminar has a special emphasis on reading, writing, and thinking through the lens of critical literacy: how we acquire language, how we use language, how language uses us. It will not be a strict nuts and bolts approach to the writing and language practices that will be expected of you at St. Olaf, though rest assured, these practices will be discussed. More importantly, we will learn to gain agency both in and out of higher education by purposely shaping our language for particular rhetorical situations. Choosing our words carefully is both an act of rebellion and leadership, and by doing so we will together become better readers, writers, and stewards of the English language.","['FYW']",NA,"",NA,"['Sally Franson']",100,"['OM 340', 'OM 340']","First-Year Writing","Section title: Critical Literacy.",111,"False","False","N",3,"C",20153,"['T 0120-0245PM', 'Th 0215-0335PM']","","Research",2015,18
"290",101506,1,498,"['WRIT']","WHY ARE WE HERE? What is a knowledge claim? How can we make a statement of truth? What counts as sufficient evidence to support an argument? Isaiah Berlin once said that some philosophers provided us with Truth and others provided us with truths. This seminar explores this complicated theme and how it relates to why we are at college. We will learn how to make an argument that can stand up to scrutiny and criticism. Through films, plays, and performances, as well as analysis of other courses we will be taking in the term, we will examine what makes a valid truth claim and how to defend claims with empirical evidence and philosophical argument. Our focus will be our own educational choices and our assignments will include the development of thoughtful thesis statements, concise abstracts, short essays, and research designs. Throughout the semester, we will share our ideas about our readings and films to learn how truth is experienced in the quest for knowledge.","['FYW']",NA,"",NA,"['Anthony Lott']",100,"['RNS 124', 'RNS 124']","First-Year Writing","Section title: Why are we Here?",111,"False","False","K",3,"C",20153,"['T 0935-1100', 'Th 0930-1050']","","Research",2015,19
"291",101507,1,498,"['WRIT']","20TH CENTURY AMERICAN CULTURE AND THE DEATH OF THE DREAM. The recent economic downturnwhat many have called a collapsehas raised concerns regarding the financial health of future generations. It is now widely accepted that the potential for younger Americans to do better than previous generationsthe narrative of social mobility popularly understood as the American Dreamis no longer a reality. Instead, there is a growing consensus regarding the death of this dream and with it the very possibility to improve ones economic, social, and cultural condition. It seems that rather than progressing toward a healthy democracy, the United States has spiraled into a science fiction reality where the media controls our thinking, politics is governed by self-interest, and corporations are powerful enough to hire private armies to impose their will around the globe. This seminar centers on twentieth century American culture, particularly as it relates to issues of historical progress, national identity, cultural change, and aesthetic experimentation. The main question we will address is What has happened to the American Dream? In addition to literature, we will also read some philosophical and political texts. Requirements will include short writing assignments, a mid-term paper, and a final paper. Some of the texts we will discuss include The Yellow Wallpaper, as well as films like There Will Be Blood, The Corporation, Revolutionary Road, and Fight Club.","['FYW']",NA,"",NA,"['Carlos Gallego']",100,"['BMC 012']","First-Year Writing","Section title: 20th Century American Culture and the Death of the Dream.",111,"False","False","E",3,"C",20153,"['MWF 1150-1245PM']","","Research",2015,19
"292",101508,1,498,"['WRIT']","CRITICAL LITERACY. This seminar has a special emphasis on reading, writing, and thinking through the lens of critical literacy: how we acquire language, how we use language, how language uses us. It will not be a strict nuts and bolts approach to the writing and language practices that will be expected of you at St. Olaf, though rest assured, these practices will be discussed. More importantly, we will learn to gain agency both in and out of higher education by purposely shaping our language for particular rhetorical situations. Choosing our words carefully is both an act of rebellion and leadership, and by doing so we will together become better readers, writers, and stewards of the English language.","['FYW']",NA,"",NA,"['Sally Franson']",100,"['OM 340', 'OM 340']","First-Year Writing","Section title: Critical Literacy.",111,"False","False","M",3,"C",20153,"['T 1145-0110PM', 'Th 1245-0205PM']","","Research",2015,18
"293",101509,1,498,"['WRIT']","PERSONAL ECOLOGY. How have you been shaped by the natural places you know best? This seminar will focus on writers and filmmakers who narrate a personal experience with nature. We will read and discuss works in a range of genres, including creative nonfiction, memoir, ethnography, and documentary film. We will ask how individual and community identities are formed by interaction with nature, how cultures define nature differently, and how we can understand ourselves as participants in ecological systems that include living things, land, water, and air. Students will work on the process of writing, with short pieces culminating in a final research paper in which you further investigate a natural place you have experienced and write about its meaning for you.","['FYW']",NA,"",NA,"['Mary E. Trull']",100,"['RML 420']","First-Year Writing","Section title: Personal Ecology.",111,"False","False","C",3,"C",20153,"['MWF 0905-1000']","","Research",2015,18
"294",101510,1,498,"['WRIT']","SEEING RACE IN THE TWENTY-FIRST CENTURY. In the past several years, the nations attention has repeatedly turned to race and its role in contemporary life. Yet, in the public protests and debates that have followed events such as the deaths of Trayvon Martin and Michael Brown, activists, scholars, political leaders, journalists, andnot least of allcollege students have pointed to the shortcomings of the contemporary dialogue about race. This seminar is intended to address this need. Over the course of the semester, we will consider the role of race in aspects of twenty-first-century American life including education, housing, jobs, and the law; examine its presence on contemporary college campuses; and trace its appearance in popular culture. Readings and other materials for this distinctly interdisciplinary course will be drawn from the social sciences, the arts, and the humanities.","['FYW']",NA,"",NA,"['Jonathan T. Naito']",100,"['RML 421']","First-Year Writing","Section title: Seeing Race in the Twenty-First Century.",111,"False","False","D",3,"C",20153,"['MWF 1150-1245PM']","","Research",2015,17
"295",101511,1,498,"['WRIT']","BORDER-CROSSINGS. 2015-16 marks the year of the greatest refugee crisis in recorded history. Using readings from journalism, nonfiction, and fiction, this seminar examines the concept of crossing borders-- geographically as well as metaphorically. Why leave home, why breach a boundary, how do people retain their humanity while crossing and creating a new life on the other side? Issues we explore include border syndrome as an emotional state (Gazmend Kapllani, A Border Crossing Handbook), undocumented immigration to the United States (Sonia Nazario, Enriques Journey ), cross-class identity in pre- and post-revolution China (Yua Hua, To Live), the bodys borders and the limits of medicine (the NY Times journalist who reported on the Ebola crisis), and the thin line between life and death (Markus Zusak, The Book Thief ). We focus on the process of writing and on contextual research in short assignments, with each students work culminating in a dense description of one border crossing.","['FYW']",NA,"",NA,"['Karen Cherewatuk']",100,"['OM 210']","First-Year Writing","Section title: Border-Crossings.",111,"False","False","B",3,"C",20153,"['MWF 0905-1000']","","Research",2015,18
"296",101512,1,498,"['WRIT']","PERSONAL ECOLOGY. How have you been shaped by the natural places you know best? This seminar will focus on writers and filmmakers who narrate a personal experience with nature. We will read and discuss works in a range of genres, including creative nonfiction, memoir, ethnography, and documentary film. We will ask how individual and community identities are formed by interaction with nature, how cultures define nature differently, and how we can understand ourselves as participants in ecological systems that include living things, land, water, and air. Students will work on the process of writing, with short pieces culminating in a final research paper in which you further investigate a natural place you have experienced and write about its meaning for you.","['FYW']",NA,"",NA,"['Mary E. Trull']",100,"['RML 421']","First-Year Writing","Section title: Personal Ecology.",111,"False","False","G",3,"C",20153,"['MWF 0200-0255PM']","","Research",2015,15
"297",101513,1,498,"['WRIT']","WRITING LIFE IN THE ANTHROPOCENE. Nobel Prize-winning scientist Paul Crutzen once proposed that we could now call our present moment in geologic history the Anthropocene the time of pervasive human power shaping life on Earth. Reflecting on this era, a number of contemporary writers and environmental philosophers wrestle with devastating environmental realities from human-caused global warming to mass extinctions to contemporary use of technology. They attempt to write the intricacies of earthen tragedy, beauty and responsibility in the human age. This seminar explores writing that takes on that task of thinking about the Anthropocene. Each reflects on the porous and shifting borders of what counts as human and nonhuman, natural and unnatural. Well read Elizabeth Kolberts chronicle of species loss in The Sixth Extinction, Alison Hawthorne Demings personal essay-meditations on various species in Zoologies, and a range of fiction writers and poets such as Todd Davis, Ross Gay, and Pattiann Rogers as they attempt to write about life and death on Earth in new and provoking ways.","['FYW']",NA,"",NA,"['Jacob J. Erickson']",100,"['OM 305', 'OM 305']","First-Year Writing","Section title: Writing Life in the Anthropocene.",111,"False","False","H",3,"C",20153,"['T 0800-0925', 'Th 0800-0920']","","Research",2015,19
"298",101514,1,498,"['WRIT']","THE NATURE OF NATURE WRITING. In the midst of climate change, extinction, and floating islands of garbage, what exactly is nature? How might writing about nature help to curtail the slow amble toward devastation around us? In this seminar, well think about the content of nature writing but more importantly about what kinds of writing strategies most effectively promote that content. The subjects well read about will be diverse: from definitions of sustainability to manifestos about hunting, from encounters with weasels to the absence of encounters with golden frogs, from the problems with consumption to the possibilities of cell phones as purveyors of green change. Assignments will include a personal narrative, a sustainability analysis essay, an editorial, and a radical re-creation project.","['FYW']",NA,"",NA,"['Kaethe Schwehn']",100,"['RML 421', 'RML 421']","First-Year Writing","Open to Environmental Conversation students only. Section title: The Nature of Nature Writing.",111,"False","False","I",3,"C",20153,"['T 0800-0925', 'Th 0800-0920']","","Research",2015,14
"299",101515,1,498,"['WRIT']","THE TRICKSTER. ""The Trickster"" is an engaging and significant phenomenon in the lives of human beings all over the world. Thinking and writing about the trickster will help us discover an important part of ourselves as humans. We will read, discuss, and write about narratives and other discourses dealing with the trickster. These will include folktales, epic and fictional tales, and theoretical works. We will reflect on these readings and respond to them in our writings, particularly by using these materials as sources of inspiration. Student writing will be discussed in conferences with the instructor. Texts include Beti's The Poor Christ of Bomba, Niane's Sundiata: An Epic of Old Mali, Radin's The Trickster, and Sandars' The Epic of Gilgamesh.","['FYW']",NA,"",NA,"['Joseph L. Mbele']",100,"['RML 421', 'RML 421']","First-Year Writing","Section title: The Trickster.",111,"False","False","O",3,"C",20153,"['T 0120-0245PM', 'Th 0215-0335PM']","","Research",2015,17
"300",101516,1,498,"['WRIT']","PAGE, STAGE, AND SCREEN: TELLING STORIES. This seminar will explore three media (literature, theater, and film) and two genres (comedy and tragedy), by way of thinking about the structures and strategies of fictional narratives. What human themes/experiences/ideas in these stories are ""universal""? What is distinctive about the ways they can be communicated by each of the three media? In each medium, well explore texts both classic (Jane Austens Pride and Prejudice) and contemporary (a film by Spike Lee; contemporary fiction by a Northfield-based writer with a national reputation). Our class will attend two staged theater productions (professional theater in Minneapolis/St. Paul and a St. Olaf production). Well read novels both comic and tragic and watch films ranging from a 1930s screwball comedy to a contemporary urban tragedy. Writing assignments, formal and informal, will be frequent and varied, and will include visual analyses both of theatrical staging and film techniques, critical literary analysis, a research paper on film history, and a ""creative"" opportunity to try your hand at screenwriting.","['FYW']",NA,"",NA,"['Diana Postlethwaite']",100,"['RML 420', 'RML 420']","First-Year Writing","Section title: Page, Stage, and Screen: Telling Stories.",111,"False","False","L",3,"C",20153,"['T 1145-0110PM', 'Th 1245-0205PM']","","Research",2015,18
"301",101517,1,498,"['WRIT']","STORYTELLING WITH DATA. This is the age of Big Data, and data is informing decisions in fields from medicine to finance to politics to education. To be an informed citizen, as H.G. Wells forecasted, statistical literacy has become as important as the ability to read and write. In this seminar, we will focus on reading and writing about statistics for a wide audience. Through readings in books such as Freakonomics by Steven Levitt and Stephen Dubner, The Signal and the Noise by Nate Silver, and Outliers by Malcolm Gladwell, we will explore questions such as: Why do drug dealers still live with their moms? Why are earthquakes so dangerous to predict? Why are so many Canadian Olympic hockey players born in January? At its core, the effective communication of data stems from the art of storytelling and the ability to ask creative, insightful questions. We will study how popular authors tell stories with data  using detective narratives, underdog triumphs, and contrasts with anecdotal evidence  and we will engage in the writing process to tell stories involving data that provide insights into the world around us.","['FYW']",NA,"",NA,"['Paul J. Roback']",100,"['RNS 124']","First-Year Writing","Section title: Storytelling with Data.",111,"False","False","F",3,"C",20153,"['MWF 1255-0150PM']","","Research",2015,18
"306",101525,1,395,"['ENGL']","This course focuses on verbal folklore: narratives, songs, and shorter forms such as proverbs. It explores their intrinsic qualities as literary creations and also the ways in which they operate together in combination or in dialogue. The folktale and the epic, for example, incorporate a variety of these forms, such as the proverb, the song, or the riddle, to form a complex whole. Prerequisite: FYW.","['ALS-L', 'MCG']",NA,"",NA,"['Joseph L. Mbele']",200,"['RML 421', 'RML 421']","Folklore","",258,"False","Prerequisite: FYW.","",3,"C",20153,"['T 0935-1100', 'Th 0930-1050']","","Research",2015,30
"307",101526,1,972,"['PHIL']","Formal systems of logic attempt to make principles of good reasoning explicit. This course introduces two such systems of logic: propositional and predicate calculus. Students learn to use formal techniques to analyze arguments and explore philosophical issues related to meta- theory, including consistency and completeness, the paradoxes of material implication, ontological commitment, and the interpretation of quantifiers. Offered annually. Counts toward linguistic studies concentration.","",NA,"",NA,"['Arthur Cunningham']",200,"['TOH 210']","Formal Logic","",240,"False","False","",3,"C",20153,"['MWF 0905-1000']","","Research",2015,25
"308",101527,1,20055,"['ART']","This foundation-level studio course introduces the aesthetic, conceptual, and technical foundations of new media art-making. Students explore creative approaches to digital, time-based, and interactive art processes; examples include digital photo-montage, 3D printing, video art, and web-based art. Idea generation and development is central to the course, with an emphasis on experimentation and divergent thinking. Students engage in dynamic activity, spirited investigation, and thoughtful creative expression. Materials fee. Offered each semester. Counts toward film studies and media studies concentrations.","['ALS-A']",NA,"",NA,"['Peter B. Nelson']",100,"['DC 116']","Foundation New Media","",104,"False","False","A",3,"C",20153,"['MWF 1045-1245PM']","","Research",2015,16
"309",101528,1,20054,"['ART']","This foundation-level studio course introduces the aesthetic, conceptual, and technical foundations of two-dimensional art-making and the ways drawing informs the creation and understanding of art in cultural contexts. Students explore color, value, form, and space through a wide variety of materials. The course emphasizes strategies for idea generation and visual problem solving. Students engage in spirited investigation, critiques, and thoughtful creative expression. Materials fee. Offered each semester.","['ALS-A']",NA,"",NA,"['Michon Weeks']",100,"['DC 216']","Foundation 2-D Media","",102,"False","False","A",3,"C",20153,"['MWF 0800-1000']","Foundation Two-Dimensional Media","Research",2015,18
"310",101529,1,20054,"['ART']","This foundation-level studio course introduces the aesthetic, conceptual, and technical foundations of two-dimensional art-making and the ways drawing informs the creation and understanding of art in cultural contexts. Students explore color, value, form, and space through a wide variety of materials. The course emphasizes strategies for idea generation and visual problem solving. Students engage in spirited investigation, critiques, and thoughtful creative expression. Materials fee. Offered each semester.","['ALS-A']",NA,"",NA,"['John Saurer']",100,"['DC 216', 'DC 216']","Foundation 2-D Media","",102,"False","False","B",3,"C",20153,"['T 0800-1100', 'Th 0800-1050']","Foundation Two-Dimensional Media","Research",2015,19
"311",101530,1,20056,"['ART']","This foundation-level studio course introduces the aesthetic, conceptual, and technical foundations of three-dimensional art-making and the ways three-dimensional media inform the creation and understanding of art in many contexts. Students explore sculpture and its intersection with other media and art forms through a variety of materials and experiments. The course emphasizes idea generation. Students engage in spirited investigation, creative expression, and play. Materials fee. Offered each semester. Counts toward biomedical studies concentration (for students through class of 2016).","['ALS-A']",NA,"",NA,"['Irve Dell']",100,"['DC 106']","Foundation 3-D Media","",103,"False","False","",3,"C",20153,"['MWF 1045-1245PM']","Foundation Three-Dimensional Media","Research",2015,21
"314",101542,1,728,"['MATH']","This course explores the nature of mathematics and its role in contemporary society. The content and format of the course vary depending on the instructor's interests. In particular, the course may focus on one or two mathematical topics in depth or survey a wider range of topics. Recent topics have included mathematics of voting, probability, game theory, finance, and connections between mathematics and the arts. Offered annually. Prerequisites: high school algebra and geometry.","['AQR']",NA,"",NA,"['Joseph Benson']",100,"['TOH 184', 'TOH 184']","Gateways/Mathematics","",117,"False","Prerequisites: high school algebra and geometry.","",3,"C",20153,"['T 0935-1100', 'Th 0930-1050']","Gateways to Mathematics","Research",2015,23
"315",101556,1,460,"['ENVST']","This course is an interdisciplinary seminar on climate throughout the earth's history, including recent changes caused by humankind. It examines the climate system in the larger framework of planetary evolution and explores evidence from the geologic record for climates of the past. Using current scientific literature, students investigate causes of climate change and consider scenarios for future climate based on models incorporating alternative global development strategies. Offered annually. Prerequisites: sophomore standing; one level I biology, chemistry, or physics course or ENVST 137 strongly encouraged.","['IST']",NA,"",NA,"['Thomas Rodengen']",200,"['RNS 208', 'RNS 208']","Global Climate Change","First-Year Students may register only with permission of instructor.",245,"False","Prerequisites: sophomore standing; one level I biology, chemistry, or physics course or ENVST 137 strongly encouraged.","",3,"C",20153,"['T 0800-0925', 'Th 0800-0920']","","Research",2015,25
"319",101574,1,832,"['MUSIC']","Continuing the study begun in MUSIC 241, students encounter the history and development of Western European music from ca. 1750 to the present and study the major forms, styles and representative literature of the Classic and Romantic eras and the 20th and 21st centuries. Offered annually in the spring semester. Prerequisite: MUSIC 114.","",NA,"",NA,"['Matthew Henseler']",200,"['CHM 239']","Hist & Lit Music II","",242,"False","Prerequisite: MUSIC 114.","A",3,"C",20153,"['MWF 1255-0150PM']","History And Literature of Music II","Research",2015,31
"320",101575,1,832,"['MUSIC']","Continuing the study begun in MUSIC 241, students encounter the history and development of Western European music from ca. 1750 to the present and study the major forms, styles and representative literature of the Classic and Romantic eras and the 20th and 21st centuries. Offered annually in the spring semester. Prerequisite: MUSIC 114.","",NA,"",NA,"['Matthew Henseler']",200,"['CHM 239']","Hist & Lit Music II","",242,"False","Prerequisite: MUSIC 114.","B",3,"O",20153,"['MWF 0200-0255PM']","History And Literature of Music II","Research",2015,24
"321",101580,1,126,"['BIO']","Students journey toward greater understanding of the human body through an integrated study of the structure of the body (anatomy) and how organs such as the brain, heart, and kidney perform their remarkable functions (physiology). The course is designed primarily for students intending careers in the health sciences. Students attend lectures plus one three-hour laboratory per week. Offered annually. Counts toward exercise science major, neuroscience concentration, and biomedical studies concentration (for students through class of 2016). Prerequisite: BIO 143, or BIO 150 and BIO 227, or BIO 125, or CH/BI 227.","",126,"",NA,"['Sarah Amugongo']",200,"['RNS 410']","Human Anatomy & Physiology","Students in Bio 243 must also register for one lab Bio 243 AL, BL, or CL. This course has class-year limits.",243,"False","Prerequisite: BIO 143, or BIO 150 and BIO 227, or BIO 125, or CH/BI 227.","",3,"C",20153,"['MWF 0800-0855']","Human Anatomy and Physiology: Organs and Organ Systems","Research",2015,62
"326",101586,1,651,"['FAMST']","This course explores the varied dimensions of human sexuality as they affect and are affected by past and present human relationships. Sexual problems and issues are examined for the development of a value framework and for the enrichment of family life. The course emphasizes critical thinking skills applied to current issues in human sexuality (e.g. gay marriage, race and gender issues, sexual violence). Students examine issues in contemporary research and ethics in sexuality. Offered each semester. Counts toward American studies major, family studies concentration, and women's and gender studies major and concentration.","",NA,"",NA,"['Lisa L. Moore']",200,"['OM 030', 'OM 030']","Human Sexuality","This course has class-year limits. Not open to first-year students.",253,"False","False","",3,"C",20153,"['T 0935-1100', 'Th 0930-1050']","","Research",2015,33
