"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"199",56117,1,731,"['MATH']","This course introduces differential and integral calculus of functions of a single real variable, including trigonometric, exponential and logarithmic functions. Derivatives and integrals are explored graphically, symbolically and numerically. Applications of the derivative are included. Prerequisite: Mathematics Placement Recommendation. Offered both semesters.","",NA,NA,NA,"['Clifton Corzatt']",100,"['SC 184']","Calculus I","",120,"False","Prerequisite: Mathematics Placement Recommendation. Offered both semesters.","B",1,"C",20071,"['MWF 0800-0855']","","Research",2007,33
"200",56118,1,731,"['MATH']","This course introduces differential and integral calculus of functions of a single real variable, including trigonometric, exponential and logarithmic functions. Derivatives and integrals are explored graphically, symbolically and numerically. Applications of the derivative are included. Prerequisite: Mathematics Placement Recommendation. Offered both semesters.","",NA,NA,NA,"['Eric R. Ufferman']",100,"['SC 374']","Calculus I","",120,"False","Prerequisite: Mathematics Placement Recommendation. Offered both semesters.","C",1,"C",20071,"['MWF 0905-1000']","","Research",2007,34
"201",56119,1,731,"['MATH']","This course introduces differential and integral calculus of functions of a single real variable, including trigonometric, exponential and logarithmic functions. Derivatives and integrals are explored graphically, symbolically and numerically. Applications of the derivative are included. Prerequisite: Mathematics Placement Recommendation. Offered both semesters.","",NA,NA,NA,"['Rose Gundacker']",100,"['SC 184']","Calculus I","",120,"False","Prerequisite: Mathematics Placement Recommendation. Offered both semesters.","D",1,"C",20071,"['MWF 1045-1140']","","Research",2007,32
"202",56120,1,731,"['MATH']","This course introduces differential and integral calculus of functions of a single real variable, including trigonometric, exponential and logarithmic functions. Derivatives and integrals are explored graphically, symbolically and numerically. Applications of the derivative are included. Prerequisite: Mathematics Placement Recommendation. Offered both semesters.","",NA,NA,NA,"['Rose Gundacker']",100,"['SC 184']","Calculus I","",120,"False","Prerequisite: Mathematics Placement Recommendation. Offered both semesters.","E",1,"C",20071,"['MWF 1255-0150PM']","","Research",2007,32
"203",56121,1,731,"['MATH']","This course introduces differential and integral calculus of functions of a single real variable, including trigonometric, exponential and logarithmic functions. Derivatives and integrals are explored graphically, symbolically and numerically. Applications of the derivative are included. Prerequisite: Mathematics Placement Recommendation. Offered both semesters.","",NA,NA,NA,"['Eric R. Ufferman']",100,"['SC 184']","Calculus I","",120,"False","Prerequisite: Mathematics Placement Recommendation. Offered both semesters.","F",1,"C",20071,"['MWF 0200-0255PM']","","Research",2007,28
"204",56128,1,733,"['MATH']","This continuation of Mathematics 120 concentrates on methods and applications of integration and infinite sequences and series. May also include elementary differential equations and multiple integrals. Prerequisite: Mathematics 120, 121, or equivalent, or Mathematics Placement Recommendation. Credit may be earned for either Mathematics 126 or 128, but not both. Offered both semesters.","",NA,NA,NA,"['Urmila S. Malvadkar']",100,"['SC 188']","Calculus II","",126,"False","Prerequisite: Mathematics 120, 121, or equivalent, or Mathematics Placement Recommendation. Credit may be earned for either Mathematics 126 or 128, but not both. Offered both semesters.","A",1,"C",20071,"['MWF 0800-0855']","","Research",2007,17
"205",56129,1,733,"['MATH']","This continuation of Mathematics 120 concentrates on methods and applications of integration and infinite sequences and series. May also include elementary differential equations and multiple integrals. Prerequisite: Mathematics 120, 121, or equivalent, or Mathematics Placement Recommendation. Credit may be earned for either Mathematics 126 or 128, but not both. Offered both semesters.","",NA,NA,NA,"['Richard Allen']",100,"['SC 188']","Calculus II","",126,"False","Prerequisite: Mathematics 120, 121, or equivalent, or Mathematics Placement Recommendation. Credit may be earned for either Mathematics 126 or 128, but not both. Offered both semesters.","B",1,"C",20071,"['MWF 0905-1000']","","Research",2007,19
"206",56130,1,733,"['MATH']","This continuation of Mathematics 120 concentrates on methods and applications of integration and infinite sequences and series. May also include elementary differential equations and multiple integrals. Prerequisite: Mathematics 120, 121, or equivalent, or Mathematics Placement Recommendation. Credit may be earned for either Mathematics 126 or 128, but not both. Offered both semesters.","",NA,NA,NA,"['Mike Weimerskirch']",100,"['SC 188']","Calculus II","",126,"False","Prerequisite: Mathematics 120, 121, or equivalent, or Mathematics Placement Recommendation. Credit may be earned for either Mathematics 126 or 128, but not both. Offered both semesters.","C",1,"O",20071,"['MWF 0200-0255PM']","","Research",2007,32
"208",56135,1,106,"['BIO']","This foundation course explores major principles of cellular and molecular biology and is a prerequisite for all Level II biology courses. Emphases include the structural and chemical composition of cells, crucial metabolic pathways, fundamentals of cell division, basic genetics, and the scientific method. Materials integrate concepts with problem-solving. Students are introduced to state-of-the-art library search technologies and scientific writing. Students attend lectures plus one 2.5-hour laboratory per week. Offered Fall Semester and during Interim.","",106,1,NA,"['Eric Cole']",100,"['SC 278']","Cell Bio & Genetics","Students in Bio 125A must also register for one lab Bio 125 CL, FL, or KL.",125,"False","False","A",1,"C",20071,"['MWF 0800-0855']","Cellular Biology and Genetics","Research",2007,60
"209",56136,1,106,"['BIO']","This foundation course explores major principles of cellular and molecular biology and is a prerequisite for all Level II biology courses. Emphases include the structural and chemical composition of cells, crucial metabolic pathways, fundamentals of cell division, basic genetics, and the scientific method. Materials integrate concepts with problem-solving. Students are introduced to state-of-the-art library search technologies and scientific writing. Students attend lectures plus one 2.5-hour laboratory per week. Offered Fall Semester and during Interim.","",106,4,NA,"['Kevin M. Crisp']",100,"['SC 280']","Cell Bio & Genetics","Students in Bio 125D must also register for one lab Bio 125 GL, HL, IL, or JL.",125,"False","False","D",1,"O",20071,"['MWF 1150-1245PM']","Cellular Biology and Genetics","Research",2007,86
"210",56137,1,106,"['BIO']","This foundation course explores major principles of cellular and molecular biology and is a prerequisite for all Level II biology courses. Emphases include the structural and chemical composition of cells, crucial metabolic pathways, fundamentals of cell division, basic genetics, and the scientific method. Materials integrate concepts with problem-solving. Students are introduced to state-of-the-art library search technologies and scientific writing. Students attend lectures plus one 2.5-hour laboratory per week. Offered Fall Semester and during Interim.","",106,2,NA,"['John Giannini']",100,"['SC 278']","Cell Bio & Genetics","Students in Bio 125B must also register for one lab Bio 125 AL or BL",125,"False","False","B",1,"C",20071,"['MWF 0905-1000']","Cellular Biology and Genetics","Research",2007,52
"211",56138,1,106,"['BIO']","This foundation course explores major principles of cellular and molecular biology and is a prerequisite for all Level II biology courses. Emphases include the structural and chemical composition of cells, crucial metabolic pathways, fundamentals of cell division, basic genetics, and the scientific method. Materials integrate concepts with problem-solving. Students are introduced to state-of-the-art library search technologies and scientific writing. Students attend lectures plus one 2.5-hour laboratory per week. Offered Fall Semester and during Interim.","",106,3,NA,"['Sara E. Fruehling']",100,"['SC 278']","Cell Bio & Genetics","Students in Bio 125C must also register for one lab Bio 125 DL or EL",125,"False","False","C",1,"C",20071,"['MWF 1045-1140']","Cellular Biology and Genetics","Research",2007,50
"219",56153,1,608,"['HIST']","This course studies Chinese civilization from its beginnings to the end of the 19th century, providing an overview of traditional Chinese thought, culture, institutions, and society. Students examine the development of philosophy and religion, achievements in art and literature, and social and economic change. This course also considers foreign conquest dynasties, Chinese expansion into Inner Asia, and China's relations with the West. Offered most years.","",NA,NA,NA,"['Robert Entenmann']",200,"['RML 577']","Chinese Civilization","",250,"False","False","",1,"O",20071,"['MWF 0200-0255PM']","","Research",2007,31
"221",56155,1,369,"['DANCE']","A basic course in principles and methods for creating dances, this course focuses on the elements of dance composition and improvisation, the relationship of form and content, and the relationship of the dancer and the dance. It is appropriate for students interested in any or all forms of dance and for those interested in other forms of composition (music, visual art, etc.). Offered Fall Semester.","",NA,NA,NA,"['Janice Roberts']",200,"['DC Studio 1', 'DC Studio 1']","Choreography & Improv","",231,"False","False","",1,"O",20071,"['T 1145-0110PM', 'Th 1245-0205PM']","Fundamentals of Choreography and Improvisation","Research",2007,10
"222",56159,1,621,"['HIST']","In studying the impact of the Civil War era on American society and politics, students focus on slavery, emancipation, and race relations. They also address the impact of industrialization on northern society, encompassing immigration and nativism, the westward movement, and the dispossession of Native Americans. The course situates the dramatic political and military events of the era in the wider evolution of American life. Offered most years.","",NA,NA,NA,"['Michael Fitzgerald']",200,"['RML 577', 'RML 577']","Civil War/Reconstruct","",288,"False","False","",1,"C",20071,"['T 0935-1100', 'Th 0930-1050']","America in the Civil War and Reconstruction Era","Research",2007,32
"223",56162,1,1092,"['PHYS']","This course is an analytical and computational study of Newtonian mechanics, including the harmonic oscillator, central force motion, non-linear oscillators, chaos, and an introduction to the Lagrangian formulation. Students use computers extensively. Prerequisites: Physics 127 and Mathematics 230. Offered Fall Semester.","",NA,NA,NA,"['Dahl David A.']",300,"['SC 129']","Classical Mechanics","",374,"False","Prerequisites: Physics 127 and Mathematics 230. Offered Fall Semester.","",1,"O",20071,"['MWF 1150-1245PM']","","Research",2007,18
"224",56163,1,1193,"['REL']","This course introduces the central matters for argument in Christian theology -- God and Christ -- through close reading and critical analysis of selected classic (pre-1700) and modern theological texts. We will focus on the reasons supporting classic Christian beliefs about God, Christ and related topics and on the modern theological criticism of those beliefs. Is it still possible to be a Christian in the beginning of the 21st century? Prerequisite: BTS-B.","",NA,NA,NA,"['Mary E. Anderson']",200,"['BMC 111']","Classics and Moderns","",202,"False","Prerequisite: BTS-B.","A",1,"C",20071,"['MWF 1255-0150PM']","","Research",2007,24
"227",56169,1,959,"['NURS']","This course emphasizes the health of communities and populations. Topics include population- based health issues such as environmental health, epidemiology and communicable disease. Students assess and screen individuals and families within communities, address identified needs and educate populations across the lifespan, collaborate with other health care professionals, make referrals, and participate in health promotion clinics. Clinical experiences occur in rural public health agencies and community-based programs. Prerequisite: Nursing 336.","",NA,NA,NA,"['Mary Kuehn', 'Judith Sateren']",300,"['SC 018']","Community Health","Nursing 388 Community Health will also meet TTh 700 a.m.-3:30 p.m. in SC 018.",388,"False","Prerequisite: Nursing 336.","",1,"O",20071,"['MWF 1255-0150PM']","","Research",2007,21
"228",56171,1,1104,"['PSCI']","Why do some societies have democratic political systems and others authoritarian ones? What is democracy? Is it the norm or the exception? The course provides a foundation for the understanding of contemporary political regimes. It applies the major concepts of comparative analysis to the political systems of Western and non-Western societies. Offered annually.","",NA,NA,NA,"['J. Patrick Dale']",100,"['HH 501']","Comparative Politics","",112,"False","False","",1,"C",20071,"['MWF 0200-0255PM']","","Research",2007,45
"229",56173,1,754,"['MATH']","Complex analysis treats the calculus of complex-valued functions of a complex variable. Familiar words and ideas from ordinary calculus (limit, derivative, integral, maximum and minimum, infinite series) reappear in the complex setting. Topics include complex mappings, derivatives and integrals; applications focus especially on the physical sciences. Prerequisite: Mathematics 220. Recommended: Mathematics 226.","",NA,NA,NA,"['Bruce Hanson']",300,"['SC 130', 'SC 130']","Complex Analysis","",340,"False","Prerequisite: Mathematics 220. Recommended: Mathematics 226.","",1,"C",20071,"['T 0935-1100', 'Th 0930-1050']","","Research",2007,27
"230",56174,1,822,"['MUSIC']","Students are introduced to a number of compositional techniques and are given opportunities to create original works of music and hear them performed. The course also includes listening to important 20th and 21st-century works and discussing current trends in music, the changing role of the composer in society, and practical composition issues. Prerequisites: Music 112, 114, or permission of instructor. Generally offered every semester.","",NA,NA,NA,"['Justin W. Merritt']",200,"['CHM 232', 'CHM 232']","Composition I","",223,"False","Prerequisites: Music 112, 114, or permission of instructor. Generally offered every semester.","",1,"O",20071,"['T 1145-0110PM', 'Th 1245-0205PM']","","Research",2007,5
"231",56175,1,851,"['MUSIC']","Students develop more advanced technique in writing for instruments and voice through individual study in creative composition, focusing on smaller ensembles. This course may be repeated. Prerequisite: Music 223. Generally offered Fall and Spring Semesters.","",NA,NA,NA,"['Timothy Mahr']",300,"['CHM 224']","Composition II","",324,"False","Prerequisite: Music 223. Generally offered Fall and Spring Semesters.","",1,"O",20071,"['MWF 1255-0150PM']","","Research",2007,5
"232",56176,1,852,"['MUSIC']","This course continues the study in creative composition begun in 223 and 324 and includes writing for large ensembles. This course may be repeated. Prerequisite: Music 221, 223, 324, and permission of instructor. Generally offered Fall and Spring Semesters.","",NA,NA,NA,"['Timothy Mahr']",300,"['CHM 224']","Composition III","",325,"False","Prerequisite: Music 221, 223, 324, and permission of instructor. Generally offered Fall and Spring Semesters.","",1,"C",20071,"['MWF 1255-0150PM']","","Research",2007,1
"233",56180,1,454,"['ENVST']","Conservation biology focuses on the study of biological diversity. Students examine why we should be concerned about the number and types of species on earth, what factors threaten the survival of species and how we can conserve them. Using principles of ecology and evolution, with input from other disciplines, students gain a better understanding of the impact of humans on biodiversity and the importance of responsible environmental decision-making. Counts toward major and concentration: Environmental Studies. Offered annually.","",NA,NA,NA,"['Kathleen L. Shea']",100,"['SC 274']","Conservation Biology","",125,"False","False","",1,"C",20071,"['MWF 0905-1000']","","Research",2007,27
"234",56181,1,83,"['ASIAN']","Students study basic concepts and approaches of film analysis, while examining aesthetics, themes and techniques of masterworks directed by Chinese Fifth Generation directors. Through readings of cinema theory and criticism and class discussions, students explore artistic merits in these films and aspects of Chinese society and culture in contemporary China, particularly the changes which occurred since 1978 with China's Four Modernizations. All readings are in English.","",NA,NA,NA,"['Pin Pin Wan']",100,"['OM 020', 'OM 020']","Cont China Thru Film","Film screenings Mondays from 7:00-10:00 p.m.",156,"False","False","",1,"C",20071,"['T 1145-0110PM', 'Th 1245-0205PM']","Contemporary China Through Film","Research",2007,30
"235",56182,1,1300,"['SOAN']","What do self-determination and cultural identity mean for Native American peoples today? Students examine the impact of colonization on Native American peoples, including federal policies, treaty rights, and sovereignty. Issues include economy and politics on reservations, family and gender roles, orality and literacy, persistence and revitalization of religious life and culture, urban life, and recent social movements and organizations. Offered Fall or Spring Semester.","",NA,NA,NA,"['Carolyn Anderson']",200,"['BMC 101']","Contemp Native Am","",242,"False","False","B",1,"C",20071,"['MWF 1150-1245PM']","Contemporary Native American Issues","Research",2007,25
"236",56183,1,1300,"['SOAN']","What do self-determination and cultural identity mean for Native American peoples today? Students examine the impact of colonization on Native American peoples, including federal policies, treaty rights, and sovereignty. Issues include economy and politics on reservations, family and gender roles, orality and literacy, persistence and revitalization of religious life and culture, urban life, and recent social movements and organizations. Offered Fall or Spring Semester.","",NA,NA,NA,"['Carolyn Anderson']",200,"['BMC 111']","Contemp Native Am","",242,"False","False","A",1,"C",20071,"['MWF 1045-1140']","Contemporary Native American Issues","Research",2007,28
"237",56184,1,1269,"['RUSSN']","This course facilitates oral and written use of the language through conversation and composition, English to Russian translation, selections from Russian literature, and original themes. Prerequisite: Russian Language and Area Studies 232 or special permission of instructor.","",NA,NA,NA,"['Irina Walter']",200,"['OM 004']","Conversation & Comp","",251,"False","Prerequisite: Russian Language and Area Studies 232 or special permission of instructor.","",1,"O",20071,"['MWF 1255-0150PM']","Conversation and Composition","Research",2007,12
"240",56187,1,418,"['ENGL']","This course provides students with the opportunity to gather insights and develop skills in the writing of creative prose, poetry, and/or drama. Literary selections are often used as models and discussions of craft set the stage for the workshopping of student writing. Prerequisite: FYW or equivalent.","",NA,NA,NA,"['Jenny Dunning']",200,"['RML 420']","Creat Wrtg: Fict/Poet","",257,"False","Prerequisite: FYW or equivalent.","",1,"C",20071,"['MWF 0905-1000']","Creative Writing: Fiction and Poetry","Research",2007,18
"241",56188,1,1368,"['SWRK']","This course immediately precedes the Field Practicum (Social Work 380). Students integrate principles and skills of culturally competent assessment, planning, intervention, and evaluation diverse clients - micro, mezzo, and macro. They roleplay diverse practive situations and articulate implications of social policy for cross-cultural practice. Brief immersion opportunities in diverse communities are included. Prerequisite: Social Work 261. Offered in September each year, for majors only; additional fee.","",NA,NA,NA,"['Valerie Thomas']",300,"['BC 220', 'BC 220', 'BC 220']","Culturally Comp Pract","",373,"False","Prerequisite: Social Work 261. Offered in September each year, for majors only; additional fee.","",1,"C",20071,"['MWF 0800-1000', 'MWF 1150-0150PM', 'Th 0800-0925', 'Th 0935-1050', 'Th 1245-0205PM']","Culturally Competent Practice","Research",2007,7
"242",56192,1,1168,"['PSYCH']","This course helps students better understand human development from the moment of conception and across the life span. The course focuses on biological and environmental factors that shape human development. Major changes in physical, cognitive, personality and social development are discussed. Prerequisite: Psychology 125. Offered each semester.","",NA,NA,NA,"['Jessica Pleuss']",200,"['HH 413', 'HH 413']","Developmental Psych","",241,"False","Prerequisite: Psychology 125. Offered each semester.","A",1,"C",20071,"['T 1145-0110PM', 'Th 1245-0205PM']","Developmental Psychology","Research",2007,36
"243",56193,1,1168,"['PSYCH']","This course helps students better understand human development from the moment of conception and across the life span. The course focuses on biological and environmental factors that shape human development. Major changes in physical, cognitive, personality and social development are discussed. Prerequisite: Psychology 125. Offered each semester.","",NA,NA,NA,"['Jessica Pleuss']",200,"['HH 413', 'HH 413']","Developmental Psych","",241,"False","Prerequisite: Psychology 125. Offered each semester.","B",1,"C",20071,"['T 0120-0245PM', 'Th 0215-0335PM']","Developmental Psychology","Research",2007,36
"245",56197,1,1308,"['SOAN']","This class investigates death-related behavior from an American and cross-cultural structural perspective, seeking to understand patterns of social interaction surrounding and giving meaning to dying, death, and bereavement. Topics include: death meanings and anxiety, religion and death-related customs, the dying process, hospice as a social movement, biomedical issues, the funeral industry, death rituals, and the social understanding of the bereavement process. Offered Fall Semester.","",NA,NA,NA,"['Michael Leming']",200,"['HH 403', 'HH 403']","Dying,Death,Bereave","",248,"False","False","A",1,"C",20071,"['T 0800-0925', 'Th 0800-0920']","Sociology of Dying, Death and Bereavement","Research",2007,16
"246",56198,1,1308,"['SOAN']","This class investigates death-related behavior from an American and cross-cultural structural perspective, seeking to understand patterns of social interaction surrounding and giving meaning to dying, death, and bereavement. Topics include: death meanings and anxiety, religion and death-related customs, the dying process, hospice as a social movement, biomedical issues, the funeral industry, death rituals, and the social understanding of the bereavement process. Offered Fall Semester.","",NA,NA,NA,"['Michael Leming']",200,"['HH 403', 'HH 403']","Dying,Death,Bereave","",248,"False","False","B",1,"C",20071,"['T 0935-1100', 'Th 0930-1050']","Sociology of Dying, Death and Bereavement","Research",2007,34
"247",56199,1,139,"['BIO']","Ecology focuses on the study of the interrelationships that determine the distribution and abundance of organisms. This course examines organism-environment interactions and the study of populations, communities and ecosystems. Consideration is given to use of ecological studies in ecosystem management. Students attend lectures plus one 3-hour laboratory per week. Prerequisites: Biology 125 and 126, or Chemistry/Biology 125-127 and Biology 126. Offered both semesters.","",139,NA,NA,"['Diane K. Angell']",200,"['DC 305']","Ecological Principles","Students in Bio 261 must also register for one lab Bio 261 AL, BL, or CL.",261,"False","Prerequisites: Biology 125 and 126, or Chemistry/Biology 125-127 and Biology 126. Offered both semesters.","",1,"C",20071,"['MWF 0800-0855']","","Research",2007,55
"251",56203,1,311,"['EDUC']","Students study theories of and research into human behavior, growth, and development. Through lectures, discussions, case studies and field experiences, students analyze the impact of applied psychology upon schools, teachers, and students. Students also examine the interaction between individual characteristics and needs and political, economic and philosophical issues confronting contemporary American students. Required 20-hour field experience. Recommended to be taken Spring Semester sophomore year to begin the licensure sequence. Offered both semesters.","",NA,NA,NA,"['Robert W. McClure']",200,"['Mod 1']","Educ Psychology","",290,"False","False","A",1,"O",20071,"['MWF 1045-1140']","Educational Psychology","Research",2007,30
"252",56204,1,311,"['EDUC']","Students study theories of and research into human behavior, growth, and development. Through lectures, discussions, case studies and field experiences, students analyze the impact of applied psychology upon schools, teachers, and students. Students also examine the interaction between individual characteristics and needs and political, economic and philosophical issues confronting contemporary American students. Required 20-hour field experience. Recommended to be taken Spring Semester sophomore year to begin the licensure sequence. Offered both semesters.","",NA,NA,NA,"['Daniel R. Forstner']",200,"['Mod 1', 'Mod 1']","Educ Psychology","",290,"False","False","B",1,"C",20071,"['T 0935-1100', 'Th 0930-1050']","Educational Psychology","Research",2007,31
"253",56206,1,736,"['MATH']","This course beautifully illustrates the nature of mathematics as a blend of technique, theory, abstraction, and applications. The important problem of solving systems of linear equations leads to the algebra of matrices, determinants, vector spaces, bases and dimension, linear transformations, and eigenvalues. Prerequisite: Mathematics 120 or 121. Offered both semesters.","",NA,NA,NA,"['Jill Dietz']",200,"['SC 130']","Elem Linear Algebra","",220,"False","Prerequisite: Mathematics 120 or 121. Offered both semesters.","A",1,"O",20071,"['MWF 1045-1140']","Elementary Linear Algebra","Research",2007,28
"254",56207,1,736,"['MATH']","This course beautifully illustrates the nature of mathematics as a blend of technique, theory, abstraction, and applications. The important problem of solving systems of linear equations leads to the algebra of matrices, determinants, vector spaces, bases and dimension, linear transformations, and eigenvalues. Prerequisite: Mathematics 120 or 121. Offered both semesters.","",NA,NA,NA,"['Martha Wallace']",200,"['SC 184']","Elem Linear Algebra","",220,"False","Prerequisite: Mathematics 120 or 121. Offered both semesters.","B",1,"C",20071,"['MWF 1150-1245PM']","Elementary Linear Algebra","Research",2007,19
"255",56208,1,736,"['MATH']","This course beautifully illustrates the nature of mathematics as a blend of technique, theory, abstraction, and applications. The important problem of solving systems of linear equations leads to the algebra of matrices, determinants, vector spaces, bases and dimension, linear transformations, and eigenvalues. Prerequisite: Mathematics 120 or 121. Offered both semesters.","",NA,NA,NA,"['Martha Wallace']",200,"['SC 184']","Elem Linear Algebra","",220,"False","Prerequisite: Mathematics 120 or 121. Offered both semesters.","C",1,"C",20071,"['MWF 0905-1000']","Elementary Linear Algebra","Research",2007,18
"256",56209,1,745,"['MATH']","Students encounter the theory of calculus and tools for communicating ideas with technical accuracy and sophistication. The goal is mastery of the concepts (e.g., limit, continuity, derivatives and integrals) necessary to verify such important proofs as the Fundamental Theorem of Calculus, the continuity of the uniform limit of continuous functions and the Bolzano-Weierstrass Theorem and their context in the theory of analysis. Prerequisite: Mathematics 126 or 128. Offered both semesters.","",NA,NA,NA,"['Bruce Hanson']",200,"['SC 186']","Elem Real Analysis","",244,"False","Prerequisite: Mathematics 126 or 128. Offered both semesters.","A",1,"C",20071,"['MWF 1255-0150PM']","Elementary Real Analysis","Research",2007,11
"257",56210,1,745,"['MATH']","Students encounter the theory of calculus and tools for communicating ideas with technical accuracy and sophistication. The goal is mastery of the concepts (e.g., limit, continuity, derivatives and integrals) necessary to verify such important proofs as the Fundamental Theorem of Calculus, the continuity of the uniform limit of continuous functions and the Bolzano-Weierstrass Theorem and their context in the theory of analysis. Prerequisite: Mathematics 126 or 128. Offered both semesters.","",NA,NA,NA,"['Paul Humke']",200,"['SC 186']","Elem Real Analysis","",244,"False","Prerequisite: Mathematics 126 or 128. Offered both semesters.","B",1,"C",20071,"['MWF 0905-1000']","Elementary Real Analysis","Research",2007,18
"258",56211,1,17247,"['EDUC']","This course focuses on issues surrounding first and second language acquisition in children and adults. It examines socio-cultural, linguistic, and psychological factors that affect language learning, cultural identity, and school performance, highlighting political influences on the education of linguistic minorities. This is a theory and foundations course required for students seeking MN teaching licensure in ESL; it is also relevant for students who wish to teach English as a foreign language abroad. Required 20-hour field experience. Offered Fall Semester only.","",NA,NA,NA,"['Heather Campbell']",200,"['Mod 2', 'Mod 2']","English Lang Learners","",246,"False","False","",1,"O",20071,"['T 0800-0925', 'Th 0800-0920']","English Language Learners: Issues in Education","Research",2007,8
"259",56212,1,459,"['ENVST']","This course analyzes environmental regulation in the United States with respect to its historical evolution, its ability to achieve environmental targets, its efficiency or cost-effectiveness, its distributional impact on jobs, people, and industries across the country, and its international ramifications. Class meetings include open discussions with individuals from agencies charged with developing and enforcing environmental regulation. Offered annually.","",NA,NA,NA,"['Rebecca Judge']",200,"['RML 421', 'RML 421']","Env Policy/Regulation","",232,"False","False","",1,"C",20071,"['T 0935-1100', 'Th 0930-1050']","Environmental Policy and Regulation","Research",2007,29
"260",56216,1,979,"['PHIL']","This course examines the main Western ethical theories and their application to contemporary moral concerns. Theoretical issues may include rights, duties, virtue, hedonism, egoism, the relation between ethics and theology, the fact-value distinction, relativism, and pluralism. Students discuss current topics such as global economic justice, euthanasia and the death penalty, animal rights, censorship, racism, privacy rights versus public safety, reproductive ethics, and environmental ethics. Prerequisite: completion of BTS-T. Offered every year.","",NA,NA,NA,"['Edward Langerak']",200,"['HH 301']","Ethics/The Good Life","Prerequisite: Completion of BTS-T requirement.",252,"False","Prerequisite: completion of BTS-T. Offered every year.","A",1,"C",20071,"['MWF 1255-0150PM']","Ethics and the Good Life","Research",2007,19
"261",56221,1,573,"['HIST']","This course surveys Western history and culture from its origins in the Ancient Near East to the Italian Renaissance. Topics include the ancient world, the beginnings of Christianity, the emergence and disintegration of Rome as a unifying power, the Middle Ages, and the Renaissance. Through original texts and historical studies, students will explore relationships among religions, states, and societies and views of natural environments, family life, and gender roles. Offered most years.","",NA,NA,NA,"['Timothy R. Howe']",100,"['HH 307']","Eur/Anc/Renaissance","",190,"False","False","",1,"C",20071,"['MWF 1045-1140']","Europe from the Ancients to the Renaissance","Research",2007,31
"262",56222,1,557,"['HIST']","Focusing on social and cultural history, students use literature, film, and propaganda to examine total war and its impact on gender, state, and society. How did the 19th century prepare Europeans for war? How did different experiences in the trenches and on the home front contribute to gender anxieties? Was the war an agent of progress or midwife to the brutality of the 20th century? Offered most years.","",NA,NA,NA,"['Dolores Peters']",100,"['HH 514', 'HH 514']","Europe-Great War","Open to first-year students only.",122,"False","False","",1,"C",20071,"['T 0935-1100', 'Th 0930-1050']","Europe and the Great War","Research",2007,19
"263",56225,1,1066,"['ESTH']","The prerequisite for this class is the completion of the requirements in the exercise science major. Students may be co-registered for the capstone course and their final core course in the major. Presentations by the faculty of the Department of Exercise Science and other experts build upon material presented in the introductory and core courses and introduce students to advanced topics in exercise science. Students conduct semester-long research on a topic and present their findings in the form of a research paper.","",NA,NA,NA,"['Cynthia Book']",300,"['SAC 103']","Exercise Sci Seminar","",390,"False","False","",1,"C",20071,"['MWF 1150-1245PM']","Exercise Science Seminar","Research",2007,16
"265",56227,1,1339,"['SPAN']","In this introduction to literary terminology and to principles of literary analysis across genres, literary texts (including poetry, short stories, theater, and novel) are studied in their socio-historical context. In different semesters, the focus may be literature of the Mexican Revolution, urban and rural life, or another topic chosen by the instructor. Taught in Spanish. Prerequisite: Spanish 250.","",NA,NA,NA,"['Gwendolyn Barnes-Karol']",200,"['OM 031', 'OM 031']","Exploring Hispanic Lit","",275,"False","Prerequisite: Spanish 250.","",1,"C",20071,"['T 0935-1100', 'Th 0930-1050']","Exploring Hispanic Literature","Research",2007,25
"266",56228,1,516,"['GERM']","Students examine expository texts such as (auto)biographical writings, journalistic articles, and critical essays, with an eye to understanding the strategic organization of the text, the information presented, and the various layers of critical voices in a text. Coursework includes weekly writing assignments on the analysis of structure, style, argumentation, evidence, and perspective in a text, with help sessions by native German exchange students. The course is designed to teach students writing strategies and the final project is a short term paper written in German. Taught in German. Prerequisite: German 232 or equivalent.","",NA,NA,NA,"['Nicole Grewling']",200,"['RML 421']","Exploring Non-Fiction","",252,"False","Prerequisite: German 232 or equivalent.","",1,"O",20071,"['MWF 1255-0150PM']","","Research",2007,10
"267",56231,1,161,"['BIO']","This course focuses on learning modern field and laboratory methods to test ecological hypotheses. Students work on group and individual projects to collect and analyze data and give oral and written presentations on projects. Class periods focus on discussion of primary literature and project results. Class trips include visits to local natural areas. Students attend lecture/discussion plus one 4-hour laboratory per week. Prerequisites: Biology 125 and 126, or Chemistry/Biology 125-127 and Biology 126, and Biology 261. Offered annually.","",161,NA,NA,"['Kathleen L. Shea']",300,"['SC 248']","Field Ecology","Students in Bio 371 must also register for discussion Bio 371D and lab Bio 371L.",371,"False","Prerequisites: Biology 125 and 126, or Chemistry/Biology 125-127 and Biology 126, and Biology 261. Offered annually.","",1,"C",20071,"['T 0120-0220PM']","","Research",2007,11
"271",56235,1,498,"['GE']","See http://www.stolaf.edu/offices/registrar/ge.html","",NA,NA,NA,"['Kaethe Schwehn']",100,"['RML 421']","First-Year Writing","",111,"False","False","A",1,"C",20071,"['MWF 0800-0855']","","Research",2007,19
