"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"757",83692,1,492,"['FREN']","Students explore a specified topic or theme in language, in literature or in culture/civilization, or in a combination of these, through close reading, discussion, analysis and interpretation of selected literary and/or non-literary works. Sample topics include ""Madness and the Romantic Dream,"" ""Female Identity in Post-Colonial North Africa,"" and ""Global Francophone Identities."" May be repeated if topics are different. Taught in French. Prerequisite: minimum of one 270-level course.","['WRI']",NA,"",NA,"['Jolene Barjasteh']",300,"['TOH 308', 'TOH 308']","Top: Confessional Writing","",372,"False","Prerequisite: minimum of one 270-level course.","",1,"O",20121,"['T 0935-1100', 'Th 0930-1050']","Topics in Francophone Studies","Topic",2012,14
"759",83699,1,16236,"['HIST']","Sample Topic: Women in African Colonial History\nThis seminar uses case studies to examine the social, economic, and historical roles of women in colonial Africa. Students use a range of primary sources, including films, to reconstruct African women's lives and explore themes such as slavery, work, domesticity, marriage and kinship, social change, motherhood, and resistance and nationalism.","['MCG']",NA,"",NA,"['Abdulai Iddrisu']",100,"['HH 514', 'HH 514']","Top:Wmn/Afr Colonial Hist","Open to first-year students only.",189,"False","False","",1,"O",20121,"['T 1145-0110PM', 'Th 1245-0205PM']","Topical Seminar","Topic",2012,5
"770",83766,1,829,"['MUSIC']","An introduction to the diversity of musics on Earth. Topics include performance practice, methods for analysis and comparison of various musics, and interdisciplinary approaches to studying the powerful influence of music in human life. Offered annually in the fall semester. Counts towards ARMS major and concentration and Africa & the Americas concentration.","['ALS-A', 'MCG']",NA,"",NA,"['David Hagedorn']",200,"['CHM 233']","World Music","",237,"False","False","",1,"C",20121,"['MWF 1045-1140']","","Research",2012,61
"783",85804,1,486,"['FREN']","Students explore French-speaking regions of the world outside France through the close reading, discussion, and analysis of literary and non-literary texts as well as other cultural artifacts. Readings, discussions, viewings, and written and oral assignments are organized around the exploration of specific topics or themes. May be repeated if geographical region is different. Taught in French. Prerequisite: minimum of one 250-level course (two recommended). Counts towards Africa & the Americas concentration.","",NA,"",NA,"['Jean E. Biem']",200,"['TOH 310', 'TOH 310']","Fr World: Sub Sahara Afr","",271,"False","Prerequisite: minimum of one 250-level course (two recommended). Counts towards Africa & the Americas concentration.","",1,"O",20121,"['T 0120-0245PM', 'Th 0215-0335PM']","The Francophone World","Research",2012,7
"786",85807,1,1346,"['SPAN']","Students explore one or more periods, genres, or topics from Pre-Columbian times to the 21st century. Selected literary works are analyzed within their socio-historical and cultural contexts and in reference to pertinent critical or theoretical issues. Sample topics include: The Shaping of Latin America; Personalism and Politics; Love and Magical Realism; and Literary Representations of Kitchens, Cooking, and Eating in Latin America. Students may register more than once provided a different topic is offered. Taught in Spanish. Prerequisite: Spanish 275.","['ALS-L']",NA,"",NA,"['Alberto Villate-Isaza']",300,"['TOH 112', 'TOH 112']","Lit & Soc Latin America","",314,"False","Prerequisite: Spanish 275.","",1,"O",20121,"['T 1145-0110PM', 'Th 1245-0205PM']","Literature and Society in Latin America","Topic",2012,11
"790",85837,1,16962,"['ASIAN']","The Universal Declaration of Human Rights proclaims that ""the inherent dignity and ... the equal and inalienable rights of all members of the human family [are] the foundation of freedom, justice and peace in the world."" Who speaks to human rights in East Asia? What ethical perspectives are voiced? Case studies presented through memoirs, films, reports, and multidisciplinary analyses provide the material for exploring diverse normative claims about individual rights in East Asia. Prerequisites: Asian Studies 275 or permission of the instructor and completion of BTS-T. Offered annually.","['EIN', 'WRI']",NA,"",NA,"['Katherine S. Tegtmeyer Pak']",300,"['HH 319', 'HH 319']","Human Rights/AsianContext","Prerequisite: Completion of BTS-T or permission of instructor.",397,"False","Prerequisites: Asian Studies 275 or permission of the instructor and completion of BTS-T. Offered annually.","",1,"C",20121,"['T 0935-1100', 'Th 0930-1050']","Seminar: Human Rights/Asian Context","Research",2012,11
"808",85877,1,21526,"['ENGL']","Focusing on global literatures in English and/or multicultural literatures within a single nation, this topics course examines literature as a human expression that embraces both commonality and difference within and across cultures. This course also employs critical approaches specifically designed to address cross-cultural literary issues. It may be repeated if topics are different. Prerequisite: FYW. Click on course title in the class and lab for more information about the course for that term.","['ALS-L', 'MCD']",NA,"",NA,"['Carlos Gallego']",200,"['RML 515']","Top: Lit Rep Racial Sub","",200,"False","Prerequisite: FYW. Click on course title in the class and lab for more information about the course for that term.","",1,"O",20121,"['MWF 0200-0255PM']","Topics in Cross-Cultural Literature","Topic",2012,23
"816",85886,1,438,"['ENGL']","Students study individuals or groups of authors, looking at themes such as the individual as cultural hybrid, the place of politics in literature, ethnocentrism and imperialism. They examine the formation of literature from the clashes of culture, and the relationship between non- traditional literary forms and traditional European aesthetics. Prerequisites: English 185 plus at least two courses at level II. Click on course title in the class and lab for more information about the course for that term.","",NA,"",NA,"['Jonathan T. Naito']",300,"['RML 520']","Top:Post Col Stu & Beyond","Open only to rising Juniors and rising Seniors. This course has class-year limits.",347,"False","Prerequisites: English 185 plus at least two courses at level II. Click on course title in the class and lab for more information about the course for that term.","",1,"C",20121,"['MWF 1045-1140']","Topics in Post-Colonial Literatures","Topic",2012,16
"819",85910,1,979,"['PHIL']","This course examines the main Western ethical theories and their application to contemporary moral concerns. Theoretical issues may include rights, duties, virtue, hedonism, egoism, the relation between ethics and theology, the fact-value distinction, relativism, and pluralism. Students discuss current topics such as global economic justice, euthanasia, the death penalty, animal rights, censorship, racism, privacy rights versus public safety, reproductive ethics, and environmental ethics. Prerequisite: completion of BTS-T or permission of instructor. Offered annually. Counts toward biomedical studies concentration.","['EIN']",NA,"",NA,"['Jason Marsh']",200,"['TOH 108']","Ethics/The Good Life","Prerequisite: Completion of BTS-T or permission of instructor. Open only to rising Juniors and Seniors during web registration.",252,"False","Prerequisite: completion of BTS-T or permission of instructor. Offered annually. Counts toward biomedical studies concentration.","B",1,"C",20121,"['MWF 1255-0150PM']","Ethics and the Good Life","Research",2012,25
"820",85911,1,979,"['PHIL']","This course examines the main Western ethical theories and their application to contemporary moral concerns. Theoretical issues may include rights, duties, virtue, hedonism, egoism, the relation between ethics and theology, the fact-value distinction, relativism, and pluralism. Students discuss current topics such as global economic justice, euthanasia, the death penalty, animal rights, censorship, racism, privacy rights versus public safety, reproductive ethics, and environmental ethics. Prerequisite: completion of BTS-T or permission of instructor. Offered annually. Counts toward biomedical studies concentration.","['EIN']",NA,"",NA,"['Staff']",200,"","Ethics/The Good Life","This section has been canceled. Open only to rising Juniors and Seniors during web registration. Prerequisite: Completion of BTS-T or permission of instructor.",252,"False","Prerequisite: completion of BTS-T or permission of instructor. Offered annually. Counts toward biomedical studies concentration.","C",1,"X",20121,"['MWF 0200-0255PM']","Ethics and the Good Life","Research",2012,0
"824",85916,1,1122,"['PSCI']","Some formerly developing countries have found the way to join the ranks of the industrialized nations, others have not. What explains the difference? By introducing students to theories of modernization, dependency, world systems, order, class, revolution, state, and political economy, the course attempts to provide the framework for answering this question. Counts toward Hispanic studies major and Latin American/Latino studies concentration.","['HBS', 'MCG']",NA,"",NA,"['Kristina Thalhammer']",200,"['OM 210']","Politics & Developmnt","",252,"False","False","B",1,"O",20121,"['MWF 1150-1245PM']","Politics and Development","Research",2012,12
"837",85952,1,1181,"['PSYCH']","This course examines several major theoretical perspectives on psychotherapy. Students review empirically supported treatments for specific clinical disorders, as well as ""nonspecific"" factors that affect the therapeutic process. Students explore ethical and legal challenges related to psychotherapy delivery, as well as multicultural and other diversity issues. Course format is primarily discussion-based. This course is open only to juniors and seniors. Prerequisites: Psychology 230, and 244 or 247. Offered most years. Counts toward biomedical studies concentration.","",NA,"",NA,"['Molly M. Kodl']",300,"['RNS 124']","Clinical/Counseling Psych","",375,"False","Prerequisites: Psychology 230, and 244 or 247. Offered most years. Counts toward biomedical studies concentration.","",1,"C",20121,"['M 0700-1000PM']","Clinical and Counseling Psychology","Research",2012,18
"844",85960,1,22445,"['REL']","This course offers an intensive study of Afrian-American religious thought with particular emphasis on the 20th century. Structured thematically, the course covers: African-American religious roots; African-American Christian thought with particular emphasis on the Christ event in terms of redemption, salvation, and liberation; Africentrism and Black Nationalism as interpretive and critical lenses of African-American religious experience; and African-American responses to the theodical, i.e., the problem of evil and suffering. Prerequisite: BTS-B.","['BTS-T', 'MCD']",NA,"",NA,"['Torin D. Alexander']",200,"['OM 20', 'OM 20']","Af-Am Religious Thought","",267,"False","Prerequisite: BTS-B.","",1,"C",20121,"['T 0120-0245PM', 'Th 0215-0335PM']","African-American Religious Thought in the 20th Century","Research",2012,25
"850",85966,1,1294,"['SOAN']","How do anthropologists study other cultures? Peoples around the world create different realities through the ways they conceptualize experience (cultures) and how they organize themselves to do what they need to do (societies). Anthropologists describe and compare cultures and societies, focusing on different aspects such as family and kinship, inequality and power, religion and values, economy and technology, cultural and social change. This course is open to first-year students or students in certain accredited programs. Offered each semester. Counts toward ARMS and women's and gender studies majors and Africa and the Americas, ARMS, and women's and gender studies concentrations.","['HBS', 'MCG']",NA,"",NA,"['Susi K. Keefe']",100,"['HH 302', 'HH 302']","Int/Cult Anthropology","Open to first-year students only.",128,"False","False","D",1,"C",20121,"['T 1145-0110PM', 'Th 1245-0205PM']","Introduction to Cultural Anthropology","Research",2012,16
"851",85967,1,1306,"['SOAN']","Students explore the continuing significance of color, class, and immigration in the U.S., with a focus on the experiences and concerns of African-Americans, Native Americans, Hispanics/Latinos, and Asian-Americans. The course examines the nature and functions of prejudice; the relationship among race, class and gender; the persistence of racism and inequality; and social policies and social movements intended to create greater social justice. Offered annually in the fall or spring semester. Counts towards American studies, ARMS and Hispanic studies majors and ARMS, Africa and the Americas, and Latin American/Latino studies concentrations.","['HBS', 'MCD']",NA,"",NA,"['Theodore E. Thornhill']",200,"['RML 421', 'RML 421']","Race/Class-Am Culture","",264,"False","False","B",1,"C",20121,"['T 0935-1100', 'Th 0930-1050']","Race and Class in American Culture","Research",2012,22
"852",85968,1,1302,"['SOAN']","This course explores the forces that shape contemporary Latin American society, including material and cultural interactions with Europe, Africa, and the U.S. Emphasis is placed on understanding the formation of the region in terms of the responses of key groups of actors (indigenous peoples, women, peasants, workers, the poor, migrants, revolutionaries) to the actions of outside and/or more powerful forces and institutions (foreign invaders, the state, the military, missionaries, multinational corporations). Offered annually in the fall or spring semester. Counts toward Hispanic studies major and Latin American/Latino studies concentration.","['HBS', 'MCG']",NA,"",NA,"['Christopher L. Chiappari']",200,"['HH 317', 'HH 317']","Latin Am Culture","",237,"False","False","",1,"O",20121,"['T 0120-0245PM', 'Th 0215-0335PM']","Forging a Latin American Culture","Research",2012,16
"854",85970,1,1300,"['SOAN']","What do self-determination and cultural identity mean for Native American peoples today? Students examine the impact of colonization on Native American peoples, including federal policies, treaty rights, and sovereignty. Issues include economy and politics on reservations, family and gender roles, orality and literacy, persistence and revitalization of religious life and culture, urban life, and recent social movements and organizations. Offered every other year in the fall semester. Counts towards American studies and ARMS majors and ARMS concentration.","['HBS', 'MCD']",NA,"",NA,"['Carolyn Anderson']",200,"['HH 403']","Contemp Native Am","",242,"False","False","A",1,"O",20121,"['MWF 1255-0150PM']","Contemporary Native American Issues","Research",2012,23
"855",85971,1,1300,"['SOAN']","What do self-determination and cultural identity mean for Native American peoples today? Students examine the impact of colonization on Native American peoples, including federal policies, treaty rights, and sovereignty. Issues include economy and politics on reservations, family and gender roles, orality and literacy, persistence and revitalization of religious life and culture, urban life, and recent social movements and organizations. Offered every other year in the fall semester. Counts towards American studies and ARMS majors and ARMS concentration.","['HBS', 'MCD']",NA,"",NA,"['Carolyn Anderson']",200,"['HH 403']","Contemp Native Am","",242,"False","False","B",1,"O",20121,"['MWF 0200-0255PM']","Contemporary Native American Issues","Research",2012,16
"860",86043,1,25455,"['ENGL']","Since the 19th century, immigrants from Asia and the Pacific Islands have formed communities whose writing has expressed their shifting role as Asian Americans in the culture and economy of the United States. This course provides a multi-genre overview of Asian-American literary traditions in socio-historical context and with attention to current concerns such as diasporic displacement, gender, intergenerational conflicts, sexuality, transnationalism, and U.S. militarism. Prerequisite: FYW. Offered alternate years.","['ALS-L', 'MCD']",NA,"",NA,"['Jennifer Kwon Dobbs']",200,"['RML 525']","Asian American Literature","",203,"False","Prerequisite: FYW. Offered alternate years.","",1,"O",20121,"['MWF 0905-1000']","","Research",2012,27
"863",86134,1,23948,"['HIST']","This course introduces students to the historical forces leading to and scholarly debates about slavery in African history. Students examine the nature and development of domestic slavery to the 19th century as well as the slave trade systems across the Saharan Desert and the Atlantic Ocean. Students ""do history"" using primary sources to retrieve the African voices and agency in discussions of the slave trade and debate themes such as ethnicity, kinship, state formation, and colonialism. For first-year students only. Offered annually. Counts toward Africa and the Americas concentration.","['MCG']",NA,"",NA,"['Abdulai Iddrisu']",100,"['TOH 114', 'TOH 114']","Slavery in African Hist","Open to first-year students only.",151,"False","False","",1,"C",20121,"['T 0935-1100', 'Th 0930-1050']","Slavery in African History","Research",2012,19
"869",86140,1,618,"['HIST']","In this study of African-Americans in U. S. society from African origins to the present, students explore the African heritage, the experience of slavery, segregation, and the rise of the Civil Rights movement of the 1960s. The course pays particular attention to the issue of black nationalism as a force in American life. Offered most years. Counts towards American studies and ARMS majors and ARMS and Africa & the Americas concentrations.","['HWC', 'MCD']",NA,"",NA,"['Michael Fitzgerald']",200,"['HH 317', 'HH 317']","African-American Hist","",277,"False","False","",1,"C",20121,"['T 1145-0110PM', 'Th 1245-0205PM']","African-American History","Research",2012,30
"880",86295,1,25199,"['SOAN']","This course introduces students to the study of crime and the criminal justice system from a sociological perspective. Topics include types of crime; theories of crime causation; the role of the criminal justice system in social control; the racial and social class implications of the criminal law and law enforcement strategies; and drug policy. Offered annually in the fall or spring semester or during Interim.","['HBS']",NA,"",NA,"['Theodore E. Thornhill']",100,"['OM 30', 'OM 30']","Crime and Inequality","",119,"False","False","",1,"C",20121,"['T 1145-0110PM', 'Th 1245-0205PM']","","Research",2012,18
"884",86339,1,603,"['HIST']","This course explores topics in non-Western history, designed to emphasize active skills of critical reading, textual and contextual analysis, historiographical argument, and historical writing. recent topics have included ""American Empire: A Cultural History of US-Latin America Relations"" and ""Imperialism and Nationalism in Southeast Asia."" Primarily for history majors; others by permission of instructor. Offered periodically.","['MCG', 'WRI']",NA,"",NA,"['Robert Entenmann']",200,"['HH 514', 'HH 514']","Sem:Implm/Natlm SE Asia","Especially for sophomore history majors, but others may also register.",240,"False","False","",1,"C",20121,"['T 0120-0245PM', 'Th 0215-0335PM']","Major Seminar: Non-Western History","Seminar",2012,11
"886",86341,1,25459,"['ENGL']","This course considers Anglophone writing from Africa and the Caribbean. Linked by the slave trade and colonization, the drive for national independence, and the challenges of globalization, African and Caribbean writers have long been in dialogue. In order to provide a historical understanding of transatlantic Anglophone literature and an appreciation for its ongoing transformation, readings encompass influential works by established writers and contemporary works by emerging voices. Prerequisite: FYW. Offered in alternate years.","['ALS-L', 'MCG']",NA,"",NA,"['Jonathan T. Naito']",200,"['RML 525']","Transatlantic Anglo Lit","",201,"False","Prerequisite: FYW. Offered in alternate years.","",1,"O",20121,"['MWF 0200-0255PM']","Transatlantic Anglophone Literature","Research",2012,24
"896",86465,1,78,"['ASIAN']","This course examines major cultures of Asia from interdisciplinary and comparative perspectives with attention to theories of human behavior. Themes vary from year to year. No prerequisites.","['MCG']",NA,"",NA,"['Barbara Reed']",100,"['RNS 290', 'RNS 290']","Asian Cultures","",121,"False","False","",1,"O",20121,"['T 0120-0245PM', 'Th 0215-0335PM']","Asian Cultures in Comparative Perspectives","Research",2012,16
"897",86489,1,25848,"['ENGL']","Exciting writing in English is coming from South Asia: India, Pakistan, Bangladesh, and Sri Lanka. An area shaped greatly by British colonization, South Asia is changing rapidly now with globalization. Students explore this area's history, culture, and religion by reading literature that tells compelling stories about individuals and groups that seem far different and far away from 21st-century Minnesota. Prerequisite: FYW. Offered alternate years.","['ALS-L']",NA,"",NA,"['Joseph L. Mbele']",200,"['RML 515', 'RML 515']","South Asian Literature","",204,"False","Prerequisite: FYW. Offered alternate years.","",1,"C",20121,"['T 0120-0245PM', 'Th 0215-0335PM']","","Research",2012,32
"907",86533,1,626,"['HIST']","This course offers selected surveys in historical studies. Topics depend on instructor. Recent topics have included ""Women in Early America,"" ""U.S.-Latin American Relations,"" and ""Doing Public History."" May be repeated if topics are different. Offered periodically.","['HWC']",NA,"",NA,"['Megan J. Feeney']",200,"['HH 515']","Top: US/Latin Amer Relat","",299,"False","False","A",1,"O",20121,"['MWF 1045-1140']","Topics in History","Topic",2012,9
"915",86549,1,626,"['HIST']","This course offers selected surveys in historical studies. Topics depend on instructor. Recent topics have included ""Women in Early America,"" ""U.S.-Latin American Relations,"" and ""Doing Public History."" May be repeated if topics are different. Offered periodically.","['HWC']",NA,"",NA,"['Edward N. Snyder']",200,"['HH 501']","Top: History of Holocaust","",299,"False","False","B",1,"C",20121,"['MWF 0905-1000']","Topics in History","Topic",2012,18
"916",86550,1,626,"['HIST']","This course offers selected surveys in historical studies. Topics depend on instructor. Recent topics have included ""Women in Early America,"" ""U.S.-Latin American Relations,"" and ""Doing Public History."" May be repeated if topics are different. Offered periodically.","['HWC']",NA,"",NA,"['Megan J. Feeney']",200,"['HH 317']","Top: Amer in the Cold War","",299,"False","False","C",1,"O",20121,"['MWF 1255-0150PM']","Topics in History","Topic",2012,9
"940",86653,1,1326,"['SPAN']","Through exploring the geographic and human diversity of the Spanish-speaking world, students develop increasingly complex skills for analyzing and communicating in Spanish. They study such essential dimensions of that world as: (1) geography and development; (2) environmental challenges and solutions; (3) population and demographic changes and challenges; and (4) ethnic diversity. Prerequisite: Spanish 112 or placement. Offered each semester and during Interim.","",NA,"",NA,"['Barbara Olson']",200,"['TOH 112']","Intermed Spanish I","Prerequisite: Completion of Spanish placement test or preceding course.",231,"False","Prerequisite: Spanish 112 or placement. Offered each semester and during Interim.","L",1,"C",20121,"['MWF 0800-0855']","Intermediate Spanish I","Research",2012,17
"947",86853,1,15,"['AMST']","","",NA,"",NA,"['Judy Kutulas']",300,"","IR/Beyond Rachel Carson","",398,"False","False","A",1,"C",20121,"","Independent Research","Research",2012,1
"950",86971,1,1289,"['SOAN']","This course helps students explore the connections between society and their own lives. Students answer challenging questions such as ""Do we have a 'human nature'?,"" ""Why does social inequality exist?,"" ""What is race?,"" and ""How do societies change?"" In answering these questions students learn to develop a sociological imagination. In doing so they review the various research methods and theories that form the sociological tradition. This course is open to first-year students or students in certain accredited programs. Open to all students when taught during the summer. Offered each semester. Counts towards American studies major.","['HBS', 'MCD']",NA,"",NA,"['Laura L. Fischer']",100,"['HH 317']","Intro to Sociology","",121,"False","False","A",1,"C",20121,"['MWF 0800-0855']","Introduction to Sociology","Research",2012,17
"951",86972,1,1289,"['SOAN']","This course helps students explore the connections between society and their own lives. Students answer challenging questions such as ""Do we have a 'human nature'?,"" ""Why does social inequality exist?,"" ""What is race?,"" and ""How do societies change?"" In answering these questions students learn to develop a sociological imagination. In doing so they review the various research methods and theories that form the sociological tradition. This course is open to first-year students or students in certain accredited programs. Open to all students when taught during the summer. Offered each semester. Counts towards American studies major.","['HBS', 'MCD']",NA,"",NA,"['Laura L. Fischer']",100,"['OM 240']","Intro to Sociology","",121,"False","False","B",1,"C",20121,"['MWF 1150-1245PM']","Introduction to Sociology","Research",2012,16
