"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"291",84590,1,498,"['WRIT']","See http://www.stolaf.edu/offices/registrar/descriptions.html\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Jennifer Kwon Dobbs']",100,"['RML 420', 'RML 420']","First-Year Writing","",111,"False","False","M",3,"C",20123,"['T 1145-0110PM', 'Th 1245-0205PM']","","Research",2012,18
"292",84591,1,498,"['WRIT']","See http://www.stolaf.edu/offices/registrar/descriptions.html\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Mary E. Trull']",100,"['RML 525']","First-Year Writing","",111,"False","False","E",3,"O",20123,"['MWF 1045-1140']","","Research",2012,14
"293",84592,1,498,"['WRIT']","See http://www.stolaf.edu/offices/registrar/descriptions.html\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Sarah B. Stein']",100,"['OM 110', 'OM 110']","First-Year Writing","",111,"False","False","P",3,"C",20123,"['T 0120-0245PM', 'Th 0215-0335PM']","","Research",2012,16
"294",84593,1,498,"['WRIT']","See http://www.stolaf.edu/offices/registrar/descriptions.html\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Joan Hepburn']",100,"['RML 520', 'RML 520']","First-Year Writing","",111,"False","False","L",3,"C",20123,"['T 0935-1100', 'Th 0930-1050']","","Research",2012,17
"295",84594,1,498,"['WRIT']","See http://www.stolaf.edu/offices/registrar/descriptions.html\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Jan C. Hill']",100,"['RML 421', 'RML 421']","First-Year Writing","",111,"False","False","N",3,"C",20123,"['T 1145-0110PM', 'Th 1245-0205PM']","","Research",2012,18
"296",84595,1,498,"['WRIT']","See http://www.stolaf.edu/offices/registrar/descriptions.html\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Joseph L. Mbele']",100,"['OM 210']","First-Year Writing","",111,"False","False","F",3,"C",20123,"['MWF 1150-1245PM']","","Research",2012,18
"297",84596,1,498,"['WRIT']","See http://www.stolaf.edu/offices/registrar/descriptions.html\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Richard Bodman']",100,"['TOH 212']","First-Year Writing","",111,"False","False","B",3,"C",20123,"['MWF 0905-1000']","","Research",2012,18
"298",84597,1,498,"['WRIT']","See http://www.stolaf.edu/offices/registrar/descriptions.html\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Mary Titus']",100,"['RML 515']","First-Year Writing","",111,"False","False","G",3,"C",20123,"['MWF 1255-0150PM']","","Research",2012,19
"299",84598,1,498,"['WRIT']","See http://www.stolaf.edu/offices/registrar/descriptions.html\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Sarah B. Stein']",100,"['RML 420', 'RML 420']","First-Year Writing","",111,"False","False","I",3,"O",20123,"['T 0800-0925', 'Th 0800-0920']","","Research",2012,15
"300",84599,1,498,"['WRIT']","See http://www.stolaf.edu/offices/registrar/descriptions.html\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Mary Titus']",100,"['RML 525']","First-Year Writing","",111,"False","False","C",3,"C",20123,"['MWF 0905-1000']","","Research",2012,17
"304",84609,1,972,"['PHIL']","Formal systems of logic attempt to make principles of good reasoning explicit. This course introduces two such systems of logic: propositional and predicate calculus. Students learn to use formal techniques to analyze arguments and explore philosophical issues related to meta- theory, including consistency and completeness, the paradoxes of material implication, ontological commitment, and the interpretation of quantifiers. Offered annually.","",NA,"",NA,"['Arthur Cunningham']",200,"['HH 403']","Formal Logic","",240,"False","False","",3,"C",20123,"['MWF 0905-1000']","","Research",2012,27
"305",84610,1,20055,"['ART']","This foundation-level studio course introduces the aesthetic, conceptual, and technical foundations of new media art-making and ways new media inform the creation and understanding of art in cultural contexts, with special emphasis on cyberculture and hypertext. Students explore the form and space of new media images through a wide variety of materials and media. The course emphasizes strategies for idea generation. Students engage in dynamic activity, spirited investigation, and thoughtful creative expression. Materials fee. Offered each semester. Counts toward film studies concentration.","['ALS-A']",NA,"",NA,"['Guido Alvarez']",100,"['DC 100']","Foundation New Media","This course has class year limits.",104,"False","False","A",3,"C",20123,"['MWF 1045-1245PM']","","Research",2012,16
"306",84612,1,20054,"['ART']","This foundation-level studio course introduces the aesthetic, conceptual, and technical foundations of two-dimensional art-making and ways two-dimensional media inform the creation and understanding of art in cultural contexts. Students explore the form and space of two-dimensional images through a wide variety of materials and media. The course emphasizes strategies for idea generation. Students engage in dynamic activity, spirited investigation, and thoughtful creative expression. Materials fee. Offered each semester.","['ALS-A']",NA,"",NA,"['John Saurer']",100,"['DC 216', 'DC 216']","Foundation 2-D Media","This course has class year limits.",102,"False","False","A",3,"C",20123,"['T 0800-1100', 'Th 0800-1050']","Foundation Two-Dimensional Media","Research",2012,20
"307",84613,1,20054,"['ART']","This foundation-level studio course introduces the aesthetic, conceptual, and technical foundations of two-dimensional art-making and ways two-dimensional media inform the creation and understanding of art in cultural contexts. Students explore the form and space of two-dimensional images through a wide variety of materials and media. The course emphasizes strategies for idea generation. Students engage in dynamic activity, spirited investigation, and thoughtful creative expression. Materials fee. Offered each semester.","['ALS-A']",NA,"",NA,"['Michon Weeks']",100,"['DC 216']","Foundation 2-D Media","This course has class year limits.",102,"False","False","B",3,"C",20123,"['MWF 1045-1245PM']","Foundation Two-Dimensional Media","Research",2012,21
"308",84614,1,20056,"['ART']","This foundation-level studio course introduces the aesthetic, conceptual, and technical foundations of three-dimensional art-making and ways three-dimensional media inform the creation and understanding of art in cultural contexts. Students explore the form and space of three-dimensional images through a wide variety of materials and media. The course emphasizes strategies for idea generation. Students engage in dynamic activity, spirited investigation, and thoughtful creative expression. Materials fee. Offered each semester. Counts toward biomedical studies concentration.","['ALS-A']",NA,"",NA,"['Irve Dell']",100,"['DC 106', 'DC 106']","Foundation 3-D Media","This course has class year limits.",103,"False","False","",3,"C",20123,"['T 0800-1100', 'Th 0800-1050']","Foundation Three-Dimensional Media","Research",2012,24
"309",84623,1,21525,"['ENGL']","How do we create poetry, fiction and nonfiction that engages the reader and effectively communicates deeper meaning? In this course students develop a broad foundation of strategies underlying good creative writing. Risk taking and experimentation are encouraged. Students practice ""the practice"" of creative writing through extensive exercises. Students also read examples of contemporary poetry, fiction and nonfiction. Prerequisite: prior or concurrent enrollment in FYW.","['WRI']",NA,"",NA,"['Kaethe Schwehn']",100,"['RML 421']","Fund of Creative Writing","This course has class year limits.",150,"False","Prerequisite: prior or concurrent enrollment in FYW.","",3,"C",20123,"['MWF 1150-1245PM']","Fundamentals of Creative Writing","Research",2012,24
"313",84638,1,460,"['ENVST']","This course is an interdisciplinary seminar on climate throughout the earth's history, including recent changes caused by humankind. It examines the climate system in the larger framework of planetary evolution and explores evidence from the geologic record for climates of the past. Using current scientific literature, students investigate causes of climate change and consider scenarios for future climate based on models incorporating alternative global development strategies. Prerequisites: sophomore standing; one level 1 biology, chemistry, or physics course or Environmental Studies 137 strongly encouraged. Offered annually.","['IST']",NA,"",NA,"['Robert Jacobel']",200,"['RNS 208', 'RNS 208']","Global Climate Change","First-Year Students may register only with permission of instructor.",245,"False","Prerequisites: sophomore standing; one level 1 biology, chemistry, or physics course or Environmental Studies 137 strongly encouraged. Offered annually.","",3,"C",20123,"['T 0935-1100', 'Th 0930-1050']","","Research",2012,19
"314",84639,1,24282,"['PHIL']","This seminar seeks a culturally respectful ethical framework for developing health policies for our increasingly interdependent world, a world of widening disparities in wealth and health. In relation to issues of health, how might relationships between individuals, institutions, and nations be structured to reduce injustice and improve prospects for well-being, peace, and security? How might different cultural, political, and industrial conditions around the world affect our western conception of bioethics? Prerequisite: BTS-T or consent of instructor. Offered periodically. Counts towards philosophy major.","['EIN']",NA,"",NA,"['Karen Gervais']",200,"['HH 413', 'HH 413']","Global Health Ethics","Prerequisite: Completion of BTS-T or permission of instructor. Open only to seniors and juniors during web registration.",259,"False","Prerequisite: BTS-T or consent of instructor. Offered periodically. Counts towards philosophy major.","",3,"O",20123,"['T 0800-0925', 'Th 0800-0920']","","Research",2012,14
"315",84640,1,576,"['HIST']","This course takes a comparative and chronological approach to studying the diverse cultures of the modern world. Through original texts, historical studies, and literary sources, students examine such themes as the rise of American imperialism and its impact on indigenous peoples of the Americas, Asia, and Africa; the emergence of the nation-state and new ideologies; the spread of American influence in the world; human interaction with the environment; challenges to religion and traditional life-styles; and innovation in family and gender structures. Offered most years.","['MCG']",NA,"",NA,"['Abdulai Iddrisu']",100,"['DC 305']","Global 1500-Present","",195,"False","False","",3,"C",20123,"['MWF 1045-1140']","Global Histories from 1500 to the Present","Research",2012,37
"316",84651,1,270,"['ECON']","The health care sector in the U.S. is undergoing rapid change which affects patients, providers and payers. Managed care and managed competition are restructuring the delivery of health care services and reducing costs, while frustrating physicians and patients. The course examines the economic factors leading to the changes, current issues and controversies, and federal health policies. Students from nursing, pre-med and the sciences are encouraged to enroll. Prerequisites: one of Economics 110-121 or permission of instructor. Offered most years. Counts towards American studies major. Counts toward biomedical studies concentration.","['HBS']",NA,"",NA,"['Ashley Hodgson']",200,"['HH 413', 'HH 413']","Health Care Econ","",245,"False","Prerequisites: one of Economics 110-121 or permission of instructor. Offered most years. Counts towards American studies major. Counts toward biomedical studies concentration.","",3,"C",20123,"['T 0935-1100', 'Th 0930-1050']","Economics of Health Care","Research",2012,31
"319",84662,1,832,"['MUSIC']","Continuing the study begun in 241, students encounter the history and development of Western European music from ca. 1750 to the present and study the major forms, styles and representative literature of the Classic and Romantic eras and the 20th and 21st centuries. Prerequisite: Music 114. Offered annually in the spring semester.","",NA,"",NA,"['Alice Hanson']",200,"['CHM 239']","Hist & Lit Music II","",242,"False","Prerequisite: Music 114. Offered annually in the spring semester.","A",3,"C",20123,"['MWF 1255-0150PM']","History And Literature of Music II","Research",2012,36
"320",84663,1,832,"['MUSIC']","Continuing the study begun in 241, students encounter the history and development of Western European music from ca. 1750 to the present and study the major forms, styles and representative literature of the Classic and Romantic eras and the 20th and 21st centuries. Prerequisite: Music 114. Offered annually in the spring semester.","",NA,"",NA,"['Alice Hanson']",200,"['CHM 239']","Hist & Lit Music II","",242,"False","Prerequisite: Music 114. Offered annually in the spring semester.","B",3,"O",20123,"['MWF 0200-0255PM']","History And Literature of Music II","Research",2012,31
"321",84665,1,1392,"['THEAT']","Examines theatrical activities in the period 1700 to the present, from three interrelated perspectives: 1) theater as social history; 2) theater as dramatic literature; and 3) theater as performance (the result of creative decisions made by playwrights, actors, directors, and designers). Prerequisite: Theater 110 or 180 or permission of instructor. Offered spring semester 2012-13, spring semester 2013-14, during 2015-16, and spring semester 2016-17.","['ALS-L', 'HWC', 'WRI']",NA,"",NA,"['William Sonnega']",200,"['TB 216']","Hist Theat-Since 1700","",271,"False","Prerequisite: Theater 110 or 180 or permission of instructor. Offered spring semester 2012-13, spring semester 2013-14, during 2015-16, and spring semester 2016-17.","",3,"C",20123,"['MWF 0905-1000']","History of Theater since 1700","Research",2012,22
"325",84669,1,271,"['ECON']","Many aspects of our lives and our society are influenced by the ideas (or the theories) of economists. This course explores where economic ideas have come from, how they have changed over time and the extent to which they are compelling. While the ideas of many important figures are covered, economists such as Smith, Ricardo, Marx, Marshall, and Keynes receive particular attention. Prerequisite: one of Economics 110-121 or permission of instructor. Offered annually.","['HWC']",NA,"",NA,"['Paul Wojick']",200,"['HH 413']","History Econ Thought","",247,"False","Prerequisite: one of Economics 110-121 or permission of instructor. Offered annually.","",3,"C",20123,"['MWF 1150-1245PM']","History of Economic Thought","Research",2012,31
"330",84675,1,651,"['FAMST']","This course explores the varied dimensions of human sexuality as they relate to, affect and are affected by past and present human relationships. Sexual problems and issues are examined for the development of a value framework and for the enrichment of family life. The course emphasizes critical thinking skills applied to current issues in human sexuality (e.g. gay marriage, gender issues, sexual violence). Students examine issues in contemporary research and ethics in sexuality. Offered each semester. Counts toward family studies concentration.","",NA,"",NA,"['Devyani Chandran']",200,"['HH 403', 'HH 403']","Human Sexuality","This course has class year limits. Not open to first year students.",253,"False","False","",3,"C",20123,"['T 0120-0245PM', 'Th 0215-0335PM']","","Research",2012,37
"332",84686,1,1364,"['SWRK']","Social work majors continue the methods and skills of generalist practice. They assess strengths and problems of diverse groups, organizations and communities and use the systems perspective to help client systems frame goals and plans for social change. Students scientifically assess macrosystems and develop plans for implementing change that are reflective, scientific, just, and grounded in the liberal arts. Prerequisite: Social Work 254. Offered annually in the spring semester.","",NA,"",NA,"['Laura E. McKibbin']",200,"['HH 319', 'HH 319']","Incl Pract: Grp/Org/Cm","This course has class year limits and is open to majors only.",261,"False","Prerequisite: Social Work 254. Offered annually in the spring semester.","",3,"O",20123,"['T 1145-0110PM', 'Th 1245-0205PM']","Inclusive Practice: Groups, Organizations and Communities","Research",2012,14
"337",84693,1,1110,"['PSCI']","War and peace, justice and power -- these are age-old topics of the politics among nations. This course examines them by emphasizing certain problem areas in the world and evaluating the principal theories for understanding international politics. Offered annually.","['HBS']",NA,"",NA,"['Jared D. Larson']",100,"['TOH 210']","Int'l Relations","This course has class year limits.",121,"False","False","",3,"C",20123,"['MWF 1150-1245PM']","International Relations","Research",2012,24
"358",84714,1,243,"['CHIN']","Students continue to develop listening and reading comprehension and use of basic structures through speaking and writing. The vocabulary for reading and writing increases to 1,000 characters. Class meets four times weekly. Individual language laboratory visits are also required. Prerequisite: Chinese 231 or equivalent. Offered annually in the spring semester","['FOL-C']",243,"",NA,"['Pin Pin Wan']",200,"['TOH 316']","Intermed Chinese II","Students in Chinese 232A must also register for one lab Chinese 232AL or BL.",232,"False","Prerequisite: Chinese 231 or equivalent. Offered annually in the spring semester","A",3,"O",20123,"['MWF 1045-1140']","Intermediate Chinese II","Research",2012,14
"359",84715,1,243,"['CHIN']","Students continue to develop listening and reading comprehension and use of basic structures through speaking and writing. The vocabulary for reading and writing increases to 1,000 characters. Class meets four times weekly. Individual language laboratory visits are also required. Prerequisite: Chinese 231 or equivalent. Offered annually in the spring semester","['FOL-C']",243,"",NA,"['Pin Pin Wan']",200,"['TOH 316']","Intermed Chinese II","Students in Chinese 232B must also register for one lab Chinese 232AL or BL.",232,"False","Prerequisite: Chinese 231 or equivalent. Offered annually in the spring semester","B",3,"O",20123,"['MWF 1255-0150PM']","Intermediate Chinese II","Research",2012,11
"362",84719,1,479,"['FREN']","Through study, discussion and analysis of a wide variety of texts, students explore specific social and cultural topics relevant to French culture yesterday and today (e.g., stereotypes, the family, education, immigration) and develop and expand their ability to listen, speak, read and write in French while also learning specific listening and reading strategies. Explicit focus on cross- cultural comparison/contrast and analysis. Prerequisite: French 112 or placement. Offered each semester.","",NA,"",NA,"['Jean E. Biem']",200,"['TOH 114']","Intermed French I","",231,"False","Prerequisite: French 112 or placement. Offered each semester.","",3,"O",20123,"['MWF 0905-1000']","Intermediate French I","Research",2012,14
"363",84721,1,480,"['FREN']","Students explore questions of identity in the wider Francophone world through reading, discussing and analyzing a wide variety of texts, including cultural documents, short biographical pieces, literary texts, and films. They consolidate their language skills and continue to develop their ability to analyze and communicate in French by engaging in interactive group activities, making oral presentations and writing essays. They also work to expand their vocabulary and to review the French verb system and other key grammatical structures. Prerequisite: French 231 or placement. Offered each semester.","['FOL-F', 'MCG']",NA,"",NA,"['Amine R. Bekhechi']",200,"['TOH 114']","Intermed French II","",232,"False","Prerequisite: French 231 or placement. Offered each semester.","A",3,"C",20123,"['MWF 0800-0855']","Intermediate French II","Research",2012,23
"364",84722,1,480,"['FREN']","Students explore questions of identity in the wider Francophone world through reading, discussing and analyzing a wide variety of texts, including cultural documents, short biographical pieces, literary texts, and films. They consolidate their language skills and continue to develop their ability to analyze and communicate in French by engaging in interactive group activities, making oral presentations and writing essays. They also work to expand their vocabulary and to review the French verb system and other key grammatical structures. Prerequisite: French 231 or placement. Offered each semester.","['FOL-F', 'MCG']",NA,"",NA,"['Jean E. Biem']",200,"['TOH 114']","Intermed French II","",232,"False","Prerequisite: French 231 or placement. Offered each semester.","B",3,"O",20123,"['MWF 1150-1245PM']","Intermediate French II","Research",2012,18
"365",84723,1,509,"['GERM']","Students continue to explore life in German-speaking countries, using cultural readings, films, and other authentic materials to develop vocabulary and composition skills. Drafting short reports enables students to practice writing skills for paragraph-length discourse. Selected grammar topics are reviewed as needed. Open to first-year students. Taught in German. May be counted toward the German major or German studies concentration. Prerequisite: German 231 or placement by test.","['FOL-G']",NA,"",NA,"['Karl Fink']",200,"['TOH 112']","Intermed German II","",232,"False","Prerequisite: German 231 or placement by test.","A",3,"C",20123,"['MWF 0905-1000']","Intermediate German II","Research",2012,21
"366",84724,1,509,"['GERM']","Students continue to explore life in German-speaking countries, using cultural readings, films, and other authentic materials to develop vocabulary and composition skills. Drafting short reports enables students to practice writing skills for paragraph-length discourse. Selected grammar topics are reviewed as needed. Open to first-year students. Taught in German. May be counted toward the German major or German studies concentration. Prerequisite: German 231 or placement by test.","['FOL-G']",NA,"",NA,"['Karl Fink']",200,"['TOH 310']","Intermed German II","",232,"False","Prerequisite: German 231 or placement by test.","B",3,"O",20123,"['MWF 1150-1245PM']","Intermediate German II","Research",2012,14
"367",84726,1,664,"['JAPAN']","Students continue to develop the listening, speaking, reading and writing skills that enable them to deal not only with topics of daily life, but also cultural themes and authentic materials. Class meets four times weekly. Prerequisite: Japanese 231 or its equivalent. Offered annually in the spring semester.","['FOL-J']",664,"",NA,"['William H. Bridges IV']",200,"['TOH 112']","Intermed Japanese II","Students in Japanese 232 must also register for lab Japanese 232 L.",232,"False","Prerequisite: Japanese 231 or its equivalent. Offered annually in the spring semester.","",3,"O",20123,"['MWF 0200-0255PM']","Intermediate Japanese II","Research",2012,15
"369",84729,1,927,"['NORW']","This course is a continuation of the approach of Norwegian 231, in which authentic cultural and literary texts provide the basis for writing and discussion on topics such as health, work, Norwegian history, society, politics, environmental issues, and minorities in Norway. Materials include a contemporary novel. Prerequisite: Norwegian 231 or equivalent. Offered annually in the spring semester.","['FOL-N']",NA,"",NA,"[""Margaret H. O'Leary""]",200,"['TOH 308']","Intermed Norwegian II","",232,"False","Prerequisite: Norwegian 231 or equivalent. Offered annually in the spring semester.","",3,"O",20123,"['MWF 0200-0255PM']","Intermediate Norwegian II","Research",2012,10
"370",84730,1,46,"['ART']","In this intermediate photography course, students explore a variety of techniques and topics. Techniques include historic processes such as cyanotype and salted paper printing, digital photography, large-scale color printing, and traditional black and white photography. Students investigate experimental approaches and nontraditional forms for presentation, and they investigate photography from broad historical, aesthetic, and social perspectives. This course includes field trips, readings, discussion, and slide presentations. Prerequisite: Art 104 or 205, or permission of instructor. Materials fee. Offered annually.","",NA,"",NA,"['Margaret Ojala']",200,"['DC 102', 'DC 102']","Intermed Photography","",238,"False","Prerequisite: Art 104 or 205, or permission of instructor. Materials fee. Offered annually.","",3,"C",20123,"['T 1145-0245PM', 'Th 1245-0345PM']","Intermediate Photography","Research",2012,12
"371",84731,1,1266,"['RUSSN']","Students continue their grammar, oral, and written work with an emphasis on conversation and reading selections from classical and contemporary Russian authors. Russian Language and Area Studies 231 or equivalent is prerequisite to 232. Offered annually in the spring semester.","['FOL-R']",1266,"",NA,"['Irina Walter']",200,"['TOH 312']","Intermed Russian II","Students in Russian 232 must also register for Russian 232 L.",232,"False","False","",3,"O",20123,"['MWF 1255-0150PM']","Intermediate Russian II","Research",2012,16
"383",84744,1,1396,"['THEAT']","A studio course focusing on the artistic decision-making process of stage direction, script analysis, directorial concepts, production designs and hands-on directing experience building on the skills developed in Theater 232: Stage Direction. Students direct a one-act play as the final project for the course. Prerequisite: Theater 232, 240, or 250. Theater 270 or 271 recommended. Offered annually in the spring semester.","",NA,"",NA,"['Gary C. Gisselman']",300,"['RNS 356A']","Intermed Stage Direction","",338,"False","Prerequisite: Theater 232, 240, or 250. Theater 270 or 271 recommended. Offered annually in the spring semester.","",3,"C",20123,"['MWF 1045-1140']","Intermediate Stage Direction","Research",2012,19
"384",84745,1,1384,"['THEAT']","A studio course for the student with previous acting experience. Through scene and monologue work students explore text and character analysis as well as the requirements of major theatrical period styles. Students perform regularly throughout the semester. The course requires trips to professional theaters in the Twin Cities. A ticket fee is required. Prerequisites: Theater 110 or 180, and 130 or 131. Offered annually in the spring semester.","",NA,"",NA,"['Dona W. Freeman']",200,"['TB Haugen', 'TB Haugen']","Intermediate Acting","",230,"False","Prerequisites: Theater 110 or 180, and 130 or 131. Offered annually in the spring semester.","",3,"C",20123,"['T 1145-0110PM', 'Th 1245-0205PM']","","Research",2012,17
"385",84746,1,45,"['ART']","This intermediate-level course assumes students have a substantial understanding of ceramic processes, plus a good awareness of their own interests in the realm of ceramic expression. The instructor helps students focus their efforts by proposing specific areas of investigation. Prerequisite: Art 103 or 207. Previous studio experience in ceramics is accepted when approved by the instructor. Materials fee. Offered annually.","",NA,"",NA,"['Ron Gallas']",200,"['DC 115', 'DC 115']","Intermediate Ceramics","",234,"False","Prerequisite: Art 103 or 207. Previous studio experience in ceramics is accepted when approved by the instructor. Materials fee. Offered annually.","",3,"C",20123,"['T 1145-0245PM', 'Th 1245-0345PM']","","Research",2012,20
"393",84754,1,1138,"['PSCI']","Once the purview of diplomats and generals, international law has broken those narrow confines and is becoming a part of traditional practice in areas of business, environment, human rights, and criminal law. This course introduces students to this vast and changing subject from a liberal arts perspective, including its history, theory, and practice.","['HWC', 'ORC']",NA,"",NA,"['Anthony Lott']",200,"['BMC 111', 'BMC 111']","International Law","",285,"False","False","",3,"C",20123,"['T 0935-1100', 'Th 0930-1050']","","Research",2012,22
"396",84758,1,485,"['FREN']","Students read a variety of French literary texts. The course focuses on aspects of literary analysis, terminology, methodology, and literary history. Students develop critical skills through discussion and analytical writing. Taught in French. Prerequisite: French 232, 235, or equivalent.","['ALS-L', 'FOL-F']",NA,"",NA,"['Jolene Barjasteh']",200,"['TOH 114', 'TOH 114']","Intro Literary Analy","",253,"False","Prerequisite: French 232, 235, or equivalent.","",3,"C",20123,"['T 1145-0110PM', 'Th 1245-0205PM']","Introduction to Literary Analysis","Research",2012,20
"397",84760,1,1378,"['THEAT']","This studio course is centered on training the actor's instrument and developing basic acting skills including characterization, vocal production, physical and emotional connection, motivation and ensemble work. Students learn history of actor training from Stanislavski to present. Exercises, improvisation, monologue and scene work are all explored. This course requires trips to professional theaters in the Twin Cities. A ticket fee is required. Offered each semester. Counts toward film studies concentration.","['ALS-A', 'ORC']",NA,"",NA,"['Dona W. Freeman']",100,"['TB Haugen', 'TB Haugen']","Intro to Acting","",130,"False","False","",3,"C",20123,"['T 0120-0245PM', 'Th 0215-0335PM']","Introduction to Acting","Research",2012,21
"399",84762,1,21584,"['FILM']","This course provides an overview of film studies by focusing on three areas: history of film, production (the basic tools of film-making), and theory (the basic vocabulary of film analysis). Students develop visual literacy through engagement with the primary structures, methods, practitioners, history, ideas, and vocabularies of film studies.","['ALS-A']",NA,"",NA,"['Cecilia Cornejo']",100,"['DC 305', 'RML 515', 'RML 515']","Intro to Film Studies","Film screenings Monday evenings.",101,"False","False","",3,"C",20123,"['M 0700-0900PM', 'T 0800-0925', 'Th 0800-0920']","Introduction to Film Studies","Research",2012,22
"400",84763,1,1289,"['SOAN']","This course helps students explore the connections between society and their own lives. Students answer challenging questions such as ""Do we have a 'human nature'?,"" ""Why does social inequality exist?,"" ""What is race?,"" and ""How do societies change?"" In answering these questions students learn to develop a sociological imagination. In doing so they review the various research methods and theories that form the sociological tradition. This course is open to first-year students or students in certain accredited programs. Open to all students when taught during the summer. Offered each semester. Counts towards American studies major.","['HBS', 'MCD']",NA,"",NA,"['Theodore E. Thornhill']",100,"['OM 10']","Intro to Sociology","Open to first-year students only.",121,"False","False","A",3,"C",20123,"['MWF 0905-1000']","Introduction to Sociology","Research",2012,18
"401",84764,1,1289,"['SOAN']","This course helps students explore the connections between society and their own lives. Students answer challenging questions such as ""Do we have a 'human nature'?,"" ""Why does social inequality exist?,"" ""What is race?,"" and ""How do societies change?"" In answering these questions students learn to develop a sociological imagination. In doing so they review the various research methods and theories that form the sociological tradition. This course is open to first-year students or students in certain accredited programs. Open to all students when taught during the summer. Offered each semester. Counts towards American studies major.","['HBS', 'MCD']",NA,"",NA,"['Theodore E. Thornhill']",100,"['OM 10']","Intro to Sociology","Open to first-year students only.",121,"False","False","B",3,"C",20123,"['MWF 1045-1140']","Introduction to Sociology","Research",2012,17
"402",84765,1,1289,"['SOAN']","This course helps students explore the connections between society and their own lives. Students answer challenging questions such as ""Do we have a 'human nature'?,"" ""Why does social inequality exist?,"" ""What is race?,"" and ""How do societies change?"" In answering these questions students learn to develop a sociological imagination. In doing so they review the various research methods and theories that form the sociological tradition. This course is open to first-year students or students in certain accredited programs. Open to all students when taught during the summer. Offered each semester. Counts towards American studies major.","['HBS', 'MCD']",NA,"",NA,"['Ryan R. Sheppard']",100,"['HH 302', 'HH 302']","Intro to Sociology","Open to first-year students only.",121,"False","False","C",3,"C",20123,"['T 0800-0925', 'Th 0800-0920']","Introduction to Sociology","Research",2012,16
