"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"264",61392,1,745,"['MATH']","Students encounter the theory of calculus and develop tools for communicating mathematical ideas with technical accuracy and sophistication. The goal is mastery of the concepts (e.g., limit, continuity, derivatives, and integrals) necessary to verify such important results as the Fundamental Theorem of Calculus, the continuity of the uniform limit of continuous functions, and the Bolzano-Weierstrass Theorem. Prerequisite: Mathematics 126 or 128. Offered both semesters.","['WRI']",NA,"",NA,"['Paul Zorn']",200,"['RNS 204']","Elem Real Analysis","",244,"False","Prerequisite: Mathematics 126 or 128. Offered both semesters.","B",1,"C",20081,"['MWF 0200-0255PM']","Elementary Real Analysis","Research",2008,16
"265",61393,1,17247,"['EDUC']","This course focuses on issues surrounding first and second language acquisition in children and adults. It examines socio-cultural, linguistic, and psychological factors that affect language learning, cultural identity, and school performance, highlighting political influences on the education of linguistic minorities. This is a theory and foundations course required for students seeking MN teaching licensure in ESL; it is also relevant for students who wish to teach English as a foreign language abroad. Required 20-hour field experience. Offered Fall Semester only.","['MCD']",NA,"",NA,"['Heather Campbell']",200,"['Mod 2', 'Mod 2']","English Lang Learners","",246,"False","False","",1,"O",20081,"['T 0800-0925', 'Th 0800-0920']","English Language Learners: Issues in Education","Research",2008,14
"266",61394,1,459,"['ENVST']","This course analyzes environmental regulation in the United States with respect to its historical evolution, its ability to achieve environmental targets, its efficiency or cost-effectiveness, its distributional impact on jobs, people, and industries across the country, and its international ramifications. Class meetings include open discussions with individuals from agencies charged with developing and enforcing environmental regulation. Offered annually.","['HBS']",NA,"",NA,"['George T. Kinney']",200,"['RNS 208', 'RNS 208']","Env Policy/Regulation","",232,"False","False","",1,"C",20081,"['T 0935-1100', 'Th 0930-1050']","Environmental Policy and Regulation","Research",2008,21
"267",61395,1,267,"['ECON']","The powerful insights of microeconomic analysis inform this consideration of environmental policy and regulation. Coursework emphasizes issues germane to setting and attaining specific environmental objectives - how much pollution to allow, how much to encourage preservation, how much cutting to permit. By considering whether and how to assign monetary values to goods like species diversity and climactic stability, students gain practical experience applying benefit-cost analysis to environmental decisions. Prerequisite: one of Economics 110-121 or permission of instructor. Offered most years.","",NA,"",NA,"['Haochi Zheng']",200,"['HH 307']","Environmental Econ","",242,"False","Prerequisite: one of Economics 110-121 or permission of instructor. Offered most years.","",1,"C",20081,"['MWF 1150-1245PM']","Environmental Economics","Research",2008,29
"268",61397,1,979,"['PHIL']","This course examines the main Western ethical theories and their application to contemporary moral concerns. Theoretical issues may include rights, duties, virtue, hedonism, egoism, the relation between ethics and theology, the fact-value distinction, relativism, and pluralism. Students discuss current topics such as global economic justice, euthanasia and the death penalty, animal rights, censorship, racism, privacy rights versus public safety, reproductive ethics, and environmental ethics. Prerequisite: completion of BTS-T. Offered every year.","['EIN']",NA,"",NA,"['Vicki L. Harper']",200,"['BMC 109', 'BMC 109']","Ethics/The Good Life","Prerequisite: Completion of BTS-T requirement. Open to Seniors all Passes. Open to Juniors starting at Pass 3.",252,"False","Prerequisite: completion of BTS-T. Offered every year.","A",1,"O",20081,"['T 1145-0110PM', 'Th 1245-0205PM']","Ethics and the Good Life","Research",2008,17
"269",61398,1,979,"['PHIL']","This course examines the main Western ethical theories and their application to contemporary moral concerns. Theoretical issues may include rights, duties, virtue, hedonism, egoism, the relation between ethics and theology, the fact-value distinction, relativism, and pluralism. Students discuss current topics such as global economic justice, euthanasia and the death penalty, animal rights, censorship, racism, privacy rights versus public safety, reproductive ethics, and environmental ethics. Prerequisite: completion of BTS-T. Offered every year.","['EIN', 'WRI']",NA,"",NA,"['Edward Langerak']",200,"['HH 514']","Ethics/The Good Life","Prerequisite: Completion of BTS-T requirement. Open to Seniors all Passes. Open to Juniors starting at Pass 3.",252,"False","Prerequisite: completion of BTS-T. Offered every year.","B",1,"C",20081,"['MWF 0200-0255PM']","Ethics and the Good Life","Research",2008,19
"270",61401,1,573,"['HIST']","This course surveys Western history and culture from its origins in the Ancient Near East to the Italian Renaissance. Topics include the ancient world, the beginnings of Christianity, the emergence and disintegration of Rome as a unifying power, the Middle Ages, and the Renaissance. Through original texts and historical studies, students will explore relationships among religions, states, and societies and views of natural environments, family life, and gender roles. Offered most years.","['HWC']",NA,"",NA,"['Timothy R. Howe']",100,"['HH 307']","Eur/Anc/Renaissance","",190,"False","False","",1,"C",20081,"['MWF 1045-1140']","Europe from the Ancients to the Renaissance","Research",2008,25
"271",61402,1,557,"['HIST']","Focusing on social and cultural history, students use literature, film, and propaganda to examine total war and its impact on gender, state, and society. How did the 19th century prepare Europeans for war? How did different experiences in the trenches and on the home front contribute to gender anxieties? Was the war an agent of progress or midwife to the brutality of the 20th century? Offered most years.","['HWC']",NA,"",NA,"['Dolores Peters']",100,"['HH 515', 'HH 515']","Europe-Great War","Open to first-year students only.",122,"False","False","",1,"C",20081,"['T 0935-1100', 'Th 0930-1050']","Europe and the Great War","Research",2008,19
"272",61404,1,1066,"['ESTH']","The prerequisite for this class is the completion of the requirements in the exercise science major. Students may be co-registered for the capstone course and their final core course in the major. Presentations by the faculty of the Department of Exercise Science and other experts build upon material presented in the introductory and core courses and introduce students to advanced topics in exercise science. Students conduct semester-long research on a topic and present their findings in the form of a research paper.","['WRI']",NA,"",NA,"['Cynthia Book']",300,"['SAC 103']","Exercise Sci Seminar","Open to Seniors only.",390,"False","False","",1,"O",20081,"['MWF 1150-1245PM']","Exercise Science Seminar","Research",2008,14
"275",61407,1,516,"['GERM']","Students examine expository texts such as (auto)biographical writings, journalistic articles, and critical essays, with an eye to understanding the strategic organization of the text, the information presented, and the various layers of critical voices in a text. Coursework includes weekly writing assignments on the analysis of structure, style, argumentation, evidence, and perspective in a text. The course is designed to teach students writing strategies and the final project is a short term paper written in German. Taught in German. Prerequisite: German 232 or equivalent.","['FOL-G', 'WRI']",NA,"",NA,"['Lavern Rippley']",200,"['OM 035']","Exploring Non-Fiction","",252,"False","Prerequisite: German 232 or equivalent.","",1,"O",20081,"['MWF 0905-1000']","","Research",2008,7
"277",61412,1,498,"['GE']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections which explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Jennifer Kwon Dobbs']",100,"['RML 420']","First-Year Writing","",111,"False","False","E",1,"C",20081,"['MWF 1150-1245PM']","","Research",2008,17
"278",61413,1,498,"['GE']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections which explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Richard Buckstead']",100,"['RML 420']","First-Year Writing","",111,"False","False","B",1,"C",20081,"['MWF 1045-1140']","","Research",2008,17
"279",61414,1,498,"['GE']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections which explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Jonathan Hill']",100,"['RML 421']","First-Year Writing","",111,"False","False","C",1,"C",20081,"['MWF 1045-1140']","","Research",2008,17
"280",61415,1,498,"['GE']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections which explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Mary Titus']",100,"['RML 515']","First-Year Writing","",111,"False","False","D",1,"C",20081,"['MWF 1045-1140']","","Research",2008,19
"281",61416,1,498,"['GE']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections which explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Jan C. Hill']",100,"['RML 520', 'RML 520']","First-Year Writing","",111,"False","False","L",1,"C",20081,"['T 0935-1100', 'Th 0930-1050']","","Research",2008,18
"282",61417,1,498,"['GE']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections which explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Mary E. Trull']",100,"['RML 420']","First-Year Writing","",111,"False","False","A",1,"C",20081,"['MWF 0905-1000']","","Research",2008,19
"283",61418,1,498,"['GE']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections which explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Joseph L. Mbele']",100,"['RML 421']","First-Year Writing","",111,"False","False","H",1,"C",20081,"['MWF 0200-0255PM']","","Research",2008,18
"284",61419,1,498,"['GE']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections which explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Susan Bauer']",100,"['OM 004', 'OM 004']","First-Year Writing","",111,"False","False","K",1,"C",20081,"['T 0935-1100', 'Th 0930-1050']","","Research",2008,19
"285",61420,1,498,"['GE']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections which explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Carol Holly']",100,"['RML 420', 'RML 420']","First-Year Writing","",111,"False","False","M",1,"C",20081,"['T 0935-1100', 'Th 0930-1050']","","Research",2008,17
"286",61421,1,498,"['GE']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections which explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Mark Allister']",100,"['RML 520', 'RML 520']","First-Year Writing","",111,"False","False","N",1,"C",20081,"['T 1145-0110PM', 'Th 1245-0205PM']","","Research",2008,18
"287",61422,1,498,"['GE']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections which explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Joan Hepburn']",100,"['RML 420', 'RML 420']","First-Year Writing","",111,"False","False","O",1,"C",20081,"['T 1145-0110PM', 'Th 1245-0205PM']","","Research",2008,17
"288",61423,1,498,"['GE']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections which explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Jan C. Hill']",100,"['RML 525', 'RML 525']","First-Year Writing","",111,"False","False","P",1,"C",20081,"['T 0120-0245PM', 'Th 0215-0335PM']","","Research",2008,18
"289",61424,1,498,"['GE']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections which explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Bruce Dalgaard']",100,"['Mod 3', 'Mod 3']","First-Year Writing","",111,"False","False","Q",1,"C",20081,"['T 0120-0245PM', 'Th 0215-0335PM']","","Research",2008,19
"290",61425,1,498,"['GE']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections which explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Stephen Longfellow']",100,"['RML 577']","First-Year Writing","",111,"False","False","G",1,"C",20081,"['MWF 1255-0150PM']","","Research",2008,20
"291",61426,1,498,"['GE']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections which explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Richard DuRocher']",100,"['RML 420', 'RML 420']","First-Year Writing","",111,"False","False","R",1,"C",20081,"['T 0120-0245PM', 'Th 0215-0335PM']","","Research",2008,19
"294",61433,1,395,"['ENGL']","This course focuses on verbal folklore: narratives, songs, and shorter forms such as proverbs. It explores their intrinsic qualities as literary creations and also the ways in which they operate together in combination or in dialogue. The folktale and the epic, for example, incorporate a variety of these forms, such as the proverb, the song, or the riddle, to form a complex whole. Prerequisite: FYW or equivalent.","['ALS-L', 'MCG', 'ORC']",NA,"",NA,"['Joseph L. Mbele']",200,"['RML 525']","Folklore","",203,"False","Prerequisite: FYW or equivalent.","",1,"C",20081,"['MWF 0800-0855']","","Research",2008,29
"295",61442,1,1317,"['SOAN']","Students gain the skills necessary to conduct and critically evaluate quantitative research. Students learn the underlying theoretical assumptions and orientations of quantitative research, including research design, sampling techniques, strategies for data collection, and approaches to analysis. Students gain practice in data analysis by conducting a research project and using the Statistical Package for the Social Sciences (SPSS), a standard in sociology. Open to Sociology/Anthropology majors only. Prerequisite: Statistics 110 or 212. Offered Fall Semester.","['ORC', 'WRI']",NA,"",NA,"['Ryan R. Sheppard']",300,"['RNS 435']","Found Soc Sci Resrch","Open to Sociology/Anthropology majors only. Prerequisite: Statistics 110 or 212.",371,"False","Prerequisite: Statistics 110 or 212. Offered Fall Semester.","A",1,"O",20081,"['MWF 0905-1000']","Foundations of Social Science Research: Quantitative Methods","Research",2008,16
"296",61443,1,1317,"['SOAN']","Students gain the skills necessary to conduct and critically evaluate quantitative research. Students learn the underlying theoretical assumptions and orientations of quantitative research, including research design, sampling techniques, strategies for data collection, and approaches to analysis. Students gain practice in data analysis by conducting a research project and using the Statistical Package for the Social Sciences (SPSS), a standard in sociology. Open to Sociology/Anthropology majors only. Prerequisite: Statistics 110 or 212. Offered Fall Semester.","['ORC', 'WRI']",NA,"",NA,"['Ryan R. Sheppard']",300,"['Mod 4']","Found Soc Sci Resrch","Open to Sociology/Anthropology majors only. Prerequisite: Statistics 110 or 212.",371,"False","Prerequisite: Statistics 110 or 212. Offered Fall Semester.","B",1,"O",20081,"['MWF 1045-1140']","Foundations of Social Science Research: Quantitative Methods","Research",2008,12
"297",61447,1,486,"['FREN']","Students explore French-speaking regions of the world outside France through the close reading, discussion, and analysis of literary and non-literary texts as well as other cultural artifacts. Readings, discussions, viewings, and written and oral assignments are organized around the exploration of specific topics or themes. Regions include Manitoba, Québec, the French Caribbean, and North Africa. May be repeated if region is different. Taught in French. Prerequisite: minimum of one 250-level course (two recommended).","['FOL-F']",NA,"",NA,"['M. Clare Mather']",200,"['OM 026', 'OM 026']","Fr World: Mtrl Immig. Lit","",271,"False","Prerequisite: minimum of one 250-level course (two recommended).","",1,"C",20081,"['T 0120-0245PM', 'Th 0215-0335PM']","The Francophone World","Research",2008,16
"298",61450,1,176,"['AMCON']","Spanning two centuries, from the founding of the colonies to the close of the Civil War, this course begins the discussion of questions central to the entire sequence: ""What is an American?"" ""What does it mean to be free?"" Students explore the institutions, images, and stories of Euro-Americans, African Americans, and Native Americans.Topics and texts range from the Declaration of Independence and Thomas Jefferson's architecture to the Narrative of the Life of Frederick Douglass and the coming of the Civil War.","",NA,"",NA,"['Eric J. Fure-Slocum']",100,"['RML 421']","Freedoms: 1607-1865","",101,"False","False","A",1,"C",20081,"['MWF 0905-1000']","Declaring Independence, 1620-1865","Research",2008,21
"299",61451,1,176,"['AMCON']","Spanning two centuries, from the founding of the colonies to the close of the Civil War, this course begins the discussion of questions central to the entire sequence: ""What is an American?"" ""What does it mean to be free?"" Students explore the institutions, images, and stories of Euro-Americans, African Americans, and Native Americans.Topics and texts range from the Declaration of Independence and Thomas Jefferson's architecture to the Narrative of the Life of Frederick Douglass and the coming of the Civil War.","",NA,"",NA,"['Colin Wells']",100,"['RML 515']","Freedoms: 1607-1865","",101,"False","False","B",1,"C",20081,"['MWF 0905-1000']","Declaring Independence, 1620-1865","Research",2008,19
"304",61459,1,728,"['MATH']","Students learn principles of mathematical thinking by investigating one or more mathematical topics. Recent topics have included dynamic geometry, mathematics of games, and cryptology. Students investigate ideas through technical and non-technical reading and problem solving, introducing them to mathematical literature and exposition. The course is intended for all students. Offered both semesters.","['AQR']",NA,"",NA,"['Urmila S. Malvadkar']",100,"['SC 130']","Gateways/Mathematics","",117,"False","False","",1,"C",20081,"['MWF 0800-0855']","Gateways to Mathematics","Research",2008,28
"309",61464,1,187,"['CHEM']","This course provides a study of chemical stoichiometry and equilibrium at a level and pace appropriate to students with little or no background in chemistry. The combination of this course and the Interim course 123 provides coverage of topics equivalent to those in Chemistry 125. Students planning to continue in Chemistry should consider concurrent registration in Mathematics 120 or 121. Students attend three classes and one 3-hour laboratory per week. Offered Fall Semester.","['SED']",187,"",NA,"['Kristopher J. Keuseman']",100,"['RNS 390']","General Chemistry","Students registering for Chem 121 must also register for a Chem 121 lab. This course has class year limits.",121,"False","False","A",1,"C",20081,"['MWF 1045-1140']","","Research",2008,54
"310",61465,1,187,"['CHEM']","This course provides a study of chemical stoichiometry and equilibrium at a level and pace appropriate to students with little or no background in chemistry. The combination of this course and the Interim course 123 provides coverage of topics equivalent to those in Chemistry 125. Students planning to continue in Chemistry should consider concurrent registration in Mathematics 120 or 121. Students attend three classes and one 3-hour laboratory per week. Offered Fall Semester.","['SED']",187,"",NA,"['Kristopher J. Keuseman']",100,"['RNS 390']","General Chemistry","Students registering for Chem 121 must also register for a Chem 121 lab. This course has class year limits.",121,"False","False","B",1,"C",20081,"['MWF 1150-1245PM']","","Research",2008,49
"311",61466,1,493,"['FREN']","Students study a particular genre or medium (e.g., novel, play, poetry, short story, film) from a variety of periods and authors, with particular emphasis on form. Coursework includes close reading, discussion, in-depth analysis and interpretation of works. Sample topics: ""Medieval Romance,"" ""The Short Story,"" ""Autobiography"" and ""Modern Québécois Theater."" May be repeated if genre is different. Taught in French. Prerequisite: minimum of one 270-level course.","['FOL-F']",NA,"",NA,"['Jolene Barjasteh']",300,"['OM 026', 'OM 026']","Top: Confessional Writing","",372,"False","Prerequisite: minimum of one 270-level course.","",1,"O",20081,"['T 0935-1100', 'Th 0930-1050']","Genre Studies","Research",2008,10
"312",61468,1,1071,"['PHYS']","This course considers a variety of topics in earth and environmental science. Beginning with the origin of the earth and planetary system, the course examines crustal evolution and plate tectonics, geologic resources and hazards, and the relationship of these surface phenomena to processes occurring in the earth's interior. It concludes with a study of the oceans, the atmosphere, the earth's climate system, and environmental change. Prerequisite: proficiency in algebra and geometry. Offered Fall Semester.","['IST']",NA,"",NA,"['Robert Jacobel']",100,"['RNS 208']","Geophysics","",123,"False","Prerequisite: proficiency in algebra and geometry. Offered Fall Semester.","",1,"O",20081,"['MWF 0905-1000']","Geophysics: Perspectives on the Dynamic Earth","Research",2008,13
"313",61469,1,456,"['ENVST']","Population growth, industrialization, and the consumption of fossil fuels have increased global environmental problems. The course examines the ways in which nation-states and/or international institutions have addressed these environmental concerns. Depending on the instructor, the focus of the course is either the environmental problems of a particular area (e.g., Latin America, Russia or Asia) or a broader global arena (e.g., international institutions and the environment). Counts toward major and concentration: Environmental Studies.","['HBS']",NA,"",NA,"['Anthony Lott']",200,"['SC 186', 'SC 186']","Global Env Politics","",201,"False","False","",1,"C",20081,"['T 0120-0245PM', 'Th 0215-0335PM']","Topics in Global Environmental Politics","Research",2008,29
"315",61475,1,229,"['CLASS']","For the Greeks and Romans myth was a cultural reality, just as it is for us. Students in this course read the famous tales told by the poets Homer, Hesiod, Aeschylus, Sophocles, Euripides, Vergil, and Ovid, and ponder the deeper truths contained in their works of fiction. The class also explores the use of classical myth in later literature and its manifestations in art, music, and drama from ancient to modern times. Offered annually.","['ALS-L']",NA,"",NA,"['Anne Groton']",200,"['HH 403', 'HH 403']","Greek & Roman Myth-Tr","",241,"False","False","",1,"C",20081,"['T 1145-0110PM', 'Th 1245-0205PM']","Greek and Roman Myth","Research",2008,41
"316",61477,1,531,"['GCON']","Students contrast the world views of the ancient Greeks and Hebrews: Greek polytheism and the hero with the Hebrew notion of one God and the believer; Greek notions of civic community and earthly life with the Hebrew ideal of a religious covenant and historical destiny; Greek thoughts about beauty, war, peace, justice, politics, metaphysics, art, architecture, and drama with the prophetic stance toward the past and the future. Students read and discuss works by Homer, Sappho, Thucydides, Sophocles, Plato, Aristotle, the writers of the Hebrew scripture, and the artistry of the Parthenon.","",NA,"",NA,"['Karl Fink']",100,"['HH 514']","Greeks and Hebrews","",113,"False","False","A",1,"C",20081,"['MWF 0905-1000']","The Tradition Beginning: The Greeks and the Hebrews","Research",2008,19
"317",61478,1,531,"['GCON']","Students contrast the world views of the ancient Greeks and Hebrews: Greek polytheism and the hero with the Hebrew notion of one God and the believer; Greek notions of civic community and earthly life with the Hebrew ideal of a religious covenant and historical destiny; Greek thoughts about beauty, war, peace, justice, politics, metaphysics, art, architecture, and drama with the prophetic stance toward the past and the future. Students read and discuss works by Homer, Sappho, Thucydides, Sophocles, Plato, Aristotle, the writers of the Hebrew scripture, and the artistry of the Parthenon.","",NA,"",NA,"['Elizabeth C. Galbraith']",100,"['HH 515']","Greeks and Hebrews","",113,"False","False","B",1,"C",20081,"['MWF 0905-1000']","The Tradition Beginning: The Greeks and the Hebrews","Research",2008,20
"318",61479,1,531,"['GCON']","Students contrast the world views of the ancient Greeks and Hebrews: Greek polytheism and the hero with the Hebrew notion of one God and the believer; Greek notions of civic community and earthly life with the Hebrew ideal of a religious covenant and historical destiny; Greek thoughts about beauty, war, peace, justice, politics, metaphysics, art, architecture, and drama with the prophetic stance toward the past and the future. Students read and discuss works by Homer, Sappho, Thucydides, Sophocles, Plato, Aristotle, the writers of the Hebrew scripture, and the artistry of the Parthenon.","",NA,"",NA,"['Edmund Santurri']",100,"['HH 516']","Greeks and Hebrews","",113,"False","False","C",1,"C",20081,"['MWF 0905-1000']","The Tradition Beginning: The Greeks and the Hebrews","Research",2008,23
"319",61480,1,531,"['GCON']","Students contrast the world views of the ancient Greeks and Hebrews: Greek polytheism and the hero with the Hebrew notion of one God and the believer; Greek notions of civic community and earthly life with the Hebrew ideal of a religious covenant and historical destiny; Greek thoughts about beauty, war, peace, justice, politics, metaphysics, art, architecture, and drama with the prophetic stance toward the past and the future. Students read and discuss works by Homer, Sappho, Thucydides, Sophocles, Plato, Aristotle, the writers of the Hebrew scripture, and the artistry of the Parthenon.","",NA,"",NA,"['Patricia Beckman']",100,"['HH 514']","Greeks and Hebrews","",113,"False","False","D",1,"C",20081,"['MWF 1045-1140']","The Tradition Beginning: The Greeks and the Hebrews","Research",2008,19
"320",61481,1,531,"['GCON']","Students contrast the world views of the ancient Greeks and Hebrews: Greek polytheism and the hero with the Hebrew notion of one God and the believer; Greek notions of civic community and earthly life with the Hebrew ideal of a religious covenant and historical destiny; Greek thoughts about beauty, war, peace, justice, politics, metaphysics, art, architecture, and drama with the prophetic stance toward the past and the future. Students read and discuss works by Homer, Sappho, Thucydides, Sophocles, Plato, Aristotle, the writers of the Hebrew scripture, and the artistry of the Parthenon.","",NA,"",NA,"['Christopher M. Brunelle']",100,"['HH 515']","Greeks and Hebrews","",113,"False","False","E",1,"C",20081,"['MWF 1045-1140']","The Tradition Beginning: The Greeks and the Hebrews","Research",2008,22
"321",61482,1,531,"['GCON']","Students contrast the world views of the ancient Greeks and Hebrews: Greek polytheism and the hero with the Hebrew notion of one God and the believer; Greek notions of civic community and earthly life with the Hebrew ideal of a religious covenant and historical destiny; Greek thoughts about beauty, war, peace, justice, politics, metaphysics, art, architecture, and drama with the prophetic stance toward the past and the future. Students read and discuss works by Homer, Sappho, Thucydides, Sophocles, Plato, Aristotle, the writers of the Hebrew scripture, and the artistry of the Parthenon.","",NA,"",NA,"['Charles Wilson']",100,"['HH 516']","Greeks and Hebrews","",113,"False","False","F",1,"C",20081,"['MWF 1045-1140']","The Tradition Beginning: The Greeks and the Hebrews","Research",2008,19
"322",61484,1,291,"['CSCI']","This course offers students a structured descriptive survey of the organizational principles of computer hardware, emphasizing trade-offs among architectural choices and representative examples. Topics include virtual machines, overview of computer organization, forms of parallelism, machine- level representation of data, memory organization, digital logic, functional organization, microprogrammed and RISC architectures, performance enhancements and alternative architectures, assembly-level machine organization and programming, and architecture of networks and their protocols. Prerequisite: Computer Science 121 or consent of the instructor.","",NA,"",NA,"['Richard Brown']",200,"['RNS 203', 'RNS 203']","Hardware Design","",241,"False","Prerequisite: Computer Science 121 or consent of the instructor.","",1,"O",20081,"['T 0935-1100', 'Th 0930-1050']","","Research",2008,15
"323",61487,1,946,"['NURS']","Classroom and laboratory experiences in nursing and health assessment skills develop the student's ability to provide nursing care. Opportunities are provided to apply knowledge from the liberal arts and nursing theory to simulated patient care situations. Individual practice sessions in the nursing laboratory are expected. Performance testing determines readiness for the role of caregiver in a variety of clinical settings. Taken concurrently with Nursing 302, 304, 308.","",946,"",NA,"['Diana Neal']",300,"['HH 215', 'HH 215', 'HH 215']","Health Assessment","Students in Nursing 306 must also register for lab Nursing 306L.",306,"False","False","",1,"C",20081,"['M 0800-0855', 'M 0905-1000', 'M 1045-1140']","","Research",2008,24
