"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"233",62780,1,177,"['AMCON']","In this century of institutional development, national expansion, and sectional conflict, Americans continued to define a national identity. Students probe the ways in which region, religion, race, ethnicity, and gender inform individual and group contributions to the conversation. They also analyze how geographical expansion and ideas of progress influenced different visions and versions of America. Topics and texts range from Transcendentalist writers, the Second Great Awakening, and Black Elk Speaks to landscape painting and Western photography. Prerequisite: American Conversations 101.","['FYW', 'HWC']",NA,"",NA,"['Eric J. Fure-Slocum']",100,"['RML 515']","Dem Vistas: 1800-1900","Open to American Conversations students only.",102,"False","Prerequisite: American Conversations 101.","A",3,"C",20083,"['MWF 1150-1245PM']","Democratic Vistas, 1800-1900","Research",2008,19
"234",62781,1,177,"['AMCON']","In this century of institutional development, national expansion, and sectional conflict, Americans continued to define a national identity. Students probe the ways in which region, religion, race, ethnicity, and gender inform individual and group contributions to the conversation. They also analyze how geographical expansion and ideas of progress influenced different visions and versions of America. Topics and texts range from Transcendentalist writers, the Second Great Awakening, and Black Elk Speaks to landscape painting and Western photography. Prerequisite: American Conversations 101.","['FYW', 'HWC']",NA,"",NA,"['Matthew Rohn']",100,"['RML 420']","Dem Vistas: 1800-1900","Open to American Conversations students only.",102,"False","Prerequisite: American Conversations 101.","B",3,"C",20083,"['MWF 1150-1245PM']","Democratic Vistas, 1800-1900","Research",2008,19
"235",62783,1,1397,"['THEAT']","This course studies and analyzes the concepts, principles and techniques of doing visual designs for stage performances, focusing on scenery and costumes. Students will complete design projects, drawings, renderings and scenic models. Course fee required. Prerequisite: Theatre 150 or 250. Theatre 253 Theatre Practicum in computer-aided design and drawing (CADD) recommended. Offered Spring Semester.","",NA,"",NA,"['Nayna Ramey']",300,"['TB Green Rm', 'TB Green Rm']","Design for Theatre","",352,"False","Prerequisite: Theatre 150 or 250. Theatre 253 Theatre Practicum in computer-aided design and drawing (CADD) recommended. Offered Spring Semester.","",3,"C",20083,"['T 0935-1100', 'Th 0930-1050']","Design for Theater","Research",2008,15
"236",62784,1,164,"['BIO']","The last decade has unveiled the mechanism by which a single cell gives rise to an embryo rich in pattern and cellular diversity. This course traces the use of surgical, genetic, and molecular techniques as they have uncovered the developmental blueprints encoding the universal body plan fundamental to all metazoan life. Students attend lectures plus one 3-hour laboratory per week. Prerequisites: Biology 125 and 126, or Chemistry/Biology 125-127 and Biology 126, and Biology 233.","['WRI']",164,"",NA,"['Eric Cole']",300,"['RNS 190', 'RNS 190']","Developmental Biology","Students in Bio 372 must also register for lab Bio 372 L. Open to Juniors and Seniors only.",372,"False","Prerequisites: Biology 125 and 126, or Chemistry/Biology 125-127 and Biology 126, and Biology 233.","",3,"C",20083,"['T 0935-1100', 'Th 0930-1050']","","Research",2008,17
"238",62787,1,1168,"['PSYCH']","This course helps students better understand human development from the moment of conception and across the life span. The course focuses on biological and environmental factors that shape human development. Major changes in physical, cognitive, personality and social development are discussed. Prerequisite: Psychology 125. Offered each semester.","['HBS']",NA,"",NA,"['Dana Gross']",200,"['RNS 208']","Developmental Psych","",241,"False","Prerequisite: Psychology 125. Offered each semester.","A",3,"C",20083,"['MWF 1255-0150PM']","Developmental Psychology","Research",2008,32
"239",62788,1,1168,"['PSYCH']","This course helps students better understand human development from the moment of conception and across the life span. The course focuses on biological and environmental factors that shape human development. Major changes in physical, cognitive, personality and social development are discussed. Prerequisite: Psychology 125. Offered each semester.","['HBS']",NA,"",NA,"['Dana Gross']",200,"['RNS 208']","Developmental Psych","",241,"False","Prerequisite: Psychology 125. Offered each semester.","B",3,"C",20083,"['MWF 0200-0255PM']","Developmental Psychology","Research",2008,32
"240",62789,1,741,"['MATH']","Discrete (noncontinuous) mathematics has become increasingly important as more phenomena are investigated, represented and solved using computers (essentially, discrete machines). Students explore finite graphs, recurrence relations, and combinatorial optimization using problem solving techniques and algorithm design strategies. Prerequisite: Mathematics 120 or 121, or permission of the instructor. Offered alternate years.","",NA,"",NA,"['Martha Wallace']",200,"['RNS 204']","Discrete Mathematics","",232,"False","Prerequisite: Mathematics 120 or 121, or permission of the instructor. Offered alternate years.","",3,"O",20083,"['MWF 1045-1140']","","Research",2008,9
"241",62790,1,535,"['GCON']","Revolutionary changes occurred in economics, politics, philosophy, aesthetics and women's roles at the end of the 18th and the beginning of the 19th century. Students consider the development of modern social and natural sciences and examine various attempts to restate the Western tradition in the face of continuing intellectual and social transformations. Students discuss writers and artists such as Burke, Paine, David, Wollstonecraft, Shelley, Mill, Kierkegaard, Darwin, Marx, Freud, Nietzsche, Dostoevsky, Woolf, Proust, Niebuhr, King, Beethoven, Ibsen, and Picasso. Prerequisites: Great Conversation 113, 115, 116, and 217.","['ALS-A', 'HWC', 'ORC', 'WRI']",NA,"",NA,"['Gary C. Gisselman']",200,"['HH 514']","Dissenters/Defenders","Open to Great Conversations students only.",218,"False","Prerequisites: Great Conversation 113, 115, 116, and 217.","A",3,"C",20083,"['MWF 1150-1245PM']","The Tradition in Crisis: Dissenters and Defenders","Research",2008,19
"242",62791,1,535,"['GCON']","Revolutionary changes occurred in economics, politics, philosophy, aesthetics and women's roles at the end of the 18th and the beginning of the 19th century. Students consider the development of modern social and natural sciences and examine various attempts to restate the Western tradition in the face of continuing intellectual and social transformations. Students discuss writers and artists such as Burke, Paine, David, Wollstonecraft, Shelley, Mill, Kierkegaard, Darwin, Marx, Freud, Nietzsche, Dostoevsky, Woolf, Proust, Niebuhr, King, Beethoven, Ibsen, and Picasso. Prerequisites: Great Conversation 113, 115, 116, and 217.","['ALS-A', 'HWC', 'ORC', 'WRI']",NA,"",NA,"['Edward Langerak']",200,"['HH 515']","Dissenters/Defenders","Open to Great Conversations students only.",218,"False","Prerequisites: Great Conversation 113, 115, 116, and 217.","B",3,"C",20083,"['MWF 1150-1245PM']","The Tradition in Crisis: Dissenters and Defenders","Research",2008,15
"243",62792,1,535,"['GCON']","Revolutionary changes occurred in economics, politics, philosophy, aesthetics and women's roles at the end of the 18th and the beginning of the 19th century. Students consider the development of modern social and natural sciences and examine various attempts to restate the Western tradition in the face of continuing intellectual and social transformations. Students discuss writers and artists such as Burke, Paine, David, Wollstonecraft, Shelley, Mill, Kierkegaard, Darwin, Marx, Freud, Nietzsche, Dostoevsky, Woolf, Proust, Niebuhr, King, Beethoven, Ibsen, and Picasso. Prerequisites: Great Conversation 113, 115, 116, and 217.","['ALS-A', 'HWC', 'ORC', 'WRI']",NA,"",NA,"['Mary E. Trull']",200,"['HH 516']","Dissenters/Defenders","Open to Great Conversations students only.",218,"False","Prerequisites: Great Conversation 113, 115, 116, and 217.","C",3,"C",20083,"['MWF 1150-1245PM']","The Tradition in Crisis: Dissenters and Defenders","Research",2008,18
"244",62793,1,535,"['GCON']","Revolutionary changes occurred in economics, politics, philosophy, aesthetics and women's roles at the end of the 18th and the beginning of the 19th century. Students consider the development of modern social and natural sciences and examine various attempts to restate the Western tradition in the face of continuing intellectual and social transformations. Students discuss writers and artists such as Burke, Paine, David, Wollstonecraft, Shelley, Mill, Kierkegaard, Darwin, Marx, Freud, Nietzsche, Dostoevsky, Woolf, Proust, Niebuhr, King, Beethoven, Ibsen, and Picasso. Prerequisites: Great Conversation 113, 115, 116, and 217.","['ALS-A', 'HWC', 'ORC', 'WRI']",NA,"",NA,"['Douglas J. Casson']",200,"['HH 514']","Dissenters/Defenders","Open to Great Conversations students only.",218,"False","Prerequisites: Great Conversation 113, 115, 116, and 217.","D",3,"C",20083,"['MWF 1255-0150PM']","The Tradition in Crisis: Dissenters and Defenders","Research",2008,17
"245",62794,1,535,"['GCON']","Revolutionary changes occurred in economics, politics, philosophy, aesthetics and women's roles at the end of the 18th and the beginning of the 19th century. Students consider the development of modern social and natural sciences and examine various attempts to restate the Western tradition in the face of continuing intellectual and social transformations. Students discuss writers and artists such as Burke, Paine, David, Wollstonecraft, Shelley, Mill, Kierkegaard, Darwin, Marx, Freud, Nietzsche, Dostoevsky, Woolf, Proust, Niebuhr, King, Beethoven, Ibsen, and Picasso. Prerequisites: Great Conversation 113, 115, 116, and 217.","['ALS-A', 'HWC', 'ORC', 'WRI']",NA,"",NA,"['Vicki L. Harper']",200,"['HH 515']","Dissenters/Defenders","Open to Great Conversations students only.",218,"False","Prerequisites: Great Conversation 113, 115, 116, and 217.","E",3,"C",20083,"['MWF 1255-0150PM']","The Tradition in Crisis: Dissenters and Defenders","Research",2008,18
"246",62795,1,535,"['GCON']","Revolutionary changes occurred in economics, politics, philosophy, aesthetics and women's roles at the end of the 18th and the beginning of the 19th century. Students consider the development of modern social and natural sciences and examine various attempts to restate the Western tradition in the face of continuing intellectual and social transformations. Students discuss writers and artists such as Burke, Paine, David, Wollstonecraft, Shelley, Mill, Kierkegaard, Darwin, Marx, Freud, Nietzsche, Dostoevsky, Woolf, Proust, Niebuhr, King, Beethoven, Ibsen, and Picasso. Prerequisites: Great Conversation 113, 115, 116, and 217.","['ALS-A', 'HWC', 'ORC', 'WRI']",NA,"",NA,"['Karen E. Marsalek']",200,"['HH 516']","Dissenters/Defenders","Open to Great Conversations students only.",218,"False","Prerequisites: Great Conversation 113, 115, 116, and 217.","F",3,"C",20083,"['MWF 1255-0150PM']","The Tradition in Crisis: Dissenters and Defenders","Research",2008,17
"248",62798,1,139,"['BIO']","Ecology focuses on the study of the interrelationships that determine the distribution and abundance of organisms. This course examines organism-environment interactions and the study of populations, communities and ecosystems. Consideration is given to use of ecological studies in ecosystem management. Students attend lectures plus one 3-hour laboratory per week. Prerequisites: Biology 125 and 126, or Chemistry/Biology 125-127 and Biology 126. Offered both semesters.","['SED']",139,"",NA,"['Michael Swift']",200,"['RNS 410']","Ecological Principles","Students in Bio 261 must also register for one lab Bio 261 AL, BL, or CL. This course has class-year limits.",261,"False","Prerequisites: Biology 125 and 126, or Chemistry/Biology 125-127 and Biology 126. Offered both semesters.","",3,"O",20083,"['MWF 0905-1000']","","Research",2008,50
"252",62803,1,268,"['ECON']","Students in this course learn and apply economic analysis, tempered by an appreciation for the political and institutional contexts of the less developed countries, to gain an understanding of these countries' economies. Using cases involving both written and oral analysis, students explore topics such as economic growth in Brazil, trade strategies in Singapore, poverty and income distribution in Taiwan, or macroeconomic performance in Mexico. Prerequisite: one of Economics 110-121 or permission of instructor. Offered annually.","['MCG', 'WRI']",NA,"",NA,"['David Schodt']",200,"['RNS 390', 'RNS 390']","Economic Development","",243,"False","Prerequisite: one of Economics 110-121 or permission of instructor. Offered annually.","",3,"C",20083,"['T 0120-0245PM', 'Th 0215-0335PM']","","Research",2008,26
"253",62804,1,264,"['ECON']","This course develops the methodological framework which guides economic inquiry, while it reviews mathematical fundamentals and develops quantitative skills used in core courses of the major. Students learn to apply mathematical optimization to economic problems. See ""Requirements of the Major"" above for conditions under which this course may substitute for the required second mathematics course. Prerequisites: one of Economics 110-121 and Math 120, or its equivalent. Economics 233 does not count as a Level II economics analysis class toward the major. Offered annually.","",NA,"",NA,"['Paul Wojick']",200,"['HH 413']","Economic Methods","",233,"False","Prerequisites: one of Economics 110-121 and Math 120, or its equivalent. Economics 233 does not count as a Level II economics analysis class toward the major. Offered annually.","",3,"O",20083,"['MWF 0800-0855']","","Research",2008,27
"254",62806,1,311,"['EDUC']","Students study theories of and research into human behavior, growth, and development. Through lectures, discussions, case studies and field experiences, students analyze the impact of applied psychology upon schools, teachers, and students. Students also examine the interaction between individual characteristics and needs and political, economic and philosophical issues confronting contemporary American students. Required 20-hour field experience. Recommended to be taken sophomore year to begin the licensure sequence. Offered both semesters.","['HBS', 'WRI']",NA,"",NA,"['John Welckle']",200,"['Mod 1']","Educ Psychology","Closed to First-Year Students.",290,"False","False","A",3,"C",20083,"['MWF 1045-1140']","Educational Psychology","Research",2008,39
"255",62807,1,311,"['EDUC']","Students study theories of and research into human behavior, growth, and development. Through lectures, discussions, case studies and field experiences, students analyze the impact of applied psychology upon schools, teachers, and students. Students also examine the interaction between individual characteristics and needs and political, economic and philosophical issues confronting contemporary American students. Required 20-hour field experience. Recommended to be taken sophomore year to begin the licensure sequence. Offered both semesters.","['HBS', 'WRI']",NA,"",NA,"['Robert W. McClure']",200,"['Mod 1', 'Mod 1']","Educ Psychology","Closed to First-Year Students.",290,"False","False","B",3,"C",20083,"['T 0935-1100', 'Th 0930-1050']","Educational Psychology","Research",2008,39
"256",62811,1,736,"['MATH']","This course beautifully illustrates the nature of mathematics as a blend of technique, theory, abstraction, and applications. The important problem of solving systems of linear equations leads to the algebra of matrices, determinants, vector spaces, bases and dimension, linear transformations, and eigenvalues. Prerequisite: Mathematics 120 or 121. Offered both semesters.","['AQR']",NA,"",NA,"['Alexander Woo']",200,"['RNS 204']","Elem Linear Algebra","",220,"False","Prerequisite: Mathematics 120 or 121. Offered both semesters.","A",3,"C",20083,"['MWF 0905-1000']","Elementary Linear Algebra","Research",2008,23
"257",62812,1,736,"['MATH']","This course beautifully illustrates the nature of mathematics as a blend of technique, theory, abstraction, and applications. The important problem of solving systems of linear equations leads to the algebra of matrices, determinants, vector spaces, bases and dimension, linear transformations, and eigenvalues. Prerequisite: Mathematics 120 or 121. Offered both semesters.","['AQR']",NA,"",NA,"['Eric R. Ufferman']",200,"['SC 184']","Elem Linear Algebra","",220,"False","Prerequisite: Mathematics 120 or 121. Offered both semesters.","B",3,"C",20083,"['MWF 1255-0150PM']","Elementary Linear Algebra","Research",2008,22
"258",62813,1,736,"['MATH']","This course beautifully illustrates the nature of mathematics as a blend of technique, theory, abstraction, and applications. The important problem of solving systems of linear equations leads to the algebra of matrices, determinants, vector spaces, bases and dimension, linear transformations, and eigenvalues. Prerequisite: Mathematics 120 or 121. Offered both semesters.","['AQR']",NA,"",NA,"['Eric R. Ufferman']",200,"['SC 184']","Elem Linear Algebra","",220,"False","Prerequisite: Mathematics 120 or 121. Offered both semesters.","C",3,"C",20083,"['MWF 0200-0255PM']","Elementary Linear Algebra","Research",2008,24
"259",62814,1,745,"['MATH']","Students encounter the theory of calculus and develop tools for communicating mathematical ideas with technical accuracy and sophistication. The goal is mastery of the concepts (e.g., limit, continuity, derivatives, and integrals) necessary to verify such important results as the Fundamental Theorem of Calculus, the continuity of the uniform limit of continuous functions, and the Bolzano-Weierstrass Theorem. Prerequisite: Mathematics 126 or 128. Offered both semesters.","['WRI']",NA,"",NA,"['Bruce Hanson']",200,"['RNS 208']","Elem Real Analysis","",244,"False","Prerequisite: Mathematics 126 or 128. Offered both semesters.","A",3,"C",20083,"['MWF 1150-1245PM']","Elementary Real Analysis","Research",2008,22
"260",62815,1,745,"['MATH']","Students encounter the theory of calculus and develop tools for communicating mathematical ideas with technical accuracy and sophistication. The goal is mastery of the concepts (e.g., limit, continuity, derivatives, and integrals) necessary to verify such important results as the Fundamental Theorem of Calculus, the continuity of the uniform limit of continuous functions, and the Bolzano-Weierstrass Theorem. Prerequisite: Mathematics 126 or 128. Offered both semesters.","['WRI']",NA,"",NA,"['Paul Zorn']",200,"['RNS 204']","Elem Real Analysis","",244,"False","Prerequisite: Mathematics 126 or 128. Offered both semesters.","B",3,"O",20083,"['MWF 1255-0150PM']","Elementary Real Analysis","Research",2008,19
"261",62816,1,423,"['ENGL']","Students learn about and analyze the English language, beginning with the building blocks of language: morphology, syntax, semantics, and phonetics/phonology. Students also explore the ways humans acquire language, social and geographical influences on English, and major changes during the history of the English language. The course serves as an introduction to the linguistics concentration, and fulfills the linguistics requirement of the communication Arts and Literature license. Prerequisite: FYW or equivalent.","",NA,"",NA,"['Karen E. Marsalek']",200,"['RML 515']","Eng Lang/Linguistics","",274,"False","Prerequisite: FYW or equivalent.","",3,"C",20083,"['MWF 1045-1140']","English Language and Linguistics","Research",2008,24
"262",62817,1,780,"['MGMT']","This course introduces students to the principles and importance of entrepreneurship, covering both the theory and practical aspects of the subject. Students acquire a greater understanding of the entrepreneurial process - a process of opportunity recognition, resource marshaling, and team building driven by communication, creativity, and leadership. Discussions focus on the relationship of liberal arts disciplines to the entrepreneur, the role of entrepreneur in society and history, the risks and rewards of entrepreneurship, and the elements of the entrepreneurial behavior. Study concentrates on the entrepreneurial process from idea creation to ultimate business or other organizational activity. A leadership theme permeates these discussions. A variety of instructional techniques are used including group projects, guest presenters, and practicing entrepreneurs attending the class.","",NA,"",NA,"['Sian E. Muir']",200,"['RNS 290']","Entrepreneurship","Not open to first-year students.",256,"False","False","",3,"O",20083,"['MWF 0200-0255PM']","","Research",2008,15
"263",62820,1,982,"['PHIL']","Valuing nature raises significant philosophical and ethical issues. This course considers the nature of animal life, the character and control of pollution, the conflict between preservationism and conservationism, corporate and governmental responsibility for the eco-crisis, the use of economic categories to assess wilderness areas and endangered species, the conflict between eco-holism and individualism, and the philosophy of wilderness management. Prerequisite: completion of BTS-T. Offered every year.","['EIN', 'WRI']",NA,"",NA,"['Charles Taliaferro']",200,"['HH 307', 'HH 307']","Environmental Ethics","Prerequisite: Completion of BTS-T requirement. Open to Seniors all Passes. Open to Juniors starting at Pass 4.",257,"False","Prerequisite: completion of BTS-T. Offered every year.","A",3,"C",20083,"['T 0935-1100', 'Th 0930-1050']","","Research",2008,41
"264",62821,1,982,"['PHIL']","Valuing nature raises significant philosophical and ethical issues. This course considers the nature of animal life, the character and control of pollution, the conflict between preservationism and conservationism, corporate and governmental responsibility for the eco-crisis, the use of economic categories to assess wilderness areas and endangered species, the conflict between eco-holism and individualism, and the philosophy of wilderness management. Prerequisite: completion of BTS-T. Offered every year.","['EIN', 'WRI']",NA,"",NA,"['Charles Taliaferro']",200,"['HH 307', 'HH 307']","Environmental Ethics","Prerequisite: Completion of BTS-T requirement. Open to Seniors all Passes. Open to Juniors starting at Pass 4.",257,"False","Prerequisite: completion of BTS-T. Offered every year.","B",3,"C",20083,"['T 1145-0110PM', 'Th 1245-0205PM']","","Research",2008,44
"265",62822,1,1135,"['ENVST']","Analysis of environmental policy includes the politics of agenda setting, policy selection and program implementation, and the effects of policy outcomes. Offered annually.","",NA,"",NA,"['Daniel Hofrenning']",200,"['RNS 190', 'RNS 190']","Environmental Politics","",276,"False","False","",3,"C",20083,"['T 0120-0245PM', 'Th 0215-0335PM']","","Research",2008,26
"266",62824,1,1192,"['REL']","This course introduces students to Christian theology, provides an overview of central Christian beliefs (e.g., about God, Christ, creation, salvation, sin, faith, the church) and critically examines their origins, meaning, coherence and contemporary validity. How should Christians understand themselves and the world in light of the God made known in Jesus Christ? Prerequisites: BTS-B.","['BTS-T', 'WRI']",NA,"",NA,"['Gregory A. Walter']",200,"['BMC 101', 'BMC 101']","Essentials Chr Theol","",201,"False","Prerequisites: BTS-B.","A",3,"C",20083,"['T 0800-0925', 'Th 0800-0920']","Essentials of Christian Theology","Research",2008,27
"267",62825,1,1192,"['REL']","This course introduces students to Christian theology, provides an overview of central Christian beliefs (e.g., about God, Christ, creation, salvation, sin, faith, the church) and critically examines their origins, meaning, coherence and contemporary validity. How should Christians understand themselves and the world in light of the God made known in Jesus Christ? Prerequisites: BTS-B.","['BTS-T', 'WRI']",NA,"",NA,"['Gregory A. Walter']",200,"['BMC 111', 'BMC 111']","Essentials Chr Theol","",201,"False","Prerequisites: BTS-B.","B",3,"C",20083,"['T 0120-0245PM', 'Th 0215-0335PM']","Essentials of Christian Theology","Research",2008,25
"268",62826,1,295,"['CSCI']","The software we design has real effects in people's lives. This course explores the ethical and social considerations inherent in computer-based systems, develops skills in thinking about those considerations and in collecting data to determine their effects, and expands students' abilities to integrate these issues and skills into software development procedures, largely through an extensive team analysis of a ""live"" software project. Coursework uses extended case studies and surveys topics such as professional and ethical responsibilities, risk, liability, intellectual property, privacy, and computer crime. Prerequisites: Computer Science 225 or 251, or permission of instructor and completion of BTS-T.","['EIN', 'ORC']",NA,"",NA,"['Richard Brown']",200,"['RNS 203', 'RNS 203']","Ethical Iss: Software","Prerequisite: Completion of BTS-T requirement. This course has class year limits.",263,"False","Prerequisites: Computer Science 225 or 251, or permission of instructor and completion of BTS-T.","",3,"O",20083,"['T 0935-1100', 'Th 0930-1050']","Ethical Issues in Software Design","Research",2008,8
"269",62828,1,1318,"['SOAN']","Students learn to design and conduct qualitative research in the tradition of sociological and anthropological ethnography. Students discuss theoretical approaches to ethnography and learn data collection methods through case studies and fieldwork assignments. Students use their own research to gain experience in interpreting field notes, doing analysis, and writing an ethnographic interpretation of their research findings. Open to Sociology/Anthropology majors only. Prerequisite: Sociology 291 or 292. Offered Spring Semester.","['WRI']",NA,"",NA,"['Christopher L. Chiappari']",300,"['HH 515', 'HH 515']","Ethnograph Rsch Meth","Open to Sociology/Anthropology majors only. Prerequisite: SOAN 291 or 292.",373,"False","Prerequisite: Sociology 291 or 292. Offered Spring Semester.","B",3,"C",20083,"['T 0120-0245PM', 'Th 0215-0335PM']","Ethnographic Research Methods","Research",2008,19
"270",62829,1,1318,"['SOAN']","Students learn to design and conduct qualitative research in the tradition of sociological and anthropological ethnography. Students discuss theoretical approaches to ethnography and learn data collection methods through case studies and fieldwork assignments. Students use their own research to gain experience in interpreting field notes, doing analysis, and writing an ethnographic interpretation of their research findings. Open to Sociology/Anthropology majors only. Prerequisite: Sociology 291 or 292. Offered Spring Semester.","['WRI']",NA,"",NA,"['Christopher L. Chiappari']",300,"['HH 515', 'HH 515']","Ethnograph Rsch Meth","Open to Sociology/Anthropology majors only. Prerequisite: SOAN 291 or 292.",373,"False","Prerequisite: Sociology 291 or 292. Offered Spring Semester.","A",3,"C",20083,"['T 1145-0110PM', 'Th 1245-0205PM']","Ethnographic Research Methods","Research",2008,20
"271",62832,1,574,"['HIST']","This course surveys European history and culture since the Reformation. Topics include the impact of Protestantism, the development of nation states, the Enlightenment, revolutionary ideas and experiences, the Napoleonic era, imperialism, mass political movements, and global warfare. Through original texts, historical studies, and literature, students explore relations among religions, states and societies and understandings of liberty and reason, natural environments, family life, and gender roles. Offered most years.","['HWC']",NA,"",NA,"['Dolores Peters']",100,"['HH 403']","Eur/Reform/Modern","",191,"False","False","",3,"C",20083,"['MWF 1045-1140']","Europe from the Reformation to Modern Times","Research",2008,31
"272",62833,1,1365,"['SWRK']","Social work majors study scientific approaches to building knowledge for generalist practice and assessing effectiveness and efficiency of both individual practice and social service programs. Students learn to assess needs and progress, design case interventions, measure client satisfaction and assess program outcomes. They evaluate elements of practice with diverse clients and portions of programs with which they are familiar and apply ethical standards to scientific inquiry. Open to family studies majors and others by permission of program director. Offered Spring Semester.","",NA,"",NA,"['Valerie Thomas']",200,"['HH 307', 'HH 307']","Eval/SW Practice/Prog","This course is open to Family Studies and Social Work majors only.",274,"False","False","",3,"O",20083,"['T 0800-0925', 'Th 0800-0920']","Evaluation of Social Work Practice and Programs","Research",2008,20
"279",62843,1,108,"['BIO']","In this core course, students study the mechanisms of evolution, the evolutionary history of biological diversity, and the diversity of life. The structure and function of organisms are compared within an ecological/evolutionary context. Key adaptations to survival are examined among organisms from bacteria and protists to plants, fungi, and animals. Labs investigate population genetics, phylogeny, form, and behavior of selected organisms and provide experience in experimental design and scientific writing. Students attend lectures plus one 2.5-hour laboratory per week. Prerequisite: Biology 125.","['SED']",108,"1",NA,"['Charles Jr. Umbanhowar']",100,"['RNS 410']","Evolution and Diversity","Students in Bio 126A must also register for one lab Bio 126 AL, BL, or CL.",126,"False","Prerequisite: Biology 125.","A",3,"O",20083,"['MWF 0800-0855']","","Research",2008,39
"280",62845,1,108,"['BIO']","In this core course, students study the mechanisms of evolution, the evolutionary history of biological diversity, and the diversity of life. The structure and function of organisms are compared within an ecological/evolutionary context. Key adaptations to survival are examined among organisms from bacteria and protists to plants, fungi, and animals. Labs investigate population genetics, phylogeny, form, and behavior of selected organisms and provide experience in experimental design and scientific writing. Students attend lectures plus one 2.5-hour laboratory per week. Prerequisite: Biology 125.","['SED']",108,"2",NA,"['Diane K. Angell']",100,"['RNS 410']","Evolution and Diversity","Students in Bio 126B must also rgister for one lab Bio 126 DL, EL, or FL.",126,"False","Prerequisite: Biology 125.","B",3,"C",20083,"['MWF 1045-1140']","","Research",2008,42
"284",62849,1,649,"['FAMST']","In this course, students study the contemporary American family as it meets the challenge of a changing social world. The primary objective is to enlarge both personal and intellectual understanding of the complex issues facing families. Students study family dynamics and literature on different family roles (mothering, fathering, grandparents, siblings). Using the range of behavioral sciences concerned with family life, students study the interaction of individuals within families and of families within society.","",NA,"",NA,"['Sharon Powell']",200,"['HH 317']","Family Relationships","This course has class year limits.",242,"False","False","",3,"C",20083,"['MWF 1045-1140']","","Research",2008,40
"285",62850,1,43,"['ART']","Drawing the human form from life has been a mainstay in the training of artists since the Renaissance because of its unparalleled discipline in the training of the eye. Along with becoming better observers, students reach a personal understanding of the figure and an appreciation of its art-historical uses. Various media and techniques are explored as a means to understand the expressive possibilities of the figure. Prerequisites: Art 102 or 111 and 112 (or 110), and 113. Offered annually.","",NA,"",NA,"['Nicholas Conbere']",200,"['DC 216']","Figure Drawing","",232,"False","Prerequisites: Art 102 or 111 and 112 (or 110), and 113. Offered annually.","",3,"O",20083,"['MWF 1255-0255PM']","","Research",2008,15
"286",62851,1,498,"['GE']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections which explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Richard Buckstead']",100,"['RML 520']","First-Year Writing","",111,"False","False","C",3,"C",20083,"['MWF 1045-1140']","","Research",2008,19
"287",62852,1,498,"['GE']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections which explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Kaethe Schwehn']",100,"['RML 420']","First-Year Writing","",111,"False","False","A",3,"C",20083,"['MWF 0800-0855']","","Research",2008,19
"288",62853,1,498,"['GE']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections which explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Kaethe Schwehn']",100,"['RML 421']","First-Year Writing","",111,"False","False","F",3,"C",20083,"['MWF 1255-0150PM']","","Research",2008,18
"289",62854,1,498,"['GE']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections which explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Jennifer Kwon Dobbs']",100,"['BMC 109']","First-Year Writing","",111,"False","False","D",3,"C",20083,"['MWF 1150-1245PM']","","Research",2008,18
