"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"247",82897,1,852,"['MUSIC']","This course continues the study in creative composition begun in 223 and 324 and includes writing for large ensembles. This course may be repeated. Prerequisites: Music 221, 223, 324, and permission of instructor. Generally offered each semester.","",NA,"",NA,"['Timothy Mahr']",300,"['CHM 224']","Composition III","",325,"False","Prerequisites: Music 221, 223, 324, and permission of instructor. Generally offered each semester.","",1,"O",20121,"['MWF 1255-0150PM']","","Research",2012,1
"248",82901,1,1269,"['RUSSN']","This course facilitates oral and written use of the language through conversation and composition, English to Russian translation, selections from Russian literature, and original themes. Prerequisite: Russian Language and Area Studies 232 or special permission of instructor. Offered annually in the fall semester.","['FOL-R']",NA,"",NA,"['Erik McDonald']",200,"['TOH 312']","Conversation & Comp","",251,"False","Prerequisite: Russian Language and Area Studies 232 or special permission of instructor. Offered annually in the fall semester.","",1,"O",20121,"['MWF 1255-0150PM']","Conversation and Composition","Research",2012,12
"249",82902,1,783,"['MGMT']","This course is an introduction to financial decision-making in a business environment. Topics include asset acquisition, issuance of stock vs. debt, dividend policy, planning and analysis, and working capital policy. Case discussions, combined with lectures and readings, enable students to apply finance principles in actual business situations. Computer spreadsheets are used. Prerequisite: Management Studies 225. Offered annually.","",NA,"",NA,"['Richard Goedde']",200,"['RNS 190', 'RNS 190']","Corporate Finance","",281,"False","Prerequisite: Management Studies 225. Offered annually.","",1,"C",20121,"['T 0935-1100', 'Th 0930-1050']","","Research",2012,33
"252",82906,1,1368,"['SWRK']","This course immediately precedes the Field Practicum (Social Work 380). Students integrate principles and skills of culturally competent assessment, planning, intervention, and evaluation with diverse clients - individuals, families, groups, organizations and communities. They roleplay diverse practice situations and articulate implications of social policy for cross-cultural practice Brief immersion opportunities in diverse communities are included. Additional fee. Prerequisite: Social Work 261. For senior majors only. Offered annually in September.","",NA,"",NA,"['Susan E. Smalling']",300,"['RNS 356A', 'RNS 356A', 'RNS 356A', 'RNS 356A']","Culturally Comp Pract","Open to Senior Social Work majors only.",373,"False","Prerequisite: Social Work 261. For senior majors only. Offered annually in September.","",1,"O",20121,"['MWF 0800-1000', 'MWF 1150-0150PM', 'Th 0800-1050', 'Th 1130-0200PM']","Culturally Competent Practice","Research",2012,15
"253",82907,1,453,"['ENVST']","This American environmental history course explores the social construction of nature in the 20th century, looking at the roots (both natural and cultural) of contemporary environmental issues. To figure out what nature means to us now, students study the history of stuff, the culture of grasslands and lawns, the changing character of the city and the country, the nature of the suburbs, the conservation and preservation movements, different energy ecologies, the nature of TV, the contemporary environmental movement, and alternative ecological practices. They also use the St. Olaf campus as a case study of environmental design. Offered annually. Counts towards American studies major.","['HWC']",NA,"",NA,"['James Farrell']",200,"['HH 403']","Culture of Nature","",202,"False","False","",1,"C",20121,"['MWF 1045-1140']","The Culture of Nature","Research",2012,27
"254",82908,1,176,"['AMCON']","Spanning two centuries, from the founding of the colonies to the close of the Civil War, this course begins the discussion of questions central to the entire sequence: ""What is an American?"" ""What does it mean to be free?"" Students explore the institutions, images, and stories of Euro-Americans, African Americans, and Native Americans.Topics and texts range from the Declaration of Independence and Thomas Jefferson's architecture to the Narrative of the Life of Frederick Douglass and the coming of the Civil War. Offered annually in the fall semester. Counts towards American studies major.","",NA,"",NA,"['Steven C. Hahn', 'Colin Wells']",100,"['BMC 101']","Declaring Ind: 1607-1865","Open to American Conversations students only.",101,"False","False","A",1,"C",20121,"['MWF 1255-0150PM']","Declaring Independence: 1607-1865","Research",2012,23
"255",82909,1,176,"['AMCON']","Spanning two centuries, from the founding of the colonies to the close of the Civil War, this course begins the discussion of questions central to the entire sequence: ""What is an American?"" ""What does it mean to be free?"" Students explore the institutions, images, and stories of Euro-Americans, African Americans, and Native Americans.Topics and texts range from the Declaration of Independence and Thomas Jefferson's architecture to the Narrative of the Life of Frederick Douglass and the coming of the Civil War. Offered annually in the fall semester. Counts towards American studies major.","",NA,"",NA,"['Steven C. Hahn', 'Colin Wells']",100,"['BMC 102']","Declaring Ind: 1607-1865","Open to American Conversations students only.",101,"False","False","B",1,"C",20121,"['MWF 1255-0150PM']","Declaring Independence: 1607-1865","Research",2012,19
"256",82912,1,1168,"['PSYCH']","This course helps students better understand human development from the moment of conception and across the life span. The course focuses on biological and environmental factors that shape human development. Major changes in physical, cognitive, personality and social development are discussed. Prerequisite: Psychology 125. Offered each semester. Counts toward nursing, social work, and women's and gender studies majors and educational studies, family studies, and women's and gender studies concentrations.","['HBS']",NA,"",NA,"['Dana Gross']",200,"['RNS 290']","Developmental Psych","",241,"False","Prerequisite: Psychology 125. Offered each semester. Counts toward nursing, social work, and women's and gender studies majors and educational studies, family studies, and women's and gender studies concentrations.","A",1,"C",20121,"['MWF 1255-0150PM']","Developmental Psychology","Research",2012,30
"257",82913,1,1168,"['PSYCH']","This course helps students better understand human development from the moment of conception and across the life span. The course focuses on biological and environmental factors that shape human development. Major changes in physical, cognitive, personality and social development are discussed. Prerequisite: Psychology 125. Offered each semester. Counts toward nursing, social work, and women's and gender studies majors and educational studies, family studies, and women's and gender studies concentrations.","['HBS']",NA,"",NA,"['Dana Gross']",200,"['RNS 290']","Developmental Psych","",241,"False","Prerequisite: Psychology 125. Offered each semester. Counts toward nursing, social work, and women's and gender studies majors and educational studies, family studies, and women's and gender studies concentrations.","B",1,"C",20121,"['MWF 0200-0255PM']","Developmental Psychology","Research",2012,28
"259",82916,1,740,"['MATH']","This course introduces differential equations and analytical, numerical, and graphical techniques for the analysis of their solutions. First- and second-order differential equations and linear systems are studied. Applications are selected from areas such as biology, chemistry, economics, ecology, and physics. Laplace transforms or nonlinear systems may be covered as time permits. Students use computers extensively to calculate and visualize results. Prerequisite: Mathematics 126 or 128 and 220. Offered each semester. Counts toward neuroscience concentration.","",NA,"",NA,"['Kevin R. Sanft']",200,"['TOH 184']","Differential Equations I","",230,"False","Prerequisite: Mathematics 126 or 128 and 220. Offered each semester. Counts toward neuroscience concentration.","A",1,"C",20121,"['MWF 0200-0255PM']","","Research",2012,18
"260",82917,1,740,"['MATH']","This course introduces differential equations and analytical, numerical, and graphical techniques for the analysis of their solutions. First- and second-order differential equations and linear systems are studied. Applications are selected from areas such as biology, chemistry, economics, ecology, and physics. Laplace transforms or nonlinear systems may be covered as time permits. Students use computers extensively to calculate and visualize results. Prerequisite: Mathematics 126 or 128 and 220. Offered each semester. Counts toward neuroscience concentration.","",NA,"",NA,"['Rebecca M. Vandiver']",200,"['RNS 206', 'RNS 206']","Differential Equations I","",230,"False","Prerequisite: Mathematics 126 or 128 and 220. Offered each semester. Counts toward neuroscience concentration.","B",1,"C",20121,"['T 0935-1100', 'Th 0930-1050']","","Research",2012,24
"262",82923,1,139,"['BIO']","Ecology focuses on the study of the interrelationships that determine the distribution and abundance of organisms. This core course examines organism-environment interactions and the study of populations, communities and ecosystems. Consideration is given to use of ecological studies in ecosystem management. Students attend lectures plus one three-hour laboratory per week. Prerequisites: Biology 125 and 126, or Chemistry/Biology 125-127 and Biology 126. Offered each semester. Counts toward environmental studies major (all tracks) and concentration.","['SED']",139,"",NA,"['John D. Schade']",200,"['RNS 150']","Ecological Principles","Students in Bio 261 must also register for one lab Bio 261 AL, BL, or CL.",261,"False","Prerequisites: Biology 125 and 126, or Chemistry/Biology 125-127 and Biology 126. Offered each semester. Counts toward environmental studies major (all tracks) and concentration.","",1,"C",20121,"['MWF 1150-1245PM']","","Research",2012,68
"266",82928,1,282,"['ECON']","Ideal for students interested in applying statistical models to economic problems, this course emphasizes theoretical foundations, mathematical structure and applications of major econometric techniques, including ordinary least squares, generalized least squares, dummy variables, non-linear transformations, instrumental variables, simultaneous equation modeling, and time series models. Students in the class complete a sophisticated economic research project of their choice. Prerequisites: Economics 261 and either Statistics 263 or 272 or permission of instructor. Offered annually.","['WRI']",NA,"",NA,"['Anthony Becker']",300,"['OM 310']","Econometrics","Open only to rising Seniors during web registration. Juniors may add on a space-available basis during drop/add period with permission of instructor",385,"False","Prerequisites: Economics 261 and either Statistics 263 or 272 or permission of instructor. Offered annually.","",1,"C",20121,"['MWF 0905-1000']","","Research",2012,20
"267",82929,1,311,"['EDUC']","Students study theories of and research into human behavior, growth, and development. Through lectures, discussions, case studies and field experiences, students analyze the impact of applied psychology upon schools, teachers, and students. Students also examine the interaction between individual characteristics and needs and political, economic and philosophical issues confronting contemporary American students. Required 20-hour field experience. Recommended to be taken sophomore year to begin the licensure sequence. Offered each semester.","['HBS']",NA,"",NA,"['Robert W. McClure']",200,"['TOH 210', 'TOH 210']","Educ Psychology","",290,"False","False","",1,"O",20121,"['T 0800-0925', 'Th 0800-0920']","Educational Psychology","Research",2012,43
"268",82932,1,736,"['MATH']","This course beautifully illustrates the nature of mathematics as a blend of technique, theory, abstraction, and applications. The important problem of solving systems of linear equations leads to the study of matrix algebra, determinants, vector spaces, bases and dimension, linear transformations, and eigenvalues. Prerequisite: Mathematics 120. Offered each semester and periodically during Interim.","['AQR']",NA,"",NA,"['Paul Humke']",200,"['TOH 186']","Elem Linear Algebra","",220,"False","Prerequisite: Mathematics 120. Offered each semester and periodically during Interim.","A",1,"C",20121,"['MWF 0800-0855']","Elementary Linear Algebra","Research",2012,18
"269",82933,1,736,"['MATH']","This course beautifully illustrates the nature of mathematics as a blend of technique, theory, abstraction, and applications. The important problem of solving systems of linear equations leads to the study of matrix algebra, determinants, vector spaces, bases and dimension, linear transformations, and eigenvalues. Prerequisite: Mathematics 120. Offered each semester and periodically during Interim.","['AQR']",NA,"",NA,"['Paul Humke']",200,"['RNS 204']","Elem Linear Algebra","",220,"False","Prerequisite: Mathematics 120. Offered each semester and periodically during Interim.","B",1,"C",20121,"['MWF 0905-1000']","Elementary Linear Algebra","Research",2012,19
"270",82934,1,736,"['MATH']","This course beautifully illustrates the nature of mathematics as a blend of technique, theory, abstraction, and applications. The important problem of solving systems of linear equations leads to the study of matrix algebra, determinants, vector spaces, bases and dimension, linear transformations, and eigenvalues. Prerequisite: Mathematics 120. Offered each semester and periodically during Interim.","['AQR']",NA,"",NA,"['Kay E. Smith']",200,"['TOH 184']","Elem Linear Algebra","",220,"False","Prerequisite: Mathematics 120. Offered each semester and periodically during Interim.","C",1,"C",20121,"['MWF 1045-1140']","Elementary Linear Algebra","Research",2012,21
"271",82935,1,736,"['MATH']","This course beautifully illustrates the nature of mathematics as a blend of technique, theory, abstraction, and applications. The important problem of solving systems of linear equations leads to the study of matrix algebra, determinants, vector spaces, bases and dimension, linear transformations, and eigenvalues. Prerequisite: Mathematics 120. Offered each semester and periodically during Interim.","['AQR']",NA,"",NA,"['Kay E. Smith']",200,"['TOH 184']","Elem Linear Algebra","",220,"False","Prerequisite: Mathematics 120. Offered each semester and periodically during Interim.","D",1,"C",20121,"['MWF 1150-1245PM']","Elementary Linear Algebra","Research",2012,16
"272",82936,1,736,"['MATH']","This course beautifully illustrates the nature of mathematics as a blend of technique, theory, abstraction, and applications. The important problem of solving systems of linear equations leads to the study of matrix algebra, determinants, vector spaces, bases and dimension, linear transformations, and eigenvalues. Prerequisite: Mathematics 120. Offered each semester and periodically during Interim.","['AQR']",NA,"",NA,"['Ryota Matsuura']",200,"['TOH 184', 'TOH 184']","Elem Linear Algebra","",220,"False","Prerequisite: Mathematics 120. Offered each semester and periodically during Interim.","E",1,"C",20121,"['T 0935-1100', 'Th 0930-1050']","Elementary Linear Algebra","Research",2012,21
"273",82938,1,17247,"['EDUC']","This course focuses on issues surrounding first and second language acquisition in children and adults. It examines socio-cultural, linguistic, and psychological factors that affect language learning, cultural identity, and school performance, highlighting political influences on the education of linguistic minorities. This is a theory and foundations course required for students seeking MN teaching licensure in ESL; it is also relevant for students who wish to teach English as a foreign language abroad. Required 20-hour field experience. Offered annually in the fall semester.","['MCD']",NA,"",NA,"['Heather Campbell']",200,"['TOH 214', 'TOH 214']","English Lang Learners","",246,"False","False","",1,"O",20121,"['T 0800-0925', 'Th 0800-0920']","English Language Learners: Issues in Education","Research",2012,20
"274",82939,1,780,"['MGMT']","This course introduces students to the principles and importance of entrepreneurship, covering both the theory and practical aspects of the subject. Students acquire a greater understanding of the entrepreneurial process: a process of opportunity recognition, resource marshaling, and team building driven by communication, creativity, and leadership. Discussions focus on the relationship of liberal arts disciplines to the entrepreneur, the role of entrepreneur in society and history, the risks and rewards of entrepreneurship, and the elements of the entrepreneurial behavior. Study concentrates on the entrepreneurial process from idea creation to ultimate business or other organizational activity. A leadership theme permeates these discussions. A variety of instructional techniques are used including group projects, guest presenters, and practicing entrepreneurs attending the class. Offered annually.","",NA,"",NA,"['Sian E. Muir']",200,"['OM 10']","Entrepreneurship","",256,"False","False","",1,"O",20121,"['MWF 0905-1000']","","Research",2012,19
"275",82940,1,459,"['ENVST']","This course analyzes environmental regulation in the United States with respect to its historical evolution, its ability to achieve environmental targets, its efficiency or cost-effectiveness, its distributional impact on jobs, people, and industries across the country, and its international ramifications. Class meetings include open discussions with individuals from agencies charged with developing and enforcing environmental regulation. Offered annually.","['HBS']",NA,"",NA,"['Rebecca Judge']",200,"['TOH 210', 'TOH 210']","Env Policy/Regulation","",232,"False","False","",1,"O",20121,"['T 0935-1100', 'Th 0930-1050']","Environmental Policy and Regulation","Research",2012,22
"276",82941,1,267,"['ECON']","The powerful insights of microeconomic analysis inform this consideration of environmental policy and regulation. Coursework emphasizes issues germane to setting and attaining specific environmental objectives - how much pollution to allow, how much to encourage preservation, how much cutting to permit. By considering whether and how to assign monetary values to goods like species diversity and climactic stability, students gain practical experience applying benefit-cost analysis to environmental decisions. Prerequisite: one of Economics 110-121 or permission of instructor. Offered most years. Counts towards American studies major. Counts toward environmental studies major (all tracks) and concentration.","",NA,"",NA,"['Rebecca Judge']",200,"['HH 413', 'HH 413']","Environmental Econ","",242,"False","Prerequisite: one of Economics 110-121 or permission of instructor. Offered most years. Counts towards American studies major. Counts toward environmental studies major (all tracks) and concentration.","A",1,"O",20121,"['T 1145-0110PM', 'Th 1245-0205PM']","Environmental Economics","Research",2012,21
"277",82942,1,979,"['PHIL']","This course examines the main Western ethical theories and their application to contemporary moral concerns. Theoretical issues may include rights, duties, virtue, hedonism, egoism, the relation between ethics and theology, the fact-value distinction, relativism, and pluralism. Students discuss current topics such as global economic justice, euthanasia, the death penalty, animal rights, censorship, racism, privacy rights versus public safety, reproductive ethics, and environmental ethics. Prerequisite: completion of BTS-T or permission of instructor. Offered annually. Counts toward biomedical studies concentration.","['EIN', 'WRI']",NA,"",NA,"['Anthony J. Rudd']",200,"['OM 305']","Ethics/The Good Life","Prerequisite: Completion of BTS-T or permission of instructor. Open only to rising Seniors during web registration.",252,"False","Prerequisite: completion of BTS-T or permission of instructor. Offered annually. Counts toward biomedical studies concentration.","A",1,"C",20121,"['MWF 1150-1245PM']","Ethics and the Good Life","Research",2012,18
"278",82945,1,573,"['HIST']","This course surveys Western history and culture from its origins in the Ancient Near East to the Italian Renaissance. Topics include the ancient world, the beginnings of Christianity, the emergence and disintegration of Rome as a unifying power, the Middle Ages, and the Renaissance. Through original texts and historical studies, students will explore relationships among religions, states, and societies and views of natural environments, family life, and gender roles. Offered most years. Counts towards ancient studies and medieval studies majors.","['HWC']",NA,"",NA,"['J. L. Carrington']",100,"['HH 501']","Eur/Anc/Renaissance","",190,"False","False","",1,"C",20121,"['MWF 0200-0255PM']","Europe from the Ancients to the Renaissance","Research",2012,35
"282",82949,1,108,"['BIO']","In this core course, students study the mechanisms of evolution, the evolutionary history of biological diversity, and the diversity of life. The structure and function of organisms are compared within an ecological/evolutionary context. Key adaptations to survival are examined among organisms from bacteria and protists to plants, fungi, and animals. Labs investigate population genetics, phylogeny, form, and behavior of selected organisms and provide experience in experimental design and scientific writing. Students attend lectures plus one 2.5-hour laboratory per week. Prerequisite: Biology 125 or Chemistry/Biology 125-127.","['SED']",108,"",NA,"['Diane K. Angell']",100,"['RNS 190']","Evolution and Diversity","Students in Bio 126 must also register for one lab Bio 126 AL, BL, or CL. This course has class-year limits.",126,"False","Prerequisite: Biology 125 or Chemistry/Biology 125-127.","",1,"O",20121,"['MWF 1045-1140']","","Research",2012,49
"283",82950,1,22780,"['ESTH']","This course presents the fundamental principles of exercise testing and prescription for both healthy and special needs individuals. Students explore techniques for assessing fitness and prescribing exercise using a variety of ergometers for improvement of health fitness parameters. Students also utilize case studies and laboratory experiences. Topics include health/medical histories, submaximal graded exercise testing, and assessment of strength, flexibility, pulmonary functions, and body composition. Prerequisites: Biology 243 and Exercise Science Theory 375. Offered annually.","['SPM']",NA,"",NA,"['Christine Daymont']",300,"['SAC 103']","Exercise Prescription","Senior exercise science majors only. Prerequisite: ESTH 375.",376,"False","Prerequisites: Biology 243 and Exercise Science Theory 375. Offered annually.","",1,"O",20121,"['M 0700-1000PM']","Fitness Assessment and Exercise Prescription","Research",2012,11
"284",82951,1,1066,"['ESTH']","Students may be co-registered for the capstone course and their final core courses in the major. Students conduct semester-long research on a topic and present their findings in the form of a research paper. Prerequisite: senior standing. Offered every year.","['WRI']",NA,"",NA,"['Cynthia Book']",300,"['SAC 103']","Exercise Sci Seminar","Open to Seniors only.",390,"False","Prerequisite: senior standing. Offered every year.","",1,"O",20121,"['MWF 1045-1140']","Exercise Science Seminar","Research",2012,11
"289",82956,1,498,"['WRIT']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Jennifer Kwon Dobbs']",100,"['DC 204']","First-Year Writing","",111,"False","False","E",1,"C",20121,"['MWF 1150-1245PM']","","Research",2012,18
"290",82957,1,498,"['WRIT']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Joseph L. Mbele']",100,"['RML 420']","First-Year Writing","",111,"False","False","H",1,"C",20121,"['MWF 0200-0255PM']","","Research",2012,18
"291",82958,1,498,"['WRIT']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Rebecca S. Richards']",100,"['RML 420']","First-Year Writing","",111,"False","False","D",1,"C",20121,"['MWF 1045-1140']","","Research",2012,19
"292",82959,1,498,"['WRIT']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Maria L. Kelly']",100,"['TOH 214']","First-Year Writing","",111,"False","False","I",1,"C",20121,"['MWF 0200-0255PM']","","Research",2012,16
"293",82960,1,498,"['WRIT']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Rebecca S. Richards']",100,"['RML 420']","First-Year Writing","",111,"False","False","B",1,"C",20121,"['MWF 0905-1000']","","Research",2012,18
"294",82961,1,498,"['WRIT']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Kaethe Schwehn']",100,"['RML 421']","First-Year Writing","",111,"False","False","A",1,"C",20121,"['MWF 0800-0855']","","Research",2012,19
"295",82962,1,498,"['WRIT']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Mary E. Trull']",100,"['RML 421']","First-Year Writing","",111,"False","False","G",1,"C",20121,"['MWF 1255-0150PM']","","Research",2012,18
"296",82963,1,498,"['WRIT']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Paul Zorn']",100,"['TOH 186', 'TOH 186']","First-Year Writing","",111,"False","False","J",1,"C",20121,"['T 0800-0925', 'Th 0800-0920']","","Research",2012,18
"297",82964,1,498,"['WRIT']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Matthew Rohn']",100,"['DC 204', 'DC 204']","First-Year Writing","",111,"False","False","K",1,"C",20121,"['T 0800-0925', 'Th 0800-0920']","","Research",2012,18
"298",82965,1,498,"['WRIT']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Karen E. Marsalek']",100,"['RML 520', 'RML 520']","First-Year Writing","",111,"False","False","M",1,"C",20121,"['T 0935-1100', 'Th 0930-1050']","","Research",2012,19
"299",82966,1,498,"['WRIT']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Joan Hepburn']",100,"['RML 421', 'RML 421']","First-Year Writing","",111,"False","False","N",1,"C",20121,"['T 1145-0110PM', 'Th 1245-0205PM']","","Research",2012,18
"300",82967,1,498,"['WRIT']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Jan C. Hill']",100,"['RML 420', 'RML 420']","First-Year Writing","",111,"False","False","Q",1,"C",20121,"['T 0120-0245PM', 'Th 0215-0335PM']","","Research",2012,17
"301",82968,1,498,"['WRIT']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Jonathan T. Naito']",100,"['OM 305']","First-Year Writing","",111,"False","False","C",1,"C",20121,"['MWF 0905-1000']","","Research",2012,17
"302",82969,1,498,"['WRIT']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Kaethe Schwehn']",100,"['TOH 214']","First-Year Writing","",111,"False","False","F",1,"C",20121,"['MWF 1150-1245PM']","","Research",2012,17
"303",82970,1,498,"['WRIT']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Carol Holly']",100,"['RML 420', 'RML 420']","First-Year Writing","",111,"False","False","L",1,"C",20121,"['T 0935-1100', 'Th 0930-1050']","","Research",2012,18
"304",82971,1,498,"['WRIT']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Diana Postlethwaite']",100,"['RML 525', 'RML 525']","First-Year Writing","",111,"False","False","R",1,"C",20121,"['T 0120-0245PM', 'Th 0215-0335PM']","","Research",2012,19
"305",82972,1,498,"['WRIT']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Diana Postlethwaite']",100,"['RML 525', 'RML 525']","First-Year Writing","",111,"False","False","O",1,"C",20121,"['T 1145-0110PM', 'Th 1245-0205PM']","","Research",2012,18
"308",82978,1,1317,"['SOAN']","Students gain the skills necessary to conduct and critically evaluate quantitative research. Students learn the underlying theoretical assumptions and orientations of quantitative research, including research design, sampling techniques, strategies for data collection, and approaches to analysis. Students gain practice in data analysis by conducting a research project and using the Statistical Package for the Social Sciences (SPSS), a standard in sociology. Open to sociology/anthropology majors only. Prerequisite: Statistics 110 or 212. Offered annually in the fall semester. Counts toward environmental studies major (social science track).","['ORC', 'WRI']",NA,"",NA,"['Ryan R. Sheppard']",300,"['HH 302']","Found Soc Sci Resrch","Open to Sociology/Anthropology majors only. Prerequisite: Statistics 110 or 212.",371,"False","Prerequisite: Statistics 110 or 212. Offered annually in the fall semester. Counts toward environmental studies major (social science track).","A",1,"O",20121,"['MWF 0905-1000']","Foundations of Social Science Research: Quantitative Methods","Research",2012,12
