"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"330",95946,1,935,"['NORW']","Students analyze the plays of Henrik Ibsen in English translation using a variety of critical approaches. Students investigate ethical issues and themes in Ibsen's plays by examining the plays through the lens of ethics, using readings in ethical theory to better understand both the ethical issues and the plays themselves. Students also study Ibsen's dramatic technique and the historical and literary context of his work. Taught in English. Offered most years. Counts toward women's and gender studies major and concentration. Prerequisite: BTS-T or permission of instructor.","['EIN']",NA,"",NA,"['Dean Krouk']",200,"['TOH 308', 'TOH 308']","Ibsen","Prerequisite: Completion of BTS-T or permission of instructor. Open only to seniors and juniors during web registration.",282,"False","Prerequisite: BTS-T or permission of instructor.","",3,"C",20143,"['T 0935-1100', 'Th 0930-1050']","","Research",2014,16
"332",95948,1,1364,"['SWRK']","Social work majors continue to study the methods and skills of generalist practice. They assess strengths and problems of diverse groups, organizations, and communities and use the systems perspective to help client systems frame goals and plans for social change. Students scientifically assess macrosystems and develop plans for implementing change that are reflective, scientific, just, and grounded in the liberal arts. This course includes a community engagement project. Offered annually in the spring semester. Prerequisite: SWRK 254.","",NA,"",NA,"['Jennifer Manner']",200,"['OM 210', 'OM 210']","Incl Pract: Grp/Org/Cm","This course has class year limits and is open to majors only.",261,"False","Prerequisite: SWRK 254.","",3,"C",20143,"['T 1145-0110PM', 'Th 1245-0205PM']","Inclusive Practice: Groups, Organizations and Communities","Research",2014,18
"338",95958,1,18802,"['CHEM', 'BIO']","This course builds on the principles learned in Chemistry/Biology 125/126 and explores how chemistry informs major principles of cellular and molecular biology. Topics include cell structure, metabolism, movement, signaling, and division. The course emphasizes problem-solving, quantitative reasoning, the scientific method, and scientific writing through lectures, discussions, readings, writing assignments, and lab work. Students attend three classe sand one three-hour laboratory each week. Counts toward ""cell biology"" core category for the Biology major. Offered annually in the spring semester. Prerequisite: CH/BI 126.","['IST', 'SED']",18802,"",NA,"['Anne Walter']",200,"['RNS 390']","Integrated Chem/Bio III","Students in CH/BI 227 must also register for lab CH/BI 227 AL or BL. Open only to those students who have completed CH/BI 126.",227,"False","Prerequisite: CH/BI 126.","",3,"C",20143,"['MWF 0905-1000']","Integrated Chem/Bio III: Molecular and Cellular Biology","Research",2014,37
"356",95976,1,243,"['CHIN']","Students continue to develop listening and reading comprehension and use of basic structures through speaking and writing. The vocabulary for reading and writing increases to 1,000 characters. Class meets four times weekly. Individual language laboratory visits are also required. Offered annually in the spring semester. Prerequisite: CHIN 231 or equivalent.","['FOL-C']",243,"",NA,"['Hsiang-Lin Shih']",200,"['TOH 312']","Intermed Chinese II","Students in Chinese 232A must also register for one lab Chinese 232AL or BL.",232,"False","Prerequisite: CHIN 231 or equivalent.","A",3,"C",20143,"['MWF 0905-1000']","Intermediate Chinese II","Research",2014,15
"357",95977,1,243,"['CHIN']","Students continue to develop listening and reading comprehension and use of basic structures through speaking and writing. The vocabulary for reading and writing increases to 1,000 characters. Class meets four times weekly. Individual language laboratory visits are also required. Offered annually in the spring semester. Prerequisite: CHIN 231 or equivalent.","['FOL-C']",243,"",NA,"['Hsiang-Lin Shih']",200,"['TOH 312']","Intermed Chinese II","Students in Chinese 232B must also register for one lab Chinese 232AL or BL.",232,"False","Prerequisite: CHIN 231 or equivalent.","B",3,"O",20143,"['MWF 1150-1245PM']","Intermediate Chinese II","Research",2014,13
"360",95980,1,479,"['FREN']","Through study, discussion and analysis of a wide variety of texts, students explore specific social and cultural topics relevant to French culture yesterday and today (e.g., stereotypes, the family, education, immigration) and develop and expand their ability to listen, speak, read and write in French while also learning specific listening and reading strategies. Explicit focus on cross-cultural comparison/contrast and analysis. Offered each semester. Prerequisite: FREN 112 or placement.","",NA,"",NA,"['Jolene Barjasteh']",200,"['TOH 316']","Intermed French I","",231,"False","Prerequisite: FREN 112 or placement.","",3,"O",20143,"['MWF 0905-1000']","Intermediate French I","Research",2014,16
"361",95981,1,480,"['FREN']","Students explore questions of identity in the wider Francophone world through reading, discussing, and analyzing a wide variety of texts, including cultural documents, short biographical pieces, literary texts, and films. They consolidate their language skills and continue to develop their ability to analyze and communicate in French by engaging in interactive group activities, making oral presentations, and writing essays. They also work to expand their vocabulary and to review the French verb system and other key grammatical structures. Offered each semester. Prerequisite: FREN 231 or placement.","['FOL-F', 'MCG']",NA,"",NA,"['Lise R. Hoy']",200,"['TOH 314']","Intermed French II","",232,"False","Prerequisite: FREN 231 or placement.","A",3,"C",20143,"['MWF 1045-1140']","Intermediate French II","Research",2014,20
"362",95982,1,480,"['FREN']","Students explore questions of identity in the wider Francophone world through reading, discussing, and analyzing a wide variety of texts, including cultural documents, short biographical pieces, literary texts, and films. They consolidate their language skills and continue to develop their ability to analyze and communicate in French by engaging in interactive group activities, making oral presentations, and writing essays. They also work to expand their vocabulary and to review the French verb system and other key grammatical structures. Offered each semester. Prerequisite: FREN 231 or placement.","['FOL-F', 'MCG']",NA,"",NA,"['Amine R. Bekhechi']",200,"['TOH 108']","Intermed French II","",232,"False","Prerequisite: FREN 231 or placement.","B",3,"C",20143,"['MWF 1255-0150PM']","Intermediate French II","Research",2014,17
"363",95983,1,480,"['FREN']","Students explore questions of identity in the wider Francophone world through reading, discussing, and analyzing a wide variety of texts, including cultural documents, short biographical pieces, literary texts, and films. They consolidate their language skills and continue to develop their ability to analyze and communicate in French by engaging in interactive group activities, making oral presentations, and writing essays. They also work to expand their vocabulary and to review the French verb system and other key grammatical structures. Offered each semester. Prerequisite: FREN 231 or placement.","['FOL-F', 'MCG']",NA,"",NA,"['Amine R. Bekhechi']",200,"['TOH 108']","Intermed French II","",232,"False","Prerequisite: FREN 231 or placement.","C",3,"C",20143,"['MWF 0200-0255PM']","Intermediate French II","Research",2014,18
"364",95985,1,509,"['GERM']","Students continue to explore life in German-speaking countries, using cultural readings, films, and other authentic materials to develop vocabulary and composition skills. Drafting short reports enables students to practice writing skills for paragraph-length discourse. Selected grammar topics are reviewed as needed. Open to first-year students. Taught in German. May be counted toward the German major or German studies concentration. Prerequisite: GERM 231 or placement.","['FOL-G']",NA,"",NA,"['Sylvia Fischer']",200,"['TOH 212']","Intermed German II","",232,"False","Prerequisite: GERM 231 or placement.","A",3,"O",20143,"['MWF 1045-1140']","Intermediate German II","Research",2014,8
"365",95986,1,509,"['GERM']","Students continue to explore life in German-speaking countries, using cultural readings, films, and other authentic materials to develop vocabulary and composition skills. Drafting short reports enables students to practice writing skills for paragraph-length discourse. Selected grammar topics are reviewed as needed. Open to first-year students. Taught in German. May be counted toward the German major or German studies concentration. Prerequisite: GERM 231 or placement.","['FOL-G']",NA,"",NA,"['Sylvia Fischer']",200,"['TOH 212']","Intermed German II","",232,"False","Prerequisite: GERM 231 or placement.","B",3,"O",20143,"['MWF 1150-1245PM']","Intermediate German II","Research",2014,12
"366",95987,1,664,"['JAPAN']","Students continue to develop the listening, speaking, reading and writing skills that enable them to deal not only with topics of daily life, but also cultural themes and authentic materials. Class meets four times weekly. Offered annually in the spring semester. Prerequisite: JAPAN 231 or its equivalent.","['FOL-J']",664,"",NA,"['William H. Bridges IV']",200,"['TOH 110']","Intermed Japanese II","Students in Japanese 232A and B must also register for one lab Japanese 232 AL or BL",232,"False","Prerequisite: JAPAN 231 or its equivalent.","A",3,"O",20143,"['MWF 1255-0150PM']","Intermediate Japanese II","Research",2014,11
"368",95989,1,927,"['NORW']","This course is a continuation of the approach of NORW 231, in which authentic cultural and literary texts provide the basis for writing and discussion on topics such as health, work, Norwegian history, society, politics, environmental issues, and minorities in Norway. Materials include a contemporary novel. Offered annually in the spring semester. Prerequisite: NORW 231 or equivalent.","['FOL-N']",NA,"",NA,"['Piñero Christine H.']",200,"['TOH 308']","Intermed Norwegian II","",232,"False","Prerequisite: NORW 231 or equivalent.","",3,"O",20143,"['MWF 0200-0255PM']","Intermediate Norwegian II","Research",2014,15
"369",95990,1,46,"['ART']","In this intermediate photography course, students explore a variety of techniques and topics. Techniques include historic processes such as cyanotype and salted paper printing, digital photography, large-scale color printing, and traditional black and white photography. Students investigate experimental approaches and non-traditional forms for presentation, and they investigate photography from broad historical, aesthetic, and social perspectives. This course includes field trips, readings, discussion, and slide presentations. Materials fee. Offered annually. Counts toward media studies concentration. Prerequisite: ART 104 or ART 205, or permission of instructor.","",NA,"",NA,"['Margaret Ojala']",200,"['DC 102', 'DC 102']","Intermed Photography","",238,"False","Prerequisite: ART 104 or ART 205, or permission of instructor.","",3,"C",20143,"['T 1145-0245PM', 'Th 1245-0345PM']","Intermediate Photography","Research",2014,11
"370",95991,1,1266,"['RUSSN']","Students continue their grammar, oral, and written work with an emphasis on conversation and reading selections from classical and contemporary Russian authors. Offered annually inthe spring semester. Prerequisite: RUSSN 231 or equivalent.","['FOL-R']",1266,"",NA,"['Irina Walter']",200,"['TOH 314']","Intermed Russian II","Students in Russian 232 must also register for Russian 232 L.",232,"False","Prerequisite: RUSSN 231 or equivalent.","",3,"O",20143,"['MWF 1255-0150PM']","Intermediate Russian II","Research",2014,14
"372",95994,1,1326,"['SPAN']","Through exploring the geographic and human diversity of the Spanish-speaking world, students develop increasingly complex skills for analyzing and communicating in Spanish. They study such essential dimensions of that world as: (1) geography and development; (2) environmental challenges and solutions; (3) population and demographic changes and challenges; and (4) ethnic diversity. Offered each semester and during Interim. Prerequisite: SPAN 112 or placement.","",NA,"",NA,"['Gwendolyn Barnes-Karol']",200,"['TOH 314']","Intermed Spanish I","Prerequisite: completion of Spanish placement test or preceding course.",231,"False","Prerequisite: SPAN 112 or placement.","A",3,"C",20143,"['MWF 0905-1000']","Intermediate Spanish I","Research",2014,18
"373",95995,1,1326,"['SPAN']","Through exploring the geographic and human diversity of the Spanish-speaking world, students develop increasingly complex skills for analyzing and communicating in Spanish. They study such essential dimensions of that world as: (1) geography and development; (2) environmental challenges and solutions; (3) population and demographic changes and challenges; and (4) ethnic diversity. Offered each semester and during Interim. Prerequisite: SPAN 112 or placement.","",NA,"",NA,"[""Jonathan P. O'Conner""]",200,"['TOH 214']","Intermed Spanish I","Prerequisite: completion of Spanish placement test or preceding course.",231,"False","Prerequisite: SPAN 112 or placement.","C",3,"C",20143,"['MWF 1150-1245PM']","Intermediate Spanish I","Research",2014,15
"374",95996,1,1327,"['SPAN']","Students explore the diverse histories, circumstances, and contributions of Latinos in the U.S. by reading essays, news accounts, short fiction and autobiographies, and by viewing videos and TV broadcasts. They consolidate their language skills and continue to develop their ability to analyze and communicate in Spanish by writing compositions, making oral presentations, and engaging in interactive group activities. They also review Spanish structures difficult for speakers of English. Offered each semester. Prerequisite: SPAN 231or placement.","['FOL-S', 'MCD']",NA,"",NA,"['Sylvia Carullo']",200,"['TOH 310']","Intermed Spanish II","Prerequisite: completion of Spanish placement test or preceding course.",232,"False","Prerequisite: SPAN 231or placement.","A",3,"C",20143,"['MWF 0905-1000']","Intermediate Spanish II","Research",2014,12
"375",95998,1,1327,"['SPAN']","Students explore the diverse histories, circumstances, and contributions of Latinos in the U.S. by reading essays, news accounts, short fiction and autobiographies, and by viewing videos and TV broadcasts. They consolidate their language skills and continue to develop their ability to analyze and communicate in Spanish by writing compositions, making oral presentations, and engaging in interactive group activities. They also review Spanish structures difficult for speakers of English. Offered each semester. Prerequisite: SPAN 231or placement.","['FOL-S', 'MCD']",NA,"",NA,"['Kris A. Cropsey']",200,"['TOH 310']","Intermed Spanish II","Prerequisite: completion of Spanish placement test or preceding course.",232,"False","Prerequisite: SPAN 231or placement.","C",3,"C",20143,"['MWF 1255-0150PM']","Intermediate Spanish II","Research",2014,17
"376",96000,1,1327,"['SPAN']","Students explore the diverse histories, circumstances, and contributions of Latinos in the U.S. by reading essays, news accounts, short fiction and autobiographies, and by viewing videos and TV broadcasts. They consolidate their language skills and continue to develop their ability to analyze and communicate in Spanish by writing compositions, making oral presentations, and engaging in interactive group activities. They also review Spanish structures difficult for speakers of English. Offered each semester. Prerequisite: SPAN 231or placement.","['FOL-S', 'MCD']",NA,"",NA,"['Leon Narvaez']",200,"['TOH 310', 'TOH 310']","Intermed Spanish II","Prerequisite: completion of Spanish placement test or preceding course.",232,"False","Prerequisite: SPAN 231or placement.","E",3,"C",20143,"['T 0800-0925', 'Th 0800-0920']","Intermediate Spanish II","Research",2014,13
"377",96001,1,1327,"['SPAN']","Students explore the diverse histories, circumstances, and contributions of Latinos in the U.S. by reading essays, news accounts, short fiction and autobiographies, and by viewing videos and TV broadcasts. They consolidate their language skills and continue to develop their ability to analyze and communicate in Spanish by writing compositions, making oral presentations, and engaging in interactive group activities. They also review Spanish structures difficult for speakers of English. Offered each semester. Prerequisite: SPAN 231or placement.","['FOL-S', 'MCD']",NA,"",NA,"['Sylvia Carullo']",200,"['TOH 310']","Intermed Spanish II","Prerequisite: completion of Spanish placement test or preceding course.",232,"False","Prerequisite: SPAN 231or placement.","B",3,"C",20143,"['MWF 1150-1245PM']","Intermediate Spanish II","Research",2014,12
"378",96002,1,1327,"['SPAN']","Students explore the diverse histories, circumstances, and contributions of Latinos in the U.S. by reading essays, news accounts, short fiction and autobiographies, and by viewing videos and TV broadcasts. They consolidate their language skills and continue to develop their ability to analyze and communicate in Spanish by writing compositions, making oral presentations, and engaging in interactive group activities. They also review Spanish structures difficult for speakers of English. Offered each semester. Prerequisite: SPAN 231or placement.","['FOL-S', 'MCD']",NA,"",NA,"['Kris A. Cropsey']",200,"['TOH 310']","Intermed Spanish II","Prerequisite: completion of Spanish placement test or preceding course.",232,"False","Prerequisite: SPAN 231or placement.","D",3,"C",20143,"['MWF 0200-0255PM']","Intermediate Spanish II","Research",2014,18
"379",96003,1,1327,"['SPAN']","Students explore the diverse histories, circumstances, and contributions of Latinos in the U.S. by reading essays, news accounts, short fiction and autobiographies, and by viewing videos and TV broadcasts. They consolidate their language skills and continue to develop their ability to analyze and communicate in Spanish by writing compositions, making oral presentations, and engaging in interactive group activities. They also review Spanish structures difficult for speakers of English. Offered each semester. Prerequisite: SPAN 231or placement.","['FOL-S', 'MCD']",NA,"",NA,"['Ariel Strichartz']",200,"['TOH 314', 'TOH 314']","Intermed Spanish II","Prerequisite: completion of Spanish placement test or preceding course.",232,"False","Prerequisite: SPAN 231or placement.","F",3,"C",20143,"['T 0935-1100', 'Th 0930-1050']","Intermediate Spanish II","Research",2014,18
"380",96004,1,1327,"['SPAN']","Students explore the diverse histories, circumstances, and contributions of Latinos in the U.S. by reading essays, news accounts, short fiction and autobiographies, and by viewing videos and TV broadcasts. They consolidate their language skills and continue to develop their ability to analyze and communicate in Spanish by writing compositions, making oral presentations, and engaging in interactive group activities. They also review Spanish structures difficult for speakers of English. Offered each semester. Prerequisite: SPAN 231or placement.","['FOL-S', 'MCD']",NA,"",NA,"['Kristina Medina-Vilarino']",200,"['TOH 310', 'TOH 310']","Intermed Spanish II","Prerequisite: completion of Spanish placement test or preceding course.",232,"False","Prerequisite: SPAN 231or placement.","G",3,"C",20143,"['T 1145-0110PM', 'Th 1245-0205PM']","Intermediate Spanish II","Research",2014,17
"381",96005,1,1396,"['THEAT']","A studio course focusing on the artistic decision-making process of stage direction, script analysis, directorial concepts, production designs and hands-on directing experience building on the skills developed in THEAT 232: Stage Direction. Students direct a one-act play as the final project for the course. Offered annually in the spring semester. Prerequisite: THEAT 232 and THEAT 240 or THEAT 250. THEAT 270 or THEAT 271 recommended.","",NA,"",NA,"['Gary C. Gisselman']",300,"['BMC 202']","Intermed Stage Direction","",338,"False","Prerequisite: THEAT 232 and THEAT 240 or THEAT 250. THEAT 270 or THEAT 271 recommended.","",3,"O",20143,"['MWF 1045-1140']","Intermediate Stage Direction","Research",2014,12
"382",96007,1,45,"['ART']","This intermediate-level course assumes students have a substantial understanding of ceramic processes, plus a good awareness of their own interests in the realm of ceramic expression. The instructor helps students focus their efforts by proposing specific areas of investigation. Materials fee. Offered annually. Prerequisite: ART 103 or ART 207. Previous studio experience in ceramics is accepted when approved by the instructor.","",NA,"",NA,"['Kathryne Fisher']",200,"['DC 115', 'DC 115']","Intermediate Ceramics","This course has class-year limits.",234,"False","Prerequisite: ART 103 or ART 207. Previous studio experience in ceramics is accepted when approved by the instructor.","",3,"C",20143,"['T 0800-1100', 'Th 0800-1050']","","Research",2014,17
"383",96008,1,122,"['BIO']","Genetics examines relationships between genotype and phenotype in prokaryotic and eukaryotic organisms from classical and molecular perspectives. Lectures in this core course cover ideas and technologies contributing to understanding mechanisms of gene transmission and regulation. Laboratories utilize model organisms to investigate classical and molecular modes of inheritance .Students attend lectures plus one three-hour laboratory per week. Offered each semester. Counts as ""genetics"" core category. Counts toward neuroscience concentration. Prerequisites: BIO 150, and CHEM 125 or CHEM 121/CHEM 123 or CH/BI 125; or BIO 125 and CHEM 125 or CHEM 121/CHEM 123 or CH/BI 125.","",122,"",NA,"['Kimberly A. Kandl']",200,"['RNS 310']","Intermediate Genetics","Students in Bio 233 must also register for one lab Bio 233 AL, BL or CL. This course has class-year limits.",233,"False","Prerequisites: BIO 150, and CHEM 125 or CHEM 121/CHEM 123 or CH/BI 125; or BIO 125 and CHEM 125 or CHEM 121/CHEM 123 or CH/BI 125.","",3,"C",20143,"['MWF 1045-1140']","","Research",2014,67
"388",96013,1,281,"['ECON']","This course offers the students an integrated approach of theory, policy, and enterprise to understand international trade and investment. The course focuses on the costs and benefits of global economic interdependence for students who plan to enter an international business career or to work for government and international organizations in activities affected by international economic relations. Offered annually. Prerequisites: ECON 261 and ECON 262, and either ECON 263 or STAT 272, or permission of instructor.","['WRI']",NA,"",NA,"['Xun Pomponio']",300,"['HH 302']","International Econ","Open only to seniors during web registration.",382,"False","Prerequisites: ECON 261 and ECON 262, and either ECON 263 or STAT 272, or permission of instructor.","",3,"C",20143,"['MWF 1150-1245PM']","International Economics","Research",2014,19
"389",96015,1,1069,"['PHYS']","A basic introduction to astronomy, this course concentrates on how we know what we know. Students explore questions such as ""How do we measure the distance to a star?"" and ""How do we know the universe is expanding?"" In addition to studying the solar system, stars, black holes, galaxies, and the history of the universe, students engage in observation using the department's telescopes. Offered annually. Prerequisite: proficiency in algebra and geometry.","['IST']",NA,"",NA,"['Amy Kolan']",100,"['RNS 210']","Intro Astronomy","",112,"False","Prerequisite: proficiency in algebra and geometry.","",3,"O",20143,"['MWF 1255-0150PM']","Introductory Astronomy","Research",2014,20
"390",96016,1,485,"['FREN']","Students read a variety of French literary texts. The course focuses on aspects of literary analysis, terminology, methodology, and literary history. Students develop critical skills through discussion and analytical writing. Taught in French. Prerequisite: FREN 232 or FREN 235, or equivalent.","['ALS-L', 'FOL-F']",NA,"",NA,"['Jolene Barjasteh']",200,"['TOH 108']","Intro Literary Analy","",253,"False","Prerequisite: FREN 232 or FREN 235, or equivalent.","A",3,"C",20143,"['MWF 1150-1245PM']","Introduction to Literary Analysis","Research",2014,13
"391",96017,1,485,"['FREN']","Students read a variety of French literary texts. The course focuses on aspects of literary analysis, terminology, methodology, and literary history. Students develop critical skills through discussion and analytical writing. Taught in French. Prerequisite: FREN 232 or FREN 235, or equivalent.","['ALS-L', 'FOL-F']",NA,"",NA,"['Jolene Barjasteh']",200,"['TOH 316']","Intro Literary Analy","",253,"False","Prerequisite: FREN 232 or FREN 235, or equivalent.","B",3,"C",20143,"['MWF 0200-0255PM']","Introduction to Literary Analysis","Research",2014,12
"392",96018,1,1378,"['THEAT']","This studio course is centered on training the actor's instrument and developing basic acting skills including characterization, vocal production, physical and emotional connection, motivation and ensemble work. Students learn history of actor training from Stanislavski to present. Exercises, improvisation, monologue and scene work are all explored. This course requires trips to professional theaters in the Twin Cities. A ticket fee is required. Offered each semester. Counts toward film studies concentration.","['ALS-A', 'ORC']",NA,"",NA,"['Maxamilian J. Wojtanowicz']",100,"['TB Haugen', 'TB Haugen']","Intro to Acting","",130,"False","False","",3,"C",20143,"['T 0935-1100', 'Th 0930-1050']","Introduction to Acting","Research",2014,17
"394",96020,1,19891,"['THEAT']","The attributes of the things we see and hear in the performances that we attend contribute strongly to our experience as an audience. This course considers the elements and principles of design and their application to performance work. Students study the performance space, scenery elements, costuming, lighting and shadow, and the aural experience that the audience encounters during a performance. Problem-solving, collaboration, and design development are included in project work. Materials fee. Offered each semester.","['ALS-A']",NA,"",NA,"['Brian Bjorklund']",100,"['TB Green Rm', 'TB Green Rm']","Intro to Design: Perform","",140,"False","False","",3,"C",20143,"['T 0120-0245PM', 'Th 0215-0335PM']","Introduction to Design for Performance","Research",2014,15
"395",96021,1,21584,"['FILM']","This course provides an overview of film studies by focusing on three areas: history of film, production (the basic tools of film-making), and theory (the basic vocabulary of film analysis). Students develop visual literacy through engagement with the primary structures, methods, practitioners, history, ideas, and vocabularies of film studies.","['ALS-A']",NA,"",NA,"['Linda Mokdad']",100,"['TOH 114', 'HH 501']","Intro to Film Studies","Film screenings Monday evenings. This course has class-year limits",101,"False","False","",3,"C",20143,"['MWF 0200-0255PM', 'M 0700-1000PM']","Introduction to Film Studies","Research",2014,19
"396",96022,1,1289,"['SOAN']","This course helps students explore the connections between society and their own lives. Students answer challenging questions such as ""Do we have a 'human nature'?,"" ""Why does social inequality exist?,"" ""What is race?,"" and ""How do societies change?"" In answering these questions students learn to develop a sociological imagination. In doing so they review the various research methods and theories that form the sociological tradition. This course is open to first-year students or students in certain accredited programs. Open to all students when taught during the summer. Offered each semester. Counts toward American studies major.","['HBS', 'MCD']",NA,"",NA,"['Ryan R. Sheppard']",100,"['HH 301', 'HH 301']","Intro to Sociology","Open to all students. This course has class-year limits.",121,"False","False","A",3,"C",20143,"['T 0800-0925', 'Th 0800-0920']","Introduction to Sociology","Research",2014,22
"397",96023,1,1289,"['SOAN']","This course helps students explore the connections between society and their own lives. Students answer challenging questions such as ""Do we have a 'human nature'?,"" ""Why does social inequality exist?,"" ""What is race?,"" and ""How do societies change?"" In answering these questions students learn to develop a sociological imagination. In doing so they review the various research methods and theories that form the sociological tradition. This course is open to first-year students or students in certain accredited programs. Open to all students when taught during the summer. Offered each semester. Counts toward American studies major.","['HBS', 'MCD']",NA,"",NA,"['Ryan R. Sheppard']",100,"['HH 301', 'HH 301']","Intro to Sociology","Open to first-year students only.",121,"False","False","B",3,"C",20143,"['T 0935-1100', 'Th 0930-1050']","Introduction to Sociology","Research",2014,23
"398",96025,1,1375,"['THEAT']","A broad-based introduction to the art and craft of theater, this course focuses on the roles of actor, director, playwright, and designer, as well as aspects of theater history, performance, and literature. Students examine theater as a culturally diverse art form, with emphasis on the ways ethnicity, gender, race, religion, and sexual orientation inform theater in the United States. Students attend performances on campus and in the Twin Cities and integrate them with readings, lectures, and discussions. A ticket fee is required. Offered each semester.","['ALS-A', 'MCD', 'ORC']",NA,"",NA,"['Karen Wilson']",100,"['HH 501']","Intro to Theater","",110,"False","False","",3,"C",20143,"['MWF 0905-1000']","Introduction to Theater","Research",2014,46
"399",96026,1,26169,"['WMGST']","Required for the women's and gender studies major and concentration, this course introduces students to the concept of gender as a category of analysis. It is designed for students who seek a fuller understanding of themselves as women and men and a wider knowledge of the experiences and achievements of women. Offered each semester. Counts toward American studies major.","['WRI']",NA,"",NA,"['Rebecca S. Richards']",100,"['BMC 012']","Intro Womens/Gender St","",121,"False","False","",3,"C",20143,"['MWF 1150-1245PM']","Introduction to Women's and Gender Studies","Research",2014,21
"400",96029,1,455,"['ENVST']","This interdisciplinary course uses basic concepts of environmental science to explore global environmental issues. Topics are drawn from recent texts and current periodic literature, and participants will recognize many of the themes from coverage in the media. Because most environmental problems involve issues beyond the sciences, the class examines the economic, political, and ethical dimensions of environmental questions and environmental decision-making. Offered each semester.","['IST']",NA,"",NA,"['Kyle A. Whittinghill']",100,"['RNS 210', 'RNS 210']","Intro: Enviro Studies","This course has class year limits.",137,"False","False","",3,"O",20143,"['T 0800-0925', 'Th 0800-0920']","Introduction to Environmental Studies","Research",2014,35
"401",96030,1,1105,"['PSCI']","This course is an introduction to some of the central, interrelated concepts and questions of political theory. Some of the readings will be drawn from recognized classics in the field while others will arise from contemporary debates about political issues and cultural diversity within the U.S. The course pays considerable attention to historical shifts in political thought but is not designed to provide a chronology of the great Western political thinkers. Instead, this course aims to provoke and sustain a semester-long exploration of what it means to be a political actor -- that is, a citizen -- and what it means to think about politics. Offered annually.","['HWC', 'ORC']",NA,"",NA,"['Douglas J. Casson']",100,"['OM 340']","Intro: Pol Theory","This course has class-year limits.",113,"False","False","A",3,"C",20143,"['MWF 0800-0855']","Introduction to Political Theory","Research",2014,21
"402",96031,1,1105,"['PSCI']","This course is an introduction to some of the central, interrelated concepts and questions of political theory. Some of the readings will be drawn from recognized classics in the field while others will arise from contemporary debates about political issues and cultural diversity within the U.S. The course pays considerable attention to historical shifts in political thought but is not designed to provide a chronology of the great Western political thinkers. Instead, this course aims to provoke and sustain a semester-long exploration of what it means to be a political actor -- that is, a citizen -- and what it means to think about politics. Offered annually.","['HWC', 'ORC']",NA,"",NA,"['Douglas J. Casson']",100,"['OM 340']","Intro: Pol Theory","This course has class-year limits.",113,"False","False","B",3,"C",20143,"['MWF 0905-1000']","Introduction to Political Theory","Research",2014,23
"403",96032,1,786,"['MGMT']","This introduction to making personal investment decisions provides a foundation for students seeking a career in the investment field. Although stocks are the primary focus, bonds, options, futures and mutual funds are also introduced. Topics include risk and return, security analysis, valuation theory, stock investment systems, and portfolio management. Students analyze historical data using a computer database and spreadsheet. Offered annually. Prerequisites: MGMT 281 and a statistics course, or permission of instructor.","",NA,"",NA,"['Richard Goedde']",300,"['HH 307', 'HH 307']","Investments","",380,"False","Prerequisites: MGMT 281 and a statistics course, or permission of instructor.","",3,"O",20143,"['T 0935-1100', 'Th 0930-1050']","","Research",2014,26
"404",96033,1,175,"['BIO']","Independent research is offered for students dedicated to an in-depth research experience. In conjunction with a faculty supervisor, a student conceives and performs a research project leading to the writing of a major research paper and a poster presentation. Independent research requires permission of a supervisor, a secondary faculty reader of the paper, and completion of an independent research form available at the Office of the Registrar and Academic Advising or its Web site.","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",3,"O",20143,"","Independent Research","Research",2014,0
"405",96034,1,223,"['CHEM']","","",NA,"",NA,"['Douglas J. Beussman']",300,"","IR/Maldi-TOF Proteomics","",398,"False","False","",3,"O",20143,"","Independent Research","Research",2014,1
"406",96035,1,236,"['CLASS']","","",NA,"",NA,"['Christopher M. Brunelle']",300,"","IR/The Younger Cato Ages","",398,"False","False","",3,"O",20143,"","Independent Research","Research",2014,1
"407",96036,1,252,"['CHIN']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",3,"O",20143,"","Independent Research","Research",2014,0
"408",96037,1,285,"['ECON']","","",NA,"",NA,"['Seth Binder']",300,"","IR/India's Liberalization","",398,"False","False","",3,"O",20143,"","Independent Research","Research",2014,1
"409",96038,1,307,"['CSCI']","Recent projects, usually executed by individuals and coordinated with ongoing undergraduate research projects, include cluster-assisted computer vision for robots, parallel computing in computer science education, and middleware for interdisciplinary web applications.","",NA,"",NA,"['Charles Huff']",300,"","IR/Adv.Therac 25 Research","",398,"False","False","",3,"O",20143,"","Independent Research","Research",2014,1
"410",96039,1,345,"['EDUC']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",3,"O",20143,"","Independent Research","Research",2014,0
"411",96040,1,378,"['DANCE']","","",NA,"",NA,"['Janice Roberts']",300,"","IR/Site Dance","",398,"False","False","",3,"C",20143,"","Independent Research","Research",2014,1
"412",96041,1,551,"['GREEK']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",3,"O",20143,"","Independent Research","Research",2014,0
"413",96042,1,657,"['FAMST']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",3,"O",20143,"","Independent Research","Research",2014,0
