"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"240",108225,1,177,"['AMCON']","In this century of institutional development, national expansion, and sectional conflict, Americans continued to define a national identity. Students probe the ways in which region, religion, race, ethnicity, and gender inform individual and group contributions to the conversation. They also analyze how geographical expansion and ideas of progress influenced different visions and versions of America. Topics and texts range from Transcendentalist writers, the Second Great Awakening, and Black Elk Speaks to landscape painting and Western photography. Offered annually in the spring semester. Counts toward American studies major. Prerequisite: AMCON 101.","['FYW', 'HWC']",NA,"",NA,"['Eric J. Fure-Slocum', 'L. DeAne Lagerquist']",100,"['TOH 212']","Democratic Vistas: 1800-1900","Open to American Conversations students only. This course includes an academic civic engagement (ACE) component.",102,"False","Prerequisite: AMCON 101.","B",3,"C",20163,"['MWF 1255-0150PM']","Democratic Vistas, 1800-1900","Research",2016,0
"249",108237,1,535,"['GCON']","Revolutionary changes occurred in economics, politics, philosophy, aesthetics, and women's roles at the end of the 18th and the beginning of the 19th century. Students consider the development of modern social and natural sciences and examine various attempts to restate the Western tradition in the face of continuing intellectual and social transformations. Students discuss writers and artists such as Burke, Paine, David, Wollstonecraft, Shelley, Mill, Beethoven, Kierkegaard, Dostoyevsky, Darwin, Marx, Ibsen, Freud, Nietzsche, Woolf, Proust, Niebuhr, King, and Picasso. Offered annually in the spring semester. Prerequisites: GCON 113, GCON 115, GCON 116, and GCON 217.","['ALS-A', 'HWC', 'ORC', 'WRI']",NA,"",NA,"['Anthony J. Rudd']",200,"['OM 110']","Dissenters/Defenders","Open to Great Conversations students only.",218,"False","Prerequisites: GCON 113, GCON 115, GCON 116, and GCON 217.","A",3,"C",20163,"['MWF 1150-1245PM']","The Tradition in Crisis: Dissenters and Defenders","Research",2016,0
"250",108238,1,535,"['GCON']","Revolutionary changes occurred in economics, politics, philosophy, aesthetics, and women's roles at the end of the 18th and the beginning of the 19th century. Students consider the development of modern social and natural sciences and examine various attempts to restate the Western tradition in the face of continuing intellectual and social transformations. Students discuss writers and artists such as Burke, Paine, David, Wollstonecraft, Shelley, Mill, Beethoven, Kierkegaard, Dostoyevsky, Darwin, Marx, Ibsen, Freud, Nietzsche, Woolf, Proust, Niebuhr, King, and Picasso. Offered annually in the spring semester. Prerequisites: GCON 113, GCON 115, GCON 116, and GCON 217.","['ALS-A', 'HWC', 'ORC', 'WRI']",NA,"",NA,"['Jeanine Grenberg']",200,"['OM 140']","Dissenters/Defenders","Open to Great Conversations students only.",218,"False","Prerequisites: GCON 113, GCON 115, GCON 116, and GCON 217.","B",3,"C",20163,"['MWF 1150-1245PM']","The Tradition in Crisis: Dissenters and Defenders","Research",2016,0
"251",108239,1,535,"['GCON']","Revolutionary changes occurred in economics, politics, philosophy, aesthetics, and women's roles at the end of the 18th and the beginning of the 19th century. Students consider the development of modern social and natural sciences and examine various attempts to restate the Western tradition in the face of continuing intellectual and social transformations. Students discuss writers and artists such as Burke, Paine, David, Wollstonecraft, Shelley, Mill, Beethoven, Kierkegaard, Dostoyevsky, Darwin, Marx, Ibsen, Freud, Nietzsche, Woolf, Proust, Niebuhr, King, and Picasso. Offered annually in the spring semester. Prerequisites: GCON 113, GCON 115, GCON 116, and GCON 217.","['ALS-A', 'HWC', 'ORC', 'WRI']",NA,"",NA,"['Bjorn Nordfjord']",200,"['OM 210']","Dissenters/Defenders","Open to Great Conversations students only.",218,"False","Prerequisites: GCON 113, GCON 115, GCON 116, and GCON 217.","C",3,"C",20163,"['MWF 1150-1245PM']","The Tradition in Crisis: Dissenters and Defenders","Research",2016,0
"252",108241,1,535,"['GCON']","Revolutionary changes occurred in economics, politics, philosophy, aesthetics, and women's roles at the end of the 18th and the beginning of the 19th century. Students consider the development of modern social and natural sciences and examine various attempts to restate the Western tradition in the face of continuing intellectual and social transformations. Students discuss writers and artists such as Burke, Paine, David, Wollstonecraft, Shelley, Mill, Beethoven, Kierkegaard, Dostoyevsky, Darwin, Marx, Ibsen, Freud, Nietzsche, Woolf, Proust, Niebuhr, King, and Picasso. Offered annually in the spring semester. Prerequisites: GCON 113, GCON 115, GCON 116, and GCON 217.","['ALS-A', 'HWC', 'ORC', 'WRI']",NA,"",NA,"['Anne Groton']",200,"['RML 421']","Dissenters/Defenders","Open to Great Conversations students only.",218,"False","Prerequisites: GCON 113, GCON 115, GCON 116, and GCON 217.","E",3,"C",20163,"['MWF 1150-1245PM']","The Tradition in Crisis: Dissenters and Defenders","Research",2016,0
"253",108242,1,535,"['GCON']","Revolutionary changes occurred in economics, politics, philosophy, aesthetics, and women's roles at the end of the 18th and the beginning of the 19th century. Students consider the development of modern social and natural sciences and examine various attempts to restate the Western tradition in the face of continuing intellectual and social transformations. Students discuss writers and artists such as Burke, Paine, David, Wollstonecraft, Shelley, Mill, Beethoven, Kierkegaard, Dostoyevsky, Darwin, Marx, Ibsen, Freud, Nietzsche, Woolf, Proust, Niebuhr, King, and Picasso. Offered annually in the spring semester. Prerequisites: GCON 113, GCON 115, GCON 116, and GCON 217.","['ALS-A', 'HWC', 'ORC', 'WRI']",NA,"",NA,"['James Hanson']",200,"['RML 525']","Dissenters/Defenders","Open to Great Conversations students only.",218,"False","Prerequisites: GCON 113, GCON 115, GCON 116, and GCON 217.","F",3,"C",20163,"['MWF 1150-1245PM']","The Tradition in Crisis: Dissenters and Defenders","Research",2016,0
"258",108251,1,268,"['ECON']","Students in this course learn and apply economic analysis, tempered by an appreciation for the political and institutional contexts of the less developed countries, to gain an understanding of these countries' economies. Using cases involving both written and oral analysis, students explore topics such as economic growth in Brazil, trade strategies in Singapore, poverty and income distribution in Taiwan, or macroeconomic performance in Mexico. Offered annually. Counts toward environmental studies major (social science emphasis) and Latin American studies major and concentration. Prerequisite: one of Economics 110-121 or permission of instructor.","['MCG', 'WRI']",NA,"",NA,"['Seth Binder']",200,"['RML 421']","Economic Development","",243,"False","Prerequisite: one of Economics 110-121 or permission of instructor.","A",3,"C",20163,"['MWF 1255-0150PM']","","Research",2016,0
"259",108252,1,268,"['ECON']","Students in this course learn and apply economic analysis, tempered by an appreciation for the political and institutional contexts of the less developed countries, to gain an understanding of these countries' economies. Using cases involving both written and oral analysis, students explore topics such as economic growth in Brazil, trade strategies in Singapore, poverty and income distribution in Taiwan, or macroeconomic performance in Mexico. Offered annually. Counts toward environmental studies major (social science emphasis) and Latin American studies major and concentration. Prerequisite: one of Economics 110-121 or permission of instructor.","['MCG', 'WRI']",NA,"",NA,"['Seth Binder']",200,"['RML 421']","Economic Development","",243,"False","Prerequisite: one of Economics 110-121 or permission of instructor.","B",3,"C",20163,"['MWF 0200-0255PM']","","Research",2016,0
"260",108254,1,311,"['EDUC']","Students study theories of and research into human behavior, growth, and development. Through lectures, discussions, case studies and field experiences, students analyze the impact of applied psychology upon schools, teachers, and students. Students also examine the interaction between individual characteristics and needs and political, economic and philosophical issues confronting contemporary American students. Required 20-hour field experience. Recommended to be taken sophomore year to begin the licensure sequence. Offered each semester.","['HBS']",NA,"",NA,"['Robert W. McClure']",200,"['TOH 210', 'TOH 210']","Educational Psychology","Closed to First-Year Students.",290,"False","False","",3,"O",20163,"['T 0800-0925', 'Th 0800-0920']","","Research",2016,0
"263",108261,1,423,"['LNGST']","Students learn about and analyze the English language, beginning with the building blocks of language: morphology, syntax, semantics, and phonetics/phonology. Students also explore the ways humans acquire language, social and geographical influences on English, and major changes during the history of the English language. The course serves as an introduction to the linguistics concentration, and fulfills the linguistics requirement of the Communication Arts and Literature license. Prerequisite: FYW.","",NA,"",NA,"['Kris A. Cropsey']",200,"['TOH 186']","English Language and Linguistics","",250,"False","Prerequisite: FYW.","",3,"C",20163,"['MWF 0905-1000']","","Research",2016,0
"264",108262,1,982,"['PHIL']","Valuing nature raises significant philosophical and ethical issues. This course considers the nature of animal life, the character and control of pollution, the conflict between preservationism and conservationism, corporate and governmental responsibility for the eco-crisis, the use of economic categories to assess wilderness areas and endangered species, the conflict between eco-holism and individualism, and the philosophy of wilderness management. Offered annually. Counts toward environmental studies major (all emphases) and concentration and management studies concentration. Prerequisite: completion of BTS-T or permission of instructor.","['EIN', 'WRI']",NA,"",NA,"['Charles Taliaferro']",200,"['RNS 150', 'RNS 150']","Environmental Ethics","Prerequisite: Completion of BTS-T or permission of instructor. Open only to seniors and a limited number of juniors during web registration.",257,"False","Prerequisite: completion of BTS-T or permission of instructor.","A",3,"C",20163,"['T 0935-1100', 'Th 0930-1050']","","Research",2016,0
"265",108263,1,982,"['PHIL']","Valuing nature raises significant philosophical and ethical issues. This course considers the nature of animal life, the character and control of pollution, the conflict between preservationism and conservationism, corporate and governmental responsibility for the eco-crisis, the use of economic categories to assess wilderness areas and endangered species, the conflict between eco-holism and individualism, and the philosophy of wilderness management. Offered annually. Counts toward environmental studies major (all emphases) and concentration and management studies concentration. Prerequisite: completion of BTS-T or permission of instructor.","['EIN', 'WRI']",NA,"",NA,"['Charles Taliaferro']",200,"['RNS 410', 'RNS 410']","Environmental Ethics","Prerequisite: Completion of BTS-T or permission of instructor. Open only to seniors and a limited number of juniors during web registration.",257,"False","Prerequisite: completion of BTS-T or permission of instructor.","B",3,"C",20163,"['T 1145-0110PM', 'Th 1245-0205PM']","","Research",2016,0
"267",108267,1,1318,"['SOAN']","Students learn to design and conduct qualitative research in the tradition of sociological and anthropological ethnography. Students discuss theoretical approaches to ethnography and learn data collection methods through case studies and fieldwork assignments. Students use their own research to gain experience in interpreting field notes, doing analysis, and writing an ethnographic interpretation of their research findings. Offered annually in the spring semester. Counts toward management studies concentration. Prerequisite: SOAN 291 or SOAN 292. Open to junior or senior sociology/anthropology majors only.","['WRI']",NA,"",NA,"['Christopher L. Chiappari']",300,"['TOH 200', 'TOH 200']","Ethnograph Rsch Meth","Open to Sociology/Anthropology majors only.",373,"False","Prerequisite: SOAN 291 or SOAN 292. Open to junior or senior sociology/anthropology majors only.","B",3,"O",20163,"['T 0935-1100', 'Th 0930-1050']","Ethnographic Research Methods","Research",2016,0
"268",108268,1,1318,"['SOAN']","Students learn to design and conduct qualitative research in the tradition of sociological and anthropological ethnography. Students discuss theoretical approaches to ethnography and learn data collection methods through case studies and fieldwork assignments. Students use their own research to gain experience in interpreting field notes, doing analysis, and writing an ethnographic interpretation of their research findings. Offered annually in the spring semester. Counts toward management studies concentration. Prerequisite: SOAN 291 or SOAN 292. Open to junior or senior sociology/anthropology majors only.","['WRI']",NA,"",NA,"['Christopher L. Chiappari']",300,"['TOH 200', 'TOH 200']","Ethnograph Rsch Meth","Open to Sociology/Anthropology majors only.",373,"False","Prerequisite: SOAN 291 or SOAN 292. Open to junior or senior sociology/anthropology majors only.","A",3,"C",20163,"['T 0800-0925', 'Th 0800-0920']","Ethnographic Research Methods","Research",2016,0
"269",108271,1,574,"['HIST']","This course surveys European history and culture since the Reformation. Topics include the impact of Protestantism, the development of nation-states, the Enlightenment, revolutionary ideas and experiences, the Napoleonic era, imperialism, mass political movements, and global warfare. Through original texts, historical studies, and literature, students explore relations among religions, states and societies and understandings of liberty and reason, natural environments, family life, and gender roles. Offered annually. Counts toward women's and gender studies major and concentration","['HWC']",NA,"",NA,"['Dolores Peters']",100,"['RML 515', 'RML 515']","Europe from Reformation to Modern","",191,"False","False","",3,"C",20163,"['T 0120-0245PM', 'Th 0215-0335PM']","Europe from the Reformation to Modern Times","Research",2016,0
"270",108272,1,18785,"['PSCI']","This course examines the European working classes' struggle for political representation and social welfare after World War II. Attention is given to the Norwegian, French, British, and Czech cases. The course inquires whether social democracy has become a victim of its own success. Offered annually in the fall semester. Counts toward Nordic studies concentration.","['HBS', 'HWC']",NA,"",NA,"['J. Patrick Dale']",200,"['TOH 314']","European Social Democracy","",283,"False","False","",3,"C",20163,"['MWF 1150-1245PM']","","Research",2016,0
"271",108273,1,1066,"['ESTH']","Students may be co-registered for the capstone course and their final core courses in the major. Students conduct semester-long research on a topic and present their findings in the form of a research paper. Offered annually. Prerequisite: senior standing.","['WRI']",NA,"",NA,"['Cynthia Book']",300,"['SAC 103']","Exercise Science Seminar","Open only to seniors.",390,"False","Prerequisite: senior standing.","",3,"O",20163,"['MWF 1255-0150PM']","","Research",2016,0
"274",108277,1,1339,"['SPAN']","In this introduction to literary terminology and to principles of literary analysis across genres, literary texts (including poetry, short stories, theater, and novel) are studied in their socio-historical context. In different semesters, the focus may be literature of the Mexican Revolution, urban and rural life, or another topic chosen by the instructor. Taught in Spanish. Offered each semester. Prerequisite: SPAN 250.","['ALS-L']",NA,"",NA,"[""Jonathan P. O'Conner""]",200,"['TOH 312', 'TOH 312']","Exploring Hispanic Lit","",275,"False","Prerequisite: SPAN 250.","",3,"C",20163,"['T 0120-0245PM', 'Th 0215-0335PM']","Exploring Hispanic Literature","Research",2016,0
"275",108278,1,516,"['GERM']","Students examine expository texts such as (auto)biographical writings, journalistic articles, German websites, and critical essays, with an eye to understanding the strategic organization of the text, the information presented, and the various layers of critical voices in a text. Coursework includes weekly writing assignments on the analysis of structure, style, argumentation, evidence, and perspective in a text. The course is designed to teach students writing strategies and the final project is a short paper written in German. Taught in German. Counts toward German major, German studies concentration, and management studies concentration. Prerequisite: GERM 232 or equivalent.","['FOL-G', 'ORC']",NA,"",NA,"['Karen R. Achberger']",200,"['TOH 212']","Exploring Non-Fiction","This course does not fulfill WRI.",252,"False","Prerequisite: GERM 232 or equivalent.","",3,"O",20163,"['MWF 0200-0255PM']","","Research",2016,0
"276",108279,1,649,"['FAMST']","Students study the contemporary American family as it meets the challenge of a changing social world. The primary objective is to enlarge both personal and intellectual understanding of the complex issues facing families. Using the range of behavioral sciences concerned with family life, students study the interaction of individuals within families and families within society. Primary emphasis is on theories and practice of family communication. Offered annually in the spring semester. Counts toward American studies major, family studies and educational studies concentrations, and women's and gender studies major and concentration.","",NA,"",NA,"['Lisa L. Moore']",200,"['OM 010', 'OM 010']","Family Relationships","This course has class-year limits. Not open to first-year students.",242,"False","False","",3,"O",20163,"['T 0935-1100', 'Th 0930-1050']","","Research",2016,0
"277",108281,1,498,"['WRIT']","First-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Juliet Patterson']",100,"['OM 210', 'OM 210']","First-Year Writing","Open to Environmental Conversation students only. Section title: Telling the Climate Justice Story.",111,"False","False","M",3,"C",20163,"['T 0935-1100', 'Th 0930-1050']","","Research",2016,0
"278",108282,1,498,"['WRIT']","First-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Matthew Rohn']",100,"['CAD 202']","First-Year Writing","Section title: Nature Imagery and the Environment.",111,"False","False","A",3,"O",20163,"['MWF 0800-0855']","","Research",2016,0
"279",108283,1,498,"['WRIT']","First-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Kaethe Schwehn']",100,"['RML 421', 'RML 421']","First-Year Writing","Section title: Changing Our Minds.",111,"False","False","Q",3,"C",20163,"['T 0120-0245PM', 'Th 0215-0335PM']","","Research",2016,0
"280",108284,1,498,"['WRIT']","First-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Jeremy Nagamatsu']",100,"['RML 420', 'RML 420']","First-Year Writing","Section title: Exploring and Re-Imagining Place in the 21st Century.",111,"False","False","N",3,"C",20163,"['T 0935-1100', 'Th 0930-1050']","","Research",2016,0
"281",108285,1,498,"['WRIT']","First-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Sean F. Ward']",100,"['RML 520']","First-Year Writing","Section title: Hip Hop Generation.",111,"False","False","F",3,"C",20163,"['MWF 1150-1245PM']","","Research",2016,0
"282",108286,1,498,"['WRIT']","First-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Kathryn Ananda-Owens']",100,"['CHM 224', 'CHM 224']","First-Year Writing","Section title: Expression, Society, and the Arts.",111,"False","False","P",3,"C",20163,"['T 1145-0110PM', 'Th 1245-0205PM']","","Research",2016,0
"283",108287,1,498,"['WRIT']","First-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Sean F. Ward']",100,"['TB 227']","First-Year Writing","Section title: Hip Hop Generation.",111,"False","False","C",3,"C",20163,"['MWF 0905-1000']","","Research",2016,0
"284",108288,1,498,"['WRIT']","First-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Joseph L. Mbele']",100,"['RML 420']","First-Year Writing","Section title: The Trickster.",111,"False","False","D",3,"C",20163,"['MWF 1045-1140']","","Research",2016,0
"285",108289,1,498,"['WRIT']","First-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Karen E. Marsalek']",100,"['RML 421']","First-Year Writing","Section title: Language Matters.",111,"False","False","B",3,"C",20163,"['MWF 0905-1000']","","Research",2016,0
"286",108290,1,498,"['WRIT']","First-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Jennifer Kwon Dobbs']",100,"['RML 525']","First-Year Writing","Section title: Race and Power.",111,"False","False","J",3,"C",20163,"['MWF 0200-0255PM']","","Research",2016,0
"287",108291,1,498,"['WRIT']","First-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Nicolette Bucciaglia']",100,"['RML 515', 'RML 515']","First-Year Writing","Section title: Fandom, Entertainment, and the Shaping of Fan Identity.",111,"False","False","L",3,"C",20163,"['T 0800-0925', 'Th 0800-0920']","","Research",2016,0
"288",108294,1,498,"['WRIT']","First-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Rebecca S. Richards']",100,"['RML 421', 'RML 421']","First-Year Writing","Section title: Doing Democracy: The Politics of Food.",111,"False","False","O",3,"C",20163,"['T 1145-0110PM', 'Th 1245-0205PM']","","Research",2016,0
"289",108295,1,498,"['WRIT']","First-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Bjorn Nordfjord']",100,"['OM 310']","First-Year Writing","Section title: Science Fiction.",111,"False","False","H",3,"C",20163,"['MWF 1255-0150PM']","","Research",2016,0
"293",108303,1,395,"['ENGL']","This course focuses on verbal folklore: narratives, songs, and shorter forms such as proverbs. It explores their intrinsic qualities as literary creations and also the ways in which they operate together in combination or in dialogue. The folktale and the epic, for example, incorporate a variety of these forms, such as the proverb, the song, or the riddle, to form a complex whole. Prerequisite: FYW.","['ALS-L', 'MCG']",NA,"",NA,"['Joseph L. Mbele']",200,"['RML 515']","Folklore","",258,"False","Prerequisite: FYW.","",3,"C",20163,"['MWF 0905-1000']","","Research",2016,0
"294",108306,1,972,"['PHIL']","Formal systems of logic attempt to make principles of good reasoning explicit. This course introduces two such systems of logic: propositional and predicate calculus. Students learn to use formal techniques to analyze arguments and explore philosophical issues related to meta- theory, including consistency and completeness, the paradoxes of material implication, ontological commitment, and the interpretation of quantifiers. Offered annually. Counts toward linguistic studies concentration.","",NA,"",NA,"['Arthur Cunningham']",200,"['RNS 210']","Formal Logic","",240,"False","False","",3,"C",20163,"['MWF 1255-0150PM']","","Research",2016,0
"295",108307,1,20055,"['ART']","This foundation-level studio course introduces the aesthetic, conceptual, and technical foundations of new media art-making. Students explore creative approaches to digital, time-based, and interactive art processes; examples include digital photo-montage, 3D printing, video art, and web-based art. Idea generation and development is central to the course, with an emphasis on experimentation and divergent thinking. Students engage in dynamic activity, spirited investigation, and thoughtful creative expression. Materials fee. Offered each semester. Counts toward film studies and media studies concentrations.","['ALS-A']",NA,"",NA,"['Beth A. Dow']",100,"['CAD 116']","Foundation New Media","",104,"False","False","A",3,"C",20163,"['MWF 1045-1245PM']","","Research",2016,0
"296",108310,1,20054,"['ART']","This foundation-level studio course introduces the aesthetic, conceptual, and technical foundations of two-dimensional art-making and the ways drawing informs the creation and understanding of art in cultural contexts. Students explore color, value, form, and space through a wide variety of materials. The course emphasizes strategies for idea generation and visual problem solving. Students engage in spirited investigation, critiques, and thoughtful creative expression. Materials fee. Offered each semester.","['ALS-A']",NA,"",NA,"['John Saurer']",100,"['CAD 216', 'CAD 216']","Foundation 2-D Media","",102,"False","False","",3,"C",20163,"['T 0800-1100', 'Th 0800-1050']","Foundation Two-Dimensional Media","Research",2016,0
"297",108311,1,20056,"['ART']","This foundation-level studio course introduces the aesthetic, conceptual, and technical foundations of three-dimensional art-making and the ways three-dimensional media inform the creation and understanding of art in many contexts. Students explore sculpture and its intersection with other media and art forms through a variety of materials and experiments. The course emphasizes idea generation. Students engage in spirited investigation, creative expression, and play. Materials fee. Offered each semester. Counts toward biomedical studies concentration (for students through class of 2016).","['ALS-A']",NA,"",NA,"['Irve Dell']",100,"['CAD 106', 'CAD 106']","Foundation 3-D Media","",103,"False","False","",3,"C",20163,"['T 1145-0245PM', 'Th 1245-0345PM']","Foundation Three-Dimensional Media","Research",2016,0
"298",108322,1,1330,"['SPAN']","Students explore the topic of family and society in the Spanish-speaking world and develop critical reading skills by analyzing cultural documents (literary and non-literary texts, including at least one substantive literary work). This cultural analysis provides for extensive writing (e.g., description, narration, exposition, and argumentation). Taught in Spanish. Offered each semester. Counts toward women's and gender studies and Latin American studies majors and family studies, management studies, and women's and gender studies concentrations. Prerequisite: SPAN 232 or placement into SPAN 250.","['FOL-S', 'WRI']",NA,"",NA,"['Ariel Strichartz']",200,"['TOH 314', 'TOH 314']","Gateway Spanish-Speaking World","Prerequisite: completion of Spanish placement test or preceding course.",250,"False","Prerequisite: SPAN 232 or placement into SPAN 250.","B",3,"C",20163,"['T 0120-0245PM', 'Th 0215-0335PM']","Gateway to the Spanish-Speaking World","Research",2016,0
"299",108323,1,1330,"['SPAN']","Students explore the topic of family and society in the Spanish-speaking world and develop critical reading skills by analyzing cultural documents (literary and non-literary texts, including at least one substantive literary work). This cultural analysis provides for extensive writing (e.g., description, narration, exposition, and argumentation). Taught in Spanish. Offered each semester. Counts toward women's and gender studies and Latin American studies majors and family studies, management studies, and women's and gender studies concentrations. Prerequisite: SPAN 232 or placement into SPAN 250.","['FOL-S', 'WRI']",NA,"",NA,"['Sylvia Carullo']",200,"['TOH 310', 'TOH 310']","Gateway Spanish-Speaking World","Prerequisite: completion of Spanish placement test or preceding course.",250,"False","Prerequisite: SPAN 232 or placement into SPAN 250.","A",3,"O",20163,"['T 0935-1100', 'Th 0930-1050']","Gateway to the Spanish-Speaking World","Research",2016,0
"303",108355,1,1336,"['SPAN']","Students examine the diverse elements that have shaped Latin American culture through an exploration of political, social, economic, religious, and artistic topics. They develop critical analysis skills through reading, discussion, and written and/or oral projects. The course features the study of selected literary and non-literary texts, including at least one substantive literary work. Taught in Spanish. Counts toward Latin American studies major. Prerequisite: SPAN 250.","",NA,"",NA,"['Kristina Medina-Vilarino']",200,"['TOH 310', 'TOH 310']","Heritage Latin America","",272,"False","Prerequisite: SPAN 250.","",3,"C",20163,"['T 1145-0110PM', 'Th 1245-0205PM']","Cultural Heritage of Latin America","Research",2016,0
"304",108356,1,832,"['MUSIC']","Continuing the study begun in MUSIC 241, students encounter the history and development of Western European music from ca. 1750 to the present and study the major forms, styles and representative literature of the Classic and Romantic eras and the 20th and 21st centuries. Offered annually in the spring semester. Prerequisite: MUSIC 114.","",NA,"",NA,"['Louis K. Epstein']",200,"['CHM 239']","Hist & Lit Music II","",242,"False","Prerequisite: MUSIC 114.","A",3,"C",20163,"['MWF 1255-0150PM']","History And Literature of Music II","Research",2016,0
"305",108357,1,832,"['MUSIC']","Continuing the study begun in MUSIC 241, students encounter the history and development of Western European music from ca. 1750 to the present and study the major forms, styles and representative literature of the Classic and Romantic eras and the 20th and 21st centuries. Offered annually in the spring semester. Prerequisite: MUSIC 114.","",NA,"",NA,"['Louis K. Epstein']",200,"['CHM 239']","Hist & Lit Music II","",242,"False","Prerequisite: MUSIC 114.","B",3,"C",20163,"['MWF 0200-0255PM']","History And Literature of Music II","Research",2016,0
"306",108358,1,1392,"['THEAT']","Examines theatrical activities in the period 1700 to the present, from three interrelated perspectives: 1) theater as social history; 2) theater as dramatic literature; and 3) theater as performance (the result of creative decisions made by playwrights, actors, directors, and designers). The schedule of when this course will be offered is located in ""Student Resources >Theater Curriculum"" at the Theater Department website. Prerequisite: THEAT 110 or THEAT 180 or permission of instructor.","['ALS-L', 'HWC', 'WRI']",NA,"",NA,"['William Sonnega']",200,"['TB 216']","Hist Theat-Since 1700","",271,"False","Prerequisite: THEAT 110 or THEAT 180 or permission of instructor.","A",3,"C",20163,"['MWF 0905-1000']","History of Theater since 1700","Research",2016,0
