"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"327",50301,1,531,"['GCON']","Students contrast the world views of the ancient Greeks and Hebrews: Greek polytheism and the hero with the Hebrew notion of one God and the believer; Greek notions of civic community and earthly life with the Hebrew ideal of a religious covenant and historical destiny; Greek thoughts about beauty, war, peace, justice, politics, metaphysics, art, architecture and drama with the prophetic stance toward the past and the future. Students read and discuss works by Homer, Sappho, Thucydides, Sophocles, Plato, Aristotle, the writers of the Old Testament and the artistry of the Parthenon.","",NA,NA,NA,"['J. L. Carrington']",100,"['HH 515']","Greeks and Hebrews","",113,"False","False","B",1,"C",20061,"['MWF 0905-1000']","The Tradition Beginning: The Greeks and the Hebrews","Research",2006,21
"328",50302,1,531,"['GCON']","Students contrast the world views of the ancient Greeks and Hebrews: Greek polytheism and the hero with the Hebrew notion of one God and the believer; Greek notions of civic community and earthly life with the Hebrew ideal of a religious covenant and historical destiny; Greek thoughts about beauty, war, peace, justice, politics, metaphysics, art, architecture and drama with the prophetic stance toward the past and the future. Students read and discuss works by Homer, Sappho, Thucydides, Sophocles, Plato, Aristotle, the writers of the Old Testament and the artistry of the Parthenon.","",NA,NA,NA,"['Anne G. Sabo']",100,"['HH 516']","Greeks and Hebrews","",113,"False","False","C",1,"C",20061,"['MWF 0905-1000']","The Tradition Beginning: The Greeks and the Hebrews","Research",2006,19
"329",50303,1,531,"['GCON']","Students contrast the world views of the ancient Greeks and Hebrews: Greek polytheism and the hero with the Hebrew notion of one God and the believer; Greek notions of civic community and earthly life with the Hebrew ideal of a religious covenant and historical destiny; Greek thoughts about beauty, war, peace, justice, politics, metaphysics, art, architecture and drama with the prophetic stance toward the past and the future. Students read and discuss works by Homer, Sappho, Thucydides, Sophocles, Plato, Aristotle, the writers of the Old Testament and the artistry of the Parthenon.","",NA,NA,NA,"['Kathryn Ananda-Owens']",100,"['HH 514']","Greeks and Hebrews","",113,"False","False","D",1,"C",20061,"['MWF 1255-0150PM']","The Tradition Beginning: The Greeks and the Hebrews","Research",2006,19
"330",50304,1,531,"['GCON']","Students contrast the world views of the ancient Greeks and Hebrews: Greek polytheism and the hero with the Hebrew notion of one God and the believer; Greek notions of civic community and earthly life with the Hebrew ideal of a religious covenant and historical destiny; Greek thoughts about beauty, war, peace, justice, politics, metaphysics, art, architecture and drama with the prophetic stance toward the past and the future. Students read and discuss works by Homer, Sappho, Thucydides, Sophocles, Plato, Aristotle, the writers of the Old Testament and the artistry of the Parthenon.","",NA,NA,NA,"['David Booth']",100,"['HH 515']","Greeks and Hebrews","",113,"False","False","E",1,"C",20061,"['MWF 1255-0150PM']","The Tradition Beginning: The Greeks and the Hebrews","Research",2006,22
"331",50305,1,531,"['GCON']","Students contrast the world views of the ancient Greeks and Hebrews: Greek polytheism and the hero with the Hebrew notion of one God and the believer; Greek notions of civic community and earthly life with the Hebrew ideal of a religious covenant and historical destiny; Greek thoughts about beauty, war, peace, justice, politics, metaphysics, art, architecture and drama with the prophetic stance toward the past and the future. Students read and discuss works by Homer, Sappho, Thucydides, Sophocles, Plato, Aristotle, the writers of the Old Testament and the artistry of the Parthenon.","",NA,NA,NA,"['Charles Taliaferro']",100,"['HH 516']","Greeks and Hebrews","",113,"False","False","F",1,"C",20061,"['MWF 1255-0150PM']","The Tradition Beginning: The Greeks and the Hebrews","Research",2006,19
"332",50307,1,291,"['CSCI']","A structured descriptive survey of the organizational principles of computer hardware, emphasizing trade-offs among architectural choices and representative examples. Topics include virtual machines, overview of computer organization, forms of parallelism, machine-level representation of data, memory organization, digital logic, functional organization, microprogrammed and RISC architectures, performance enhancements and alternative architectures, assembly-level machine organization and programming, and architecture of networks and their protocols. Prerequisite: Computer Science 121 or consent of the instructor.","",NA,NA,NA,"['Richard Brown']",200,"['SC 186', 'SC 186']","Hardware Design","",241,"False","Prerequisite: Computer Science 121 or consent of the instructor.","",1,"O",20061,"['T 0935-1100', 'Th 0930-1050']","","Research",2006,14
"333",50310,1,946,"['NURS']","Classroom and laboratory experiences in nursing and health assessment skills develop the student's ability to provide nursing care. Opportunities to apply knowledge from the liberal arts and nursing theory to simulated patient care situations are provided. Individual practice sessions in the nursing laboratory are expected. Performance testing determines readiness for the role of caregiver in a variety of clinical settings. Taken concurrently with Nursing 302, 304, and 308.","",946,NA,NA,"['Diana Neal']",300,"['HH 215', 'HH 215', 'HH 215']","Health Assessment","",306,"False","False","",1,"C",20061,"['M 0800-0855', 'M 0905-1000', 'M 1045-1140']","","Research",2006,24
"334",50314,1,944,"['NURS']","This course focuses on critical issues in contemporary health care. Topics include principles of wellness, health promotion, interpersonal communication, cultural competency, and ethical, legal, political, and economic aspects of the health care system in the United States. Students have the opportunity to explore health care issues, such as interpersonal violence, genomics, bio-terrorism, and global health problems. Prerequisites: Non-Nursing majors: FYW; Nursing majors: all Nursing prerequisites.","",NA,NA,NA,"['Mary Kuehn', 'Judith Sateren']",300,"['SC 278']","Healthcare Issues","",302,"False","Prerequisites: Non-Nursing majors: FYW; Nursing majors: all Nursing prerequisites.","",1,"C",20061,"['MWF 0200-0255PM']","Health Care Issues","Research",2006,27
"335",50326,1,831,"['MUSIC']","Students encounter the history and development of Western European music from the Middle Ages to ca. 1750 and study the genre and styles of music from monophonic chant to concerted music of he Baroque. Prerequisite: Music 114. Offered Fall Semester.","",NA,NA,NA,"['Gerald Hoekstra']",200,"['CHM 239']","Hist & Lit Music I","",241,"False","Prerequisite: Music 114. Offered Fall Semester.","A",1,"C",20061,"['MWF 1255-0150PM']","History and Literature Of Music I","Research",2006,36
"336",50327,1,831,"['MUSIC']","Students encounter the history and development of Western European music from the Middle Ages to ca. 1750 and study the genre and styles of music from monophonic chant to concerted music of he Baroque. Prerequisite: Music 114. Offered Fall Semester.","",NA,NA,NA,"['Gerald Hoekstra']",200,"['CHM 239']","Hist & Lit Music I","",241,"False","Prerequisite: Music 114. Offered Fall Semester.","B",1,"C",20061,"['MWF 0200-0255PM']","History and Literature Of Music I","Research",2006,32
"337",50332,1,734,"['MATH']","This continuation of Mathematics 122 covers the material in Mathematics 126 in greater depth and includes supplementary material. Prerequisite: Mathematics 122, or Mathematics 119 or 120 and permission of the instructor, or Mathematics Placement Recommendation. Credit may be earned for either Mathematics 126 or 128, but not both.","",NA,NA,NA,"['Theodore Vessey']",100,"['SC 188']","Honors Calculus II","",128,"False","Prerequisite: Mathematics 122, or Mathematics 119 or 120 and permission of the instructor, or Mathematics Placement Recommendation. Credit may be earned for either Mathematics 126 or 128, but not both.","A",1,"O",20061,"['MWF 0800-0855']","Honor Calculus II","Research",2006,16
"338",50333,1,734,"['MATH']","This continuation of Mathematics 122 covers the material in Mathematics 126 in greater depth and includes supplementary material. Prerequisite: Mathematics 122, or Mathematics 119 or 120 and permission of the instructor, or Mathematics Placement Recommendation. Credit may be earned for either Mathematics 126 or 128, but not both.","",NA,NA,NA,"['Paul Humke']",100,"['SC 184']","Honors Calculus II","",128,"False","Prerequisite: Mathematics 122, or Mathematics 119 or 120 and permission of the instructor, or Mathematics Placement Recommendation. Credit may be earned for either Mathematics 126 or 128, but not both.","B",1,"O",20061,"['MWF 0905-1000']","Honor Calculus II","Research",2006,24
"339",50334,1,734,"['MATH']","This continuation of Mathematics 122 covers the material in Mathematics 126 in greater depth and includes supplementary material. Prerequisite: Mathematics 122, or Mathematics 119 or 120 and permission of the instructor, or Mathematics Placement Recommendation. Credit may be earned for either Mathematics 126 or 128, but not both.","",NA,NA,NA,"['Bruce Hanson']",100,"['SC 188']","Honors Calculus II","",128,"False","Prerequisite: Mathematics 122, or Mathematics 119 or 120 and permission of the instructor, or Mathematics Placement Recommendation. Credit may be earned for either Mathematics 126 or 128, but not both.","C",1,"O",20061,"['MWF 1045-1140']","Honor Calculus II","Research",2006,27
"340",50337,1,27,"['ART']","In this accelerated course in design and drawing, students explore the art elements and their dynamics in composition and experiment with a wide range of media and techniques. Students sharpen their skills in rendering and develop ways to use drawing to convey personal meaning and ideas. Students also study and discuss the technique, content and the context of works by contemporary artists and old masters. This course meets the requirements of 1/2 of the requirements of the foundation program; two additional foundation courses must be taken, one of which must be in three-dimensional studies. Admission to this course is by portfolio review only. Materials fee. Offered Semester I only.","",NA,NA,NA,"['Mary Griep']",100,"['DC 216']","Honors Found Drawing","",120,"False","False","",1,"C",20061,"['MWF 0800-1000']","Honors Foundation Drawing","Research",2006,12
"341",50338,1,1360,"['SWRK']","Humans relate to one another in couples, families, groups, organizations and communities. Through the lens of social systems theory, ethics and a strengths perspective, social work majors apply prerequisite and advanced theoretical research material from biology, sociology and psychology to assess situations encountered by social workers. Diverse examples are drawn from novels -- Joy Luck Club, The Color of Water, A Poison Stronger than Love -- and from students' autobiographies. Prerequisites: Sociology 121 or 126, Psychology 241, and Biology 123 or 243; open to non-majors by permission of program director only. Offered Fall Semester.","",NA,NA,NA,"['Mary Carlsen']",200,"['OM 003']","Hum Behav in Soc Env","",246,"False","Prerequisites: Sociology 121 or 126, Psychology 241, and Biology 123 or 243; open to non-majors by permission of program director only. Offered Fall Semester.","",1,"C",20061,"['MWF 1045-1140']","Human Behavior in the Social Environment","Research",2006,8
"346",50343,1,126,"['BIO']","Students journey toward greater understanding of one of the most wondrous objects in existence - the human body - through an integrated study of the structure of the body (anatomy) and how organs such as the brain, heart and kidney perform their remarkable functions (physiology). The course is designed primarily for students intending careers in the health sciences. Students attend lectures plus one 3-hour laboratory per week. Taught twice a year. Prerequisite: Biology 125.","",126,NA,NA,"['Louis Henry Kermott']",200,"['SC 280']","Human Anatomy & Physiol","Students in Bio 243 must also register for one lab Bio 243AL, BL, CL, or DL.",243,"False","Prerequisite: Biology 125.","",1,"C",20061,"['MWF 0800-0855']","Human Anatomy and Physiology","Research",2006,96
"347",50344,1,102,"['BIO']","Contemporary issues in human biology direct the study of how our bodies work. This knowledge is relevant to the decisions required in daily living. Specific topics vary, but may include nutrition, cancer, immune responses, exercise and reproduction. Learning in this course utilizes lecture, discussion and laboratory formats. The course includes lectures plus one 2-hour laboratory per week. Taught annually. GE: NST-B, NSL.","",102,NA,NA,"['Kerri M. Carlson']",100,"['SC 280']","Human Biology","Students in Bio 123 must also register for one lab Bio 123 AL, BL, or CL.",123,"False","False","",1,"C",20061,"['MWF 0905-1000']","","Research",2006,73
"352",50349,1,651,"['FAMST']","This course explores the varied dimensions of human sexuality as they relate to, affect and are affected by past and present human relationships. Sexual problems and issues are re-examined for the development of personal value framework and for the enrichment of family life.","",NA,NA,NA,"['Sharon Powell']",200,"['HH 501', 'HH 501']","Human Sexuality","",253,"False","False","",1,"C",20061,"['T 1145-0110PM', 'Th 1245-0205PM']","","Research",2006,41
"353",50350,1,166,"['BIO']","Immunology focuses on the structure, development and function of the immune system. The course explores the molecular and cellular basis of the immune responses. The application of immunological principles to allergy, autoimmunity, AIDS, transplantation and cancer will be included. Students attend lectures plus one 3-hour laboratory period or a 2-hour discussion per week. Taught annually. Prerequisites: Biology 125, 126 and 233; Chemistry .","",166,NA,NA,"['Sara E. Fruehling']",300,"['SC 274']","Immunology","Students in Bio 382 must also register for one discussion section 382 AD or BD.",382,"False","Prerequisites: Biology 125, 126 and 233; Chemistry .","",1,"C",20061,"['MWF 1045-1140']","","Research",2006,22
"356",50353,1,595,"['HIST']","Russia's modern history from Peter the Great to the revolution of 1917 centers on the tsarist autocracy and popular movements to limit its power. Students assess Russia's economy, culture, and religion against the background of the country's westernization. Foreign Language Across the Curriculum course available in Russian. Offered most years.","",NA,NA,NA,"['Anna Kuxhausen']",200,"['RML 577', 'RML 577']","Imperial Russia","",230,"False","False","",1,"C",20061,"['T 0120-0245PM', 'Th 0215-0335PM']","","Research",2006,38
"358",50355,1,1361,"['SWRK']","Social work majors study the ""how-to"" of social work practice, particularly oral communication. They describe strengths, as well as problems, of diverse individuals, families and small groups; frame goals and plans for change utilizing the problem-solving method and the systems perspective; and use ethical decision-making, informed by the scientific method, grounded in the liberal arts and concerned with social justice. Students demonstrate learning in videotaped role playing. Prerequisites: Social Work 221 and concurrent enrollment in Social Work 246. GE: ORC. Offered Fall Semester.","",NA,NA,NA,"['Naurine Lennox']",200,"['OM 030', 'OM 030']","Incl Pract: Ind/Fam","",254,"False","Prerequisites: Social Work 221 and concurrent enrollment in Social Work 246. GE: ORC. Offered Fall Semester.","",1,"C",20061,"['T 0120-0245PM', 'Th 0215-0335PM']","Methods and Skills in Social Work I","Research",2006,8
"365",50365,1,217,"['CHEM']","Students study how an instrument functions, mechanically, mathematically, optically and electronically, and then how its parts are linked together. Students examine electrochemical devices: spectrophotometers for absorption, emission, scattering and resonance; devices that manipulate particles; and a host of chromatographic devices. Prerequisites: Physics 125L or 228, and Chemistry 255, 256. Concurrent registration in Chemistry 378 is required. Prior experience with computers is essential. Offered Fall Semester.","",217,NA,NA,"['Douglas J. Beussman']",300,"['SC 310']","Instrumental Analysis","",382,"False","Prerequisites: Physics 125L or 228, and Chemistry 255, 256. Concurrent registration in Chemistry 378 is required. Prior experience with computers is essential. Offered Fall Semester.","",1,"O",20061,"['MWF 1045-1140']","","Research",2006,4
"368",50368,1,740,"['MATH']","This course introduces differential equations and analytical, numerical and graphical techniques for their analysis. First and second order differential equations and linear systems will be studied. Applications will be selected from areas such as biology, chemistry, economics, ecology and physics. Students will use computers extensively to calculate and visualize results. Prerequisite: Mathematics 126 or 128 and 220. Offered both semesters.","",NA,NA,NA,"['Paul Zorn']",200,"['SC 184', 'SC 184']","Int Differ Equations","",230,"False","Prerequisite: Mathematics 126 or 128 and 220. Offered both semesters.","",1,"C",20061,"['T 1145-0110PM', 'Th 1245-0205PM']","Introduction to Differential Equations","Research",2006,33
"369",50369,1,1294,"['SOAN']","How do anthropologists study other cultures? Peoples around the world create different realities through the ways they conceptualize experience (cultures) and how they organize themselves to do what they need to do (societies). Anthropologists describe and compare cultures and societies, focusing on different aspects such as family and kinship, inequality and power, religion and values, economy and technology, cultural and social change. Offered Fall and Spring Semesters.","",NA,NA,NA,"['Thomas A. Williamson']",100,"['HH 403']","Int/Cult Anthropology","",128,"False","False","A",1,"C",20061,"['MWF 0905-1000']","Introduction to Cultural Anthropology","Research",2006,26
"370",50370,1,1294,"['SOAN']","How do anthropologists study other cultures? Peoples around the world create different realities through the ways they conceptualize experience (cultures) and how they organize themselves to do what they need to do (societies). Anthropologists describe and compare cultures and societies, focusing on different aspects such as family and kinship, inequality and power, religion and values, economy and technology, cultural and social change. Offered Fall and Spring Semesters.","",NA,NA,NA,"['Thomas A. Williamson']",100,"['HH 403']","Int/Cult Anthropology","",128,"False","False","B",1,"C",20061,"['MWF 1045-1140']","Introduction to Cultural Anthropology","Research",2006,27
"379",50379,1,241,"['CHIN']","Students continue to develop listening and reading comprehension and use of basic structures through speaking and writing. The vocabulary for reading and writing increases to 1,000 characters. Class meets four times weekly. Individual language laboratory visits are also required.","",241,NA,NA,"['Pin Pin Wan']",200,"['OM 001']","Intermed Chinese I","Students In Chinese 231must also register for lab Chinese 231L.",231,"False","False","",1,"O",20061,"['MWF 1045-1140']","Intermediate Chinese I","Research",2006,19
"381",50381,1,479,"['FREN']","Students expand their ability to communicate in French, understand French texts and interpret French and U.S. cultures through study and discussion of specific social and cultural topics that are relevant (eg. stereotypes, the family, education, immigration). Explicit focus on cross-cultural comparison/contract and analysis. Students develop their ability to listen, speak, read and write, while paying particular attention to listening and reading strategies. Prerequisite: French 112 or placement. Offered fall and spring semesters.","",NA,NA,NA,"['Scott Homler']",200,"['OM 026']","Intermed French I","",231,"False","Prerequisite: French 112 or placement. Offered fall and spring semesters.","A",1,"O",20061,"['MWF 0905-1000']","Intermediate French I","Research",2006,17
"382",50382,1,479,"['FREN']","Students expand their ability to communicate in French, understand French texts and interpret French and U.S. cultures through study and discussion of specific social and cultural topics that are relevant (eg. stereotypes, the family, education, immigration). Explicit focus on cross-cultural comparison/contract and analysis. Students develop their ability to listen, speak, read and write, while paying particular attention to listening and reading strategies. Prerequisite: French 112 or placement. Offered fall and spring semesters.","",NA,NA,NA,"['Herve Pensec']",200,"['OM 030']","Intermed French I","",231,"False","Prerequisite: French 112 or placement. Offered fall and spring semesters.","B",1,"O",20061,"['MWF 1045-1140']","Intermediate French I","Research",2006,19
"383",50383,1,479,"['FREN']","Students expand their ability to communicate in French, understand French texts and interpret French and U.S. cultures through study and discussion of specific social and cultural topics that are relevant (eg. stereotypes, the family, education, immigration). Explicit focus on cross-cultural comparison/contract and analysis. Students develop their ability to listen, speak, read and write, while paying particular attention to listening and reading strategies. Prerequisite: French 112 or placement. Offered fall and spring semesters.","",NA,NA,NA,"['Herve Pensec']",200,"['OM 001']","Intermed French I","",231,"False","Prerequisite: French 112 or placement. Offered fall and spring semesters.","C",1,"C",20061,"['MWF 0200-0255PM']","Intermediate French I","Research",2006,21
"384",50384,1,480,"['FREN']","Students continue to develop their oral and written expression through the exploration of issues important to the Francophone world outside France (national, cultural and linguistic identities) and through reading, discussing and writing about a wide variety of different texts. Focus is on vocabulary expansion, review of the French verb system and other key grammatical structures, especially through regular written work. Prerequisite: French 231 or placement.","",NA,NA,NA,"['Jolene Barjasteh']",200,"['OM 026']","Intermed French II","",232,"False","Prerequisite: French 231 or placement.","A",1,"O",20061,"['MWF 1045-1140']","Intermediate French II","Research",2006,23
"385",50385,1,480,"['FREN']","Students continue to develop their oral and written expression through the exploration of issues important to the Francophone world outside France (national, cultural and linguistic identities) and through reading, discussing and writing about a wide variety of different texts. Focus is on vocabulary expansion, review of the French verb system and other key grammatical structures, especially through regular written work. Prerequisite: French 231 or placement.","",NA,NA,NA,"['Scott Homler']",200,"['OM 026']","Intermed French II","",232,"False","Prerequisite: French 231 or placement.","B",1,"C",20061,"['MWF 1255-0150PM']","Intermediate French II","Research",2006,26
"386",50386,1,508,"['GERM']","Students explore life in the German-speaking countries through reading and discussion of narrative texts. The course emphasizes vocabulary building, a thorough review of German grammar and the composition of short narratives to develop writing skills. Taught in German with some grammar explanations in English. Prerequisite: German 112 or placement by test. Offered Fall and Spring semesters.","",NA,NA,NA,"['Karl Fink']",200,"['OM 011']","Intermed German I","",231,"False","Prerequisite: German 112 or placement by test. Offered Fall and Spring semesters.","A",1,"C",20061,"['MWF 0800-0855']","Intermediate German I","Research",2006,30
"387",50387,1,508,"['GERM']","Students explore life in the German-speaking countries through reading and discussion of narrative texts. The course emphasizes vocabulary building, a thorough review of German grammar and the composition of short narratives to develop writing skills. Taught in German with some grammar explanations in English. Prerequisite: German 112 or placement by test. Offered Fall and Spring semesters.","",NA,NA,NA,"['Karl Fink']",200,"['OM 011']","Intermed German I","",231,"False","Prerequisite: German 112 or placement by test. Offered Fall and Spring semesters.","B",1,"C",20061,"['MWF 1045-1140']","Intermediate German I","Research",2006,26
"388",50388,1,509,"['GERM']","Students continue to explore life in German-speaking countries, supported by cultural readings, films and other authentic materials that help students develop vocabulary and inspire them to advance their writing and speaking skills. Taught in German, the course includes a review of selected grammar topics. Prerequisite: German 231 or placement by test. GE: FOL-G. Offered Fall and Spring semesters.","",NA,NA,NA,"['Karen R. Achberger']",200,"['OM 035']","Intermed German II","",232,"False","Prerequisite: German 231 or placement by test. GE: FOL-G. Offered Fall and Spring semesters.","",1,"O",20061,"['MWF 1255-0150PM']","Intermediate German II","Research",2006,10
"389",50389,1,662,"['JAPAN']","Students continue to develop the listening, speaking, reading and writing skills that will enable them to deal not only with topics of daily life, but also cultural themes and authentic materials. Class meets four times week.","",662,NA,NA,"['Phyllis Hyland Larson']",200,"['OM 002']","Intermed Japanese I","Students in Japanese 231 must also register for lab one Japanese 231AL or BL.",231,"False","False","",1,"C",20061,"['MWF 1255-0150PM']","Intermediate Japenese I","Research",2006,28
"391",50391,1,926,"['NORW']","Students improve proficiency in listening, speaking, reading and writing, with an emphasis on communication as well as improved grammatical accuracy. Reading and discussion of authentic literary and cultural texts allow students to expand their vocabulary and knowledge of the Norwegian way of life. Prerequisite: Norwegian 112, or equivalent.","",NA,NA,NA,"[""Margaret H. O'Leary""]",200,"['OM 015']","Intermed Norwegian I","",231,"False","Prerequisite: Norwegian 112, or equivalent.","A",1,"C",20061,"['MWF 1045-1140']","Intermediate Norwegian I","Research",2006,21
"392",50392,1,926,"['NORW']","Students improve proficiency in listening, speaking, reading and writing, with an emphasis on communication as well as improved grammatical accuracy. Reading and discussion of authentic literary and cultural texts allow students to expand their vocabulary and knowledge of the Norwegian way of life. Prerequisite: Norwegian 112, or equivalent.","",NA,NA,NA,"[""Margaret H. O'Leary""]",200,"['OM 015']","Intermed Norwegian I","",231,"False","Prerequisite: Norwegian 112, or equivalent.","B",1,"C",20061,"['MWF 1255-0150PM']","Intermediate Norwegian I","Research",2006,24
"393",50393,1,926,"['NORW']","Students improve proficiency in listening, speaking, reading and writing, with an emphasis on communication as well as improved grammatical accuracy. Reading and discussion of authentic literary and cultural texts allow students to expand their vocabulary and knowledge of the Norwegian way of life. Prerequisite: Norwegian 112, or equivalent.","",NA,NA,NA,"['Nancy Aarsvold']",200,"['OM 015']","Intermed Norwegian I","",231,"False","Prerequisite: Norwegian 112, or equivalent.","C",1,"C",20061,"['MWF 0200-0255PM']","Intermediate Norwegian I","Research",2006,25
"394",50394,1,46,"['ART']","In this intermediate photography course, students explore a variety of techniques and topics. Techniques include historic processes such as cyanotype and salted paper printing, digital photography, Polaroid materials and traditional black and white photography. Experimental approaches and nontraditional forms for presentation are investigated. Photography is investigated from a broad historical, aesthetic and social perspective. This course includes field trips, readings, discussion and slide presentations. Prerequisites: Art 115 or 124, or equivalent. Lab fee. Offered annually.","",NA,NA,NA,"['Staff']",200,"['DC 102']","Intermed Photography","Art 238 has been cancelled.",238,"False","Prerequisites: Art 115 or 124, or equivalent. Lab fee. Offered annually.","",1,"X",20061,"['MWF 1255-0235PM']","Intermediate Photography","Research",2006,0
"395",50395,1,1264,"['RUSSN']","Students continue their grammar, oral and written work with an emphasis on conversation and reading selections from classical and contemporary Russian authors.","",1264,NA,NA,"['Marc Robinson']",200,"['OM 011']","Intermed Russian I","Students in Russian 231A must also register for one lab Russian 231AL or BL.",231,"False","False","A",1,"O",20061,"['MWF 1150-1245PM']","Intermediate Russian I","Research",2006,13
"396",50396,1,1264,"['RUSSN']","Students continue their grammar, oral and written work with an emphasis on conversation and reading selections from classical and contemporary Russian authors.","",1264,NA,NA,"['Marc Robinson']",200,"['OM 020']","Intermed Russian I","Students in Russian 231B must also register for one lab Russian 231AL or BL.",231,"False","False","B",1,"O",20061,"['MWF 0905-1000']","Intermediate Russian I","Research",2006,6
"411",50412,1,1384,"['THEAT']","A studio course for the student with previous acting experience. Through scene and monologue work students explore text and character analysis as well as the requirements of major theatrical period styles. Students perform regularly throughout the semester. Prerequisites: Theatre 110 and 130. Offered Fall Semester only.","",NA,NA,NA,"['Dona W. Freeman']",200,"['TB Haugen', 'TB Haugen']","Intermediate Acting","",230,"False","Prerequisites: Theatre 110 and 130. Offered Fall Semester only.","",1,"C",20061,"['T 1145-0110PM', 'Th 1245-0205PM']","","Research",2006,16
"412",50413,1,122,"['BIO']","Genetics examines relationships between genotype and phenotype in prokaryotic and eukaryotic organisms from classical, molecular and population perspectives. Lectures cover ideas and technologies contributing to understanding mechanisms of gene transmission and regulation. Laboratories utilize model organisms to investigate classical and molecular modes of inheritance. Students attend lectures plus one three-hour laboratory per week; taught twice a year. Prerequisites: Biology 125 and one semester of chemistry or concurrent registration.","",122,NA,NA,"['Steven Freedberg']",200,"['SC 280']","Intermediate Genetics","Students in Bio 233 must also register for one lab Bio 233AL or BL.",233,"False","Prerequisites: Biology 125 and one semester of chemistry or concurrent registration.","",1,"C",20061,"['MWF 1045-1140']","","Research",2006,46
"415",50416,1,541,"['GREEK']","Third-semester Greek students read selections from Plato's dialogues (Apology, Crito, Phaedo) in uncut, original versions, reviewing basic vocabulary, grammar and syntax while translating the Greek texts. The class discusses the life and death of Socrates and the significance of the dialogues as works of literature. Prerequisite: Greek 112 or equivalent. GE: FOL-K. Offered annually.","",NA,NA,NA,"['Mark T. Gustafson']",200,"['OM 030']","Intermediate Greek","",231,"False","Prerequisite: Greek 112 or equivalent. GE: FOL-K. Offered annually.","",1,"O",20061,"['MWF 0200-0255PM']","","Research",2006,10
"416",50417,1,713,"['LATIN']","Third-semester Latin students have the opportunity to read large portions of two orations (First Catilinarian, Pro Caelio) by Cicero and selections from Catullus' poetry, in uncut, original versions, while reviewing vocabulary, grammar and syntax. Besides translating the Latin texts, the class discusses late Republican Rome and the stylistic features of the literature. Prerequisite: Latin 112 or equivalent. GE: FOL-L. Offered annually.","",NA,NA,NA,"['Anne Groton']",200,"['OM 031']","Intermediate Latin","",231,"False","Prerequisite: Latin 112 or equivalent. GE: FOL-L. Offered annually.","A",1,"O",20061,"['MWF 1150-1245PM']","","Research",2006,24
"417",50418,1,713,"['LATIN']","Third-semester Latin students have the opportunity to read large portions of two orations (First Catilinarian, Pro Caelio) by Cicero and selections from Catullus' poetry, in uncut, original versions, while reviewing vocabulary, grammar and syntax. Besides translating the Latin texts, the class discusses late Republican Rome and the stylistic features of the literature. Prerequisite: Latin 112 or equivalent. GE: FOL-L. Offered annually.","",NA,NA,NA,"['Anne Groton']",200,"['OM 030']","Intermediate Latin","",231,"False","Prerequisite: Latin 112 or equivalent. GE: FOL-L. Offered annually.","B",1,"O",20061,"['MWF 1255-0150PM']","","Research",2006,20
"419",50420,1,281,"['ECON']","This course offers the students an integrated approach of theory, policy and enterprise to understand international trade and investment. The course focuses on the costs and benefits of global economic interdependence for students who plan to enter an international business career or to work for government and international organizations in activities affected by international economic relations. Prerequisite: Economics 261, 262, or consent of instructor. Offered each semester.","",NA,NA,NA,"['Xun Pomponio']",300,"['BMC 109']","International Econ","",382,"False","Prerequisite: Economics 261, 262, or consent of instructor. Offered each semester.","",1,"C",20061,"['MWF 1045-1140']","International Economics","Research",2006,16
"420",50422,1,1110,"['PSCI']","War and peace, justice and power -- these are age-old topics of the politics among nations. This course examines them by emphasizing certain problem areas in the world and evaluating the principal theories for understanding international politics. Offered both semesters.","",NA,NA,NA,"['Katherine S. Tegtmeyer Pak']",100,"['RML 577']","Intl Relations","",121,"False","False","A",1,"C",20061,"['MWF 1045-1140']","International Relations","Research",2006,30
"421",50423,1,1110,"['PSCI']","War and peace, justice and power -- these are age-old topics of the politics among nations. This course examines them by emphasizing certain problem areas in the world and evaluating the principal theories for understanding international politics. Offered both semesters.","",NA,NA,NA,"['Katherine S. Tegtmeyer Pak']",100,"['RML 577']","Intl Relations","",121,"False","False","B",1,"C",20061,"['MWF 1150-1245PM']","International Relations","Research",2006,27
"422",50424,1,1069,"['PHYS']","A basic introduction to astronomy, this course concentrates on How do we know what we know? Students explore questions such as How do we measure the distance to a star? and How do we know the universe is expanding? In addition to studying the solar system, stars, black holes, galaxies and the history of the universe, students engage in rooftop viewing using the department's telescopes. Prerequisite: proficiency in algebra and geometry. Currently offered both semesters.","",NA,NA,NA,"['David Nitz']",100,"['SC 170']","Intro Astronomy","",112,"False","Prerequisite: proficiency in algebra and geometry. Currently offered both semesters.","",1,"O",20061,"['MWF 1150-1245PM']","Introductory Astronomy","Research",2006,29
"423",50425,1,1378,"['THEAT']","This studio course is centered on training the actor's instrument and developing basic acting skills including characterization, vocal production, physical and emotional connection, motivation and ensemble work. Exercises, improvisation, monologue and scene work will all be explored. This course requires trips to professional theaters in the Twin Cities.A ticket fee is required. Offered each term.","",NA,NA,NA,"['Dona W. Freeman']",100,"['TB Haugen', 'TB Haugen']","Intro to Acting","",130,"False","False","",1,"C",20061,"['T 0120-0245PM', 'Th 0215-0335PM']","Introduction to Acting","Research",2006,16
