"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"264",72487,1,979,"['PHIL']","This course examines the main Western ethical theories and their application to contemporary moral concerns. Theoretical issues may include rights, duties, virtue, hedonism, egoism, the relation between ethics and theology, the fact-value distinction, relativism, and pluralism. Students discuss current topics such as global economic justice, euthanasia, the death penalty, animal rights, censorship, racism, privacy rights versus public safety, reproductive ethics, and environmental ethics. Prerequisite: completion of BTS-T or permission of instructor. Offered annually.","['EIN']",NA,"",NA,"['Michael Fuerstein']",200,"['BMC 111', 'BMC 111']","Ethics/The Good Life","Prerequisite: Completion of BTS-T requirement. Open only to Seniors and Juniors during web registration. This course has class year limits.",252,"False","Prerequisite: completion of BTS-T or permission of instructor. Offered annually.","A",1,"C",20101,"['T 0800-0925', 'Th 0800-0920']","Ethics and the Good Life","Research",2010,18
"265",72488,1,979,"['PHIL']","This course examines the main Western ethical theories and their application to contemporary moral concerns. Theoretical issues may include rights, duties, virtue, hedonism, egoism, the relation between ethics and theology, the fact-value distinction, relativism, and pluralism. Students discuss current topics such as global economic justice, euthanasia, the death penalty, animal rights, censorship, racism, privacy rights versus public safety, reproductive ethics, and environmental ethics. Prerequisite: completion of BTS-T or permission of instructor. Offered annually.","['EIN']",NA,"",NA,"['Michael Fuerstein']",200,"['BMC 111', 'BMC 111']","Ethics/The Good Life","Prerequisite: Completion of BTS-T requirement. Open only to Seniors and Juniors during web registration. This course has class year limits.",252,"False","Prerequisite: completion of BTS-T or permission of instructor. Offered annually.","B",1,"C",20101,"['T 0935-1100', 'Th 0930-1050']","Ethics and the Good Life","Research",2010,20
"266",72489,1,979,"['PHIL']","This course examines the main Western ethical theories and their application to contemporary moral concerns. Theoretical issues may include rights, duties, virtue, hedonism, egoism, the relation between ethics and theology, the fact-value distinction, relativism, and pluralism. Students discuss current topics such as global economic justice, euthanasia, the death penalty, animal rights, censorship, racism, privacy rights versus public safety, reproductive ethics, and environmental ethics. Prerequisite: completion of BTS-T or permission of instructor. Offered annually.","['EIN', 'WRI']",NA,"",NA,"['Vicki L. Harper']",200,"['HH 403']","Ethics/The Good Life","Prerequisite: Completion of BTS-T requirement. Open only to Seniors during web registration.",252,"False","Prerequisite: completion of BTS-T or permission of instructor. Offered annually.","C",1,"C",20101,"['MWF 1255-0150PM']","Ethics and the Good Life","Research",2010,21
"267",72492,1,573,"['HIST']","This course surveys Western history and culture from its origins in the Ancient Near East to the Italian Renaissance. Topics include the ancient world, the beginnings of Christianity, the emergence and disintegration of Rome as a unifying power, the Middle Ages, and the Renaissance. Through original texts and historical studies, students will explore relationships among religions, states, and societies and views of natural environments, family life, and gender roles. Offered most years.","['HWC']",NA,"",NA,"['J. L. Carrington']",100,"['HH 317']","Eur/Anc/Renaissance","",190,"False","False","",1,"O",20101,"['MWF 0200-0255PM']","Europe from the Ancients to the Renaissance","Research",2010,20
"271",72496,1,108,"['BIO']","In this core course, students study the mechanisms of evolution, the evolutionary history of biological diversity, and the diversity of life. The structure and function of organisms are compared within an ecological/evolutionary context. Key adaptations to survival are examined among organisms from bacteria and protists to plants, fungi, and animals. Labs investigate population genetics, phylogeny, form, and behavior of selected organisms and provide experience in experimental design and scientific writing. Students attend lectures plus one 2.5-hour laboratory per week. Prerequisite: Biology 125 or Chemistry/Biology 125-127.","['SED']",108,"",NA,"['Diane K. Angell']",100,"['RNS 150']","Evolution and Diversity","Students in Bio 126 must also register for one lab Bio 126 AL, BL, or CL.",126,"False","Prerequisite: Biology 125 or Chemistry/Biology 125-127.","",1,"O",20101,"['MWF 0800-0855']","","Research",2010,50
"272",72497,1,1066,"['ESTH']","Students may be co-registered for the capstone course and their final core courses in the major. Students conduct semester-long research on a topic and present their findings in the form of a research paper. Prerequisite: senior standing. Offered every year.","['WRI']",NA,"",NA,"['Cynthia Book']",300,"['SAC 103']","Exercise Sci Seminar","Open to Seniors only.",390,"False","Prerequisite: senior standing. Offered every year.","",1,"O",20101,"['MWF 1045-1140']","Exercise Science Seminar","Research",2010,9
"275",72500,1,161,"['BIO']","This course focuses on learning modern field and laboratory methods to test ecological hypotheses. Students work on group and individual projects to collect and analyze data and give oral and written presentations on projects. Class periods focus on discussion of primary literature and project results. Class trips include visits to local natural areas. Students attend lecture/discussion plus one four-hour laboratory per week. Prerequisites: Biology 125, 126, and 261; or Chemistry/Biology 125-127 and Biology 126 and 261.","['ORC', 'WRI']",161,"",NA,"['Kathleen L. Shea']",300,"['RNS 426']","Field Ecology","Students in Bio 371 must also register for lab Bio 371 L and discussion Bio 371 D Open to Seniors and Juniors only.",371,"False","Prerequisites: Biology 125, 126, and 261; or Chemistry/Biology 125-127 and Biology 126 and 261.","",1,"O",20101,"['T 0120-0220PM']","","Research",2010,8
"279",72504,1,498,"['WRIT']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Nancy Aarsvold']",100,"['OM 011']","First-Year Writing","",111,"False","False","C",1,"C",20101,"['MWF 1045-1140']","","Research",2010,18
"280",72506,1,498,"['WRIT']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Maria L. Kelly']",100,"['Mod 2']","First-Year Writing","",111,"False","False","I",1,"C",20101,"['MWF 0200-0255PM']","","Research",2010,18
"281",72507,1,498,"['WRIT']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Jenny Dunning']",100,"['RML 420']","First-Year Writing","",111,"False","False","B",1,"C",20101,"['MWF 1045-1140']","","Research",2010,19
"282",72508,1,498,"['WRIT']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Mark P. Bresnan']",100,"['RML 520', 'RML 520']","First-Year Writing","",111,"False","False","J",1,"C",20101,"['T 0800-0925', 'Th 0800-0920']","","Research",2010,17
"283",72509,1,498,"['WRIT']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Jeff Solomon']",100,"['RML 420']","First-Year Writing","",111,"False","False","A",1,"C",20101,"['MWF 0905-1000']","","Research",2010,19
"284",72510,1,498,"['WRIT']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Charles Huff']",100,"['RNS 124']","First-Year Writing","",111,"False","False","E",1,"C",20101,"['MWF 1150-1245PM']","","Research",2010,19
"285",72511,1,498,"['WRIT']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Jennifer Kwon Dobbs']",100,"['RML 525']","First-Year Writing","",111,"False","False","H",1,"C",20101,"['MWF 0200-0255PM']","","Research",2010,19
"286",72512,1,498,"['WRIT']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Phyllis Hyland Larson']",100,"['RML 421', 'RML 421']","First-Year Writing","",111,"False","False","K",1,"C",20101,"['T 0800-0925', 'Th 0800-0920']","","Research",2010,19
"287",72513,1,498,"['WRIT']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Susan Bauer']",100,"['TB 216', 'TB 216']","First-Year Writing","",111,"False","False","L",1,"C",20101,"['T 0935-1100', 'Th 0930-1050']","","Research",2010,17
"288",72514,1,498,"['WRIT']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Joseph L. Mbele']",100,"['BMC 109', 'BMC 109']","First-Year Writing","",111,"False","False","N",1,"C",20101,"['T 1145-0110PM', 'Th 1245-0205PM']","","Research",2010,19
"289",72515,1,498,"['WRIT']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Mark Allister']",100,"['RML 420', 'RML 420']","First-Year Writing","",111,"False","False","O",1,"C",20101,"['T 1145-0110PM', 'Th 1245-0205PM']","","Research",2010,20
"290",72516,1,498,"['WRIT']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Jonathan T. Naito']",100,"['RML 525', 'RML 525']","First-Year Writing","",111,"False","False","P",1,"C",20101,"['T 0120-0245PM', 'Th 0215-0335PM']","","Research",2010,18
"291",72517,1,498,"['WRIT']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Jan C. Hill']",100,"['RML 420']","First-Year Writing","",111,"False","False","D",1,"C",20101,"['MWF 1150-1245PM']","","Research",2010,18
"292",72518,1,498,"['WRIT']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Mary E. Trull']",100,"['RML 577']","First-Year Writing","",111,"False","False","F",1,"C",20101,"['MWF 1255-0150PM']","","Research",2010,18
"293",72519,1,498,"['WRIT']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Kathryn Ananda-Owens']",100,"['RNS 297']","First-Year Writing","",111,"False","False","G",1,"C",20101,"['MWF 1255-0150PM']","","Research",2010,19
"294",72520,1,498,"['WRIT']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Kaethe Schwehn']",100,"['RML 525', 'RML 525']","First-Year Writing","",111,"False","False","M",1,"C",20101,"['T 0935-1100', 'Th 0930-1050']","","Research",2010,19
"297",72526,1,1317,"['SOAN']","Students gain the skills necessary to conduct and critically evaluate quantitative research. Students learn the underlying theoretical assumptions and orientations of quantitative research, including research design, sampling techniques, strategies for data collection, and approaches to analysis. Students gain practice in data analysis by conducting a research project and using the Statistical Package for the Social Sciences (SPSS), a standard in sociology. Open to sociology/anthropology majors only. Prerequisite: Statistics 110 or 212. Offered annually in the fall semester.","['ORC', 'WRI']",NA,"",NA,"['Ryan R. Sheppard']",300,"['HH 302']","Found Soc Sci Resrch","Open to Sociology/Anthropology majors only. Prerequisite: Statistics 110 or 212.",371,"False","Prerequisite: Statistics 110 or 212. Offered annually in the fall semester.","A",1,"O",20101,"['MWF 0800-0855']","Foundations of Social Science Research: Quantitative Methods","Research",2010,17
"298",72527,1,1317,"['SOAN']","Students gain the skills necessary to conduct and critically evaluate quantitative research. Students learn the underlying theoretical assumptions and orientations of quantitative research, including research design, sampling techniques, strategies for data collection, and approaches to analysis. Students gain practice in data analysis by conducting a research project and using the Statistical Package for the Social Sciences (SPSS), a standard in sociology. Open to sociology/anthropology majors only. Prerequisite: Statistics 110 or 212. Offered annually in the fall semester.","['ORC', 'WRI']",NA,"",NA,"['Ryan R. Sheppard']",300,"['HH 302']","Found Soc Sci Resrch","Open to Sociology/Anthropology majors only. Prerequisite: Statistics 110 or 212.",371,"False","Prerequisite: Statistics 110 or 212. Offered annually in the fall semester.","B",1,"C",20101,"['MWF 0905-1000']","Foundations of Social Science Research: Quantitative Methods","Research",2010,18
"299",72528,1,20055,"['ART']","This foundation-level studio course introduces the aesthetic, conceptual, and technical foundations of new media art-making and ways new media inform the creation and understanding of art in cultural contexts, with special emphasis on cyberculture and hypertext. Students explore the form and space of new media images through a wide variety of materials and media. The course emphasizes strategies for idea generation. Students engage in dynamic activity, spirited investigation, and thoughtful creative expression. Materials fee. Offered each semester.","['ALS-A']",NA,"",NA,"['Guido Alvarez']",100,"['DC 100']","Foundation New Media","This course has class year limits.",104,"False","False","A",1,"C",20101,"['MWF 0800-1000']","","Research",2010,13
"300",72529,1,20055,"['ART']","This foundation-level studio course introduces the aesthetic, conceptual, and technical foundations of new media art-making and ways new media inform the creation and understanding of art in cultural contexts, with special emphasis on cyberculture and hypertext. Students explore the form and space of new media images through a wide variety of materials and media. The course emphasizes strategies for idea generation. Students engage in dynamic activity, spirited investigation, and thoughtful creative expression. Materials fee. Offered each semester.","['ALS-A']",NA,"",NA,"['Guido Alvarez']",100,"['DC 100']","Foundation New Media","This course has class year limits.",104,"False","False","B",1,"O",20101,"['MWF 1045-1245PM']","","Research",2010,11
"301",72530,1,20054,"['ART']","This foundation-level studio course introduces the aesthetic, conceptual, and technical foundations of two-dimensional art-making and ways two-dimensional media inform the creation and understanding of art in cultural contexts. Students explore the form and space of two-dimensional images through a wide variety of materials and media. The course emphasizes strategies for idea generation. Students engage in dynamic activity, spirited investigation, and thoughtful creative expression. Materials fee. Offered each semester.","['ALS-A']",NA,"",NA,"['Mary Griep']",100,"['DC 216']","Foundation 2-D Media","This course has class year limits.",102,"False","False","A",1,"O",20101,"['MWF 1150-0150PM']","Foundation Two-Dimensional Media","Research",2010,18
"302",72531,1,20054,"['ART']","This foundation-level studio course introduces the aesthetic, conceptual, and technical foundations of two-dimensional art-making and ways two-dimensional media inform the creation and understanding of art in cultural contexts. Students explore the form and space of two-dimensional images through a wide variety of materials and media. The course emphasizes strategies for idea generation. Students engage in dynamic activity, spirited investigation, and thoughtful creative expression. Materials fee. Offered each semester.","['ALS-A']",NA,"",NA,"['Wendell Arneson']",100,"['DC 216']","Foundation 2-D Media","This course has class year limits.",102,"False","False","B",1,"O",20101,"['MWF 0800-1000']","Foundation Two-Dimensional Media","Research",2010,18
"303",72532,1,20054,"['ART']","This foundation-level studio course introduces the aesthetic, conceptual, and technical foundations of two-dimensional art-making and ways two-dimensional media inform the creation and understanding of art in cultural contexts. Students explore the form and space of two-dimensional images through a wide variety of materials and media. The course emphasizes strategies for idea generation. Students engage in dynamic activity, spirited investigation, and thoughtful creative expression. Materials fee. Offered each semester.","['ALS-A']",NA,"",NA,"['John Saurer']",100,"['DC 216', 'DC 216']","Foundation 2-D Media","This course has class year limits.",102,"False","False","C",1,"C",20101,"['T 0800-1100', 'Th 0800-1050']","Foundation Two-Dimensional Media","Research",2010,20
"304",72533,1,20056,"['ART']","This foundation-level studio course introduces the aesthetic, conceptual, and technical foundations of three-dimensional art-making and ways three-dimensional media inform the creation and understanding of art in cultural contexts. Students explore the form and space of three-dimensional images through a wide variety of materials and media. The course emphasizes strategies for idea generation. Students engage in dynamic activity, spirited investigation, and thoughtful creative expression. Materials fee. Offered each semester.","['ALS-A']",NA,"",NA,"['Kathryne Fisher']",100,"['DC 106']","Foundation 3-D Media","This course has class year limits.",103,"False","False","",1,"O",20101,"['MWF 0800-1000']","Foundation Three-Dimensional Media","Research",2010,19
"305",72536,1,176,"['AMCON']","Spanning two centuries, from the founding of the colonies to the close of the Civil War, this course begins the discussion of questions central to the entire sequence: ""What is an American?"" ""What does it mean to be free?"" Students explore the institutions, images, and stories of Euro-Americans, African Americans, and Native Americans.Topics and texts range from the Declaration of Independence and Thomas Jefferson's architecture to the Narrative of the Life of Frederick Douglass and the coming of the Civil War. Offered annually in the fall semester.","",NA,"",NA,"['L. DeAne Lagerquist', 'Matthew Rohn']",100,"['BMC 110']","Freedoms: 1607-1865","Open to American Conversations students only.",101,"False","False","A",1,"C",20101,"['MWF 1045-1140']","Declaring Independence, 1620-1865","Research",2010,19
"306",72537,1,176,"['AMCON']","Spanning two centuries, from the founding of the colonies to the close of the Civil War, this course begins the discussion of questions central to the entire sequence: ""What is an American?"" ""What does it mean to be free?"" Students explore the institutions, images, and stories of Euro-Americans, African Americans, and Native Americans.Topics and texts range from the Declaration of Independence and Thomas Jefferson's architecture to the Narrative of the Life of Frederick Douglass and the coming of the Civil War. Offered annually in the fall semester.","",NA,"",NA,"['L. DeAne Lagerquist', 'Matthew Rohn']",100,"['BMC 109']","Freedoms: 1607-1865","Open to American Conversations students only.",101,"False","False","B",1,"C",20101,"['MWF 1045-1140']","Declaring Independence, 1620-1865","Research",2010,19
"307",72541,1,21525,"['ENGL']","How do we create poetry, fiction and nonfiction that engages the reader and effectively communicates deeper meaning? In this course students develop a broad foundation of strategies underlying good creative writing. Risk taking and experimentation are encouraged. Students practice ""the practice"" of creative writing through extensive exercises. Students also read examples of contemporary poetry, fiction and nonfiction. Prerequisite: prior or concurrent enrollment in FYW.","",NA,"",NA,"['Jenny Dunning']",100,"['RML 515']","Fund of Creative Writing","This course has class year limits.",150,"False","Prerequisite: prior or concurrent enrollment in FYW.","",1,"O",20101,"['MWF 1255-0150PM']","Fundamentals of Creative Writing","Research",2010,21
"313",72551,1,187,"['CHEM']","This course provides a study of chemical stoichiometry and equilibrium at a level and pace appropriate to students with little or no background in chemistry. The combination of this course and Chemistry 123 (offered during interim) provides coverage of topics equivalent to those in Chemistry 125. Students planning to continue in chemistry should consider concurrent registration in Mathematics 120 or 121. Students attend three classes and one three-hour laboratory per week. Offered annually in the fall semester.","['SED']",187,"",NA,"['Mary Walczak']",100,"['RNS 150']","General Chemistry","Students registering for Chem 121 must also register for one Chem 121 lab. This course has class year limits.",121,"False","False","A",1,"C",20101,"['MWF 1045-1140']","","Research",2010,54
"314",72565,1,575,"['HIST']","Students use original texts, historical studies, and literature to examine, comparatively and chronologically, the evolution of selected cultures and societies before 1500. They explore topics such as political, cultural, and economic exchange, religious practices, human interaction with the environment, forms of political authority, family life, and gender roles. Offered most years.","['MCG']",NA,"",NA,"['Abdulai Iddrisu']",100,"['HH 501']","Global Hist to 1500","",194,"False","False","",1,"O",20101,"['MWF 0800-0855']","Global Histories from Ancient Times to 1500","Research",2010,20
"316",72570,1,229,"['CLASS']","For the Greeks and Romans myth was a cultural reality, just as it is for us. Students in this course read the famous tales told by the poets Homer, Hesiod, Aeschylus, Sophocles, Euripides, Vergil, and Ovid, and ponder the deeper truths contained in their works of fiction. The class also explores the use of classical myth in later literature and its manifestations in art, music, and drama from ancient to modern times. Offered annually.","['ALS-L']",NA,"",NA,"['Valerio Caldesi-Valeri']",200,"['RNS 410', 'RNS 410']","Greek & Roman Myth-Tr","",241,"False","False","",1,"C",20101,"['T 1145-0110PM', 'Th 1245-0205PM']","Greek and Roman Myth","Research",2010,46
"317",72572,1,531,"['GCON']","Students contrast the world views of the ancient Greeks and Hebrews: Greek polytheism and the hero with the Hebrew notion of one God and the believer; Greek notions of civic community and earthly life with the Hebrew ideal of a religious covenant and historical destiny; Greek thoughts about beauty, war, peace, justice, politics, metaphysics, art, architecture, and drama with the prophetic stance toward the past and the future. Students read and discuss works by Homer, Sappho, Thucydides, Sophocles, Plato, Aristotle, the writers of the Hebrew scripture, and the artistry of the Parthenon. Offered annually in the fall semester.","",NA,"",NA,"['Christopher M. Brunelle']",100,"['HH 514']","Greeks and Hebrews","Open to Great Conversations students only.",113,"False","False","A",1,"C",20101,"['MWF 1255-0150PM']","The Tradition Beginning: The Greeks and the Hebrews","Research",2010,19
"318",72573,1,531,"['GCON']","Students contrast the world views of the ancient Greeks and Hebrews: Greek polytheism and the hero with the Hebrew notion of one God and the believer; Greek notions of civic community and earthly life with the Hebrew ideal of a religious covenant and historical destiny; Greek thoughts about beauty, war, peace, justice, politics, metaphysics, art, architecture, and drama with the prophetic stance toward the past and the future. Students read and discuss works by Homer, Sappho, Thucydides, Sophocles, Plato, Aristotle, the writers of the Hebrew scripture, and the artistry of the Parthenon. Offered annually in the fall semester.","",NA,"",NA,"['J. L. Carrington']",100,"['HH 515']","Greeks and Hebrews","Open to Great Conversations students only.",113,"False","False","B",1,"C",20101,"['MWF 1255-0150PM']","The Tradition Beginning: The Greeks and the Hebrews","Research",2010,22
"319",72574,1,531,"['GCON']","Students contrast the world views of the ancient Greeks and Hebrews: Greek polytheism and the hero with the Hebrew notion of one God and the believer; Greek notions of civic community and earthly life with the Hebrew ideal of a religious covenant and historical destiny; Greek thoughts about beauty, war, peace, justice, politics, metaphysics, art, architecture, and drama with the prophetic stance toward the past and the future. Students read and discuss works by Homer, Sappho, Thucydides, Sophocles, Plato, Aristotle, the writers of the Hebrew scripture, and the artistry of the Parthenon. Offered annually in the fall semester.","",NA,"",NA,"['Nancy M. Thompson']",100,"['HH 516']","Greeks and Hebrews","Open to Great Conversations students only.",113,"False","False","C",1,"C",20101,"['MWF 1255-0150PM']","The Tradition Beginning: The Greeks and the Hebrews","Research",2010,19
"320",72575,1,531,"['GCON']","Students contrast the world views of the ancient Greeks and Hebrews: Greek polytheism and the hero with the Hebrew notion of one God and the believer; Greek notions of civic community and earthly life with the Hebrew ideal of a religious covenant and historical destiny; Greek thoughts about beauty, war, peace, justice, politics, metaphysics, art, architecture, and drama with the prophetic stance toward the past and the future. Students read and discuss works by Homer, Sappho, Thucydides, Sophocles, Plato, Aristotle, the writers of the Hebrew scripture, and the artistry of the Parthenon. Offered annually in the fall semester.","",NA,"",NA,"['Patricia Beckman']",100,"['RML 525']","Greeks and Hebrews","Open to Great Conversations students only.",113,"False","False","D",1,"C",20101,"['MWF 1255-0150PM']","The Tradition Beginning: The Greeks and the Hebrews","Research",2010,19
"321",72576,1,531,"['GCON']","Students contrast the world views of the ancient Greeks and Hebrews: Greek polytheism and the hero with the Hebrew notion of one God and the believer; Greek notions of civic community and earthly life with the Hebrew ideal of a religious covenant and historical destiny; Greek thoughts about beauty, war, peace, justice, politics, metaphysics, art, architecture, and drama with the prophetic stance toward the past and the future. Students read and discuss works by Homer, Sappho, Thucydides, Sophocles, Plato, Aristotle, the writers of the Hebrew scripture, and the artistry of the Parthenon. Offered annually in the fall semester.","",NA,"",NA,"['Colin Wells']",100,"['RML 520']","Greeks and Hebrews","Open to Great Conversations students only.",113,"False","False","E",1,"C",20101,"['MWF 1255-0150PM']","The Tradition Beginning: The Greeks and the Hebrews","Research",2010,22
"322",72577,1,531,"['GCON']","Students contrast the world views of the ancient Greeks and Hebrews: Greek polytheism and the hero with the Hebrew notion of one God and the believer; Greek notions of civic community and earthly life with the Hebrew ideal of a religious covenant and historical destiny; Greek thoughts about beauty, war, peace, justice, politics, metaphysics, art, architecture, and drama with the prophetic stance toward the past and the future. Students read and discuss works by Homer, Sappho, Thucydides, Sophocles, Plato, Aristotle, the writers of the Hebrew scripture, and the artistry of the Parthenon. Offered annually in the fall semester.","",NA,"",NA,"['Jeanne I. Willcoxon']",100,"['RML 420']","Greeks and Hebrews","Open to Great Conversations students only.",113,"False","False","F",1,"C",20101,"['MWF 1255-0150PM']","The Tradition Beginning: The Greeks and the Hebrews","Research",2010,19
"323",72579,1,291,"['CSCI']","This course offers students a structured descriptive survey of the organizational principles of computer hardware, emphasizing trade-offs among architectural choices and representative examples. Programming exercises explore many concepts. Topics include virtual machines, overview of computer organization, forms of parallelism, machine-level implementation of programming language features, memory organization, digital logic, microprogrammed and RISC architectures, multi-core architectures, performance enhancements, assembly programming, and architecture of networks and their protocols. Prerequisite: Computer Science 121 or consent of the instructor. Offered annually.","",NA,"",NA,"['Richard Brown']",200,"['RNS 203']","Hardware Design","",241,"False","Prerequisite: Computer Science 121 or consent of the instructor. Offered annually.","",1,"O",20101,"['MWF 1045-1140']","","Research",2010,26
"324",72583,1,946,"['NURS']","Classroom and laboratory experiences in nursing and health assessment skills develop the student's ability to provide nursing care. Opportunities are provided to apply knowledge from the liberal arts and nursing theory to simulated patient care situations. Individual practice sessions in the nursing laboratory are expected. Performance testing determines readiness for the role of caregiver in a variety of clinical settings. Taken concurrently with Nursing 302, 304, 308. Offered annually in the fall semester.","",946,"",NA,"['Carol H. Austin']",300,"['HH 301', 'HH 301', 'HH 301']","Health Assessment","Students in Nursing 306 must also register for lab Nursing 306L.",306,"False","False","",1,"C",20101,"['M 0800-0855', 'M 0905-1000', 'M 1045-1140']","","Research",2010,22
