"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"175",90021,1,1191,"['REL']","http:/www.stolaf.edu/registrar/rel This course introduces first-year students to the dialogue between Biblical traditions and the cultures and communities related to them. Students study major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['James Hanson']",100,"['OM 110', 'OM 110']","Bible/Culture/Commun","",121,"False","False","L",3,"C",20133,"['T 0800-0925', 'Th 0800-0920']","Bible in Culture and Community","Research",2013,20
"176",90022,1,1191,"['REL']","http:/www.stolaf.edu/registrar/rel This course introduces first-year students to the dialogue between Biblical traditions and the cultures and communities related to them. Students study major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['Torin D. Alexander']",100,"['OM 210', 'OM 210']","Bible/Culture/Commun","",121,"False","False","M",3,"C",20133,"['T 0935-1100', 'Th 0930-1050']","Bible in Culture and Community","Research",2013,18
"177",90023,1,1191,"['REL']","http:/www.stolaf.edu/registrar/rel This course introduces first-year students to the dialogue between Biblical traditions and the cultures and communities related to them. Students study major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['Patricia Beckman']",100,"['OM 020', 'OM 020']","Bible/Culture/Commun","",121,"False","False","N",3,"C",20133,"['T 0935-1100', 'Th 0930-1050']","Bible in Culture and Community","Research",2013,19
"178",90024,1,1191,"['REL']","http:/www.stolaf.edu/registrar/rel This course introduces first-year students to the dialogue between Biblical traditions and the cultures and communities related to them. Students study major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['Jamie A. Schillinger']",100,"['OM 305', 'OM 305']","Bible/Culture/Commun","",121,"False","False","O",3,"C",20133,"['T 1145-0110PM', 'Th 1245-0205PM']","Bible in Culture and Community","Research",2013,16
"179",90025,1,1191,"['REL']","http:/www.stolaf.edu/registrar/rel This course introduces first-year students to the dialogue between Biblical traditions and the cultures and communities related to them. Students study major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['James Hanson']",100,"['OM 110', 'OM 110']","Bible/Culture/Commun","",121,"False","False","P",3,"C",20133,"['T 1145-0110PM', 'Th 1245-0205PM']","Bible in Culture and Community","Research",2013,18
"180",90026,1,1191,"['REL']","http:/www.stolaf.edu/registrar/rel This course introduces first-year students to the dialogue between Biblical traditions and the cultures and communities related to them. Students study major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['Jamie A. Schillinger']",100,"['OM 305', 'OM 305']","Bible/Culture/Commun","",121,"False","False","Q",3,"C",20133,"['T 0120-0245PM', 'Th 0215-0335PM']","Bible in Culture and Community","Research",2013,19
"181",90027,1,1191,"['REL']","http:/www.stolaf.edu/registrar/rel This course introduces first-year students to the dialogue between Biblical traditions and the cultures and communities related to them. Students study major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['Patricia Beckman']",100,"['OM 240', 'OM 240']","Bible/Culture/Commun","",121,"False","False","R",3,"C",20133,"['T 0120-0245PM', 'Th 0215-0335PM']","Bible in Culture and Community","Research",2013,12
"182",90033,1,214,"['CHEM']","This course presents fundamental biological processes at the molecular level and serves as a general introduction to biochemistry. Topics include the structure and function of proteins, carbohydrates, lipids and nucleic acids, enzyme catalysis and regulation, bioenergetics and an introduction to carbohydrate metabolism. Subsequent enrollment in Chemistry 385 is recommended for students desiring greater breadth and depth in the subject. Prerequisite: Chemistry 248. Offered each semester. Counts toward neuroscience concentration.","['IST']",NA,"",NA,"['Gregory W. Muth']",300,"['RNS 190']","Biochemistry I","",379,"False","Prerequisite: Chemistry 248. Offered each semester. Counts toward neuroscience concentration.","",3,"O",20133,"['MWF 1150-1245PM']","","Research",2013,32
"183",90034,1,218,"['CHEM']","This course builds depth of biochemical understanding upon the foundation laid in Chemistry 379. Contents may include selected topics in catabolic and anabolic metabolism, integration and regulation of metabolism, photosynthesis and biochemical genetics. In addition, students will gain experience with the primary literature. Prerequisite: Chemistry 379. Offered annually in the spring semester.","",NA,"",NA,"['Cassidy R. Terrell']",300,"['RNS 435']","Biochemistry II","",385,"False","Prerequisite: Chemistry 379. Offered annually in the spring semester.","",3,"C",20133,"['MWF 1045-1140']","","Research",2013,12
"184",90038,1,100,"['BIO']","This course explores contemporary biological issues related to health and the environment, with the goal of fostering informed citizens prepared for current biological debates. Students learn the relevant biological principles in lecture and lab followed by appropriate lab or field research. Specific topics vary from year to year and may include emerging diseases, cardiovascular health, genetics, specific groups of organisms, behavior, and environmental dynamics. The course includes lectures plus one two-hour laboratory per week.","['IST', 'SED']",100,"",NA,"['Alyson Center']",100,"['RNS 410']","Biological Science","Students in Bio 121 must also register for one lab Bio 121 AL, BL, or CL.",121,"False","False","",3,"C",20133,"['MWF 1150-1245PM']","Biological Science: Issues in Biology","Research",2013,52
"188",90043,1,1165,"['PSYCH']","How do biological factors influence fundamental aspects of psychology and behavior? In this course, students learn about relationships between the brain and behavior and use neuroanatomical, physiological, and biochemical levels of analysis to understand basic behavioral processes and systems, including sensation, movement, emotion, sleep and arousal, hunger, motivation, learning, and psychopathology. Prerequisite: Psychology 125 or Biology 123 or 125. Offered each semester. Counts toward neuroscience concentration.","['IST']",NA,"",NA,"['Rachel Clark']",200,"['RNS 410']","Biopsychology","",238,"False","Prerequisite: Psychology 125 or Biology 123 or 125. Offered each semester. Counts toward neuroscience concentration.","A",3,"C",20133,"['MWF 0800-0855']","","Research",2013,33
"189",90044,1,1165,"['PSYCH']","How do biological factors influence fundamental aspects of psychology and behavior? In this course, students learn about relationships between the brain and behavior and use neuroanatomical, physiological, and biochemical levels of analysis to understand basic behavioral processes and systems, including sensation, movement, emotion, sleep and arousal, hunger, motivation, learning, and psychopathology. Prerequisite: Psychology 125 or Biology 123 or 125. Offered each semester. Counts toward neuroscience concentration.","['IST']",NA,"",NA,"['Rachel Clark']",200,"['RNS 410']","Biopsychology","",238,"False","Prerequisite: Psychology 125 or Biology 123 or 125. Offered each semester. Counts toward neuroscience concentration.","B",3,"C",20133,"['MWF 0905-1000']","","Research",2013,36
"191",90062,1,731,"['MATH']","This course introduces differential and integral calculus of functions of a single real variable, including trigonometric, exponential, and logarithmic functions. Derivatives and integrals are explored graphically, symbolically, and numerically. Applications of the derivative are included. Prerequisite: mathematics placement recommendation. Offered each semester.","['AQR']",NA,"",NA,"['Kosmas Diveris']",100,"['RNS 310']","Calculus I","",120,"False","Prerequisite: mathematics placement recommendation. Offered each semester.","B",3,"C",20133,"['MWF 1255-0150PM']","","Research",2013,28
"192",90063,1,731,"['MATH']","This course introduces differential and integral calculus of functions of a single real variable, including trigonometric, exponential, and logarithmic functions. Derivatives and integrals are explored graphically, symbolically, and numerically. Applications of the derivative are included. Prerequisite: mathematics placement recommendation. Offered each semester.","['AQR']",NA,"",NA,"['Kosmas Diveris']",100,"['RNS 206']","Calculus I","",120,"False","Prerequisite: mathematics placement recommendation. Offered each semester.","C",3,"O",20133,"['MWF 0200-0255PM']","","Research",2013,18
"193",90065,1,731,"['MATH']","This course introduces differential and integral calculus of functions of a single real variable, including trigonometric, exponential, and logarithmic functions. Derivatives and integrals are explored graphically, symbolically, and numerically. Applications of the derivative are included. Prerequisite: mathematics placement recommendation. Offered each semester.","['AQR']",NA,"",NA,"['Amy Larsen']",100,"['TOH 184']","Calculus I","",120,"False","Prerequisite: mathematics placement recommendation. Offered each semester.","A",3,"C",20133,"['MWF 1150-1245PM']","","Research",2013,24
"194",90066,1,733,"['MATH']","This course covers methods and applications of integration, geometric and Taylor series, and introduces partial derivatives and double integrals. Prerequisite: Mathematics 120 or equivalent, or mathematics placement recommendation. Credit may be earned for either Mathematics 126 or 128, but not both. Offered each semester.","['AQR']",NA,"",NA,"['Marju Purin']",100,"['TOH 184']","Calculus II","",126,"False","Prerequisite: Mathematics 120 or equivalent, or mathematics placement recommendation. Credit may be earned for either Mathematics 126 or 128, but not both. Offered each semester.","A",3,"O",20133,"['MWF 0800-0855']","","Research",2013,10
"195",90067,1,733,"['MATH']","This course covers methods and applications of integration, geometric and Taylor series, and introduces partial derivatives and double integrals. Prerequisite: Mathematics 120 or equivalent, or mathematics placement recommendation. Credit may be earned for either Mathematics 126 or 128, but not both. Offered each semester.","['AQR']",NA,"",NA,"['Marju Purin']",100,"['TOH 184']","Calculus II","",126,"False","Prerequisite: Mathematics 120 or equivalent, or mathematics placement recommendation. Credit may be earned for either Mathematics 126 or 128, but not both. Offered each semester.","B",3,"O",20133,"['MWF 0905-1000']","","Research",2013,17
"198",90071,1,22782,"['NEURO']","Neuroscience is one of the fastest-growing fields in the sciences, with research interests ranging from molecular genetics to whole animal behavior. Topics include membrane biophysics, synaptic transmission and plasticity, intracellular signaling, sensory transduction, motor control systems, and development. Counts towards the biology and psychology majors. Prerequisite: Biology 125 or Integrated Chemistry/Biology 227 or Biology 227 or Psychology 238. Offered annually, usually in the spring semester.","['IST', 'SED']",22782,"",NA,"['Kevin M. Crisp']",200,"['RNS 190']","Cell/Molec Neuroscience","Students in Neuro 239 must also register for one lab Neuro 239 AL or BL.",239,"False","Prerequisite: Biology 125 or Integrated Chemistry/Biology 227 or Biology 227 or Psychology 238. Offered annually, usually in the spring semester.","",3,"C",20133,"['MWF 1045-1140']","Cellular and Molecular Neuroscience","Research",2013,26
"205",90079,1,194,"['CHEM']","This course provides a sequential introduction to physical chemistry. Beginning with an introduction to statistical aspects of chemical equilibria, it explores the relationships between energy, entropy and equilibria (thermodynamics); oxidation-reduction reactions and electrochemistry; transitions between phases; and rates of reactions. Students attend three classes and one three-hour laboratory per week. Prerequisite: Chemistry 125, or 121 and 123 and Mathematics 120 or permission of instructor. Offered annually in the spring semester.","['SED']",194,"",NA,"['Marc D. Scholten']",100,"['RNS 390']","Chemical Reactions","Students in Chem 126A, B, C, D, or E must also register for one lab Chem 126 AL, BL, CL, DL, EL, FL, GL, HL, or IL.",126,"False","Prerequisite: Chemistry 125, or 121 and 123 and Mathematics 120 or permission of instructor. Offered annually in the spring semester.","A",3,"C",20133,"['MWF 0800-0855']","Energies and Rates of Chemical Reactions","Research",2013,39
"206",90080,1,194,"['CHEM']","This course provides a sequential introduction to physical chemistry. Beginning with an introduction to statistical aspects of chemical equilibria, it explores the relationships between energy, entropy and equilibria (thermodynamics); oxidation-reduction reactions and electrochemistry; transitions between phases; and rates of reactions. Students attend three classes and one three-hour laboratory per week. Prerequisite: Chemistry 125, or 121 and 123 and Mathematics 120 or permission of instructor. Offered annually in the spring semester.","['SED']",194,"",NA,"['Keir Fogarty']",100,"['RNS 390', 'RNS 390']","Chemical Reactions","Students in Chem 126A, B, C, D, or E must also register for one lab Chem 126 AL, BL, CL, DL, EL, FL, GL, HL, or IL.",126,"False","Prerequisite: Chemistry 125, or 121 and 123 and Mathematics 120 or permission of instructor. Offered annually in the spring semester.","B",3,"C",20133,"['T 0935-1100', 'Th 0930-1050']","Energies and Rates of Chemical Reactions","Research",2013,40
"207",90081,1,194,"['CHEM']","This course provides a sequential introduction to physical chemistry. Beginning with an introduction to statistical aspects of chemical equilibria, it explores the relationships between energy, entropy and equilibria (thermodynamics); oxidation-reduction reactions and electrochemistry; transitions between phases; and rates of reactions. Students attend three classes and one three-hour laboratory per week. Prerequisite: Chemistry 125, or 121 and 123 and Mathematics 120 or permission of instructor. Offered annually in the spring semester.","['SED']",194,"",NA,"['Gary Miessler']",100,"['RNS 390']","Chemical Reactions","Students in Chem 126A, B, C, D, or E must also register for one lab Chem 126 AL, BL, CL, DL, EL, FL, GL, HL, or IL.",126,"False","Prerequisite: Chemistry 125, or 121 and 123 and Mathematics 120 or permission of instructor. Offered annually in the spring semester.","C",3,"C",20133,"['MWF 1045-1140']","Energies and Rates of Chemical Reactions","Research",2013,50
"208",90082,1,194,"['CHEM']","This course provides a sequential introduction to physical chemistry. Beginning with an introduction to statistical aspects of chemical equilibria, it explores the relationships between energy, entropy and equilibria (thermodynamics); oxidation-reduction reactions and electrochemistry; transitions between phases; and rates of reactions. Students attend three classes and one three-hour laboratory per week. Prerequisite: Chemistry 125, or 121 and 123 and Mathematics 120 or permission of instructor. Offered annually in the spring semester.","['SED']",194,"",NA,"['Beth Abdella']",100,"['RNS 390']","Chemical Reactions","Students in Chem 126A, B, C, D, or E must also register for one lab Chem 126 AL, BL, CL, DL, EL, FL, GL, HL, or IL.",126,"False","Prerequisite: Chemistry 125, or 121 and 123 and Mathematics 120 or permission of instructor. Offered annually in the spring semester.","D",3,"C",20133,"['MWF 1150-1245PM']","Energies and Rates of Chemical Reactions","Research",2013,39
"209",90083,1,194,"['CHEM']","This course provides a sequential introduction to physical chemistry. Beginning with an introduction to statistical aspects of chemical equilibria, it explores the relationships between energy, entropy and equilibria (thermodynamics); oxidation-reduction reactions and electrochemistry; transitions between phases; and rates of reactions. Students attend three classes and one three-hour laboratory per week. Prerequisite: Chemistry 125, or 121 and 123 and Mathematics 120 or permission of instructor. Offered annually in the spring semester.","['SED']",194,"",NA,"['Elodie Marlier']",100,"['RNS 390']","Chemical Reactions","Students in Chem 126A, B, C, D, or E must also register for one lab Chem 126 AL, BL, CL, DL, EL, FL, GL, HL, or IL.",126,"False","Prerequisite: Chemistry 125, or 121 and 123 and Mathematics 120 or permission of instructor. Offered annually in the spring semester.","E",3,"C",20133,"['MWF 1255-0150PM']","Energies and Rates of Chemical Reactions","Research",2013,35
"213",90088,1,182,"['CHEM']","Students explore aspects of chemistry that are encountered in the world. Basic concepts in chemistry, such as matter and bonding, acid/base chemistry, and solution chemistry, are discussed within the context of society at large. Laboratory experiences complement the class material, and students have opportunities to explore chemistry principles. Students attend three hours of class and one three-hour laboratory per week. Does not count toward the major. Offered annually in the spring semester.","['IST', 'SED']",182,"",NA,"['Cassidy R. Terrell']",100,"['RNS 390', 'RNS 390']","Chemistry & the World","Students in Chem 111 must also register for lab Chem 111 L.",111,"False","False","",3,"C",20133,"['T 1145-0110PM', 'Th 1245-0205PM']","Chemistry and the World","Research",2013,26
"215",90094,1,952,"['NURS']","This course explores health problems of children requiring medical or surgical care. Students integrate knowledge of developmental, transcultural, and communication theories in the care of children from infancy through adolescence. Trends and issues related to family-centered health care are explored. Students further develop the roles of educator, collaborator, advocate, and caregiver. A variety of pediatric clinical settings, as well as simulation, are utilized. Prerequisite: Nursing 336 or concurrent registration. Offered annually in the spring semester.","",NA,"",NA,"['Nicole B. Beckmann']",300,"['HH 301']","Child Health","Open to Nursing majors only.",338,"False","Prerequisite: Nursing 336 or concurrent registration. Offered annually in the spring semester.","",3,"O",20133,"['MWF 1045-1140']","","Research",2013,18
"216",90095,1,406,"['ENGL']","Students read and discuss children's literature from a variety of cultures and time periods. Beginning with world folklore and children's classics as background, students explore an array of picture books, poetry, fiction, and nonfiction that exemplifies the best in fantasy, science fiction, and realism for children and young adults. Special emphasis is given to two relatively new subgenres: multicultural literature and the contemporary problem novel. Prerequisite: FYW. Counts toward women's and gender studies major and concentration.","['ALS-L']",NA,"",NA,"['Mary Titus']",200,"['RML 525']","Children's Literature","",242,"False","Prerequisite: FYW. Counts toward women's and gender studies major and concentration.","",3,"C",20133,"['MWF 0200-0255PM']","Children's and Young Adult Literature","Research",2013,29
"218",90102,1,1195,"['REL']","Examining essential Christian beliefs with special attention to their implications for the moral life, students in this course analyze the meaning and truth of Christian symbols and claims about God, Christ, creation, fall, providence, redemption, etc., and explore their bearing upon ethical perspectives and principles, moral character and community and societal institutions and practices. Readings include classical and contemporary Christian theological sources. Prerequisite: BTS-B.","['BTS-T', 'WRI']",NA,"",NA,"['Douglas Schuurman']",200,"['OM 240', 'OM 240']","Chr Theol/Moral Life","",207,"False","Prerequisite: BTS-B.","",3,"C",20133,"['T 0935-1100', 'Th 0930-1050']","Christian Theology and the Moral Life","Research",2013,24
"219",90105,1,569,"['HIST']","Students examine the overthrow of American segregation through several decades of agitation for civil rights. This seminar focuses primarily on the South, though students also discuss northern race relations. Primary accounts from the era constitute the assigned readings. Among the topics covered are the segregated South, Martin Luther King and his critics, the Black Power movement, and the rise of white backlash politics. Offered periodically. Counts towards race and ethnic studies and American studies majors and race and ethnic studies and Africa and the Americas concentrations.","['HWC', 'MCD']",NA,"",NA,"['Michael Fitzgerald']",100,"['HH 514']","Civil Rights Revolution","Open to first-year students only.",181,"False","False","",3,"C",20133,"['MWF 1255-0150PM']","","Research",2013,17
"220",90106,1,621,"['HIST']","In studying the impact of the Civil War era on American society and politics, students focus on slavery, emancipation, and race relations. They also address the impact of industrialization on northern society, encompassing immigration and nativism, the westward movement, and the dispossession of Native Americans. The course situates the dramatic political and military events of the era in the wider evolution of American life. Offered most years. Counts toward American studies and race and ethnic studies majors and race and ethnic studies and Africa and the Americas concentrations.","['HWC', 'MCD']",NA,"",NA,"['Michael Fitzgerald']",200,"['OM 030']","Civil War/Reconstruct","",288,"False","False","",3,"C",20133,"['MWF 1045-1140']","America in the Civil War and Reconstruction Era","Research",2013,29
"222",90111,1,1163,"['PSYCH']","Focus includes information processing, learning and remembering speech, artistic, musical and athletic performance, invention and other forms of creativity. Students unlock the mind's mysteries using state-of-the-art scientific instrumentation, developing cognitive science knowledge and research skills. The course includes lecture and laboratory work. Prerequisite: Psychology 125. Offered annually. Counts toward neuroscience concentration.","['SED']",1163,"",NA,"['Jeremy Loebach']",200,"['RNS 290']","Cognitive Psychology","Students in Psych 237 must also register for one lab Psych 237 AL or BL.",237,"False","Prerequisite: Psychology 125. Offered annually. Counts toward neuroscience concentration.","",3,"C",20133,"['MWF 1150-1245PM']","","Research",2013,35
"226",90119,1,142,"['BIO']","What happened to the dinosaurs? Can some human congenital heart defects be explained by reference to cardiovascular systems of diving turtles? Examining the origin and evolution of vertebrates, comparing morphology across vertebrate taxa and examining selective factors leading to modern forms is of value to health science students, graduate studies in biology, and people who like dinosaurs. Students attend lectures plus one three-hour laboratory per week. Prerequisites: Biology 150, or Biology 125 and 126, or Chemistry/Biology 125-227 and Biology 126. Counts as ""comparative organismal biology"" core category.","",142,"",NA,"['Louis Henry Kermott']",200,"['RNS 190']","Comp Vertebrate Anat","Students in Bio 266 must also register for one lab Bio 266 AL, BL or CL.",266,"False","Prerequisites: Biology 150, or Biology 125 and 126, or Chemistry/Biology 125-227 and Biology 126. Counts as ""comparative organismal biology"" core category.","",3,"C",20133,"['MWF 0800-0855']","Comparative Vertebrate Anatomy","Research",2013,48
"229",90125,1,754,"['MATH']","Complex analysis treats the calculus of complex-valued functions of a complex variable. Familiar words and ideas from ordinary calculus (limit, derivative, integral, maximum and minimum, infinite series) reappear in the complex setting. Topics include complex mappings, derivatives, and integrals; applications focus especially on the physical sciences. Prerequisite: Mathematics 220, and Mathematics 226 or 244. Offered annually.","",NA,"",NA,"['Bruce Hanson']",300,"['TOH 184', 'TOH 184']","Complex Analysis","",340,"False","Prerequisite: Mathematics 220, and Mathematics 226 or 244. Offered annually.","B",3,"O",20133,"['T 0935-1100', 'Th 0930-1050']","","Research",2013,13
"230",90126,1,822,"['MUSIC']","Students are introduced to a number of compositional techniques and apply them in creating original works of music and hearing them performed. Participants listen to important 20th- and 21st-century compositions, and discuss current trends in music, the changing role of the composer in society, and practical composition issues. Prerequisite: Music 114, or permission of instructor. Generally offered each semester.","",NA,"",NA,"['Timothy Mahr']",200,"['CHM 239', 'CHM 239']","Composition I","",223,"False","Prerequisite: Music 114, or permission of instructor. Generally offered each semester.","",3,"O",20133,"['T 0935-1100', 'Th 0930-1050']","","Research",2013,18
"231",90127,1,851,"['MUSIC']","Students develop more advanced technique in writing for instruments and voice through individual study in creative composition, focusing on smaller ensembles. This course may be repeated. Prerequisite: Music 223. Generally offered each semester.","",NA,"",NA,"['Justin W. Merritt']",300,"['CHM 239', 'CHM 239']","Composition II","",324,"False","Prerequisite: Music 223. Generally offered each semester.","",3,"C",20133,"['T 0120-0245PM', 'Th 0215-0335PM']","","Research",2013,9
"232",90128,1,852,"['MUSIC']","This course continues the study in creative composition begun in 223 and 324 and includes writing for large ensembles. This course may be repeated. Prerequisites: Music 221, 223, 324, and permission of instructor. Generally offered each semester.","",NA,"",NA,"['Justin W. Merritt']",300,"['CHM 239', 'CHM 239']","Composition III","",325,"False","Prerequisites: Music 221, 223, 324, and permission of instructor. Generally offered each semester.","",3,"O",20133,"['T 0120-0245PM', 'Th 0215-0335PM']","","Research",2013,1
"236",90137,1,21602,"['SCICN']","This course examines the mutual influences of science and society while exploring the historical, political, economic, and religious aspects of these influences. It concerns the institutional settings that shape the practices of science and the vocation of scientists. It analyzes theological perspectives as they appropriate, resist, and advance science. Prerequisites: Science Conversation 213 and 215. Offered annually in the spring semester.","['BTS-T', 'HBS', 'WRI']",NA,"",NA,"['Charles Huff', 'David Booth']",200,"['OM 340', 'OM 340']","Cultural Context","Open to Science Conversation students only.",217,"False","Prerequisites: Science Conversation 213 and 215. Offered annually in the spring semester.","",3,"C",20133,"['T 0935-1100', 'Th 0930-1050']","The Cultural Context: Science and Society","Research",2013,22
"237",90138,1,371,"['DANCE']","Students trace and integrate the African-American and Euro-American dance traditions of the late 19th, 20th and early 21st centuries, paying attention to their similarities and differences. The focus is on the theatrical dance genres of ballet, modern, and jazz (includes social dance, tap, and some musical theatre dance). At the same time, the course attends to the economic, religious, political, and social forces that have affected the development of dance in the United States. No dance experience required. Ticket/transportation fee required. Offered annually in the spring semester. Counts towards race and ethnic studies, American studies, and women's and gender studies majors and race and ethnic studies and women's and gender studies concentrations. No dance experience required.","['ALS-A', 'MCD', 'WRI']",NA,"",NA,"['Heather J. Klopchin']",200,"['DC 305']","Dance in United States","",246,"False","False","",3,"C",20133,"['MWF 1255-0150PM']","Dance in the United States","Research",2013,25
"238",90139,1,177,"['AMCON']","In this century of institutional development, national expansion, and sectional conflict, Americans continued to define a national identity. Students probe the ways in which region, religion, race, ethnicity, and gender inform individual and group contributions to the conversation. They also analyze how geographical expansion and ideas of progress influenced different visions and versions of America. Topics and texts range from Transcendentalist writers, the Second Great Awakening, and Black Elk Speaks to landscape painting and Western photography. Prerequisite: American Conversations 101. Offered annually in the spring semester. Counts towards American studies major.","['FYW', 'HWC']",NA,"",NA,"['Mark Allister']",100,"['HH 317']","Dem Vistas: 1800-1900","Open to American Conversations students only.",102,"False","Prerequisite: American Conversations 101. Offered annually in the spring semester. Counts towards American studies major.","A",3,"C",20133,"['MWF 1255-0150PM']","Democratic Vistas, 1800-1900","Research",2013,19
"239",90140,1,177,"['AMCON']","In this century of institutional development, national expansion, and sectional conflict, Americans continued to define a national identity. Students probe the ways in which region, religion, race, ethnicity, and gender inform individual and group contributions to the conversation. They also analyze how geographical expansion and ideas of progress influenced different visions and versions of America. Topics and texts range from Transcendentalist writers, the Second Great Awakening, and Black Elk Speaks to landscape painting and Western photography. Prerequisite: American Conversations 101. Offered annually in the spring semester. Counts towards American studies major.","['FYW', 'HWC']",NA,"",NA,"['Eric J. Fure-Slocum']",100,"['HH 319']","Dem Vistas: 1800-1900","Open to American Conversations students only.",102,"False","Prerequisite: American Conversations 101. Offered annually in the spring semester. Counts towards American studies major.","B",3,"C",20133,"['MWF 1255-0150PM']","Democratic Vistas, 1800-1900","Research",2013,21
"240",90141,1,22812,"['PHIL']","It is a platitude that democracy is a triumph of liberal civilization. Yet critics have charged that democratic citizens are ignorant and ill equipped to understand complex policy issues. This course explores the moral justifications for democracy in light of major objections and investigates whether there is something genuinely virtuous about the kind of society it sustains. Students discuss sources in political philosophy, economics, and political science. Prerequisite: BTS-T or permission of instructor. Offered most years.","['EIN', 'WRI']",NA,"",NA,"['Michael Fuerstein']",200,"['HH 516']","Democra:Rule of Ignorant?","Prerequisite: completion of BTS-T or permission of instructor. Open only to seniors and a limited number of juniors during web registration.",253,"False","Prerequisite: BTS-T or permission of instructor. Offered most years.","",3,"C",20133,"['MWF 0200-0255PM']","Democracy: Rule of the Ignorant?","Research",2013,19
"241",90145,1,1168,"['PSYCH']","This course helps students better understand human development from the moment of conception and across the life span. The course focuses on biological and environmental factors that shape human development. Major changes in physical, cognitive, personality and social development are discussed. Prerequisite: Psychology 125. Offered each semester. Counts toward nursing, social work, and women's and gender studies majors and educational studies, family studies, and women's and gender studies concentrations.","['HBS']",NA,"",NA,"['Grace E. Cho']",200,"['RNS 290', 'RNS 290']","Developmental Psych","",241,"False","Prerequisite: Psychology 125. Offered each semester. Counts toward nursing, social work, and women's and gender studies majors and educational studies, family studies, and women's and gender studies concentrations.","A",3,"C",20133,"['T 0800-0925', 'Th 0800-0920']","Developmental Psychology","Research",2013,34
"242",90146,1,1168,"['PSYCH']","This course helps students better understand human development from the moment of conception and across the life span. The course focuses on biological and environmental factors that shape human development. Major changes in physical, cognitive, personality and social development are discussed. Prerequisite: Psychology 125. Offered each semester. Counts toward nursing, social work, and women's and gender studies majors and educational studies, family studies, and women's and gender studies concentrations.","['HBS']",NA,"",NA,"['Grace E. Cho']",200,"['RNS 290', 'RNS 290']","Developmental Psych","",241,"False","Prerequisite: Psychology 125. Offered each semester. Counts toward nursing, social work, and women's and gender studies majors and educational studies, family studies, and women's and gender studies concentrations.","B",3,"C",20133,"['T 0935-1100', 'Th 0930-1050']","Developmental Psychology","Research",2013,30
"243",90148,1,740,"['MATH']","This course introduces differential equations and analytical, numerical, and graphical techniques for the analysis of their solutions. First- and second-order differential equations and linear systems are studied. Applications are selected from areas such as biology, chemistry, economics, ecology, and physics. Laplace transforms or nonlinear systems may be covered as time permits. Students use computers extensively to calculate and visualize results. Prerequisite: Mathematics 126 or 128 and 220. Offered each semester. Counts toward neuroscience concentration.","",NA,"",NA,"['Thomas St. George']",200,"['RNS 204']","Differential Equations I","",230,"False","Prerequisite: Mathematics 126 or 128 and 220. Offered each semester. Counts toward neuroscience concentration.","A",3,"O",20133,"['MWF 1045-1140']","","Research",2013,16
"244",90149,1,740,"['MATH']","This course introduces differential equations and analytical, numerical, and graphical techniques for the analysis of their solutions. First- and second-order differential equations and linear systems are studied. Applications are selected from areas such as biology, chemistry, economics, ecology, and physics. Laplace transforms or nonlinear systems may be covered as time permits. Students use computers extensively to calculate and visualize results. Prerequisite: Mathematics 126 or 128 and 220. Offered each semester. Counts toward neuroscience concentration.","",NA,"",NA,"['Thomas St. George']",200,"['RNS 204']","Differential Equations I","",230,"False","Prerequisite: Mathematics 126 or 128 and 220. Offered each semester. Counts toward neuroscience concentration.","B",3,"C",20133,"['MWF 1150-1245PM']","","Research",2013,19
"246",90151,1,741,"['MATH']","Using problem solving techniques, students study topics from non-continuous mathematics, including basic counting principles, mathematical induction, recursion, efficiency of algorithms, and graph heory. Prerequisite: Mathematics 120 or Computer Science 121 or 125. Offered in 2012-13 and alternate years.","",NA,"",NA,"['Richard Allen']",200,"['RNS 203']","Discrete Mathematics","",232,"False","Prerequisite: Mathematics 120 or Computer Science 121 or 125. Offered in 2012-13 and alternate years.","",3,"C",20133,"['MWF 0200-0255PM']","","Research",2013,14
