"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"181",73933,1,1191,"['REL']","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['James Hanson']",100,"['BMC 111', 'BMC 111']","Bible/Culture/Commun","",121,"False","False","O",3,"C",20103,"['T 1145-0110PM', 'Th 1245-0205PM']","Bible in Culture and Community","Research",2010,20
"182",73934,1,1191,"['REL']","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['Gregory A. Walter']",100,"['BMC 110', 'BMC 110']","Bible/Culture/Commun","",121,"False","False","P",3,"C",20103,"['T 1145-0110PM', 'Th 1245-0205PM']","Bible in Culture and Community","Research",2010,19
"183",73935,1,1191,"['REL']","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['Gregory A. Walter']",100,"['BMC 110', 'BMC 110']","Bible/Culture/Commun","",121,"False","False","Q",3,"C",20103,"['T 0120-0245PM', 'Th 0215-0335PM']","Bible in Culture and Community","Research",2010,18
"184",73936,1,1191,"['REL']","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['Mary E. Anderson']",100,"['TB 216', 'TB 216']","Bible/Culture/Commun","",121,"False","False","R",3,"C",20103,"['T 0120-0245PM', 'Th 0215-0335PM']","Bible in Culture and Community","Research",2010,18
"185",73939,1,214,"['CHEM']","This course presents fundamental biological processes at the molecular level and serves as a general introduction to biochemistry. Topics include the structure and function of proteins, carbohydrates, lipids and nucleic acids, enzyme catalysis and regulation, bioenergetics and an introduction to carbohydrate metabolism. Subsequent enrollment in Chemistry 385 is recommended for students desiring greater breadth and depth in the subject. Prerequisite: Chemistry 248. Offered each semester.","['IST']",NA,"",NA,"['Beth Abdella']",300,"['RNS 290']","Biochemistry I","",379,"False","Prerequisite: Chemistry 248. Offered each semester.","",3,"C",20103,"['MWF 1150-1245PM']","","Research",2010,39
"187",73961,1,269,"['ECON']","Students in this course gain a critical understanding of the economic implications of several forms of government regulation by studying antitrust, traditional regulation and topics in environmental, consumer, and workplace regulation. These different ways governments influence market outcomes are examined from both historical and economic perspectives. Prerequisite: one of Economics 110-121 or permission of instructor. Offered most years.","",NA,"",NA,"['Anthony Becker']",200,"['HH 413']","Bus, Govt & Marketpl","",244,"False","Prerequisite: one of Economics 110-121 or permission of instructor. Offered most years.","",3,"C",20103,"['MWF 1045-1140']","Business, Government and the Marketplace","Research",2010,28
"188",73962,1,731,"['MATH']","This course introduces differential and integral calculus of functions of a single real variable, including trigonometric, exponential, and logarithmic functions. Derivatives and integrals are explored graphically, symbolically, and numerically. Applications of the derivative are included. Prerequisite: mathematics placement recommendation. Offered each semester.","['AQR']",NA,"",NA,"['Peder Bolstad']",100,"['TOH 184']","Calculus I","This course has been canceled.",120,"False","Prerequisite: mathematics placement recommendation. Offered each semester.","A",3,"X",20103,"['MWF 0800-0855']","","Research",2010,0
"189",73963,1,731,"['MATH']","This course introduces differential and integral calculus of functions of a single real variable, including trigonometric, exponential, and logarithmic functions. Derivatives and integrals are explored graphically, symbolically, and numerically. Applications of the derivative are included. Prerequisite: mathematics placement recommendation. Offered each semester.","['AQR']",NA,"",NA,"['Peder Bolstad']",100,"['TOH 186']","Calculus I","",120,"False","Prerequisite: mathematics placement recommendation. Offered each semester.","B",3,"O",20103,"['MWF 0905-1000']","","Research",2010,20
"190",73964,1,731,"['MATH']","This course introduces differential and integral calculus of functions of a single real variable, including trigonometric, exponential, and logarithmic functions. Derivatives and integrals are explored graphically, symbolically, and numerically. Applications of the derivative are included. Prerequisite: mathematics placement recommendation. Offered each semester.","['AQR']",NA,"",NA,"['Kaisa Taipale']",100,"['RNS 208']","Calculus I","",120,"False","Prerequisite: mathematics placement recommendation. Offered each semester.","C",3,"C",20103,"['MWF 0200-0255PM']","","Research",2010,26
"191",73965,1,733,"['MATH']","This course covers methods and applications of integration, geometric and Taylor series, and introduces partial derivatives and double integrals. Prerequisite: Mathematics 120 or equivalent, or mathematics placement recommendation. Credit may be earned for either Mathematics 126 or 128, but not both. Offered each semester.","['AQR']",NA,"",NA,"['Adam C. McDougall']",100,"['TOH 186']","Calculus II","",126,"False","Prerequisite: Mathematics 120 or equivalent, or mathematics placement recommendation. Credit may be earned for either Mathematics 126 or 128, but not both. Offered each semester.","A",3,"C",20103,"['MWF 0800-0855']","","Research",2010,21
"192",73966,1,733,"['MATH']","This course covers methods and applications of integration, geometric and Taylor series, and introduces partial derivatives and double integrals. Prerequisite: Mathematics 120 or equivalent, or mathematics placement recommendation. Credit may be earned for either Mathematics 126 or 128, but not both. Offered each semester.","['AQR']",NA,"",NA,"['Zajj Daugherty']",100,"['RNS 206']","Calculus II","",126,"False","Prerequisite: Mathematics 120 or equivalent, or mathematics placement recommendation. Credit may be earned for either Mathematics 126 or 128, but not both. Offered each semester.","B",3,"C",20103,"['MWF 1255-0150PM']","","Research",2010,17
"193",73967,1,733,"['MATH']","This course covers methods and applications of integration, geometric and Taylor series, and introduces partial derivatives and double integrals. Prerequisite: Mathematics 120 or equivalent, or mathematics placement recommendation. Credit may be earned for either Mathematics 126 or 128, but not both. Offered each semester.","['AQR']",NA,"",NA,"['Rose Gundacker']",100,"['TOH 184']","Calculus II","",126,"False","Prerequisite: Mathematics 120 or equivalent, or mathematics placement recommendation. Credit may be earned for either Mathematics 126 or 128, but not both. Offered each semester.","C",3,"C",20103,"['MWF 0200-0255PM']","","Research",2010,26
"194",73968,1,457,"['ENVST']","This course explores key concepts of ecology, focusing explicitly on the ideal of ecological sustainability for the St. Olaf campus. Students attend both to contemporary environmental issues and to the ideas and institutions that shape human resource use. Working groups research topics such as curriculum, clothes, cars, water, waste, food, energy, procurement, and landscape in the context of American religious and environmental values. Offered annually.","",NA,"",NA,"['James Farrell']",200,"['RML 577']","Campus Ecology","This course has Class Year lilmits. Intended for Environmental Studies majors and concentrators, but open to others as well.",222,"False","False","",3,"C",20103,"['MWF 1045-1140']","","Research",2010,31
"201",73976,1,194,"['CHEM']","This course provides a sequential introduction to physical chemistry. Beginning with an introduction to statistical aspects of chemical equilibria, it explores the relationships between energy, entropy and equilibria (thermodynamics); oxidation-reduction reactions and electrochemistry; transitions between phases; and rates of reactions. Students attend three classes and one three-hour laboratory per week. Prerequisite: Chemistry 125, or 121 and 123 and Mathematics 120 or 121 or permission of instructor. Offered annually in the spring semester.","['SED']",194,"",NA,"['Erik M. Epp']",100,"['RNS 390']","Chemical Reactions","Students in Chem 126A, B, C, D, or E must also register for one lab Chem 126 AL, BL, CL, DL, EL, FL, GL, HL, or IL.",126,"False","Prerequisite: Chemistry 125, or 121 and 123 and Mathematics 120 or 121 or permission of instructor. Offered annually in the spring semester.","A",3,"O",20103,"['MWF 0800-0855']","Energies and Rates of Chemical Reactions","Research",2010,25
"202",73977,1,194,"['CHEM']","This course provides a sequential introduction to physical chemistry. Beginning with an introduction to statistical aspects of chemical equilibria, it explores the relationships between energy, entropy and equilibria (thermodynamics); oxidation-reduction reactions and electrochemistry; transitions between phases; and rates of reactions. Students attend three classes and one three-hour laboratory per week. Prerequisite: Chemistry 125, or 121 and 123 and Mathematics 120 or 121 or permission of instructor. Offered annually in the spring semester.","['SED']",194,"",NA,"['Gary Miessler']",100,"['RNS 310']","Chemical Reactions","Students in Chem 126A, B, C, D, or E must also register for one lab Chem 126 AL, BL, CL, DL, EL, FL, GL, HL, or IL.",126,"False","Prerequisite: Chemistry 125, or 121 and 123 and Mathematics 120 or 121 or permission of instructor. Offered annually in the spring semester.","B",3,"C",20103,"['MWF 0905-1000']","Energies and Rates of Chemical Reactions","Research",2010,64
"203",73978,1,194,"['CHEM']","This course provides a sequential introduction to physical chemistry. Beginning with an introduction to statistical aspects of chemical equilibria, it explores the relationships between energy, entropy and equilibria (thermodynamics); oxidation-reduction reactions and electrochemistry; transitions between phases; and rates of reactions. Students attend three classes and one three-hour laboratory per week. Prerequisite: Chemistry 125, or 121 and 123 and Mathematics 120 or 121 or permission of instructor. Offered annually in the spring semester.","['SED']",194,"",NA,"['Erik M. Epp']",100,"['RNS 390']","Chemical Reactions","Students in Chem 126A, B, C, D, or E must also register for one lab Chem 126 AL, BL, CL, DL, EL, FL, GL, HL, or IL.",126,"False","Prerequisite: Chemistry 125, or 121 and 123 and Mathematics 120 or 121 or permission of instructor. Offered annually in the spring semester.","C",3,"O",20103,"['MWF 1045-1140']","Energies and Rates of Chemical Reactions","Research",2010,41
"204",73979,1,194,"['CHEM']","This course provides a sequential introduction to physical chemistry. Beginning with an introduction to statistical aspects of chemical equilibria, it explores the relationships between energy, entropy and equilibria (thermodynamics); oxidation-reduction reactions and electrochemistry; transitions between phases; and rates of reactions. Students attend three classes and one three-hour laboratory per week. Prerequisite: Chemistry 125, or 121 and 123 and Mathematics 120 or 121 or permission of instructor. Offered annually in the spring semester.","['SED']",194,"",NA,"['Mary Walczak']",100,"['RNS 390']","Chemical Reactions","Students in Chem 126A, B, C, D, or E must also register for one lab Chem 126 AL, BL, CL, DL, EL, FL, GL, HL, or IL.",126,"False","Prerequisite: Chemistry 125, or 121 and 123 and Mathematics 120 or 121 or permission of instructor. Offered annually in the spring semester.","D",3,"C",20103,"['MWF 1150-1245PM']","Energies and Rates of Chemical Reactions","Research",2010,54
"207",73982,1,182,"['CHEM']","Students explore aspects of chemistry that are encountered in the world. Basic concepts in chemistry, such as matter and bonding, acid/base chemistry, and solution chemistry, are discussed within the context of society at large. Laboratory experiences complement the class material, and students have opportunities to explore chemistry principles. Students attend three hours of class and one three-hour laboratory per week. Does not count toward the major. Offered annually in the spring semester.","['IST', 'SED']",182,"",NA,"['Jennifer C. Klein']",100,"['RNS 210', 'RNS 210']","Chemistry & the World","Students in Chem 111 must also register for one lab Chem 111AL or BL.",111,"False","False","",3,"C",20103,"['T 0120-0245PM', 'Th 0215-0335PM']","Chemistry and the World","Research",2010,42
"209",73984,1,952,"['NURS']","This course explores health problems of children requiring medical or surgical care. Students integrate knowledge of developmental, transcultural, and communication theories in the care of children from infancy through adolescence. Trends and issues related to family-centered health care are explored. Students further develop the roles of educator, collaborator, advocate, and caregiver. A variety of pediatric clinical settings are utilized. Prerequisite: Nursing 336 or concurrent registration. Offered annually in the spring semester.","",NA,"",NA,"['Carol H. Austin']",300,"['HH 301']","Child Health","Nursing 338 Child Health will also meet T-Th 7:00am-3:30pm in HH301.",338,"False","Prerequisite: Nursing 336 or concurrent registration. Offered annually in the spring semester.","",3,"O",20103,"['MWF 1045-1140']","","Research",2010,22
"210",73985,1,406,"['ENGL']","Students read and discuss children's literature from a variety of cultures and time periods. Beginning with world folklore and children's classics as background, students explore an array of picture books, poetry, fiction, and nonfiction that exemplifies the best in fantasy, science fiction, and realism for children and young adults. Special emphasis is given to two relatively new subgenres: multicultural literature and the contemporary problem novel. Prerequisite: FYW.","['ALS-L']",NA,"",NA,"['Jan C. Hill']",200,"['RML 515']","Children's Literature","",242,"False","Prerequisite: FYW.","",3,"C",20103,"['MWF 0200-0255PM']","Children's and Young Adult Literature","Research",2010,32
"211",73986,1,17590,"['ASIAN']","This course introduces students to the art form of brush-written Chinese calligraphy. Students explore the aesthetic concepts, the evolution of different styles, and the practical techniques of Chinese calligraphy. Class lectures complement hands-on practice in which students master the basic strokes, the structure and compositions, and the line movements that are involved in producing artistic calligraphy. No knowledge of Chinese language is required. All readings and visual demonstrations will be in English. Materials fee.","['ALS-A', 'MCG']",NA,"",NA,"['Pin Pin Wan']",200,"['TOH 314', 'TOH 314']","Chinese Calligraphy","",268,"False","False","",3,"C",20103,"['T 1145-0110PM', 'Th 1245-0205PM']","The Art of Chinese Calligraphy: Techniques and Appreciation","Research",2010,24
"214",74008,1,1371,"['SWRK']","This capstone course is for senior majors. Students complete a community-based project commonly assigned to a beginning-level generalist social worker. Weekly seminars introduce auxiliary skills and knowledge for beginning workers with an emphasis on ethical decision-making. Students discuss current social work issues and provide peer consultation with projects. Evaluation includes: a report of project results; analysis of decision-making in relation to theory, human diversity, policy, and ethics; and assessment of demonstrated mastery of major competencies. Prerequisite: social work majors who have satisfactorily completed Social Work 380. Offered annually in the spring semester.","",NA,"",NA,"['Naurine Lennox']",300,"['TOH 112', 'TOH 112']","Commun Engag in Soc. Work","This course is open to Senior Social Work majors only.",381,"False","Prerequisite: social work majors who have satisfactorily completed Social Work 380. Offered annually in the spring semester.","",3,"O",20103,"['T 0120-0245PM', 'Th 0215-0335PM']","Community Engagement in Social Work","Research",2010,24
"215",74011,1,822,"['MUSIC']","Students are introduced to a number of compositional techniques and apply them in creating original works of music and hearing them performed. Participants listen to important 20th- and 21st-century compositions, and discuss current trends in music, the changing role of the composer in society, and practical composition issues. Prerequisites: Music 112/114, or permission of instructor. Generally offered each semester.","",NA,"",NA,"['Timothy Mahr']",200,"['CHM 239', 'CHM 239']","Composition I","",223,"False","Prerequisites: Music 112/114, or permission of instructor. Generally offered each semester.","",3,"O",20103,"['T 1145-0110PM', 'Th 1245-0205PM']","","Research",2010,17
"218",74015,1,454,"['BIO', 'ENVST']","Conservation biology focuses on the study of biological diversity. Students examine why people should be concerned about the number and types of species on earth, what factors threaten the survival of species, and how people can conserve them. Using principles of ecology and evolution, with input from other disciplines, students gain a better understanding of the impact of humans on biodiversity and the importance of responsible environmental decision-making. Offered annually.","['IST']",NA,"",NA,"['Nicholas J. Deacon']",200,"['RNS 190', 'RNS 190']","Conservation Biology","",226,"False","False","",3,"C",20103,"['T 0120-0245PM', 'Th 0215-0335PM']","","Research",2010,24
"220",74018,1,21602,"['SCICN']","This course examines the mutual influences of science and society while exploring the historical, political, economic, and religious aspects of these influences. It concerns the institutional settings that shape the practices of science and the vocation of scientists. It analyzes theological perspectives as they appropriate, resist, and advance science. Prerequisites: Science Conversation 213 and 215. Offered annually in the spring semester.","['BTS-T', 'HBS', 'WRI']",NA,"",NA,"['Douglas Schuurman', 'Steve Soderlind']",200,"['TOH 110', 'TOH 110']","Cultural Context","Open to Science Conversation students only.",217,"False","Prerequisites: Science Conversation 213 and 215. Offered annually in the spring semester.","",3,"C",20103,"['T 0935-1100', 'Th 0930-1050']","The Cultural Context: Science and Society","Research",2010,23
"221",74020,1,371,"['DANCE']","Students trace and integrate the African-American and Euro-American dance traditions of the late 19th and 20th centuries and early 21st century, paying attention to their similarities and differences. The focus is on the theatrical dance genres of ballet, modern, and jazz (includes tap and some musical theatre dance). Students also examine social dance as the predecessor of some theatrical dance genres. At the same time, the course attends to the economic, religious, political, and social forces that have affected the development of dance in the United States. Extensive video examples supplement reading, live dance viewing, physical exploration, class lecture, writing, and discussion. Prerequisite: Dance 100 Introduction to Dance. Ticket/transportation fee required. Offered annually in the spring semester.","['ALS-A', 'MCD', 'WRI']",NA,"",NA,"['Heather J. Klopchin']",200,"['DC 305']","Dance in United States","Prerequisite: Completion of Dance 100.",246,"False","Prerequisite: Dance 100 Introduction to Dance. Ticket/transportation fee required. Offered annually in the spring semester.","",3,"O",20103,"['MWF 1255-0150PM']","Dance in the United States","Research",2010,10
"222",74021,1,177,"['AMCON']","In this century of institutional development, national expansion, and sectional conflict, Americans continued to define a national identity. Students probe the ways in which region, religion, race, ethnicity, and gender inform individual and group contributions to the conversation. They also analyze how geographical expansion and ideas of progress influenced different visions and versions of America. Topics and texts range from Transcendentalist writers, the Second Great Awakening, and Black Elk Speaks to landscape painting and Western photography. Prerequisite: American Conversations 101. Offered annually in the spring semester.","['FYW', 'HWC']",NA,"",NA,"['Christopher Galdieri', 'L. DeAne Lagerquist']",100,"['RML 515']","Dem Vistas: 1800-1900","Open to American Conversations students only.",102,"False","Prerequisite: American Conversations 101. Offered annually in the spring semester.","A",3,"C",20103,"['MWF 1045-1140']","Democratic Vistas, 1800-1900","Research",2010,19
"223",74022,1,177,"['AMCON']","In this century of institutional development, national expansion, and sectional conflict, Americans continued to define a national identity. Students probe the ways in which region, religion, race, ethnicity, and gender inform individual and group contributions to the conversation. They also analyze how geographical expansion and ideas of progress influenced different visions and versions of America. Topics and texts range from Transcendentalist writers, the Second Great Awakening, and Black Elk Speaks to landscape painting and Western photography. Prerequisite: American Conversations 101. Offered annually in the spring semester.","['FYW', 'HWC']",NA,"",NA,"['Christopher Galdieri', 'L. DeAne Lagerquist']",100,"['RML 421']","Dem Vistas: 1800-1900","Open to American Conversations students only.",102,"False","Prerequisite: American Conversations 101. Offered annually in the spring semester.","B",3,"C",20103,"['MWF 1045-1140']","Democratic Vistas, 1800-1900","Research",2010,16
"224",74025,1,1397,"['THEAT']","This course studies and analyzes the concepts, principles, and techniques of doing visual designs for stage performances and extends the techniques and experiences of design for each student. Students engage in design project work that is theoretical or part of a production in the St. Olaf Theatre season. Students study creating the Design and Production Portfolio, do project work in perceptual drawing and scene painting, and explore digital media applications and techniques for design and production in the performing arts. Pre-requisite: Theatre 140 or 240 or 250. Equivalent experiences or study may quality; see instructor for permission. Offered annually.","",NA,"",NA,"['Brian Bjorklund']",300,"['TB Green Rm', 'TB Green Rm']","Adv Design for Perform","Prerequisite: Theatre 140 or 150 or 240 or 250.",352,"False","Prerequisite: Theatre 140 or 150 or 240 or 250.","",3,"O",20103,"['T 0935-1100', 'Th 0930-1050']","Advanced Design for Performance","Research",2010,11
"225",74027,1,164,"['BIO']","The last decade has unveiled the mechanism by which a single cell gives rise to an embryo rich in pattern and cellular diversity. This course traces the use of surgical, genetic, and molecular techniques as they have uncovered the developmental blueprints encoding the universal body plan fundamental to all metazoan life. Students attend lectures plus one three-hour laboratory per week. Prerequisites: Biology 125,126, and 233; or Chemistry/Biology 125-127 and Biology 126 and 233.","['WRI']",164,"",NA,"['Eric Cole']",300,"['RNS 290', 'RNS 290']","Developmental Biology","Students in Bio 372 must also register for lab Bio 372 AL or BL. Open to Juniors and Seniors only.",372,"False","Prerequisites: Biology 125,126, and 233; or Chemistry/Biology 125-127 and Biology 126 and 233.","",3,"C",20103,"['T 0935-1100', 'Th 0930-1050']","","Research",2010,25
"228",74030,1,1168,"['PSYCH']","This course helps students better understand human development from the moment of conception and across the life span. The course focuses on biological and environmental factors that shape human development. Major changes in physical, cognitive, personality and social development are discussed. Prerequisite: Psychology 125. Offered each semester.","['HBS']",NA,"",NA,"['Grace E. Cho']",200,"['RNS 208', 'RNS 208']","Developmental Psych","",241,"False","Prerequisite: Psychology 125. Offered each semester.","A",3,"C",20103,"['T 0800-0925', 'Th 0800-0920']","Developmental Psychology","Research",2010,29
"229",74031,1,1168,"['PSYCH']","This course helps students better understand human development from the moment of conception and across the life span. The course focuses on biological and environmental factors that shape human development. Major changes in physical, cognitive, personality and social development are discussed. Prerequisite: Psychology 125. Offered each semester.","['HBS']",NA,"",NA,"['Grace E. Cho']",200,"['RNS 208', 'RNS 208']","Developmental Psych","",241,"False","Prerequisite: Psychology 125. Offered each semester.","B",3,"C",20103,"['T 0935-1100', 'Th 0930-1050']","Developmental Psychology","Research",2010,30
"230",74032,1,740,"['MATH']","This course introduces differential equations and analytical, numerical, and graphical techniques for the analysis of their solutions. First- and second-order differential equations and linear systems are studied. Applications are selected from areas such as biology, chemistry, economics, ecology, and physics. Laplace transforms or nonlinear systems may be covered as time permits. Students use computers extensively to calculate and visualize results. Prerequisite: Mathematics 126 or 128 and 220. Offered each semester.","",NA,"",NA,"['Zajj Daugherty']",200,"['TOH 184', 'TOH 184']","Differential Equations I","",230,"False","Prerequisite: Mathematics 126 or 128 and 220. Offered each semester.","A",3,"C",20103,"['T 0800-0925', 'Th 0800-0920']","","Research",2010,24
"231",74033,1,740,"['MATH']","This course introduces differential equations and analytical, numerical, and graphical techniques for the analysis of their solutions. First- and second-order differential equations and linear systems are studied. Applications are selected from areas such as biology, chemistry, economics, ecology, and physics. Laplace transforms or nonlinear systems may be covered as time permits. Students use computers extensively to calculate and visualize results. Prerequisite: Mathematics 126 or 128 and 220. Offered each semester.","",NA,"",NA,"['Alexander Woo']",200,"['RNS 208', 'RNS 208']","Differential Equations I","",230,"False","Prerequisite: Mathematics 126 or 128 and 220. Offered each semester.","B",3,"O",20103,"['T 1145-0110PM', 'Th 1245-0205PM']","","Research",2010,18
"232",74034,1,535,"['GCON']","Revolutionary changes occurred in economics, politics, philosophy, aesthetics, and women's roles at the end of the 18th and the beginning of the 19th century. Students consider the development of modern social and natural sciences and examine various attempts to restate the Western tradition in the face of continuing intellectual and social transformations. Students discuss writers and artists such as Burke, Paine, David, Wollstonecraft, Shelley, Mill, Beethoven, Kierkegaard, Dostoyevsky, Darwin, Marx, Ibsen, Freud, Nietzsche, Woolf, Proust, Niebuhr, King, and Picasso. Prerequisites: Great Conversation 113, 115, 116, and 217. Offered annually in the spring semester.","['ALS-A', 'HWC', 'ORC', 'WRI']",NA,"",NA,"['David Booth']",200,"['HH 514']","Dissenters/Defenders","Open to Great Conversations students only.",218,"False","Prerequisites: Great Conversation 113, 115, 116, and 217. Offered annually in the spring semester.","A",3,"C",20103,"['MWF 1150-1245PM']","The Tradition in Crisis: Dissenters and Defenders","Research",2010,18
"233",74035,1,535,"['GCON']","Revolutionary changes occurred in economics, politics, philosophy, aesthetics, and women's roles at the end of the 18th and the beginning of the 19th century. Students consider the development of modern social and natural sciences and examine various attempts to restate the Western tradition in the face of continuing intellectual and social transformations. Students discuss writers and artists such as Burke, Paine, David, Wollstonecraft, Shelley, Mill, Beethoven, Kierkegaard, Dostoyevsky, Darwin, Marx, Ibsen, Freud, Nietzsche, Woolf, Proust, Niebuhr, King, and Picasso. Prerequisites: Great Conversation 113, 115, 116, and 217. Offered annually in the spring semester.","['ALS-A', 'HWC', 'ORC', 'WRI']",NA,"",NA,"['Edward Langerak']",200,"['HH 515']","Dissenters/Defenders","Open to Great Conversations students only.",218,"False","Prerequisites: Great Conversation 113, 115, 116, and 217. Offered annually in the spring semester.","B",3,"C",20103,"['MWF 1150-1245PM']","The Tradition in Crisis: Dissenters and Defenders","Research",2010,18
"234",74036,1,535,"['GCON']","Revolutionary changes occurred in economics, politics, philosophy, aesthetics, and women's roles at the end of the 18th and the beginning of the 19th century. Students consider the development of modern social and natural sciences and examine various attempts to restate the Western tradition in the face of continuing intellectual and social transformations. Students discuss writers and artists such as Burke, Paine, David, Wollstonecraft, Shelley, Mill, Beethoven, Kierkegaard, Dostoyevsky, Darwin, Marx, Ibsen, Freud, Nietzsche, Woolf, Proust, Niebuhr, King, and Picasso. Prerequisites: Great Conversation 113, 115, 116, and 217. Offered annually in the spring semester.","['ALS-A', 'HWC', 'ORC', 'WRI']",NA,"",NA,"['Karen E. Marsalek']",200,"['HH 516']","Dissenters/Defenders","Open to Great Conversations students only.",218,"False","Prerequisites: Great Conversation 113, 115, 116, and 217. Offered annually in the spring semester.","C",3,"C",20103,"['MWF 1150-1245PM']","The Tradition in Crisis: Dissenters and Defenders","Research",2010,18
"235",74037,1,535,"['GCON']","Revolutionary changes occurred in economics, politics, philosophy, aesthetics, and women's roles at the end of the 18th and the beginning of the 19th century. Students consider the development of modern social and natural sciences and examine various attempts to restate the Western tradition in the face of continuing intellectual and social transformations. Students discuss writers and artists such as Burke, Paine, David, Wollstonecraft, Shelley, Mill, Beethoven, Kierkegaard, Dostoyevsky, Darwin, Marx, Ibsen, Freud, Nietzsche, Woolf, Proust, Niebuhr, King, and Picasso. Prerequisites: Great Conversation 113, 115, 116, and 217. Offered annually in the spring semester.","['ALS-A', 'HWC', 'ORC', 'WRI']",NA,"",NA,"['Karen Cherewatuk']",200,"['RML 420']","Dissenters/Defenders","Open to Great Conversations students only.",218,"False","Prerequisites: Great Conversation 113, 115, 116, and 217. Offered annually in the spring semester.","D",3,"C",20103,"['MWF 1150-1245PM']","The Tradition in Crisis: Dissenters and Defenders","Research",2010,19
"236",74038,1,535,"['GCON']","Revolutionary changes occurred in economics, politics, philosophy, aesthetics, and women's roles at the end of the 18th and the beginning of the 19th century. Students consider the development of modern social and natural sciences and examine various attempts to restate the Western tradition in the face of continuing intellectual and social transformations. Students discuss writers and artists such as Burke, Paine, David, Wollstonecraft, Shelley, Mill, Beethoven, Kierkegaard, Dostoyevsky, Darwin, Marx, Ibsen, Freud, Nietzsche, Woolf, Proust, Niebuhr, King, and Picasso. Prerequisites: Great Conversation 113, 115, 116, and 217. Offered annually in the spring semester.","['ALS-A', 'HWC', 'ORC', 'WRI']",NA,"",NA,"['Anne Groton']",200,"['RML 421']","Dissenters/Defenders","Open to Great Conversations students only.",218,"False","Prerequisites: Great Conversation 113, 115, 116, and 217. Offered annually in the spring semester.","E",3,"C",20103,"['MWF 1150-1245PM']","The Tradition in Crisis: Dissenters and Defenders","Research",2010,18
"237",74039,1,535,"['GCON']","Revolutionary changes occurred in economics, politics, philosophy, aesthetics, and women's roles at the end of the 18th and the beginning of the 19th century. Students consider the development of modern social and natural sciences and examine various attempts to restate the Western tradition in the face of continuing intellectual and social transformations. Students discuss writers and artists such as Burke, Paine, David, Wollstonecraft, Shelley, Mill, Beethoven, Kierkegaard, Dostoyevsky, Darwin, Marx, Ibsen, Freud, Nietzsche, Woolf, Proust, Niebuhr, King, and Picasso. Prerequisites: Great Conversation 113, 115, 116, and 217. Offered annually in the spring semester.","['ALS-A', 'HWC', 'ORC', 'WRI']",NA,"",NA,"['Jason J. Ripley']",200,"['RML 525']","Dissenters/Defenders","Open to Great Conversations students only.",218,"False","Prerequisites: Great Conversation 113, 115, 116, and 217. Offered annually in the spring semester.","F",3,"C",20103,"['MWF 1150-1245PM']","The Tradition in Crisis: Dissenters and Defenders","Research",2010,19
"239",74043,1,139,"['BIO']","Ecology focuses on the study of the interrelationships that determine the distribution and abundance of organisms. This core course examines organism-environment interactions and the study of populations, communities and ecosystems. Consideration is given to use of ecological studies in ecosystem management. Students attend lectures plus one three-hour laboratory per week. Prerequisites: Biology 125 and 126, or Chemistry/Biology 125-127 and Biology 126. Offered each semester.","['SED']",139,"",NA,"['Kathleen L. Shea']",200,"['RNS 410']","Ecological Principles","Students in Bio 261 must also register for one lab Bio 261 AL, BL, or CL.",261,"False","Prerequisites: Biology 125 and 126, or Chemistry/Biology 125-127 and Biology 126. Offered each semester.","",3,"O",20103,"['MWF 0905-1000']","","Research",2010,34
"242",74047,1,278,"['ECON']","Government action affects us all. We pay taxes; we use public roads, schools, and parks. Some prices we pay are lower due to government subsidies; others are higher due to taxes. Government actions influence both the efficiency of our economy and the equity and equality within our society. Students learn valuable analytical tools for evaluating public projects, tax policies, entitlement programs and voting behavior. Prerequisite: Economics 262 and Statistics 263 or Statistics 272, completion of BTS-T, or permission of instructor. Offered most years.","['EIN', 'WRI']",NA,"",NA,"['Rebecca Judge']",300,"['HH 302', 'HH 302']","Econ of Public Policy","Open only to Seniors during web registration.",371,"False","Prerequisite: Economics 262 and Statistics 263 or Statistics 272, completion of BTS-T, or permission of instructor. Offered most years.","B",3,"C",20103,"['T 1145-0110PM', 'Th 1245-0205PM']","Economics of Public Policy","Research",2010,16
