"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"297",99789,1,498,"['WRIT']","Think Globally, Act Locally - An environmental mantra in recent decades has been Think Globally, Act Locally. Is this simply a catchy phrase? Or a call to action? A framework for living? Students will read texts, research current events, watch films, and write essays in order to examine the adequacy of this slogan in regards to environmentalism. Intellectual play as well as experiential learning will be encouraged. You must be enrolled in the Environmental Conversations program to take this course.","['FYW']",NA,"",NA,"['Mark Allister']",100,"['RML 520']","First-Year Writing","Open to Environmental Conversations students only. Section Topic: Think Globally, Act Locally. Closed until new student registration in September.",111,"False","False","C",1,"C",20151,"['MWF 1045-1140']","","Research",2015,15
"298",99790,1,498,"['WRIT']","""Things are in the Saddle,/ And Ride Mankind""....Emerson - In this seminar, we will think, talk, and write about things, exploring together the relations between people and stuff, dipping into creative and theoretical readings from the field of material culture studies. As always in a first-year seminar, we will work throughout the semester on writing skills, both at the sentence level and in a variety of essays. Some books we may read together include Taking Things Seriously; Life at Home in the Twenty-First Century: 32 Families Open Their Doors, and The Mezzanine.","['FYW']",NA,"",NA,"['Mary Titus']",100,"['RML 420']","First-Year Writing","Section Topic: ""Things are in the Saddle,/ And Ride Mankind""....Emerson",111,"False","False","F",1,"C",20151,"['MWF 1150-1245PM']","","Research",2015,16
"299",99791,1,498,"['WRIT']","The Nature of Nature Writing - In the midst of climate change, extinction, and floating islands of garbage, what exactly is nature? How might writing about nature help to curtail the slow amble toward devastation around us? In this seminar, well think about the content of nature writing but more importantly about what kinds of writing strategies most effectively promote that content. The subjects well read about will be diverse: from definitions of sustainability to manifestos about hunting, from encounters with weasels to the absence of encounters with golden frogs, from the problems with consumption to the possibilities of cell phones as purveyors of green change. Assignments will include a personal narrative, a sustainability analysis essay, an editorial, and a radical re-creation project.","['FYW']",NA,"",NA,"['Kaethe Schwehn']",100,"['RML 420', 'RML 420']","First-Year Writing","Section Topic: The Nature of Nature Writing",111,"False","False","M",1,"C",20151,"['T 0935-1100', 'Th 0930-1050']","","Research",2015,18
"300",99792,1,498,"['WRIT']","Telling Stories About Climate Change - The most recent report from the International Panel on Climate Change (IPCC) doesnt pull any punches. The globe continues to warm, ice continues to melt at an alarming pace, and the seas continue to rise. Climate change is already happening. Yet, according to a 2013 survey by the Pew Research Center, only 40% of Americans cited climate change as a major threat. So what gives? Why arent people getting the message? Are we delivering it wrong? Do we need more stories, and better storytellers? This writing seminar will examine various approaches to the subject, with a particular focus on how a compelling story might be told, especially when conveying scientific data and abstract ideas. What makes a story compelling? Memorable? Inspiring? Well frame our discussion and writings around a variety of nonfiction (literary and investigative journalism, media, film, and graphic novels). In class, students write responses to assigned reading or films, work in small writing groups to give and receive feedback, and work on exercises that take up a certain element covered in our writing handbook. Additional writing assignments will include a personal essay, analysis essay, a research essay, short blog entries, a manifesto and more.","['FYW']",NA,"",NA,"['Juliet Patterson']",100,"['OM 020', 'OM 020']","First-Year Writing","Section Topic: Telling Stories About Climate Change",111,"False","False","Q",1,"C",20151,"['T 0120-0245PM', 'Th 0215-0335PM']","","Research",2015,14
"301",99793,1,498,"['WRIT']","The Trickster is an engaging and significant phenomenon in the lives of human beings all over the world. Thinking and writing about the trickster will help us discover an important part of ourselves as humans. We will read, discuss, and write about narratives and other discourses dealing with the trickster. These will include folktales, epic and fictional tales, and theoretical works. We will reflect on these readings and respond to them in our writings, particularly by using these materials as sources of inspiration. Student writing will be discussed in conferences with the instructor. Texts include Betis The Poor Christ of Bomba, Nianes Sundiata: An Epic of Old Mali, Radins The Trickster, and Sandars The Epic of Gilgamesh.","['FYW']",NA,"",NA,"['Joseph L. Mbele']",100,"['RML 520', 'RML 520']","First-Year Writing","Section Topic: The Trickster",111,"False","False","P",1,"C",20151,"['T 0120-0245PM', 'Th 0215-0335PM']","","Research",2015,15
"302",99794,1,498,"['WRIT']","Twitterizing the Liberal Arts: Writing About and With Technology - Americans spend nearly 11 hours per day on electronic media, according to some sources. It is almost impossible to escape digital technologies in our day-to-day lives, including in our academic work  and why would we want to? Digital technologies offer innovative possibilities for refashioning ourselves, creating communities, and producing academic knowledge in the twenty-first century; on the other hand, digital technologies might also prove harmful to meaningful pen-and-paper work that has been done in the liberal arts for centuries. This course will investigate our preconceptions of new technologies to continue developing a critical digital literacy for learning and working with technology in the liberal arts. Possible assignments include critical reflection about our experiences with technology, film review, critical literary review, persuasive essay, and researched multimedia project. This course does not require any technological knowledge, and readings will draw from the humanities, social sciences, and technological sciences.","['FYW']",NA,"",NA,"['Alderks Elisabeth G.']",100,"['RML 421']","First-Year Writing","Section Title: Twitterizing the Liberal Arts: Writing About and With Technology",111,"False","False","J",1,"C",20151,"['MWF 0200-0255PM']","","Research",2015,16
"305",99800,1,1317,"['SOAN']","Students gain the skills necessary to conduct and critically evaluate quantitative research. Students learn the underlying theoretical assumptions and orientations of quantitative research, including research design, sampling techniques, strategies for data collection, and approaches to analysis. Students gain practice in data analysis by conducting are search project and using the Statistical Package for the Social Sciences (SPSS), a standard in sociology. Open to sociology/anthropology majors only. Offered annually in the fall semester. Counts toward environmental studies major (social science emphasis) and management studies concentration. Prerequisite: STAT 110 or STAT 212.","['ORC', 'WRI']",NA,"",NA,"['Ryan R. Sheppard']",300,"['HH 302']","Found Soc Sci Resrch","Open to rising senior and junior Sociology/Anthropology majors only. Prerequisite: Statistics 110 or 212.",371,"False","Prerequisite: STAT 110 or STAT 212.","A",1,"C",20151,"['MWF 0905-1000']","Foundations of Social Science Research: Quantitative Methods","Research",2015,17
"306",99801,1,1317,"['SOAN']","Students gain the skills necessary to conduct and critically evaluate quantitative research. Students learn the underlying theoretical assumptions and orientations of quantitative research, including research design, sampling techniques, strategies for data collection, and approaches to analysis. Students gain practice in data analysis by conducting are search project and using the Statistical Package for the Social Sciences (SPSS), a standard in sociology. Open to sociology/anthropology majors only. Offered annually in the fall semester. Counts toward environmental studies major (social science emphasis) and management studies concentration. Prerequisite: STAT 110 or STAT 212.","['ORC', 'WRI']",NA,"",NA,"['Ryan R. Sheppard']",300,"['HH 302']","Found Soc Sci Resrch","Open to rising senior and junior Sociology/Anthropology majors only. Prerequisite: Statistics 110 or 212.",371,"False","Prerequisite: STAT 110 or STAT 212.","B",1,"C",20151,"['MWF 1150-1245PM']","Foundations of Social Science Research: Quantitative Methods","Research",2015,17
"307",99802,1,20055,"['ART']","This foundation-level studio course introduces the aesthetic, conceptual, and technical foundations of new media art-making. Students explore creative approaches to digital, time-based, and interactive art processes; examples include digital photo-montage, 3D printing, video art, and web-based art. Idea generation and development is central to the course, with an emphasis on experimentation and divergent thinking. Students engage in dynamic activity, spirited investigation, and thoughtful creative expression. Materials fee. Offered each semester. Counts toward film studies and media studies concentrations.","['ALS-A']",NA,"",NA,"['Peter B. Nelson']",100,"['DC 116']","Foundation New Media","",104,"False","False","B",1,"C",20151,"['MWF 1255-0255PM']","","Research",2015,16
"308",99803,1,20054,"['ART']","This foundation-level studio course introduces the aesthetic, conceptual, and technical foundations of two-dimensional art-making and the ways drawing informs the creation and understanding of art in cultural contexts. Students explore color, value, form, and space through a wide variety of materials. The course emphasizes strategies for idea generation and visual problem solving. Students engage in spirited investigation, critiques, and thoughtful creative expression. Materials fee. Offered each semester.","['ALS-A']",NA,"",NA,"['John Saurer']",100,"['DC 216']","Foundation 2-D Media","",102,"False","False","A",1,"C",20151,"['MWF 0800-1000']","Foundation Two-Dimensional Media","Research",2015,21
"309",99804,1,20054,"['ART']","This foundation-level studio course introduces the aesthetic, conceptual, and technical foundations of two-dimensional art-making and the ways drawing informs the creation and understanding of art in cultural contexts. Students explore color, value, form, and space through a wide variety of materials. The course emphasizes strategies for idea generation and visual problem solving. Students engage in spirited investigation, critiques, and thoughtful creative expression. Materials fee. Offered each semester.","['ALS-A']",NA,"",NA,"['John Saurer']",100,"['DC 216']","Foundation 2-D Media","",102,"False","False","B",1,"C",20151,"['MWF 1045-1245PM']","Foundation Two-Dimensional Media","Research",2015,18
"310",99805,1,20054,"['ART']","This foundation-level studio course introduces the aesthetic, conceptual, and technical foundations of two-dimensional art-making and the ways drawing informs the creation and understanding of art in cultural contexts. Students explore color, value, form, and space through a wide variety of materials. The course emphasizes strategies for idea generation and visual problem solving. Students engage in spirited investigation, critiques, and thoughtful creative expression. Materials fee. Offered each semester.","['ALS-A']",NA,"",NA,"['Michon Weeks']",100,"['DC 216', 'DC 216']","Foundation 2-D Media","",102,"False","False","C",1,"O",20151,"['T 0800-1100', 'Th 0800-1050']","Foundation Two-Dimensional Media","Research",2015,18
"311",99806,1,20056,"['ART']","This foundation-level studio course introduces the aesthetic, conceptual, and technical foundations of three-dimensional art-making and the ways three-dimensional media inform the creation and understanding of art in many contexts. Students explore sculpture and its intersection with other media and art forms through a variety of materials and experiments. The course emphasizes idea generation. Students engage in spirited investigation, creative expression, and play. Materials fee. Offered each semester. Counts toward biomedical studies concentration (for students through class of 2016).","['ALS-A']",NA,"",NA,"['Irve Dell']",100,"['DC 106', 'DC 106']","Foundation 3-D Media","",103,"False","False","",1,"O",20151,"['T 0800-1100', 'Th 0800-1050']","Foundation Three-Dimensional Media","Research",2015,16
"312",99807,1,24363,"['EDUC']","This introductory course addresses the educational experience in the United States with specific focus on the experience of non-dominant groups within the U.S. Students examine the philosophy, history, politics, and sociology of the U.S. educational system. Topics are addressed through a central text as well as current literature and supplementary readings, highlighting the interaction of schools and communities. Students gain practical experience in aneducational setting through a required field experience. In a final project, students develop and express their own philosophy of education based on their particular area of interest. Required 20-hour field experience. Offered annually. Counts toward American studies major and race and ethnic studies major and concentration.","['MCD']",NA,"",NA,"['Maurella Cunningham']",200,"['TOH 214']","Foundations in Education","",260,"False","False","",1,"C",20151,"['MWF 1255-0150PM']","","Research",2015,23
"313",99808,1,486,"['FREN']","Students explore French-speaking regions of the world outside France through the close reading, discussion, and analysis of literary and non-literary texts as well as other cultural artifacts. Readings, discussions, viewings, and written and oral assignments are organized around the exploration of specific topics or themes. May be repeated if geographical region is different. Taught in French. Counts toward Africa and the Americas concentration when topic is Francophone Africa and counts towards management studies concentration. Prerequisite: minimum of one 250-level course (two recommended).","",NA,"",NA,"['Maria Vendetti']",200,"['TOH 310', 'TOH 310']","Fr World: The Caribbean","",271,"False","Prerequisite: minimum of one 250-level course (two recommended).","",1,"O",20151,"['T 0935-1100', 'Th 0930-1050']","The Francophone World","Research",2015,8
"314",99817,1,1330,"['SPAN']","Students explore the topic of family and society in the Spanish-speaking world and develop critical reading skills by analyzing cultural documents (literary and non-literary texts, including at least one substantive literary work). This cultural analysis provides for extensive writing (e.g., description, narration, exposition, and argumentation). Taught in Spanish. Offered each semester. Counts toward women's and gender studies and Latin American studies majors and family studies, management studies, and women's and gender studies concentrations. Prerequisite: SPAN 232 or placement into SPAN 250.","['FOL-S', 'WRI']",NA,"",NA,"['Leon Narvaez']",200,"['TOH 114', 'TOH 114']","Gateway Spanish-Speaking World","Prerequisite: Completion of Spanish placement test or preceding course.",250,"False","Prerequisite: SPAN 232 or placement into SPAN 250.","B",1,"C",20151,"['T 0935-1100', 'Th 0930-1050']","Gateway to the Spanish-Speaking World","Research",2015,12
"315",99818,1,1330,"['SPAN']","Students explore the topic of family and society in the Spanish-speaking world and develop critical reading skills by analyzing cultural documents (literary and non-literary texts, including at least one substantive literary work). This cultural analysis provides for extensive writing (e.g., description, narration, exposition, and argumentation). Taught in Spanish. Offered each semester. Counts toward women's and gender studies and Latin American studies majors and family studies, management studies, and women's and gender studies concentrations. Prerequisite: SPAN 232 or placement into SPAN 250.","['FOL-S', 'WRI']",NA,"",NA,"['Kris A. Cropsey']",200,"['TOH 114', 'TOH 114']","Gateway Spanish-Speaking World","Prerequisite: Completion of Spanish placement test or preceding course.",250,"False","Prerequisite: SPAN 232 or placement into SPAN 250.","C",1,"C",20151,"['T 1145-0110PM', 'Th 1245-0205PM']","Gateway to the Spanish-Speaking World","Research",2015,13
"316",99819,1,1330,"['SPAN']","Students explore the topic of family and society in the Spanish-speaking world and develop critical reading skills by analyzing cultural documents (literary and non-literary texts, including at least one substantive literary work). This cultural analysis provides for extensive writing (e.g., description, narration, exposition, and argumentation). Taught in Spanish. Offered each semester. Counts toward women's and gender studies and Latin American studies majors and family studies, management studies, and women's and gender studies concentrations. Prerequisite: SPAN 232 or placement into SPAN 250.","['FOL-S', 'WRI']",NA,"",NA,"['Leon Narvaez']",200,"['TOH 114', 'TOH 114']","Gateway Spanish-Speaking World","Prerequisite: Completion of Spanish placement test or preceding course.",250,"False","Prerequisite: SPAN 232 or placement into SPAN 250.","A",1,"O",20151,"['T 0800-0925', 'Th 0800-0920']","Gateway to the Spanish-Speaking World","Research",2015,9
"319",99824,1,187,"['CHEM']","This course provides a study of chemical stoichiometry and equilibrium at a level and pace appropriate to students with little or no background in chemistry. The combination of this course and CHEM 123 (offered during Interim) provides coverage of topics equivalent to those in CHEM 125. Students planning to continue in chemistry should consider concurrent registration in MATH 119 or MATH 120. Students attend three classes and one three-hour laboratory per week. Offered annually in the fall semester.","['SED']",187,"",NA,"['Adam Dittmer']",100,"['HH 501']","General Chemistry","Students registering for Chem 121 must also register for one Chem 121 lab. This course has class year limits. Intended for potential bio and chem majors.",121,"False","False","A",1,"O",20151,"['MWF 1045-1140']","","Research",2015,38
"320",99825,1,187,"['CHEM']","This course provides a study of chemical stoichiometry and equilibrium at a level and pace appropriate to students with little or no background in chemistry. The combination of this course and CHEM 123 (offered during Interim) provides coverage of topics equivalent to those in CHEM 125. Students planning to continue in chemistry should consider concurrent registration in MATH 119 or MATH 120. Students attend three classes and one three-hour laboratory per week. Offered annually in the fall semester.","['SED']",187,"",NA,"['William P. Roberts']",100,"['RNS 310', 'RNS 310']","General Chemistry","Students registering for Chem 121 must also register for one Chem 121 lab. This course has class year limits. Intended for potential bio and chem majors.",121,"False","False","B",1,"O",20151,"['T 0935-1100', 'Th 0930-1050']","","Research",2015,53
"324",99829,1,1071,"['ENVST']","This course considers a variety of topics in earth and environmental science. Beginning with the origin of the earth and planetary system, the course examines crustal evolution and plate tectonics, geologic resources and hazards, and the relationship of these surface phenomena to processes occurring in the earth's interior. It concludes with a study of the oceans, the atmosphere, the earth's climate system, and environmental change. Offered annually. Counts toward environmental studies major (all emphases) and concentration. Prerequisite: proficiency in algebra and geometry.","['IST']",NA,"",NA,"['Graham Hagen-Peter']",100,"['RNS 208']","Geophysics","",123,"False","Prerequisite: proficiency in algebra and geometry.","",1,"C",20151,"['MWF 1150-1245PM']","Geophysics: Perspectives on the Dynamic Earth","Research",2015,26
"325",99839,1,456,"['ENVST', 'PSCI']","Population growth, industrialization, and the consumption of fossil fuels have increased global environmental problems. The course examines the ways in which nation-states and/or international institutions have addressed these environmental concerns. Depending on the instructor, the focus of the course is either the environmental problems of a particular area (e.g., Latin America, Russia or Asia) or a broader global arena (e.g., international institutions and the environment). Offered alternate years.","['HBS']",NA,"",NA,"['Anthony Pahnke']",200,"['RML 515', 'RML 515']","Global Env Politics","",201,"False","False","",1,"C",20151,"['T 0120-0245PM', 'Th 0215-0335PM']","Topics in Global Environmental Politics","Research",2015,25
"327",99846,1,229,"['CLASS']","For the Greeks and Romans myth was a cultural reality, just as it is for us. Students in this course read the famous tales told by the poets Homer, Hesiod, Aeschylus, Sophocles, Euripides, Vergil, and Ovid, and ponder the deeper truths contained in their works of fiction. The class also explores the use of classical myth in later literature and its manifestations in art, music, and drama from ancient to modern times. Offered annually. Counts toward ancient studies major.","['ALS-L']",NA,"",NA,"['Whitlatch Lisa A.']",200,"['TOH 310', 'TOH 310']","Greek & Roman Myth-Tr","",241,"False","False","",1,"O",20151,"['T 0800-0925', 'Th 0800-0920']","Greek and Roman Myth","Research",2015,23
"328",99848,1,531,"['GCON']","Students contrast the world views of the ancient Greeks and Hebrews: Greek polytheism and the hero with the Hebrew notion of one God and the believer; Greek notions of civic community and earthly life with the Hebrew ideal of a religious covenant and historical destiny; Greek thoughts about beauty, war, peace, justice, politics, metaphysics, art, architecture, and drama with the prophetic stance toward the past and the future. Students read and discuss works by Homer, Sappho, Thucydides, Sophocles, Plato, Aristotle, the writers of the Hebrew scripture, and the artistry of the Parthenon. Offered annually in the fall semester. Counts toward ancient studies major.","",NA,"",NA,"['J. L. Carrington']",100,"['HH 514']","Greeks and Hebrews","Open to Great Conversations students only.",113,"False","False","A",1,"C",20151,"['MWF 1255-0150PM']","The Tradition Beginning: The Greeks and the Hebrews","Research",2015,19
"329",99849,1,531,"['GCON']","Students contrast the world views of the ancient Greeks and Hebrews: Greek polytheism and the hero with the Hebrew notion of one God and the believer; Greek notions of civic community and earthly life with the Hebrew ideal of a religious covenant and historical destiny; Greek thoughts about beauty, war, peace, justice, politics, metaphysics, art, architecture, and drama with the prophetic stance toward the past and the future. Students read and discuss works by Homer, Sappho, Thucydides, Sophocles, Plato, Aristotle, the writers of the Hebrew scripture, and the artistry of the Parthenon. Offered annually in the fall semester. Counts toward ancient studies major.","",NA,"",NA,"['Jeanine Grenberg']",100,"['HH 515']","Greeks and Hebrews","Open to Great Conversations students only.",113,"False","False","B",1,"C",20151,"['MWF 1255-0150PM']","The Tradition Beginning: The Greeks and the Hebrews","Research",2015,20
"330",99850,1,531,"['GCON']","Students contrast the world views of the ancient Greeks and Hebrews: Greek polytheism and the hero with the Hebrew notion of one God and the believer; Greek notions of civic community and earthly life with the Hebrew ideal of a religious covenant and historical destiny; Greek thoughts about beauty, war, peace, justice, politics, metaphysics, art, architecture, and drama with the prophetic stance toward the past and the future. Students read and discuss works by Homer, Sappho, Thucydides, Sophocles, Plato, Aristotle, the writers of the Hebrew scripture, and the artistry of the Parthenon. Offered annually in the fall semester. Counts toward ancient studies major.","",NA,"",NA,"['Bjorn Nordfjord']",100,"['HH 516']","Greeks and Hebrews","Open to Great Conversations students only.",113,"False","False","C",1,"C",20151,"['MWF 1255-0150PM']","The Tradition Beginning: The Greeks and the Hebrews","Research",2015,20
"331",99851,1,531,"['GCON']","Students contrast the world views of the ancient Greeks and Hebrews: Greek polytheism and the hero with the Hebrew notion of one God and the believer; Greek notions of civic community and earthly life with the Hebrew ideal of a religious covenant and historical destiny; Greek thoughts about beauty, war, peace, justice, politics, metaphysics, art, architecture, and drama with the prophetic stance toward the past and the future. Students read and discuss works by Homer, Sappho, Thucydides, Sophocles, Plato, Aristotle, the writers of the Hebrew scripture, and the artistry of the Parthenon. Offered annually in the fall semester. Counts toward ancient studies major.","",NA,"",NA,"['Gary C. Gisselman']",100,"['OM 110']","Greeks and Hebrews","Open to Great Conversations students only.",113,"False","False","D",1,"C",20151,"['MWF 1255-0150PM']","The Tradition Beginning: The Greeks and the Hebrews","Research",2015,20
"332",99852,1,531,"['GCON']","Students contrast the world views of the ancient Greeks and Hebrews: Greek polytheism and the hero with the Hebrew notion of one God and the believer; Greek notions of civic community and earthly life with the Hebrew ideal of a religious covenant and historical destiny; Greek thoughts about beauty, war, peace, justice, politics, metaphysics, art, architecture, and drama with the prophetic stance toward the past and the future. Students read and discuss works by Homer, Sappho, Thucydides, Sophocles, Plato, Aristotle, the writers of the Hebrew scripture, and the artistry of the Parthenon. Offered annually in the fall semester. Counts toward ancient studies major.","",NA,"",NA,"['Anne Groton']",100,"['OM 140']","Greeks and Hebrews","Open to Great Conversations students only.",113,"False","False","E",1,"C",20151,"['MWF 1255-0150PM']","The Tradition Beginning: The Greeks and the Hebrews","Research",2015,22
"333",99853,1,531,"['GCON']","Students contrast the world views of the ancient Greeks and Hebrews: Greek polytheism and the hero with the Hebrew notion of one God and the believer; Greek notions of civic community and earthly life with the Hebrew ideal of a religious covenant and historical destiny; Greek thoughts about beauty, war, peace, justice, politics, metaphysics, art, architecture, and drama with the prophetic stance toward the past and the future. Students read and discuss works by Homer, Sappho, Thucydides, Sophocles, Plato, Aristotle, the writers of the Hebrew scripture, and the artistry of the Parthenon. Offered annually in the fall semester. Counts toward ancient studies major.","",NA,"",NA,"['James Hanson']",100,"['OM 210']","Greeks and Hebrews","Open to Great Conversations students only.",113,"False","False","F",1,"C",20151,"['MWF 1255-0150PM']","The Tradition Beginning: The Greeks and the Hebrews","Research",2015,19
"334",99854,1,506,"['GERM']","This course provides an introduction to the study of folklore and presents a spectrum of approaches to the interpretation of fairy tales. Students read and discuss writings stemming from oral traditions such as the Nibelungenlied, and chapbooks including Till Eulenspiegel, and Faust; eighteenth-century fables created on models from antiquity; fairy tales collected by the Brothers Grimm; and Kunstmärchen (literary fairy tales by known writers). Students explore the literary aspects of the works and their historical contexts. Counts toward German studies concentration.","['ALS-L', 'HWC']",NA,"",NA,"['Lavern Rippley']",100,"['TOH 308', 'TOH 308']","Grimm Fairy Tales and Folklore","Taught in English.",147,"False","False","A",1,"C",20151,"['T 0800-0925', 'Th 0800-0920']","The Grimm Fairy Tales and Folklore","Research",2015,30
"335",99856,1,291,"['CSCI']","This course explores modern computer hardware, emphasizing trade-offs among architectural choices and examining representative examples. Programming exercises explore how these topics relate to five high-level programming languages. Topics include virtual machines, overview of computer organization, forms of parallelism, machine-level implementation of programming language features, memory organization, digital logic, microprogrammed and RISC architectures, multi-core architectures, performance enhancements, assembly programming, and architecture of networks and their protocols. Offered annually. Counts toward management studies concentration. Prerequisite: CSCI 121 or CSCI 125 or consent of the instructor.","",NA,"",NA,"['Richard Brown']",200,"['RNS 202']","Hardware Design","",241,"False","Prerequisite: CSCI 121 or CSCI 125 or consent of the instructor.","",1,"C",20151,"['MWF 0905-1000']","","Research",2015,27
"336",99864,1,1335,"['SPAN']","Students examine the diverse elements that have shaped Spanish culture through an exploration of political, social, economic, religious, and artistic topics. They develop critical analysis skills through reading, discussion, and written and/or oral projects. This course includes the study of selected literary and non-literary texts, including at least one substantive literary work. Taught in Spanish. Counts toward Latin American studies major. Prerequisite: SPAN 250.","",NA,"",NA,"[""Jonathan P. O'Conner""]",200,"['TOH 312', 'TOH 312']","Heritage Spain","",271,"False","Prerequisite: SPAN 250.","",1,"O",20151,"['T 0935-1100', 'Th 0930-1050']","Cultural Heritage of Spain","Research",2015,10
"337",99865,1,1337,"['SPAN']","Students examine the diverse elements that have shaped the cultures of U.S. Hispanics through an exploration of political, social, economic, religious, and artistic topics. They develop skills in critical analysis through reading, discussion, and written and/or oral projects. The course features the study of selected literary and non-literary texts, including at least one substantive literary work. Taught in Spanish. Counts toward race and ethnic studies major and concentration. Prerequisite: SPAN 250.","['MCD']",NA,"",NA,"['Maggie Broner']",200,"['TOH 175']","Heritage/Hispanic US","This course includes an academic civic engagement (ACE) component.",273,"False","Prerequisite: SPAN 250.","",1,"C",20151,"['MWF 1045-1140']","Cultural Heritage of the Hispanic U.S.","Research",2015,17
"338",99867,1,1220,"['ASIAN', 'REL']","This course, surveying the general nature and assumptions of Hindu thought, focuses on the diversity of doctrines and practices within some of its major traditions. Students analyze selections from authoritative Sanskrit texts like the Upanishads and Bhagavad-gita, directing special attention to the central issues and developments in Hindu-Christian dialogue.","['MCG']",NA,"",NA,"['Anantanand Rambachan']",200,"['OM 240', 'OM 240']","Hinduism","",253,"False","False","",1,"C",20151,"['T 0800-0925', 'Th 0800-0920']","","Research",2015,21
"339",99868,1,831,"['MUSIC']","Students encounter the history and development of Western European music from the Middle Ages to ca. 1750 and study the genres and styles of music from monophonic chant to concerted music of the Baroque. Offered annually in the fall semester. Prerequisite: MUSIC 114.","",NA,"",NA,"['Louis K. Epstein']",200,"['CHM 239']","Hist & Lit Music I","",241,"False","Prerequisite: MUSIC 114.","A",1,"C",20151,"['MWF 1255-0150PM']","History and Literature of Music I","Research",2015,32
"340",99869,1,831,"['MUSIC']","Students encounter the history and development of Western European music from the Middle Ages to ca. 1750 and study the genres and styles of music from monophonic chant to concerted music of the Baroque. Offered annually in the fall semester. Prerequisite: MUSIC 114.","",NA,"",NA,"['Louis K. Epstein']",200,"['CHM 239']","Hist & Lit Music I","",241,"False","Prerequisite: MUSIC 114.","B",1,"O",20151,"['MWF 0200-0255PM']","History and Literature of Music I","Research",2015,28
"341",99872,1,1391,"['THEAT']","Examines theatrical activities, from theater's origins to 1700, from three interrelated perspectives: 1) theater as social history; 2) theater as dramatic literature; and 3) theater as performance (the result of creative decisions made by playwrights, actors, directors, and designers). The schedule of when this course will be offered is located in ""Student Resources >Theater Curriculum"" at the Theater Department website. Counts toward ancient studies and medieval studies majors. Prerequisite: THEAT 110 or THEAT 180 or permission of instructor.","['ALS-L', 'HWC']",NA,"",NA,"['Karen Wilson']",200,"['TB 227']","Hist Theater-To 1700","",270,"False","Prerequisite: THEAT 110 or THEAT 180 or permission of instructor.","",1,"C",20151,"['MWF 1045-1140']","History of Theater up to 1700","Research",2015,18
"342",99875,1,734,"['MATH']","This course covers the material in MATH 126 in greater depth and breadth. Credit may be earned for either MATH 126 or MATH 128, but not both. Offered annually in the fall semester. Prerequisite: 4 or 5 on AP Calculus AB exam or permission of the Mathematics Placement Director.","['AQR']",NA,"",NA,"['Kosmas Diveris']",100,"['RNS 206']","Honors Calculus II","",128,"False","Prerequisite: 4 or 5 on AP Calculus AB exam or permission of the Mathematics Placement Director.","A",1,"C",20151,"['MWF 0800-0855']","","Research",2015,18
"343",99876,1,734,"['MATH']","This course covers the material in MATH 126 in greater depth and breadth. Credit may be earned for either MATH 126 or MATH 128, but not both. Offered annually in the fall semester. Prerequisite: 4 or 5 on AP Calculus AB exam or permission of the Mathematics Placement Director.","['AQR']",NA,"",NA,"['Kristina Garrett']",100,"['TOH 184']","Honors Calculus II","",128,"False","Prerequisite: 4 or 5 on AP Calculus AB exam or permission of the Mathematics Placement Director.","B",1,"C",20151,"['MWF 1045-1140']","","Research",2015,19
"344",99877,1,734,"['MATH']","This course covers the material in MATH 126 in greater depth and breadth. Credit may be earned for either MATH 126 or MATH 128, but not both. Offered annually in the fall semester. Prerequisite: 4 or 5 on AP Calculus AB exam or permission of the Mathematics Placement Director.","['AQR']",NA,"",NA,"['Kristina Garrett']",100,"['TOH 184']","Honors Calculus II","",128,"False","Prerequisite: 4 or 5 on AP Calculus AB exam or permission of the Mathematics Placement Director.","C",1,"O",20151,"['MWF 1150-1245PM']","","Research",2015,10
"345",99878,1,27698,"['STAT']","This course engages students with the material in STAT 212 in greater depth and breadth. Topics such as bootstrapping and multiple regression will be introduced in addition to core material from STAT 212. No previous experiences with statistics is assumed; this course provides an introduction to statistics, but it can also be taken by students coming from STAT 110, ECON 263, or AP Statistics who would like a transition into the statistics concentration. Counts toward environmental studies major (social science emphasis), exercise science major, and mathematical biology concentration. Prerequisites: MATH 119 or MATH 120 or equivalent, or CSCI 125, or some previous statistics (e.g., AP Statistics or STAT 110 or ECON 263).","['AQR']",NA,"",NA,"['Kathryn Ziegler']",200,"['TOH 182']","Honors Stats for Science","This course has class-year limits.",214,"False","Prerequisites: MATH 119 or MATH 120 or equivalent, or CSCI 125, or some previous statistics (e.g., AP Statistics or STAT 110 or ECON 263).","A",1,"C",20151,"['MWF 0800-0855']","Honors Statistics for the Sciences","Research",2015,24
