"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"186",93968,1,1191,"['REL']","http:/www.stolaf.edu/registrar/rel This course introduces first-year students to the dialogue between Biblical traditions and the cultures and communities related to them. Students study major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['Jason J. Ripley']",100,"['OM 310']","Bible/Culture/Commun","",121,"False","False","I",1,"C",20141,"['MWF 1255-0150PM']","Bible in Culture and Community","Research",2014,20
"187",93969,1,1191,"['REL']","http:/www.stolaf.edu/registrar/rel This course introduces first-year students to the dialogue between Biblical traditions and the cultures and communities related to them. Students study major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['Gregory A. Walter']",100,"['OM 140']","Bible/Culture/Commun","",121,"False","False","J",1,"C",20141,"['MWF 0200-0255PM']","Bible in Culture and Community","Research",2014,16
"188",93970,1,1191,"['REL']","http:/www.stolaf.edu/registrar/rel This course introduces first-year students to the dialogue between Biblical traditions and the cultures and communities related to them. Students study major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['Barbara Reed']",100,"['OM 340']","Bible/Culture/Commun","",121,"False","False","K",1,"C",20141,"['MWF 0200-0255PM']","Bible in Culture and Community","Research",2014,19
"189",93971,1,1191,"['REL']","http:/www.stolaf.edu/registrar/rel This course introduces first-year students to the dialogue between Biblical traditions and the cultures and communities related to them. Students study major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['L. DeAne Lagerquist']",100,"['OM 305', 'OM 305']","Bible/Culture/Commun","",121,"False","False","L",1,"C",20141,"['T 0800-0925', 'Th 0800-0920']","Bible in Culture and Community","Research",2014,19
"190",93972,1,1191,"['REL']","http:/www.stolaf.edu/registrar/rel This course introduces first-year students to the dialogue between Biblical traditions and the cultures and communities related to them. Students study major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['Emily A. Filler']",100,"['OM 210', 'OM 210']","Bible/Culture/Commun","",121,"False","False","M",1,"C",20141,"['T 0935-1100', 'Th 0930-1050']","Bible in Culture and Community","Research",2014,17
"191",93973,1,1191,"['REL']","http:/www.stolaf.edu/registrar/rel This course introduces first-year students to the dialogue between Biblical traditions and the cultures and communities related to them. Students study major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['L. DeAne Lagerquist']",100,"['OM 305', 'OM 305']","Bible/Culture/Commun","",121,"False","False","N",1,"C",20141,"['T 0935-1100', 'Th 0930-1050']","Bible in Culture and Community","Research",2014,17
"192",93974,1,1191,"['REL']","http:/www.stolaf.edu/registrar/rel This course introduces first-year students to the dialogue between Biblical traditions and the cultures and communities related to them. Students study major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['James Hanson']",100,"['OM 110', 'OM 110']","Bible/Culture/Commun","",121,"False","False","O",1,"C",20141,"['T 1145-0110PM', 'Th 1245-0205PM']","Bible in Culture and Community","Research",2014,19
"193",93975,1,1191,"['REL']","http:/www.stolaf.edu/registrar/rel This course introduces first-year students to the dialogue between Biblical traditions and the cultures and communities related to them. Students study major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['Peder J. Jothen']",100,"['OM 310', 'OM 310']","Bible/Culture/Commun","",121,"False","False","P",1,"C",20141,"['T 1145-0110PM', 'Th 1245-0205PM']","Bible in Culture and Community","Research",2014,18
"194",93976,1,1191,"['REL']","http:/www.stolaf.edu/registrar/rel This course introduces first-year students to the dialogue between Biblical traditions and the cultures and communities related to them. Students study major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['David Kaden']",100,"['OM 240', 'OM 240']","Bible/Culture/Commun","",121,"False","False","Q",1,"C",20141,"['T 0120-0245PM', 'Th 0215-0335PM']","Bible in Culture and Community","Research",2014,20
"195",93977,1,1191,"['REL']","http:/www.stolaf.edu/registrar/rel This course introduces first-year students to the dialogue between Biblical traditions and the cultures and communities related to them. Students study major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['James Hanson']",100,"['OM 110', 'OM 110']","Bible/Culture/Commun","",121,"False","False","R",1,"C",20141,"['T 0120-0245PM', 'Th 0215-0335PM']","Bible in Culture and Community","Research",2014,20
"204",93989,1,1062,"['ESTH']","Students analyze mechanical principles in depth as they affect human motion. Topics include study of muscular and skeletal systems, skill analysis, and motion measurement techniques. The course includes a laboratory component. Prerequisite: BIO 143 and junior standing. Offered every year. Counts toward biomedical studies (available to students through class of 2016) and neuroscience concentrations.","",1062,"",NA,"['William Sean Goldsworthy']",300,"['SAC 103']","Biomechanics","Students in ESTH 374 must also register for one lab ESTH 374 AL or BLL.",374,"False","Prerequisite: BIO 143 and junior standing. Offered every year. Counts toward biomedical studies (available to students through class of 2016) and neuroscience concentrations.","",1,"C",20141,"['MWF 0905-1000']","","Research",2014,33
"206",93991,1,977,"['PHIL']","This course clarifies central concepts and distinctions developed in the literature of moral philosophy and applications of those concepts and distinctions to concrete moral problems that arise in the practice of medicine. Issues may include euthanasia, abortion, medical paternalism, allocation of scarce medical resources, culturally sensitive medical care, pandemics, and conflicts of loyalty in managed care. Readings are drawn from both philosophical and medical discussions. Prerequisite: completion of BTS-T or permission of instructor. Offered annually. Counts toward biomedical studies and neuroscience concentrations.","['EIN']",NA,"",NA,"['Jason Marsh']",200,"['HH 403']","Biomedical Ethics","Prerequisite: Completion of BTS-T or permission of instructor. Open only to rising Seniors and Juniors during web registration.",250,"False","Prerequisite: completion of BTS-T or permission of instructor. Offered annually. Counts toward biomedical studies and neuroscience concentrations.","A",1,"C",20141,"['MWF 0800-0855']","","Research",2014,21
"207",93992,1,977,"['PHIL']","This course clarifies central concepts and distinctions developed in the literature of moral philosophy and applications of those concepts and distinctions to concrete moral problems that arise in the practice of medicine. Issues may include euthanasia, abortion, medical paternalism, allocation of scarce medical resources, culturally sensitive medical care, pandemics, and conflicts of loyalty in managed care. Readings are drawn from both philosophical and medical discussions. Prerequisite: completion of BTS-T or permission of instructor. Offered annually. Counts toward biomedical studies and neuroscience concentrations.","['EIN']",NA,"",NA,"['Jason Marsh']",200,"['OM 310']","Biomedical Ethics","Prerequisite: Completion of BTS-T or permission of instructor. Open only to rising Seniors and Juniors during web registration.",250,"False","Prerequisite: completion of BTS-T or permission of instructor. Offered annually. Counts toward biomedical studies and neuroscience concentrations.","B",1,"C",20141,"['MWF 1150-1245PM']","","Research",2014,25
"222",94024,1,1496,"['ART']","This course introduces students to the ceramic processes of wheel throwing and hand building as means for creating works of art. Students learn terminology and critical approaches to ceramics. Students develop critical skills and the ability to analyze and interpret ceramic art work. The course emphasizes creative approaches to solving visual problems through ceramic work. Slide presentations on contemporary and historical ceramics provide background for assignments and highlight the role of ceramics in various cultural contexts. Materials fee. Offered each semester. Counts toward biomedical studies concentration (for students through class of 2016).","['ALS-A']",NA,"",NA,"['Kathryne Fisher']",200,"['DC 115', 'DC 115']","Ceramics","This course has class-year limits.",207,"False","False","A",1,"C",20141,"['T 0800-1100', 'Th 0800-1050']","","Research",2014,17
"223",94025,1,1496,"['ART']","This course introduces students to the ceramic processes of wheel throwing and hand building as means for creating works of art. Students learn terminology and critical approaches to ceramics. Students develop critical skills and the ability to analyze and interpret ceramic art work. The course emphasizes creative approaches to solving visual problems through ceramic work. Slide presentations on contemporary and historical ceramics provide background for assignments and highlight the role of ceramics in various cultural contexts. Materials fee. Offered each semester. Counts toward biomedical studies concentration (for students through class of 2016).","['ALS-A']",NA,"",NA,"['Kathryne Fisher']",200,"['DC 115', 'DC 115']","Ceramics","This course has class-year limits.",207,"False","False","B",1,"C",20141,"['T 1145-0245PM', 'Th 1245-0345PM']","","Research",2014,17
"226",94039,1,369,"['DANCE']","A basic course in principles and methods for creating dances, this course focuses on the elements of dance composition and improvisation, the relationship of form and content, and the relationship of the dancer and the dance. It is appropriate for students interested in any or all forms of dance and for those interested in other forms of composition (music, visual art, etc.). Offered annually in the fall semester.","['ALS-A']",NA,"",NA,"['Janice Roberts']",200,"['DC Studio 1', 'DC Studio 1']","Choreography & Improv","",231,"False","False","",1,"O",20141,"['T 1145-0110PM', 'Th 1245-0205PM']","Fundamentals of Choreography and Improvisation","Research",2014,11
"227",94040,1,2355,"['REL']","An examination of the ethics of killing and letting die from the perspective of Christian belief. Possible topics include abortion, suicide, euthanasia, war, capital punishment, global hunger and starvation, and the killing of non-human animals. Special attention to the place of Christian moral views in modern secular or pluralistic societies. Readings from classic and contemporary Christian ethical sources as well as from contemporary secular, moral, legal, and political theory. Prerequisites: BTS-T or permission of instructor.","['EIN']",NA,"",NA,"['Edmund Santurri']",200,"['OM 240']","Chr Ethics: Life/Death","Prerequisite: Completion of BTS-T or permission of the instructor.",297,"False","Prerequisites: BTS-T or permission of instructor.","",1,"O",20141,"['MWF 1045-1140']","Christian Ethics, Life and Death","Research",2014,17
"232",94054,1,959,"['NURS']","This course emphasizes the health of communities and populations. Topics include population-based health issues such as environmental health, epidemiology and communicable diseases. Students assess and screen individuals and families within communities, address identified needs and educate populations across the lifespan, collaborate with other health care professionals, make referrals, and participate in health promotion clinics. Clinical experiences occur in rural public health agencies, community-based programs, and simulation. Prerequisite: NURS 336. Offered annually in the fall semester.","",NA,"",NA,"['Mary Kuehn']",300,"['HH 320']","Community Health","Open to rising senior Nursing majors only. Will also meet TTh 700 a.m.-3:30 p.m. in HH 301 or HH 215.",388,"False","Prerequisite: NURS 336. Offered annually in the fall semester.","",1,"O",20141,"['MWF 1255-0150PM']","","Research",2014,16
"234",94056,1,1104,"['PSCI']","Why do some societies have democratic political systems and others authoritarian ones? What is democracy? Is it the norm or the exception? The course provides a foundation for the understanding of contemporary political regimes. It applies the major concepts of comparative analysis to the political systems of Western and non-Western societies. Offered annually.","['HBS', 'MCG']",NA,"",NA,"['Anthony Pahnke']",100,"['RNS 150']","Comparative Politics","This course has class year limits.",112,"False","False","A",1,"O",20141,"['MWF 1150-1245PM']","","Research",2014,27
"235",94057,1,1104,"['PSCI']","Why do some societies have democratic political systems and others authoritarian ones? What is democracy? Is it the norm or the exception? The course provides a foundation for the understanding of contemporary political regimes. It applies the major concepts of comparative analysis to the political systems of Western and non-Western societies. Offered annually.","['HBS', 'MCG']",NA,"",NA,"['Anthony Pahnke']",100,"['RNS 150']","Comparative Politics","This course has class year limits.",112,"False","False","B",1,"O",20141,"['MWF 1255-0150PM']","","Research",2014,24
"236",94058,1,822,"['MUSIC']","Students are introduced to a number of compositional techniques and apply them in creating original works of music and hearing them performed. Participants listen to important 20th- and 21st-century compositions, and discuss current trends in music, the changing role of the composer in society, and practical composition issues. Prerequisite: MUSIC 114, or permission of instructor. Generally offered each semester.","",NA,"",NA,"['Justin W. Merritt']",200,"['CHM 232', 'CHM 232']","Composition I","",223,"False","Prerequisite: MUSIC 114, or permission of instructor. Generally offered each semester.","",1,"O",20141,"['T 1145-0110PM', 'Th 1245-0205PM']","","Research",2014,15
"237",94059,1,851,"['MUSIC']","Students develop more advanced technique in writing for instruments and voice through individual study in creative composition, focusing on smaller ensembles. This course may be repeated. Prerequisite: MUSIC 223. Generally offered each semester.","",NA,"",NA,"['Timothy Mahr']",300,"['CHM 232']","Composition II","",324,"False","Prerequisite: MUSIC 223. Generally offered each semester.","",1,"C",20141,"['MWF 1255-0150PM']","","Research",2014,8
"238",94060,1,852,"['MUSIC']","This course continues the study in creative composition begun in MUSIC 223 and MUSIC 324 and includes writing for large ensembles. This course may be repeated. Prerequisites: MUSIC 221, MUSIC 223, MUSIC 324, and permission of instructor. Generally offered each semester.","",NA,"",NA,"['Timothy Mahr']",300,"['CHM 232']","Composition III","",325,"False","Prerequisites: MUSIC 221, MUSIC 223, MUSIC 324, and permission of instructor. Generally offered each semester.","",1,"O",20141,"['MWF 1255-0150PM']","","Research",2014,2
"242",94065,1,21544,"['HIST']","This seminar examines one of history's most dramatic episodes: the Spanish conquest and colonization of what is now Latin America. Through reading and discussion, students examine such topics as European and indigenous perceptions of the Conquest, the role of missionaries, the imperial enterprise, the response of native peoples to the imposition of Christianity, indigenous efforts to resist Spanish domination, the ecological/biological consequences of 1492, and subsequent debates over the morality of the conquest. Offered periodically. Counts toward Latin American studies major and concentration.","['MCG', 'WRI']",NA,"",NA,"['Jeane DeLaney']",100,"['HH 514', 'HH 514']","Conquest and Colonization","Open to first-year students only.",126,"False","False","",1,"C",20141,"['T 0120-0245PM', 'Th 0215-0335PM']","","Research",2014,16
"243",94066,1,1269,"['RUSSN']","This course facilitates oral and written use of the language through conversation and composition, English to Russian translation, selections from Russian literature, and original themes. Prerequisite: RUSSN 232 or special permission of instructor. Offered annually in the fall semester.","['FOL-R']",NA,"",NA,"['Irina Walter']",200,"['TOH 300']","Conversation & Comp","",251,"False","Prerequisite: RUSSN 232 or special permission of instructor. Offered annually in the fall semester.","",1,"O",20141,"['MWF 1255-0150PM']","Conversation and Composition","Research",2014,10
"244",94067,1,783,"['MGMT']","This course is an introduction to financial decision-making in a business environment. Topics include asset acquisition, issuance of stock vs. debt, dividend policy, planning and analysis, and working capital policy. Case discussions, combined with lectures and readings, enable students to apply finance principles in actual business situations. Computer spreadsheets are used. Prerequisite: MGMT 225. Offered annually.","",NA,"",NA,"['Richard Goedde']",200,"['HH 413', 'HH 413']","Corporate Finance","Open only to rising seniors and juniors.",281,"False","Prerequisite: MGMT 225. Offered annually.","",1,"C",20141,"['T 0935-1100', 'Th 0930-1050']","","Research",2014,30
"247",94074,1,1368,"['SWRK']","This course immediately precedes Social Work 380: Field Practicum. The course provides an overview of how structural oppression across cultural positions (e.g. race, sexuality, ability, class) may affect client systems. Students integrate awareness, knowledge, and skills for engaging in anti-oppressive, inclusive practice with individuals, families, groups, organizations, and communities. This includes role plays assisting clients who are challenged by oppression as part of their presenting problems and brief immersions with diverse communities. Prerequisite: SWRK 261. For senior majors only. Offered annually in September.","",NA,"",NA,"['Susan E. Smalling']",300,"['RNS 356A', 'RNS 356A', 'RNS 356A', 'RNS 356A']","Just Practice","Open to Senior Social Work majors only.",373,"False","Prerequisite: SWRK 261. For senior majors only. Offered annually in September.","",1,"O",20141,"['MWF 0800-1000', 'MWF 1150-0150PM', 'Th 0800-1050', 'Th 1130-0200PM']","","Research",2014,10
"248",94075,1,453,"['ENVST']","This American environmental history course explores the social construction of nature in the 21st century, looking at the roots (both natural and cultural) of contemporary environmental issues. To figure out what nature means to us now, students study the history of stuff, the culture of grasslands and lawns, the changing character of the city and the country, the nature of the suburbs, the conservation and preservation movements, different energy ecologies, the nature of TV, the contemporary environmental movement, and alternative ecological practices. They also use the St. Olaf campus as a case study of environmental design. Offered annually. Counts toward American studies major.","['HWC']",NA,"",NA,"['Matthew Rohn']",200,"['HH 403']","Culture of Nature","",202,"False","False","",1,"C",20141,"['MWF 1045-1140']","The Culture of Nature","Research",2014,25
"249",94076,1,176,"['AMCON']","Spanning two centuries, from the founding of the colonies to the close of the Civil War, this course begins the discussion of questions central to the entire sequence: ""What is an American?"" ""What does it mean to be free?"" Students explore the institutions, images, and stories of Euro-Americans, African Americans, and Native Americans.Topics and texts range from the Declaration of Independence and Thomas Jefferson's architecture to the Narrative of the Life of Frederick Douglass and the coming of the Civil War. Offered annually in the fall semester. Counts towards American studies major.","",NA,"",NA,"['Colin Wells']",100,"['HH 403']","Declaring Ind: 1607-1865","Open to American Conversations students only.",101,"False","False","A",1,"C",20141,"['MWF 1255-0150PM']","Declaring Independence, 1607-1865","Research",2014,23
"250",94077,1,176,"['AMCON']","Spanning two centuries, from the founding of the colonies to the close of the Civil War, this course begins the discussion of questions central to the entire sequence: ""What is an American?"" ""What does it mean to be free?"" Students explore the institutions, images, and stories of Euro-Americans, African Americans, and Native Americans.Topics and texts range from the Declaration of Independence and Thomas Jefferson's architecture to the Narrative of the Life of Frederick Douglass and the coming of the Civil War. Offered annually in the fall semester. Counts towards American studies major.","",NA,"",NA,"['Eric J. Fure-Slocum']",100,"['HH 319']","Declaring Ind: 1607-1865","Open to American Conversations students only.",101,"False","False","B",1,"C",20141,"['MWF 1255-0150PM']","Declaring Independence, 1607-1865","Research",2014,19
"256",94086,1,26718,"['ENGL']","Students explore what it means to be literate in an age of new media by reading critical scholarship and comparing the ways they read, interpret, and learn from digital texts, such as fan fiction websites, social media, and video games, to ways they read, interpret, and learn from printed media (e.g., books, poems, or plays). In their final, digital project, students critically examine the use of new media to make humanities scholarship more ""public."" Prerequisite: FYW. Offered periodically.","['WRI']",NA,"",NA,"['Rebecca S. Richards']",200,"['RML 421']","Digital Rhetoric/Literacy","",285,"False","Prerequisite: FYW. Offered periodically.","",1,"C",20141,"['MWF 1150-1245PM']","Digital Rhetorics and New Media Literacies","Research",2014,18
"262",94094,1,282,"['ECON']","Ideal for students interested in applying statistical models to economic problems, this course emphasizes theoretical foundations, mathematical structure and applications of major econometric techniques, including ordinary least squares, generalized least squares, dummy variables, non-linear transformations, instrumental variables, simultaneous equation modeling, and time series models. Students in the class complete a sophisticated economic research project of their choice. Prerequisites: ECON 261 and either ECON 263 or STAT 272 or permission of instructor. Offered annually.","['WRI']",NA,"",NA,"['Anthony Becker']",300,"['TOH 184']","Econometrics","Open only to rising Seniors during web registration. Juniors may add on a space-available basis during drop/add period with permission of instructor",385,"False","Prerequisites: ECON 261 and either ECON 263 or STAT 272 or permission of instructor. Offered annually.","A",1,"C",20141,"['MWF 0905-1000']","","Research",2014,17
"263",94095,1,268,"['ECON']","Students in this course learn and apply economic analysis, tempered by an appreciation for the political and institutional contexts of the less developed countries, to gain an understanding of these countries' economies. Using cases involving both written and oral analysis, students explore topics such as economic growth in Brazil, trade strategies in Singapore, poverty and income distribution in Taiwan, or macroeconomic performance in Mexico. Prerequisite: one of Economics 110-121 or permission of instructor. Offered annually. Counts toward environmental studies major (social science track) and Latin American major and concentration.","['MCG']",NA,"",NA,"['Seth Binder']",200,"['OM 030', 'OM 030']","Economic Development","",243,"False","Prerequisite: one of Economics 110-121 or permission of instructor. Offered annually. Counts toward environmental studies major (social science track) and Latin American major and concentration.","A",1,"C",20141,"['T 1145-0110PM', 'Th 1245-0205PM']","","Research",2014,19
"264",94096,1,268,"['ECON']","Students in this course learn and apply economic analysis, tempered by an appreciation for the political and institutional contexts of the less developed countries, to gain an understanding of these countries' economies. Using cases involving both written and oral analysis, students explore topics such as economic growth in Brazil, trade strategies in Singapore, poverty and income distribution in Taiwan, or macroeconomic performance in Mexico. Prerequisite: one of Economics 110-121 or permission of instructor. Offered annually. Counts toward environmental studies major (social science track) and Latin American major and concentration.","['MCG']",NA,"",NA,"['Seth Binder']",200,"['OM 030', 'OM 030']","Economic Development","",243,"False","Prerequisite: one of Economics 110-121 or permission of instructor. Offered annually. Counts toward environmental studies major (social science track) and Latin American major and concentration.","B",1,"C",20141,"['T 0120-0245PM', 'Th 0215-0335PM']","","Research",2014,23
"265",94098,1,311,"['EDUC']","Students study theories of and research into human behavior, growth, and development. Through lectures, discussions, case studies and field experiences, students analyze the impact of applied psychology upon schools, teachers, and students. Students also examine the interaction between individual characteristics and needs and political, economic and philosophical issues confronting contemporary American students. Required 20-hour field experience. Recommended to be taken sophomore year to begin the licensure sequence. Offered each semester.","['HBS']",NA,"",NA,"['Maurella Cunningham']",200,"['TOH 210', 'TOH 210']","Educ Psychology","",290,"False","False","",1,"O",20141,"['T 0800-0925', 'Th 0800-0920']","Educational Psychology","Research",2014,45
"270",94107,1,17247,"['EDUC']","This course focuses on issues surrounding first and second language acquisition in children and adults. It examines socio-cultural, linguistic, and psychological factors that affect language learning, cultural identity, and school performance, highlighting political influences on the education of linguistic minorities. This is a theory and foundations course required for students seeking MN teaching licensure in ESL; it is also relevant for students who wish to teach English as a foreign language abroad. Required 20-hour field experience. Offered annually in the fall semester.","['MCD']",NA,"",NA,"['Heather Campbell']",200,"['TOH 214', 'TOH 214']","English Lang Learners","",246,"False","False","",1,"C",20141,"['T 0800-0925', 'Th 0800-0920']","English Language Learners: Issues in Education","Research",2014,27
"271",94109,1,24266,"['HIST']","This course examines the environmental history of Latin America from ancient times to the present. Through readings and discussion, students explore topics such as pre-conquest indigenous agriculture, the environmental consequences of European colonization, Latin American understandings of nature, the Green Revolution, deforestation, questions of international environmental justice, and the growing links between the region's indigenous peoples and international environmental organizations. Offered annually. Counts toward environmental studies major (all tracks) and concentration and Latin America studies major and concentration.","['MCG', 'ORC']",NA,"",NA,"['Jeane DeLaney']",200,"['BMC 012', 'BMC 012']","Env History/Latin America","",245,"False","False","",1,"C",20141,"['T 0935-1100', 'Th 0930-1050']","Environmental History of Latin America","Research",2014,19
"272",94110,1,459,"['ENVST']","This course analyzes environmental regulation in the United States with respect to its historical evolution, its ability to achieve environmental targets, its efficiency or cost-effectiveness, its distributional impact on jobs, people, and industries across the country, and its international ramifications. Offered annually.","['HBS']",NA,"",NA,"['Seth Binder']",200,"['OM 030', 'OM 030']","Env Policy/Regulation","",232,"False","False","",1,"C",20141,"['T 0935-1100', 'Th 0930-1050']","Environmental Policy and Regulation","Research",2014,24
"273",94111,1,267,"['ECON']","The powerful insights of microeconomic analysis inform this consideration of environmental policy and regulation. Coursework emphasizes issues germane to setting and attaining specific environmental objectives - how much pollution to allow, how much to encourage preservation, how much cutting to permit. By considering whether and how to assign monetary values to goods like species diversity and climactic stability, students gain practical experience applying benefit-cost analysis to environmental decisions. Prerequisite: one of Economics 110-121 or permission of instructor. Offered annually. Counts towards American studies major. Counts toward environmental studies major (all tracks) and concentration.","",NA,"",NA,"['Rebecca Judge']",200,"['HH 413']","Environmental Econ","",242,"False","Prerequisite: one of Economics 110-121 or permission of instructor. Offered annually. Counts towards American studies major. Counts toward environmental studies major (all tracks) and concentration.","",1,"C",20141,"['MWF 0200-0255PM']","Environmental Economics","Research",2014,25
"274",94112,1,979,"['PHIL']","This course examines the main Western ethical theories and their application to contemporary moral concerns. Theoretical issues may include rights, duties, virtue, hedonism, egoism, the relation between ethics and theology, the fact-value distinction, relativism, and pluralism. Students discuss current topics such as global economic justice, euthanasia, the death penalty, animal rights, censorship, racism, privacy rights versus public safety, reproductive ethics, and environmental ethics. Prerequisite: completion of BTS-T or permission of instructor. Offered annually. Counts toward biomedical studies concentration (for students through class of 2016).","['EIN']",NA,"",NA,"['Anthony J. Rudd']",200,"['OM 340']","Ethics/The Good Life","Prerequisite: Completion of BTS-T or permission of instructor. Open only to rising Seniors and Juniors during web registration.",252,"False","Prerequisite: completion of BTS-T or permission of instructor. Offered annually. Counts toward biomedical studies concentration (for students through class of 2016).","A",1,"C",20141,"['MWF 0905-1000']","Ethics and the Good Life","Research",2014,24
"275",94113,1,979,"['PHIL']","This course examines the main Western ethical theories and their application to contemporary moral concerns. Theoretical issues may include rights, duties, virtue, hedonism, egoism, the relation between ethics and theology, the fact-value distinction, relativism, and pluralism. Students discuss current topics such as global economic justice, euthanasia, the death penalty, animal rights, censorship, racism, privacy rights versus public safety, reproductive ethics, and environmental ethics. Prerequisite: completion of BTS-T or permission of instructor. Offered annually. Counts toward biomedical studies concentration (for students through class of 2016).","['EIN', 'WRI']",NA,"",NA,"['Anthony J. Rudd']",200,"['DC 204']","Ethics/The Good Life","Prerequisite: Completion of BTS-T or permission of instructor. Open only to rising Seniors and Juniors during web registration.",252,"False","Prerequisite: completion of BTS-T or permission of instructor. Offered annually. Counts toward biomedical studies concentration (for students through class of 2016).","C",1,"C",20141,"['MWF 0200-0255PM']","Ethics and the Good Life","Research",2014,17
"276",94116,1,573,"['HIST']","This course surveys Western history and culture from its origins in the Ancient Near East to the Italian Renaissance. Topics include the ancient world, the beginnings of Christianity, the emergence and disintegration of Rome as a unifying power, the Middle Ages, and the Renaissance. Through original texts and historical studies, students will explore relationships among religions, states, and societies and views of natural environments, family life, and gender roles. Offered most years. Counts towards ancient studies and medieval studies majors.","['HWC']",NA,"",NA,"['Timothy R. Howe']",100,"['HH 501']","Eur/Anc/Renaissance","",190,"False","False","",1,"O",20141,"['MWF 0200-0255PM']","Europe from the Ancients to the Renaissance","Research",2014,26
"277",94121,1,22780,"['ESTH']","This course presents the fundamental principles of exercise testing and prescription for both healthy and special needs individuals. Students explore techniques for assessing fitness and prescribing exercise using a variety of ergometers for improvement of health fitness parameters. Students also utilize case studies and laboratory experiences. Topics include health/medical histories, submaximal graded exercise testing, and assessment of strength, flexibility, pulmonary functions, and body composition. Prerequisites: BIO 143 and BIO 243 and ESTH 375. Offered annually.","['SPM']",NA,"",NA,"['Christine Daymont']",300,"['SAC 103']","Exercise Prescription","Open to rising Senior exercise science majors only. Prerequisite: ESTH 375.",376,"False","Prerequisites: BIO 143 and BIO 243 and ESTH 375. Offered annually.","",1,"O",20141,"['M 0700-1000PM']","Fitness Assessment and Exercise Prescription","Research",2014,18
"278",94122,1,1066,"['ESTH']","Students may be co-registered for the capstone course and their final core courses in the major. Students conduct semester-long research on a topic and present their findings in the form of a research paper. Prerequisite: senior standing. Offered every year.","['WRI']",NA,"",NA,"['Cynthia Book']",300,"['SAC 103']","Exercise Sci Seminar","Open to rising Seniors only.",390,"False","Prerequisite: senior standing. Offered every year.","",1,"O",20141,"['MWF 1045-1140']","Exercise Science Seminar","Research",2014,9
"280",94124,1,1339,"['SPAN']","In this introduction to literary terminology and to principles of literary analysis across genres, literary texts (including poetry, short stories, theater, and novel) are studied in their socio-historical context. In different semesters, the focus may be literature of the Mexican Revolution, urban and rural life, or another topic chosen by the instructor. Taught in Spanish. Prerequisite: SPAN 250. Offered each semester.","['ALS-L']",NA,"",NA,"['Gwendolyn Barnes-Karol']",200,"['TOH 112', 'TOH 112']","Exploring Hispanic Lit","",275,"False","Prerequisite: SPAN 250. Offered each semester.","",1,"C",20141,"['T 0935-1100', 'Th 0930-1050']","Exploring Hispanic Literature","Research",2014,18
"285",94130,1,498,"['WRIT']","See http://wp.stolaf.edu/registrar/writ/\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Allen Young']",100,"['TB 227', 'TB 227']","First-Year Writing","",111,"False","False","I",1,"C",20141,"['T 0800-0925', 'Th 0800-0920']","","Research",2014,18
