"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"206",105353,1,731,"['MATH']","This course introduces differential and integral calculus of functions of a single real variable, including trigonometric, exponential, and logarithmic functions. Derivatives, integrals, and differential equations are explored graphically, symbolically, and numerically. Applications of these topics are emphasized throughout the course. Offered each semester. Prerequisite: mathematics placement recommendation.","['AQR']",NA,"",NA,"['Joseph Benson']",100,"['RNS 204']","Calculus I","Supplemental Instruction (SI) is available for this course.",120,"False","Prerequisite: mathematics placement recommendation.","B",1,"C",20161,"['MWF 0905-1000']","","Research",2016,10
"207",105354,1,731,"['MATH']","This course introduces differential and integral calculus of functions of a single real variable, including trigonometric, exponential, and logarithmic functions. Derivatives, integrals, and differential equations are explored graphically, symbolically, and numerically. Applications of these topics are emphasized throughout the course. Offered each semester. Prerequisite: mathematics placement recommendation.","['AQR']",NA,"",NA,"['Joseph Benson']",100,"['TOH 186']","Calculus I","Supplemental Instruction (SI) is available for this course.",120,"False","Prerequisite: mathematics placement recommendation.","C",1,"C",20161,"['MWF 1150-1245PM']","","Research",2016,9
"208",105355,1,731,"['MATH']","This course introduces differential and integral calculus of functions of a single real variable, including trigonometric, exponential, and logarithmic functions. Derivatives, integrals, and differential equations are explored graphically, symbolically, and numerically. Applications of these topics are emphasized throughout the course. Offered each semester. Prerequisite: mathematics placement recommendation.","['AQR']",NA,"",NA,"['Peter F. Blanchard']",100,"['RNS 290', 'RNS 290']","Calculus I","Supplemental Instruction (SI) is available for this course.",120,"False","Prerequisite: mathematics placement recommendation.","D",1,"C",20161,"['T 0800-0925', 'Th 0800-0920']","","Research",2016,1
"209",105356,1,731,"['MATH']","This course introduces differential and integral calculus of functions of a single real variable, including trigonometric, exponential, and logarithmic functions. Derivatives, integrals, and differential equations are explored graphically, symbolically, and numerically. Applications of these topics are emphasized throughout the course. Offered each semester. Prerequisite: mathematics placement recommendation.","['AQR']",NA,"",NA,"['Peter F. Blanchard']",100,"['TOH 186', 'TOH 186']","Calculus I","Supplemental Instruction (SI) is available for this course.",120,"False","Prerequisite: mathematics placement recommendation.","E",1,"C",20161,"['T 1145-0110PM', 'Th 1245-0205PM']","","Research",2016,4
"210",105357,1,27943,"['MATH']","This course combines a full semester of differential calculus with reviews of algebra and pre-calculus topics for students who did not complete a pre-calculus course in high school, or are otherwise not prepared to enroll in Mathematics 120. Review of algebraic techniques and the language of functions are integrated with topics from the calculus of functions of a single real variable, including trigonometric, exponential, and logarithmic functions. Topics are explored graphically, symbolically, and numerically. Class meets four times per week, including one laboratory meeting. Counts toward mathematics major. Offered in the fall semester. Prerequisite: mathematics placement recommendation.","['AQR']",27943,"",NA,"['Bruce Hanson']",100,"['RNS 206']","Calculus I with Review","Students in Math 119A must also register for one lab Math 119 AL or BL. Supplemental Instruction (SI) is available for this course.",119,"False","Prerequisite: mathematics placement recommendation.","A",1,"C",20161,"['MWF 0905-1000']","","Research",2016,3
"211",105358,1,27943,"['MATH']","This course combines a full semester of differential calculus with reviews of algebra and pre-calculus topics for students who did not complete a pre-calculus course in high school, or are otherwise not prepared to enroll in Mathematics 120. Review of algebraic techniques and the language of functions are integrated with topics from the calculus of functions of a single real variable, including trigonometric, exponential, and logarithmic functions. Topics are explored graphically, symbolically, and numerically. Class meets four times per week, including one laboratory meeting. Counts toward mathematics major. Offered in the fall semester. Prerequisite: mathematics placement recommendation.","['AQR']",27943,"",NA,"['Bruce Hanson']",100,"['RNS 206']","Calculus I with Review","Students in Math 119B must also register for one lab Math 119 AL or BL. Supplemental Instruction (SI) is available for this course.",119,"False","Prerequisite: mathematics placement recommendation.","B",1,"C",20161,"['MWF 1045-1140']","","Research",2016,9
"212",105359,1,733,"['MATH']","This course covers methods and applications of integration, geometric and Taylor series, and introduces partial derivatives and double integrals. Credit may be earned for either MATH 126 or MATH 128, but not both. Offered each semester. Prerequisite: MATH 119 or MATH 120 or equivalent, or mathematics placement recommendation.","['AQR']",NA,"",NA,"['Jill Dietz']",100,"['TOH 186']","Calculus II","Supplemental Instruction (SI) is available for this course.",126,"False","Prerequisite: MATH 119 or MATH 120 or equivalent, or mathematics placement recommendation.","A",1,"C",20161,"['MWF 0905-1000']","","Research",2016,8
"213",105360,1,733,"['MATH']","This course covers methods and applications of integration, geometric and Taylor series, and introduces partial derivatives and double integrals. Credit may be earned for either MATH 126 or MATH 128, but not both. Offered each semester. Prerequisite: MATH 119 or MATH 120 or equivalent, or mathematics placement recommendation.","['AQR']",NA,"",NA,"['Jill Dietz']",100,"['TOH 186']","Calculus II","Supplemental Instruction (SI) is available for this course.",126,"False","Prerequisite: MATH 119 or MATH 120 or equivalent, or mathematics placement recommendation.","B",1,"C",20161,"['MWF 1045-1140']","","Research",2016,8
"214",105361,1,733,"['MATH']","This course covers methods and applications of integration, geometric and Taylor series, and introduces partial derivatives and double integrals. Credit may be earned for either MATH 126 or MATH 128, but not both. Offered each semester. Prerequisite: MATH 119 or MATH 120 or equivalent, or mathematics placement recommendation.","['AQR']",NA,"",NA,"['Debra L. Czarneski']",100,"['TOH 186']","Calculus II","Supplemental Instruction (SI) is available for this course.",126,"False","Prerequisite: MATH 119 or MATH 120 or equivalent, or mathematics placement recommendation.","C",1,"C",20161,"['MWF 1255-0150PM']","","Research",2016,4
"215",105364,1,26714,"['BIO']","This course provides a comprehensive overview of cellular structure and function including cellular compartments, macromolecular structures, and life processes such as energy and material flux, cell division, and control mechanisms. Students learn current and/or historical evidence and methodology (e.g., microscopy, isolation procedures, and probes). Laboratory experiences provide opportunities for qualitative and quantitative observations of cellular structure and function. Students place their work in the context of current research through examination of relevant literature and formal presentations. Offered each semester. Counts toward ""cell biology"" core category. Counts toward biomolecular science and neuroscience concentrations. Prerequisites: CHEM125 or CHEM 121/CHEM 123 or CH/BI 125; BIO 150 is strongly preferred.","",26714,"",NA,"['John Giannini']",200,"['RNS 410']","Cell Biology","Students in Bio 227 must also register for one lab Bio 227 AL, BL, or CL.",227,"False","Prerequisites: CHEM125 or CHEM 121/CHEM 123 or CH/BI 125; BIO 150 is strongly preferred.","",1,"C",20161,"['MWF 0905-1000']","","Research",2016,54
"222",105372,1,1496,"['ART']","This course introduces students to the ceramic processes of wheel throwing and hand building as means for creating works of art. Students learn terminology and critical approaches to ceramics. Students develop critical skills and the ability to analyze and interpret ceramic art work. The course emphasizes creative approaches to solving visual problems through ceramic work. Slide presentations on contemporary and historical ceramics provide background for assignments and highlight the role of ceramics in various cultural contexts. Materials fee. Offered each semester. Counts toward biomedical studies concentration (for students through class of 2016).","['ALS-A']",NA,"",NA,"['Paul S. Briggs']",200,"['CAD 115']","Ceramics","This course has class-year limits.",207,"False","False","A",1,"C",20161,"['MWF 0800-1000']","","Research",2016,14
"224",105383,1,608,"['HIST']","This course studies Chinese civilization from its beginnings to the end of the 19th century, providing an overview of traditional Chinese thought, culture, institutions, and society. Students examine the development of philosophy and religion, achievements in art and literature, and social and economic change. This course also considers foreign conquest dynasties, Chinese expansion into Inner Asia, and China's relations with the West. Foreign Language Across the Curriculum course available in Chinese for students at the third-year level in the language. Offered annually.","['MCG']",NA,"",NA,"['Robert Entenmann']",200,"['TOH 114']","Chinese Civilization","",250,"False","False","",1,"O",20161,"['MWF 1255-0150PM']","","Research",2016,16
"226",105387,1,369,"['DANCE']","A basic course in principles and methods for creating dances, this course focuses on the elements of dance composition and improvisation, the relationship of form and content, and the relationship of the dancer and the dance. It is appropriate for students interested in any or all forms of dance and for those interested in other forms of composition (music, visual art, etc.). Offered annually in the fall semester.","['ALS-A']",NA,"",NA,"['Janice Roberts']",200,"['CAD Studio 1', 'CAD Studio 1']","Choreography & Improv","",231,"False","False","",1,"O",20161,"['T 1145-0110PM', 'Th 1245-0205PM']","Fundamentals of Choreography and Improvisation","Research",2016,5
"227",105388,1,1198,"['REL']","This course offers an overview of the development of Christian thought and practice in the ancient, medieval and modern periods and analyzes the way Christian beliefs have evolved in response to changing historical situations. Special consideration is given to how different theological perspectives have influenced the activities of religious communities and lives of notable individuals. Prerequisite: BTS-B.","['BTS-T']",NA,"",NA,"['Anthony Bateza']",200,"['OM 030', 'OM 030']","Chr Theol in History","",212,"False","Prerequisite: BTS-B.","",1,"O",20161,"['T 1145-0110PM', 'Th 1245-0205PM']","Christian Theology in Historical Context","Research",2016,20
"228",105389,1,1196,"['REL']","This course traces the significance of essential Christian theological doctrines (e.g., God, Christ, sin, salvation) for contemporary understandings of human beings and human behavior. Selected comparisons with alternative and/or complementary views of human nature (for example, philosophical, psychological, sociological, literary) are also included. Prerequisite: BTS-B.","['BTS-T']",NA,"",NA,"['Peder J. Jothen']",200,"['OM 310']","Chr Theol/Human Exist","",208,"False","Prerequisite: BTS-B.","",1,"O",20161,"['MWF 0905-1000']","Christian Theology and Human Existence","Research",2016,17
"229",105390,1,19735,"['PSCI']","How ought citizens respond to threats to national security from terrorists and distant states? The course examines Just War theory and Jihad to enquire about the connections between religions and political violence. It considers the strategic logic of terrorism and the ethical ""costs"" of responses to it. It examines conflicts between Islamic ""moderates"" and ""extremists"" to reveal the ethical and political spectrums within Islam. Prerequisite: completion of BTS-T. Required prior experience of political analysis or the study of religion.","['EIN']",NA,"",NA,"['J. Patrick Dale']",200,"['OM 140', 'OM 140']","Citizenship War Terror","Prerequisite: completion of BTS-T or permission of instructor. Open only to rising seniors and juniors during web registration.",284,"False","Prerequisite: completion of BTS-T. Required prior experience of political analysis or the study of religion.","",1,"C",20161,"['T 0120-0245PM', 'Th 0215-0335PM']","Ethics of Citizenship in Times of War and Terrorism","Research",2016,13
"230",105391,1,621,"['HIST']","In studying the impact of the Civil War era on American society and politics, students focus on slavery, emancipation, and race relations. They also address the impact of industrialization on northern society, encompassing immigration and nativism, the westward movement, and the dispossession of Native Americans. The course situates the dramatic political and military events of the era in the wider evolution of American life. Offered annually. Counts toward American studies and race and ethnic studies majors and race and ethnic studies and Africa and the Americas concentrations.","['HWC', 'MCD']",NA,"",NA,"['Michael Fitzgerald']",200,"['RNS 150']","Civil War/Reconstruct","",288,"False","False","",1,"C",20161,"['MWF 1255-0150PM']","America in the Civil War and Reconstruction Era","Research",2016,23
"231",105397,1,1092,"['PHYS']","This course is an analytical and computational study of Newtonian mechanics, including the harmonic oscillator, central force motion, non-linear oscillators, chaos, and an introduction to the Lagrangian formulation. Students use computers extensively. Offered annually in the fall semester. Prerequisites: PHYS 232 and MATH 230.","",NA,"",NA,"['Amy Kolan']",300,"['RNS 297']","Classical Mechanics","",374,"False","Prerequisites: PHYS 232 and MATH 230.","A",1,"C",20161,"['MWF 1150-1245PM']","","Research",2016,12
"232",105398,1,1092,"['PHYS']","This course is an analytical and computational study of Newtonian mechanics, including the harmonic oscillator, central force motion, non-linear oscillators, chaos, and an introduction to the Lagrangian formulation. Students use computers extensively. Offered annually in the fall semester. Prerequisites: PHYS 232 and MATH 230.","",NA,"",NA,"['Amy Kolan']",300,"['RNS 297']","Classical Mechanics","",374,"False","Prerequisites: PHYS 232 and MATH 230.","B",1,"C",20161,"['MWF 1255-0150PM']","","Research",2016,13
"233",105400,1,1181,"['PSYCH']","This course examines several major theoretical perspectives on psychotherapy. Students review empirically supported treatments for specific clinical disorders, as well as ""nonspecific"" factors that affect the therapeutic process. Students explore ethical and legal challenges related to psychotherapy delivery, as well as multicultural and other diversity issues. Course format is primarily discussion-based. Offered annually. Counts toward management studies concentration and biomedical studies concentration (for students through class of 2016). Prerequisites: junior or senior standing and PSYCH 230, plus PSYCH 244 or PSYCH 247.","",NA,"",NA,"['Carlo O. Veltri']",300,"['RNS 124']","Clinical/Counseling Psych","",375,"False","Prerequisites: junior or senior standing and PSYCH 230, plus PSYCH 244 or PSYCH 247.","",1,"C",20161,"['MWF 0200-0255PM']","Clinical and Counseling Psychology","Research",2016,15
"234",105408,1,24127,"['CSCI']","This course focuses on handling data: visualization, finding patterns, and communicating with data. The primary tools are Python (for transforming data) and R (for visualization and classification). Students work individually and in teams to apply basic principles and explore real-world datasets with a sustainability theme. Counts toward statistics and mathematical biology concentrations. One of CSCI 121, CSCI 125, or CSCI 251 counts toward linguistic studies concentration. Offered each semester. Prerequisite: calculus or consent of the instructor.","['AQR']",NA,"",NA,"['Vinayak Elangovan']",100,"['RNS 203']","Comp Sci for Science/Math","Supplemental Instruction (SI) is available for this course.",125,"False","Prerequisite: calculus or consent of the instructor.","",1,"C",20161,"['MWF 1045-1140']","Computer Science for Scientists and Mathematicians","Research",2016,22
"235",105409,1,1104,"['PSCI']","Why do some societies have democratic political systems and others authoritarian ones? What is democracy? Is it the norm or the exception? The course provides a foundation for the understanding of contemporary political regimes. It applies the major concepts of comparative analysis to the political systems of Western and non-Western societies. Offered annually.","['HBS', 'MCG']",NA,"",NA,"['Anthony Pahnke']",100,"['OM 030']","Comparative Politics","This course has class-year limits.",112,"False","False","A",1,"C",20161,"['MWF 1255-0150PM']","","Research",2016,15
"236",105410,1,1104,"['PSCI']","Why do some societies have democratic political systems and others authoritarian ones? What is democracy? Is it the norm or the exception? The course provides a foundation for the understanding of contemporary political regimes. It applies the major concepts of comparative analysis to the political systems of Western and non-Western societies. Offered annually.","['HBS', 'MCG']",NA,"",NA,"['Anthony Pahnke']",100,"['OM 030']","Comparative Politics","This course has class-year limits.",112,"False","False","B",1,"O",20161,"['MWF 0200-0255PM']","","Research",2016,9
"237",105411,1,822,"['MUSIC']","Students are introduced to a number of compositional techniques and apply them in creating original works of music and hearing them performed. Participants listen to important 20th- and 21st-century compositions, and discuss current trends in music, the changing role of the composer in society, and practical composition issues. Offered each semester. Prerequisite: MUSIC 114, or permission of instructor.","",NA,"",NA,"['Justin W. Merritt']",200,"['CHM 232', 'CHM 232']","Composition I","",223,"False","Prerequisite: MUSIC 114, or permission of instructor.","",1,"O",20161,"['T 1145-0110PM', 'Th 1245-0205PM']","","Research",2016,9
"238",105412,1,851,"['MUSIC']","Students develop more advanced technique in writing for instruments and voice through individual study in creative composition, focusing on smaller ensembles. May be repeated. Offered each semester. Prerequisite: MUSIC 223.","",NA,"",NA,"['Timothy Mahr']",300,"['CHM 239', 'CHM 239']","Composition II","",324,"False","Prerequisite: MUSIC 223.","",1,"O",20161,"['T 0935-1100', 'Th 0930-1050']","","Research",2016,2
"239",105413,1,852,"['MUSIC']","This course continues the study in creative composition begun in MUSIC 223 and MUSIC 324 and includes writing for large ensembles. May be repeated. Offered each semester. Prerequisites: MUSIC 221, MUSIC 223, MUSIC 324, and permission of instructor.","",NA,"",NA,"['Timothy Mahr']",300,"['CHM 239', 'CHM 239']","Composition III","",325,"False","Prerequisites: MUSIC 221, MUSIC 223, MUSIC 324, and permission of instructor.","",1,"O",20161,"['T 0935-1100', 'Th 0930-1050']","","Research",2016,1
"240",105414,1,1161,"['PSYCH']","How do psychologists characterize the most basic aspects of the learning process? While some emphasis is on analysis of the behavioral viewpoint (Pavlov, Skinner), students also examine the ways current investigators apply these basic principles to problems in other fields. These include behavioral therapy for a variety of psychological disturbances, research on the neurobiology of drug reward, and analysis of consumer behavior. The course includes lecture and laboratory work with nonhuman animals. Counts toward educational studies, management studies, and educational studies concentrations. Prerequisite: PSYCH 125. Offered annually.","['SED']",1161,"",NA,"['Shelly D. Dickinson']",200,"['RNS 210', 'RNS 210']","Condition & Learning","Students in Psych 236 must also register for one lab Psych 236 AL or BL.",236,"False","Prerequisite: PSYCH 125. Offered annually.","",1,"C",20161,"['T 1145-0110PM', 'Th 1245-0205PM']","Conditioning and Learning","Research",2016,30
"243",105418,1,21544,"['HIST']","This seminar examines one of history's most dramatic episodes: the Spanish conquest and colonization of Mexico. Through the reading of manifestos, letters, and chronicles of the period, students examine such topics as European and indigenous perceptions of the conquest, the role of missionaries, native efforts to resist Spanish domination, the ecological/biological consequences of 1492, and subsequent debates over the morality and meaning of the conquest. Offered periodically. Counts toward the History and Latin American Studies major, and the Latin American Studies concentration.","['MCG', 'WRI']",NA,"",NA,"['Jeane DeLaney']",100,"['CAD 202']","Conquest and Colonization","Open to first-year students only.",126,"False","False","",1,"C",20161,"['MWF 1150-1245PM']","","Research",2016,0
"244",105420,1,1269,"['RUSSN']","This course facilitates oral and written use of the language through conversation and composition, English to Russian translation, selections from Russian literature, and original themes. Offered annually in the fall semester. Counts toward management studies concentration. Prerequisite: RUSSN 232 or permission of instructor.","['FOL-R']",NA,"",NA,"['Irina S. Avkhimovich']",200,"['TOH 312']","Conversation & Composition","",251,"False","Prerequisite: RUSSN 232 or permission of instructor.","",1,"O",20161,"['MWF 0200-0255PM']","Conversation and Composition","Research",2016,7
"245",105421,1,783,"['MGMT']","This course is an introduction to financial decision-making in a business environment. Topics include asset acquisition, issuance of stock vs. debt, dividend policy, planning and analysis, and working capital policy. Case discussions, combined with lectures and readings, enable students to apply finance principles in actual business situations. Computer spreadsheets are used. Offered annually. Prerequisite: MGMT 225.","",NA,"",NA,"['Richard Goedde']",200,"['OM 030', 'OM 030']","Corporate Finance","Open only to rising seniors and juniors.",281,"False","Prerequisite: MGMT 225.","",1,"C",20161,"['T 0935-1100', 'Th 0930-1050']","","Research",2016,29
"248",105426,1,21525,"['ENGL']","How do we create poetry, fiction and nonfiction that engages the reader and effectively communicates deeper meaning? In this course students develop a broad foundation of strategies underlying good creative writing. Risk taking and experimentation are encouraged. Students practice ""the practice"" of creative writing through extensive exercises. Students also read examples of contemporary poetry, fiction and nonfiction. Prerequisite: prior or concurrent enrollment in FYW.","['WRI']",NA,"",NA,"['Jennifer Kwon Dobbs']",100,"['RML 520']","Craft of Creative Writing","Open to students who have fulfilled FYW or who are concurrently enrolled in WRIT 111. This course has class year limits.",150,"False","Prerequisite: prior or concurrent enrollment in FYW.","A",1,"C",20161,"['MWF 0905-1000']","The Craft of Creative Writing","Research",2016,15
"249",105427,1,21525,"['ENGL']","How do we create poetry, fiction and nonfiction that engages the reader and effectively communicates deeper meaning? In this course students develop a broad foundation of strategies underlying good creative writing. Risk taking and experimentation are encouraged. Students practice ""the practice"" of creative writing through extensive exercises. Students also read examples of contemporary poetry, fiction and nonfiction. Prerequisite: prior or concurrent enrollment in FYW.","['WRI']",NA,"",NA,"['Kaethe Schwehn']",100,"['RML 515', 'RML 515']","Craft of Creative Writing","Open to students who have fulfilled FYW or who are concurrently enrolled in WRIT 111. This course has class-year limits.",150,"False","Prerequisite: prior or concurrent enrollment in FYW.","B",1,"C",20161,"['T 0120-0245PM', 'Th 0215-0335PM']","The Craft of Creative Writing","Research",2016,15
"250",105429,1,27686,"['PSCI']","Twentieth-century thought across the political spectrum was critical of the modern state. Traditionalists and radicals alike were horrified by the rise of totalitarianism and the dangers of unrestrained political authority. In this course students engage with the works of leading critics of the state on both the Right (e.g. Hayek) and Left (e.g. Foucault), consider the similarities and differences of their critiques, explore the ethical consequences of the alternatives, and assess their contemporary relevance.","['HWC']",NA,"",NA,"['Joshua Anderson']",200,"['TOH 114', 'TOH 114']","Critics of the State","",262,"False","False","",1,"C",20161,"['T 0120-0245PM', 'Th 0215-0335PM']","","Research",2016,20
"251",105430,1,453,"['ENVST']","This American environmental history course explores the social construction of nature in the 21st century, looking at the roots (both natural and cultural) of contemporary environmental issues. To figure out what nature means to us now, students study the history of stuff, the culture of grasslands and lawns, the changing character of the city and the country, the nature of the suburbs, the conservation and preservation movements, different energy ecologies, the nature of TV, the contemporary environmental movement, and alternative ecological practices. They also use the St. Olaf campus as a case study of environmental design. Offered annually. Counts toward American studies major.","['HWC']",NA,"",NA,"['Matthew Rohn']",200,"['TOH 114']","Culture of Nature","",202,"False","False","",1,"C",20161,"['MWF 0905-1000']","The Culture of Nature","Research",2016,26
"252",105431,1,176,"['AMCON']","Spanning two centuries, from the founding of the colonies to the close of the Civil War, this course begins the discussion of questions central to the entire sequence: ""What is an American?"" ""What does it mean to be free?"" Students explore the institutions, images, and stories of Euro-Americans, African Americans, and Native Americans. Topics and texts range from the Declaration of Independence and Thomas Jefferson's architecture to the Narrative of the Life of Frederick Douglass and the coming of the Civil War. Offered annually in the fall semester. Counts toward American studies major.","",NA,"",NA,"['Eric J. Fure-Slocum', 'Colin Wells']",100,"['RML 420']","Declaring Independence: 1607-1865","Open to American Conversations students only. This course includes an academic civic engagement (ACE) component.",101,"False","False","A",1,"C",20161,"['MWF 1255-0150PM']","Declaring Independence, 1607-1865","Research",2016,0
"253",105432,1,176,"['AMCON']","Spanning two centuries, from the founding of the colonies to the close of the Civil War, this course begins the discussion of questions central to the entire sequence: ""What is an American?"" ""What does it mean to be free?"" Students explore the institutions, images, and stories of Euro-Americans, African Americans, and Native Americans. Topics and texts range from the Declaration of Independence and Thomas Jefferson's architecture to the Narrative of the Life of Frederick Douglass and the coming of the Civil War. Offered annually in the fall semester. Counts toward American studies major.","",NA,"",NA,"['Eric J. Fure-Slocum', 'Colin Wells']",100,"['RML 515']","Declaring Independence: 1607-1865","Open to American Conversations students only. This course includes an academic civic engagement (ACE) component.",101,"False","False","B",1,"C",20161,"['MWF 1255-0150PM']","Declaring Independence, 1607-1865","Research",2016,0
"254",105435,1,1168,"['PSYCH']","This course helps students better understand human development from the moment of conception and across the life span. The course focuses on biological and environmental factors that shape human development. Major changes in physical, cognitive, personality and social development are discussed. Offered each semester. Counts toward exercise science, nursing, social work, and women's and gender studies majors and educational studies, family studies, and women's and gender studies concentrations. Prerequisite: PSYCH 125.","['HBS']",NA,"",NA,"['Anna E. Johnson']",200,"['RNS 208']","Developmental Psych","",241,"False","Prerequisite: PSYCH 125.","A",1,"C",20161,"['MWF 1150-1245PM']","Developmental Psychology","Research",2016,28
"255",105436,1,1168,"['PSYCH']","This course helps students better understand human development from the moment of conception and across the life span. The course focuses on biological and environmental factors that shape human development. Major changes in physical, cognitive, personality and social development are discussed. Offered each semester. Counts toward exercise science, nursing, social work, and women's and gender studies majors and educational studies, family studies, and women's and gender studies concentrations. Prerequisite: PSYCH 125.","['HBS']",NA,"",NA,"['Anna E. Johnson']",200,"['RNS 208']","Developmental Psych","",241,"False","Prerequisite: PSYCH 125.","B",1,"C",20161,"['MWF 1255-0150PM']","Developmental Psychology","Research",2016,28
"256",105437,1,1168,"['PSYCH']","This course helps students better understand human development from the moment of conception and across the life span. The course focuses on biological and environmental factors that shape human development. Major changes in physical, cognitive, personality and social development are discussed. Offered each semester. Counts toward exercise science, nursing, social work, and women's and gender studies majors and educational studies, family studies, and women's and gender studies concentrations. Prerequisite: PSYCH 125.","['HBS']",NA,"",NA,"['Anna E. Johnson']",200,"['RNS 208']","Developmental Psych","",241,"False","Prerequisite: PSYCH 125.","C",1,"C",20161,"['MWF 0200-0255PM']","Developmental Psychology","Research",2016,20
"258",105439,1,753,"['MATH']","This course covers partial differential equations from an applied perspective and emphasizes simple models involving phenomena such as wave motion and diffusion. Topics and techniques such as separation of variables, boundary value problems, Fourier series, and orthogonal functions are developed carefully. Mathematical computing is used freely. Offered alternate years. Counts toward neuroscience and mathematical biology concentrations. Prerequisite: MATH 230.","",NA,"",NA,"['Joseph Benson']",300,"['TOH 186', 'TOH 186']","Differential Equations II","Open only to rising Juniors and Seniors. This course has class-year limits.",330,"False","Prerequisite: MATH 230.","",1,"C",20161,"['T 0935-1100', 'Th 0930-1050']","","Research",2016,20
"259",105440,1,740,"['MATH']","This course introduces differential equations and analytical, numerical, and graphical techniques for the analysis of their solutions. First- and second-order differential equations and linear systems are studied. Applications are selected from areas such as biology, chemistry, economics, ecology, and physics. Laplace transforms or nonlinear systems may be covered as time permits. Students use computers extensively to calculate and visualize results. Offered each semester. Counts toward neuroscience, management studies, and mathematical biology concentrations. Prerequisite: MATH 126 or MATH 128 and MATH 220.","",NA,"",NA,"['Matthew Wright']",200,"['RNS 204']","Differential Equations I","Open to first-year students with permission of department chair.",230,"False","Prerequisite: MATH 126 or MATH 128 and MATH 220.","A",1,"O",20161,"['MWF 1045-1140']","","Research",2016,18
"260",105441,1,740,"['MATH']","This course introduces differential equations and analytical, numerical, and graphical techniques for the analysis of their solutions. First- and second-order differential equations and linear systems are studied. Applications are selected from areas such as biology, chemistry, economics, ecology, and physics. Laplace transforms or nonlinear systems may be covered as time permits. Students use computers extensively to calculate and visualize results. Offered each semester. Counts toward neuroscience, management studies, and mathematical biology concentrations. Prerequisite: MATH 126 or MATH 128 and MATH 220.","",NA,"",NA,"['Matthew Wright']",200,"['RNS 204']","Differential Equations I","Open to first-year students with permission of department chair.",230,"False","Prerequisite: MATH 126 or MATH 128 and MATH 220.","B",1,"O",20161,"['MWF 1150-1245PM']","","Research",2016,16
"261",105442,1,26718,"['ENGL']","Students explore what it means to be literate in an age of new media by reading critical scholarship and comparing the ways they read, interpret, and learn from digital texts, such as fan fiction websites, social media, and video games, to ways they read, interpret, and learn from printed media (e.g., books, poems, or plays). In their final, digital project, students critically examine the use of new media to make humanities scholarship more ""public."" Offered periodically. Counts toward media studies concentration. Prerequisite: FYW.","['WRI']",NA,"",NA,"['Rebecca S. Richards']",200,"['RML 515', 'RML 515']","Digital Rhetoric/Literacy","",285,"False","Prerequisite: FYW.","",1,"C",20161,"['T 0800-0925', 'Th 0800-0920']","Digital Rhetorics and New Media Literacies","Research",2016,18
"263",105446,1,139,"['BIO']","Ecology focuses on the study of the interrelationships that determine the distribution and abundance of organisms. This core course examines organism-environment interactions and the study of populations, communities and ecosystems. Consideration is given to use of ecological studies in ecosystem management. Students attend lectures plus one three-hour laboratory per week. Offered each semester. Counts as ""ecology"" core category. Counts toward environmental studies major (all emphases) and concentration and mathematical biology concentration. Prerequisites: BIO 150 or BIO 126.","['SED']",139,"",NA,"['Emily Mohl']",200,"['RNS 150']","Ecological Principles","Students in Bio 261 must also register for one lab Bio 261 AL, BL, or CL. Not open to first-year students.",261,"False","Prerequisites: BIO 150 or BIO 126.","",1,"O",20161,"['MWF 0800-0855']","","Research",2016,44
"267",105451,1,282,"['ECON']","Ideal for students interested in applying statistical models to economic problems, this course emphasizes theoretical foundations, mathematical structure and applications of major econometric techniques, including ordinary least squares, generalized least squares, dummy variables, non-linear transformations, instrumental variables, simultaneous equation modeling, and time series models. Students in the class complete a sophisticated economic research project of their choice. Offered annually. Prerequisites: ECON 261 and either ECON 263 or STAT 272 or permission of instructor.","['WRI']",NA,"",NA,"['Anthony Becker']",300,"['TOH 182', 'TOH 182']","Econometrics","Open only to rising seniors during web registration. Rising juniors may add on a space-available basis during drop/add period with permission of instructor.",385,"False","Prerequisites: ECON 261 and either ECON 263 or STAT 272 or permission of instructor.","",1,"C",20161,"['T 0120-0245PM', 'Th 0215-0335PM']","","Research",2016,18
"268",105454,1,311,"['EDUC']","Students study theories of and research into human behavior, growth, and development. Through lectures, discussions, case studies and field experiences, students analyze the impact of applied psychology upon schools, teachers, and students. Students also examine the interaction between individual characteristics and needs and political, economic and philosophical issues confronting contemporary American students. Required 20-hour field experience. Recommended to be taken sophomore year to begin the licensure sequence. Offered each semester.","['HBS']",NA,"",NA,"['Robert W. McClure']",200,"['TOH 210', 'TOH 210']","Educational Psychology","",290,"False","False","",1,"O",20161,"['T 0800-0925', 'Th 0800-0920']","","Research",2016,40
"270",105458,1,1084,"['PHYS']","Modern scientific work relies heavily on electronic circuitry and computation. This course examines the fundamentals of analog and digital electronics, explores the applications of discrete and integrated circuits, and introduces the broad topic of computer control of experiments. Students develop hands-on skills in circuit building, computer interfacing, and programming in LabView®. Students attend one laboratory period each week. Offered alternate years. Counts toward computer science major. Prerequisite: PHYS 125 or PHYS 131.","",1084,"",NA,"['Barry N. Costanzi']",200,"['RNS 297', 'RNS 297']","Electronics","Students in Physics 246 must also register for lab Physics 246 L.",246,"False","Prerequisite: PHYS 125 or PHYS 131.","",1,"C",20161,"['T 0800-0925', 'Th 0800-0920']","","Research",2016,16
